license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-395284,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub 38,Paul Anderson,853 Hollywood Blvd,San Francisco,CA,94578,San Francisco,(628) 912-5676,2009-03-02,2010-03-02
48-926260,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Robert Anderson,757 6th St,Irvine,CA,93616,Orange,(949) 611-5294,2015-07-09,2016-07-09
48-541142,48,On-Sale General - Bar/Tavern,ACTIVE,Club,David Jones Smith,3787 7th Ln #838,Mountain View,CA,93924,Santa Clara,(408) 714-2594,2004-11-10,2005-11-10
48-709223,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Escondido Valley,David Martinez,7919 Maple Ln,Escondido,CA,90011,San Diego,(619) 288-4013,2024-12-09,2025-12-09
48-809482,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Corp 8,Paul Taylor,1442 Sunset Dr,Richmond,CA,95078,Contra Costa,(925) 701-6818,2021-11-24,2022-11-24
48-920436,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Diego Inc,Steven Davis,5120 Lincoln Blvd,Carlsbad,CA,93602,San Diego,(760) 971-8389,2024-08-18,2025-08-18
48-692241,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room 41,Paul Jones,2515 5th St,San Rafael,CA,95353,Marin,(415) 374-4015,2001-03-01,2002-03-01
48-587618,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Francisco,James Brown,902 Front Dr,San Francisco,CA,93385,San Francisco,(415) 823-5606,2009-12-01,2010-12-01
48-485858,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Long Beach Company,Robert Jones Moore,3854 1st Pl,Long Beach,CA,90527,Los Angeles,(213) 504-1071,2020-05-02,2021-05-02
48-561860,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub 84,Jennifer Hernandez,2193 Wilshire Blvd,Pleasant Hill,CA,93627,Contra Costa,(510) 948-1341,2021-10-10,2022-10-10
48-659339,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge San Diego 63,Matthew Wilson,5690 Mission Ave #605,Oceanside,CA,91513,San Diego,(858) 700-6884,2020-08-18,2021-08-18
48-480866,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc 65,Michelle Brown,5043 Sunset Way #122,San Rafael,CA,94029,Marin,(628) 555-5355,2013-08-16,2014-08-16
48-744355,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Riverside,Lisa Anderson,4747 Wilshire Ave,Riverside,CA,95475,Riverside,(760) 375-8790,2001-07-12,2002-07-12
48-659361,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Corp 66,Michelle Brown,3260 2nd Pl #133,Carlsbad,CA,90019,San Diego,(760) 715-6847,2007-04-15,2008-04-15
48-154116,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Bakersfield Hills 94,Mark Hernandez,653 Sunset Dr,Bakersfield,CA,92982,Kern,(661) 501-9583,2007-05-06,2008-05-06
48-670158,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Los Angeles 60,Mark Gonzalez,1936 Washington Ct #804,Santa Monica,CA,90434,Los Angeles,(661) 859-6698,2005-04-18,2006-04-18
48-996531,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room 31,Daniel Wilson,5847 Market Dr,Carlsbad,CA,93181,San Diego,(858) 669-5006,2010-02-06,2011-02-06
48-722577,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Palm Springs 74,Christopher Lopez,1892 Broadway Ave #997,Palm Springs,CA,91679,Riverside,(951) 488-3441,2006-04-11,2007-04-11
48-910028,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,John Johnson,9748 Oak Dr #466,Redwood City,CA,91066,San Mateo,(650) 960-3329,2009-04-09,2010-04-09
48-590489,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Steven Rodriguez,9342 Front Rd,Glendale,CA,93017,Los Angeles,(310) 361-7360,2013-06-02,2014-06-02
48-131240,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Placer Corp,Kenneth Smith,7707 1st Rd #140,Roseville,CA,95119,Placer,(530) 526-4254,2003-10-23,2004-10-23
48-477600,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Los Angeles,Maria Smith Moore,8247 4th Dr,Los Angeles,CA,93393,Los Angeles,(310) 691-8124,2011-02-07,2012-02-07
48-557716,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Group 22,Anthony Brown,3508 Oak Dr,Carlsbad,CA,92401,San Diego,(619) 892-2099,2015-06-07,2016-06-07
48-179098,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Co 48,James Martinez,5834 2nd Dr,San Francisco,CA,93460,San Francisco,(415) 294-4283,2011-08-01,2012-08-01
48-302582,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar 11,William Taylor,8427 3rd Blvd #879,San Francisco,CA,96117,San Francisco,(415) 452-3719,2020-04-06,2021-04-06
48-519822,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Concord Hills Corp,Christopher Rodriguez,5831 State Blvd,Concord,CA,91340,Contra Costa,(510) 458-2918,2011-07-09,2012-07-09
48-912394,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Chula Vista Hills Group,Maria Martin,9693 Jefferson Rd,Chula Vista,CA,95435,San Diego,(760) 765-3966,2024-10-02,2025-10-02
48-279698,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC 18,Robert Wilson,4637 Broadway Rd,Monterey,CA,92738,Monterey,(831) 322-5899,2003-07-12,2004-07-12
48-840572,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Maria Jones,511 3rd Way #953,Los Angeles,CA,95991,Los Angeles,(213) 485-5542,2011-09-22,2012-09-22
48-120144,48,On-Sale General - Bar/Tavern,ACTIVE,Club Burbank Hills,Steven Rodriguez,8366 Jefferson Dr,Burbank,CA,91801,Los Angeles,(310) 282-5440,2008-09-16,2009-09-16
48-232358,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Orange 20,Steven Lopez,5813 Franklin Blvd #566,Huntington Beach,CA,91278,Orange,(949) 822-4881,2002-12-14,2003-12-14
48-698796,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Oceanside Valley Inc 18,Anthony Jones,3432 2nd Rd,Oceanside,CA,91571,San Diego,(858) 372-1178,2000-05-17,2001-05-17
48-228116,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Mountain View LLC,Paul Hernandez,6446 Market St,Mountain View,CA,92038,Santa Clara,(408) 806-4418,2017-02-14,2018-02-14
48-395139,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Monterey Co 5,John Moore,2216 Wilshire Dr,Seaside,CA,92321,Monterey,(831) 529-1150,2009-09-11,2010-09-11
48-293362,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Santa Clara Group 90,Steven Jackson,6763 3rd Pl,San Jose,CA,95421,Santa Clara,(408) 711-9112,2005-12-12,2006-12-12
48-379618,48,On-Sale General - Bar/Tavern,ACTIVE,Pub LLC,Michelle Anderson,1697 Broadway St,Burbank,CA,90007,Los Angeles,(310) 779-4519,2014-04-21,2015-04-21
48-682032,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Chula Vista,Paul Brown,1460 Oak Ct #180,Chula Vista,CA,90783,San Diego,(760) 854-8383,2014-11-24,2015-11-24
48-518975,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Group,Matthew Moore,9996 5th Ct #637,Burbank,CA,91022,Los Angeles,(323) 654-2677,2012-08-28,2013-08-28
48-358015,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Kern Group,Matthew Thomas,2950 Madison Ln,Delano,CA,93037,Kern,(661) 742-5358,2002-02-09,2003-02-09
48-523322,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Glendale Hills Group,Anthony Smith,9454 7th St,Glendale,CA,90912,Los Angeles,(310) 935-7495,2019-09-10,2020-09-10
48-863683,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern San Diego 88,Lisa Hernandez,9812 Washington Way #548,Chula Vista,CA,91064,San Diego,(760) 525-7649,2010-04-20,2011-04-20
48-212125,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Andrew Jones Wilson,5825 1st Blvd,Pleasant Hill,CA,91854,Contra Costa,(925) 585-8807,2013-01-22,2014-01-22
48-403758,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Santa Ana LLC 71,Michelle Williams Thomas,2049 Maple Ln,Santa Ana,CA,91652,Orange,(949) 666-8737,2024-05-18,2025-05-18
48-413575,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Diego LLC,David Wilson,8064 Franklin Pl,Chula Vista,CA,90701,San Diego,(619) 554-7396,2022-07-16,2023-07-16
48-926723,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Rancho Cucamonga,Daniel Martinez,5088 Hollywood Way,Rancho Cucamonga,CA,95290,San Bernardino,(760) 848-7876,2003-01-08,2004-01-08
48-527102,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Fresno 51,Paul Miller,4688 Maple Rd,Fresno,CA,92901,Fresno,(559) 470-9062,2022-02-07,2023-02-07
48-150943,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Roseville 19,James Hernandez,2480 Lincoln Way #294,Roseville,CA,90810,Sacramento,(916) 553-5936,2008-10-08,2009-10-08
48-757649,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Lisa Garcia,5871 6th Rd,San Mateo,CA,93359,San Mateo,(415) 569-2513,2004-03-17,2005-03-17
48-638082,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Michael Taylor Williams,5148 5th Ct #328,Glendale,CA,95023,Los Angeles,(424) 420-5334,2005-10-18,2006-10-18
48-944432,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sonoma,Michael Taylor,8555 Maple Blvd #462,Sonoma,CA,91729,Sonoma,(707) 994-4506,2023-12-07,2024-12-07
48-858705,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Burbank 16,William Jones,9261 Washington Ct #960,Burbank,CA,93914,Los Angeles,(661) 895-4141,2004-12-01,2005-12-01
48-248465,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Monica,Lisa Jackson Miller,8669 Market Way,Santa Monica,CA,94286,Los Angeles,(424) 835-3887,2017-02-18,2018-02-18
48-865111,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Huntington Beach Valley 52,Lisa Miller,1756 3rd Ct #736,Huntington Beach,CA,90770,Orange,(714) 922-7071,2003-10-22,2004-10-22
48-308725,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Jennifer Martin Lopez,9066 Jefferson Way,San Mateo,CA,92801,San Mateo,(415) 691-3045,2024-09-11,2025-09-11
48-397980,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Richmond Heights,Robert Anderson,6716 Wilshire Dr #118,Richmond,CA,92755,Contra Costa,(510) 719-8621,2019-07-25,2020-07-25
48-257866,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Group,Matthew Jones Martinez,861 2nd Ct,Richmond,CA,91242,Contra Costa,(925) 495-5235,2001-07-04,2002-07-04
48-913160,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Los Angeles Co 54,Andrew Jackson,3981 Market Way,Los Angeles,CA,90550,Los Angeles,(661) 549-3629,2008-11-20,2009-11-20
48-296948,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Maria Rodriguez,5363 Front Pl,Glendale,CA,94468,Los Angeles,(213) 868-5938,2001-03-04,2002-03-04
48-973756,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Lisa Martin,2466 Mission Ln #548,Burbank,CA,92009,Los Angeles,(626) 594-7223,2015-02-21,2016-02-21
48-224510,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Bernardino,Steven Thomas Williams,6509 1st Way,Ontario,CA,91535,San Bernardino,(760) 624-5522,2002-07-09,2003-07-09
48-112825,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Los Angeles,James Jones Miller,4988 Madison Way,Los Angeles,CA,91028,Los Angeles,(818) 399-6903,2009-12-11,2010-12-11
48-688627,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room Los Angeles Co 96,John Jackson,7630 Pico Ln,Glendale,CA,92326,Los Angeles,(661) 356-1606,2021-03-08,2022-03-08
48-225607,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc,Matthew Johnson,4137 Ocean Ct,Anaheim,CA,93545,Orange,(657) 362-1093,2006-10-14,2007-10-14
48-244545,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 32,Robert Moore,8305 Main Ln,Huntington Beach,CA,91483,Orange,(657) 858-2753,2000-09-14,2001-09-14
48-271407,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Long Beach Heights Corp,Jennifer Smith,2432 4th Rd,Long Beach,CA,94043,Los Angeles,(818) 748-8256,2001-11-04,2002-11-04
48-193368,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Hayward Hills,Steven Moore,5542 Ocean Way,Hayward,CA,90388,Alameda,(925) 923-9944,2012-03-18,2013-03-18
48-297814,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Michelle Anderson,5326 Ocean Ave,Burbank,CA,91429,Los Angeles,(323) 471-3205,2005-09-07,2006-09-07
48-388670,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Steven Davis,9578 Sunset Pl,Oxnard,CA,95335,Ventura,(805) 615-7743,2019-10-13,2020-10-13
48-875879,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Michelle Moore,6091 Wilshire Way #484,Vacaville,CA,92667,Solano,(707) 285-4209,2006-07-03,2007-07-03
48-971393,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Monica Co,Maria Martin Johnson,9399 Maple Dr #665,Santa Monica,CA,93576,Los Angeles,(424) 995-5690,2018-10-21,2019-10-21
48-294730,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Mill Valley Inc 26,Andrew Martin,6758 6th Ln,Mill Valley,CA,93332,Marin,(415) 685-1627,2002-05-02,2003-05-02
48-640777,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Matthew Lopez Miller,4630 6th Ave,Santa Barbara,CA,94777,Santa Barbara,(805) 933-8950,2001-11-13,2002-11-13
48-751407,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Co 86,Paul Miller Johnson,9157 Washington Pl,Long Beach,CA,95748,Los Angeles,(424) 272-3258,2017-11-17,2018-11-17
48-393539,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Turlock 4,Michael Jones,4126 Maple Ln,Turlock,CA,94588,Stanislaus,(209) 654-9713,2008-10-21,2009-10-21
48-604390,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Michelle Thomas,1189 3rd Blvd #614,South San Francisco,CA,95037,San Mateo,(415) 272-4650,2019-09-21,2020-09-21
48-178825,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 86,Maria Brown,7663 Mission Blvd,Tracy,CA,91391,San Joaquin,(209) 648-6773,2023-08-25,2024-08-25
48-360819,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Riverside Corp,Christopher Williams,9512 Main St #665,Riverside,CA,90611,Riverside,(760) 229-3210,2004-02-08,2005-02-08
48-921563,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Santa Monica Valley,Kenneth Hernandez,6072 Main Pl,Santa Monica,CA,94650,Los Angeles,(213) 265-1841,2024-10-03,2025-10-03
48-470655,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Sacramento Inc 6,Paul Garcia,3581 Mission Ln,Roseville,CA,94170,Sacramento,(279) 321-2813,2001-11-05,2002-11-05
48-574110,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Elk Grove Heights LLC,Christopher Thomas Moore,5017 6th Ct,Elk Grove,CA,93624,Sacramento,(916) 343-6808,2003-08-21,2004-08-21
48-871407,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar LLC 37,Kenneth Jones,9913 6th St,Victorville,CA,93314,San Bernardino,(760) 629-4859,2011-06-06,2012-06-06
48-149963,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Santa Cruz Co 2,David Davis,3456 Sunset St,Watsonville,CA,90935,Santa Cruz,(831) 397-4416,2024-02-26,2025-02-26
48-893898,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar San Luis Obispo 90,Maria Wilson,4377 Washington Blvd #778,Atascadero,CA,92479,San Luis Obispo,(805) 681-8978,2015-08-13,2016-08-13
48-280253,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Bernardino Hills,Michelle Taylor,7466 4th Ct,San Bernardino,CA,91944,San Bernardino,(760) 605-8715,2020-02-10,2021-02-10
48-130447,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Los Angeles Inc,Andrew Hernandez Martinez,7024 5th Rd #155,Long Beach,CA,90718,Los Angeles,(424) 937-2955,2015-02-23,2016-02-23
48-307040,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Christopher Davis,7878 Hollywood Pl #539,Simi Valley,CA,91026,Ventura,(805) 765-3623,2003-06-06,2004-06-06
48-793742,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Long Beach Heights,William Wilson,1361 Pico Rd,Long Beach,CA,90718,Los Angeles,(310) 578-9260,2003-12-07,2004-12-07
48-319763,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Mountain View Inc,Matthew Brown,8199 Washington Ave #686,Mountain View,CA,94302,Santa Clara,(669) 501-4605,2000-04-11,2001-04-11
48-775813,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Santa Barbara Group 11,Matthew Thomas,9517 Maple Ln,Goleta,CA,91980,Santa Barbara,(805) 495-8643,2014-05-04,2015-05-04
48-992879,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Roseville Valley Company,Steven Hernandez,2183 4th Rd #456,Roseville,CA,93916,Sacramento,(916) 410-6553,2015-04-06,2016-04-06
48-369384,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,David Smith,4501 6th Ave,Burbank,CA,93201,Los Angeles,(310) 525-3534,2017-07-15,2018-07-15
48-973540,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Group,Maria Jones Taylor,869 Front St,Los Angeles,CA,95855,Los Angeles,(424) 635-8582,2002-04-01,2003-04-01
48-125406,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Temecula LLC 2,Christopher Jones,477 Mission St #855,Temecula,CA,90100,Riverside,(760) 342-4050,2013-02-01,2014-02-01
48-608072,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Michelle Martinez,2625 Pico Ave,San Francisco,CA,91512,San Francisco,(628) 679-4520,2001-08-23,2002-08-23
48-123880,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Stockton,Robert Wilson,763 State Ln,Stockton,CA,93498,San Joaquin,(209) 643-5301,2013-05-28,2014-05-28
48-502566,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Ontario Valley,James Gonzalez,6452 4th St #999,Ontario,CA,96065,San Bernardino,(760) 311-2763,2000-10-21,2001-10-21
48-745512,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Goleta Group,Steven Moore Garcia,759 Ocean Way,Goleta,CA,90303,Santa Barbara,(805) 519-7755,2004-07-12,2005-07-12
48-412518,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Escondido,Christopher Williams,2333 Market Ct #955,Escondido,CA,92743,San Diego,(858) 598-4062,2008-03-05,2009-03-05
48-739548,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Los Angeles,Lisa Smith,4886 4th Dr,Pasadena,CA,94461,Los Angeles,(213) 860-6103,2020-09-13,2021-09-13
48-768383,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Long Beach Group,Christopher Brown Johnson,3105 Main Ct,Long Beach,CA,91903,Los Angeles,(323) 840-8000,2001-09-15,2002-09-15
48-910168,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,Matthew Taylor,9940 State Rd #675,Daly City,CA,95931,San Mateo,(650) 839-5476,2009-02-16,2010-02-16
48-267086,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern LLC 66,Daniel Martinez,8474 Maple Ln #823,Petaluma,CA,92154,Sonoma,(707) 637-6466,2006-03-16,2007-03-16
48-511514,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Glendale Heights,Matthew Gonzalez,1270 Market Ave,Glendale,CA,91165,Los Angeles,(310) 604-4229,2005-12-16,2006-12-16
48-732996,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Hayward,Matthew Miller,7894 6th Dr #693,Hayward,CA,92932,Alameda,(925) 351-6380,2002-08-19,2003-08-19
48-824829,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Paso Robles Corp,Daniel Jones,3684 7th Ln,Paso Robles,CA,91720,San Luis Obispo,(805) 750-5436,2006-11-14,2007-11-14
48-643003,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Co,Mark Davis,6502 5th Rd,San Diego,CA,92018,San Diego,(858) 231-2571,2020-04-20,2021-04-20
48-938953,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar 71,David Jones,1820 1st St #838,Redwood City,CA,94597,San Mateo,(415) 782-4832,2010-02-25,2011-02-25
48-724468,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room Corp 24,Daniel Rodriguez,3865 Ocean Rd,Escondido,CA,91174,San Diego,(760) 256-2085,2002-07-09,2003-07-09
48-674344,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 78,Andrew Jones,7297 Mission Dr #678,Clovis,CA,91808,Fresno,(559) 250-4093,2006-11-02,2007-11-02
48-172285,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Corp 23,Kenneth Smith,2234 Front St,Long Beach,CA,94428,Los Angeles,(626) 976-7092,2021-08-11,2022-08-11
48-842057,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Orange Company,Michael Williams Garcia,8526 3rd Blvd,Anaheim,CA,92171,Orange,(714) 437-5504,2010-12-12,2011-12-12
48-868020,48,On-Sale General - Bar/Tavern,ACTIVE,Club Palm Springs,Steven Smith Garcia,2451 Madison Pl,Palm Springs,CA,95769,Riverside,(760) 924-6317,2012-01-06,2013-01-06
48-248257,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Lisa Smith,9680 Maple Dr,Santa Monica,CA,90088,Los Angeles,(818) 401-6489,2001-04-18,2002-04-18
48-630368,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Mateo Corp,Michelle Smith,1057 Washington Blvd,Daly City,CA,93598,San Mateo,(650) 273-8058,2009-03-16,2010-03-16
48-228592,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Santa Ana Group,Kenneth Rodriguez,4521 Pico Blvd,Santa Ana,CA,90770,Orange,(949) 371-8506,2018-02-27,2019-02-27
48-501521,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Anaheim Hills,James Hernandez,809 Pico Pl,Anaheim,CA,95443,Orange,(949) 332-9216,2000-02-27,2001-02-27
48-223540,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Jennifer Johnson,8901 Pico Ln,Glendale,CA,94016,Los Angeles,(626) 644-9086,2002-07-02,2003-07-02
48-352306,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 97,Anthony Rodriguez,2819 Sunset Blvd,Santa Monica,CA,95628,Los Angeles,(424) 201-1731,2010-01-22,2011-01-22
48-394904,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Jennifer Gonzalez,6869 5th Rd,Huntington Beach,CA,91223,Orange,(949) 428-1939,2004-02-12,2005-02-12
48-414446,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,William Martinez,1295 Hollywood Way,Pasadena,CA,95991,Los Angeles,(626) 563-9566,2002-05-23,2003-05-23
48-585783,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Anthony Martin,3515 Sunset St,Fremont,CA,90630,Alameda,(925) 982-4814,2005-09-01,2006-09-01
48-465845,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Daniel Rodriguez,8944 Jefferson Blvd,Chula Vista,CA,91805,San Diego,(619) 264-3614,2018-03-26,2019-03-26
48-890461,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery San Joaquin Corp 52,Maria Williams,6522 Market Pl,Stockton,CA,94750,San Joaquin,(209) 718-6053,2002-06-08,2003-06-08
48-153315,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Diego Co,James Martin Thomas,796 Market St #192,Oceanside,CA,92629,San Diego,(760) 815-8101,2006-07-01,2007-07-01
48-336529,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Pleasant Hill Valley,Maria Jackson,9697 4th Rd #628,Pleasant Hill,CA,93620,Contra Costa,(510) 895-9643,2012-11-16,2013-11-16
48-333631,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Daniel Miller Jackson,9631 Front Pl,San Diego,CA,90759,San Diego,(858) 205-5565,2016-09-11,2017-09-11
48-203438,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Group,Maria Moore,4008 2nd Ave,Long Beach,CA,94412,Los Angeles,(424) 526-6194,2022-11-16,2023-11-16
48-564062,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Christopher Martinez,338 Madison Pl #871,Watsonville,CA,92406,Santa Cruz,(831) 867-5592,2002-02-12,2003-02-12
48-110467,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub Los Angeles Inc 26,James Williams,3827 6th Blvd #203,Pasadena,CA,92366,Los Angeles,(661) 845-8807,2010-10-10,2011-10-10
48-343094,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Paul Thomas Smith,4939 Madison Ave,Carlsbad,CA,91846,San Diego,(760) 804-2540,2005-08-14,2006-08-14
48-831975,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Los Angeles,Steven Jackson Davis,1584 Madison Dr,Los Angeles,CA,91887,Los Angeles,(323) 228-7578,2000-10-20,2001-10-20
