license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-949021,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Delano Hills Company 75,Matthew Davis,8942 Wilshire Ct,Delano,CA,93490,Kern,(661) 381-3691,2018-06-10,2019-06-10
41-221502,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Kern Co 6,Andrew Miller,3843 Main Ln,Delano,CA,91476,Kern,(661) 380-1449,2006-10-05,2007-10-05
41-173580,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace 12,Matthew Anderson,7122 Mission Way,Bakersfield,CA,96134,Kern,(661) 561-6639,2009-12-27,2010-12-27
41-925989,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Kern Inc,Maria Moore,3240 Wilshire Blvd,Delano,CA,96078,Kern,(805) 540-5671,2003-02-07,2004-02-07
41-256804,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Lisa Martinez,3344 2nd St,Bakersfield,CA,91683,Kern,(805) 905-2162,2019-11-27,2020-11-27
41-348479,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Bakersfield LLC 23,Maria Jones Gonzalez,4273 Washington Ct,Bakersfield,CA,94100,Kern,(661) 233-9056,2023-02-10,2024-02-10
41-705470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro LLC,David Hernandez,6245 Front St,Bakersfield,CA,90499,Kern,(661) 246-2821,2014-02-26,2015-02-26
41-698013,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,William Davis Brown,4242 Hollywood Dr,Delano,CA,95766,Kern,(661) 267-5406,2018-12-27,2019-12-27
41-446666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Bakersfield Heights Co,Robert Garcia Moore,2716 Wilshire Blvd #517,Bakersfield,CA,94483,Kern,(661) 604-6194,2014-03-19,2015-03-19
41-350109,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro LLC,Christopher Johnson,4457 Jefferson Dr,Delano,CA,90056,Kern,(661) 626-2091,2016-08-26,2017-08-26
41-592527,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Kern,Michael Davis,8172 Jefferson Blvd #532,Delano,CA,91842,Kern,(805) 791-1070,2008-01-14,2009-01-14
41-337069,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Delano,Daniel Jackson Hernandez,8737 3rd Rd,Delano,CA,94259,Kern,(661) 763-5786,2013-06-21,2014-06-21
41-936705,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Kern LLC,Lisa Martin,3926 Front Ln,Bakersfield,CA,93737,Kern,(661) 956-3989,2004-11-01,2005-11-01
41-884504,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Michelle Jones,4129 4th Way #661,Delano,CA,90031,Kern,(805) 842-8289,2017-02-28,2018-02-28
41-333065,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Steven Miller,1656 2nd Ave,Bakersfield,CA,95971,Kern,(805) 292-3706,2021-07-14,2022-07-14
41-131439,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Group,Michael Miller,854 7th Pl #483,Bakersfield,CA,90033,Kern,(661) 511-8042,2007-05-19,2008-05-19
41-647442,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Paul Jones Lopez,6415 State Blvd,Delano,CA,91064,Kern,(661) 974-5406,2020-02-28,2021-02-28
41-730386,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Group,Andrew Smith,2603 Ocean Rd,Delano,CA,92157,Kern,(661) 777-3111,2018-10-08,2019-10-08
41-568385,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Delano Heights Corp,Matthew Brown,6345 4th Way #799,Delano,CA,95126,Kern,(661) 335-6379,2022-08-21,2023-08-21
41-399375,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Kern LLC,Andrew Lopez,9361 Maple Rd #694,Bakersfield,CA,90920,Kern,(661) 851-1555,2016-04-02,2017-04-02
41-868649,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Garcia,7140 State Blvd #390,Delano,CA,90983,Kern,(805) 973-8165,2003-09-15,2004-09-15
41-227199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Delano Company,Michael Gonzalez,2440 Main Dr,Delano,CA,91936,Kern,(805) 839-2189,2000-03-26,2001-03-26
41-202357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Delano Company,Steven Wilson,8401 Franklin Ct #265,Delano,CA,94010,Kern,(805) 785-2448,2021-11-02,2022-11-02
41-593098,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Bakersfield,Jennifer Johnson,8738 Maple Ln,Bakersfield,CA,91818,Kern,(661) 638-5605,2019-10-04,2020-10-04
41-509572,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Delano 2,Anthony Lopez,8110 Oak Rd,Delano,CA,91990,Kern,(661) 302-1540,2013-08-14,2014-08-14
41-166325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Kern Co,Paul Davis Moore,7587 7th Blvd,Bakersfield,CA,90579,Kern,(661) 851-6356,2022-06-19,2023-06-19
41-790862,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse 73,James Rodriguez,2667 Washington Ave #932,Bakersfield,CA,92965,Kern,(661) 797-6833,2003-12-17,2004-12-17
41-647837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Delano Valley,Anthony Rodriguez Martinez,2748 7th Pl,Delano,CA,94636,Kern,(661) 990-4301,2009-10-22,2010-10-22
41-252102,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Steven Johnson,3492 Mission Way #671,Delano,CA,93492,Kern,(661) 609-8407,2015-03-11,2016-03-11
41-783267,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Kern Co,Michelle Thomas,2321 Oak Dr #699,Delano,CA,90791,Kern,(661) 512-4038,2017-07-12,2018-07-12
47-521013,47,On-Sale General - Restaurant,ACTIVE,Brasserie Bakersfield,Maria Lopez,5129 1st Ct,Bakersfield,CA,91285,Kern,(805) 476-6882,2014-03-01,2015-03-01
47-364826,47,On-Sale General - Restaurant,ACTIVE,Bar Inc,Michelle Jackson,2127 State Ave,Bakersfield,CA,91740,Kern,(805) 619-3110,2012-08-22,2013-08-22
47-549995,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Group,Andrew Rodriguez,4336 Hollywood Rd,Bakersfield,CA,95875,Kern,(661) 709-8204,2021-12-04,2022-12-04
47-626467,47,On-Sale General - Restaurant,ACTIVE,Lounge Bakersfield,Maria Johnson,5295 Lincoln Ct #433,Bakersfield,CA,90846,Kern,(805) 822-1859,2006-06-10,2007-06-10
47-334084,47,On-Sale General - Restaurant,ACTIVE,Chophouse Delano Valley,James Gonzalez,2731 Oak Blvd,Delano,CA,95871,Kern,(661) 541-1282,2015-03-27,2016-03-27
47-287162,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Delano Hills 64,Maria Taylor,6858 Franklin Ct,Delano,CA,95933,Kern,(661) 811-8865,2010-07-02,2011-07-02
47-710401,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,William Garcia,1433 Maple Rd,Delano,CA,93766,Kern,(805) 229-1297,2009-01-10,2010-01-10
47-436882,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Bakersfield,James Gonzalez Moore,7658 Sunset Ave #904,Bakersfield,CA,93154,Kern,(661) 352-2045,2008-02-23,2009-02-23
47-976360,47,On-Sale General - Restaurant,ACTIVE,Lounge Delano,Jennifer Martin,8403 Ocean St,Delano,CA,96102,Kern,(805) 675-3844,2012-12-28,2013-12-28
47-872738,47,On-Sale General - Restaurant,ACTIVE,OldTavern Co 31,Christopher Williams,7258 6th Way,Bakersfield,CA,93164,Kern,(661) 750-7188,2012-07-25,2013-07-25
47-315382,47,On-Sale General - Restaurant,ACTIVE,Pub,Paul Moore,8639 3rd Ave,Bakersfield,CA,93884,Kern,(805) 824-3691,2017-10-02,2018-10-02
47-776529,47,On-Sale General - Restaurant,ACTIVE,OldTavern Delano 46,Matthew Garcia,7639 6th St,Delano,CA,91588,Kern,(805) 926-4966,2023-04-07,2024-04-07
47-796297,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Bakersfield Heights,Maria Hernandez,8677 Washington St,Bakersfield,CA,92535,Kern,(805) 244-8390,2012-12-27,2013-12-27
47-449989,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Bakersfield Heights,Maria Martinez,5154 Market Rd,Bakersfield,CA,93496,Kern,(661) 290-4597,2023-11-05,2024-11-05
47-960281,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill 9,John Miller,8391 Oak St,Delano,CA,91193,Kern,(805) 454-4545,2014-06-22,2015-06-22
47-791811,47,On-Sale General - Restaurant,ACTIVE,Brasserie Kern,Daniel Jackson,9619 5th St,Bakersfield,CA,93021,Kern,(661) 742-7468,2008-12-08,2009-12-08
47-687682,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Michelle Taylor,682 Jefferson Pl,Bakersfield,CA,94871,Kern,(805) 304-5244,2017-02-05,2018-02-05
47-379821,47,On-Sale General - Restaurant,ACTIVE,Pub Delano Co,Michael Martinez Taylor,4277 6th Rd,Delano,CA,92827,Kern,(805) 997-7158,2021-03-10,2022-03-10
47-824807,47,On-Sale General - Restaurant,ACTIVE,Chophouse Delano Heights,Daniel Rodriguez,5868 Jefferson Ave,Delano,CA,92880,Kern,(661) 262-9767,2015-12-24,2016-12-24
47-266905,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,James Miller,6588 Main Ln,Delano,CA,94578,Kern,(805) 434-2922,2009-12-19,2010-12-19
47-536339,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Company,James Miller,2286 Maple Way #756,Delano,CA,93650,Kern,(661) 686-5058,2017-12-27,2018-12-27
47-304033,47,On-Sale General - Restaurant,ACTIVE,Tavern,Robert Jones,6413 Front Ln,Delano,CA,92660,Kern,(661) 245-9364,2005-12-17,2006-12-17
47-686732,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Company 9,Christopher Miller,1747 Madison Ln,Delano,CA,94222,Kern,(805) 984-3260,2003-04-01,2004-04-01
47-854938,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Kern Company 21,James Gonzalez,9553 Jefferson Pl #623,Bakersfield,CA,90144,Kern,(661) 555-9731,2002-11-08,2003-11-08
47-422725,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Group 65,William Taylor,1586 Maple Ave,Bakersfield,CA,96081,Kern,(661) 631-7812,2013-06-15,2014-06-15
47-922648,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Robert Miller,3518 7th Blvd #995,Delano,CA,95068,Kern,(661) 688-1516,2002-04-24,2003-04-24
47-184445,47,On-Sale General - Restaurant,ACTIVE,Pub Kern LLC 17,Lisa Thomas,2627 5th Pl,Delano,CA,92336,Kern,(805) 700-7306,2010-02-27,2011-02-27
47-640946,47,On-Sale General - Restaurant,ACTIVE,Lounge Kern Inc 90,Michelle Brown,4292 3rd Pl,Delano,CA,93310,Kern,(805) 406-9893,2001-11-24,2002-11-24
47-184075,47,On-Sale General - Restaurant,ACTIVE,Tavern,Robert Hernandez,101 Lincoln St,Bakersfield,CA,94650,Kern,(805) 429-4001,2010-02-08,2011-02-08
47-497052,47,On-Sale General - Restaurant,ACTIVE,NewBar Company 58,Maria Garcia Martin,6896 Market St #186,Delano,CA,90494,Kern,(661) 294-8351,2007-12-06,2008-12-06
47-432223,47,On-Sale General - Restaurant,ACTIVE,OldPub Delano Company 51,Anthony Brown Wilson,1670 Ocean St,Delano,CA,92614,Kern,(805) 922-2308,2004-06-17,2005-06-17
47-517891,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Maria Lopez,5498 State St #133,Delano,CA,92961,Kern,(805) 307-8161,2019-03-04,2020-03-04
47-883419,47,On-Sale General - Restaurant,ACTIVE,Bar 83,Daniel Hernandez,5426 6th Blvd #954,Delano,CA,93599,Kern,(805) 553-6271,2012-11-07,2013-11-07
47-180651,47,On-Sale General - Restaurant,ACTIVE,Pub,Maria Miller,7286 Madison Ct,Delano,CA,95326,Kern,(805) 735-8885,2010-09-04,2011-09-04
47-652446,47,On-Sale General - Restaurant,ACTIVE,Bar Bakersfield,David Hernandez,511 2nd Pl,Bakersfield,CA,90824,Kern,(661) 260-5297,2021-02-21,2022-02-21
47-207519,47,On-Sale General - Restaurant,ACTIVE,Tavern Delano Co,Michelle Smith,8900 5th Ln #181,Delano,CA,92423,Kern,(661) 245-3433,2018-04-26,2019-04-26
47-124600,47,On-Sale General - Restaurant,ACTIVE,Chophouse Bakersfield Co,Mark Wilson,5393 Jefferson Ave #899,Bakersfield,CA,90954,Kern,(805) 432-9301,2006-05-24,2007-05-24
47-999246,47,On-Sale General - Restaurant,ACTIVE,OldSteakhouse Bakersfield 19,Robert Jones,2365 Mission Way #996,Bakersfield,CA,91055,Kern,(661) 849-8701,2009-01-08,2010-01-08
47-120765,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Steven Wilson,941 Broadway Ln,Bakersfield,CA,92135,Kern,(805) 519-1664,2023-06-11,2024-06-11
47-958973,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Bakersfield Valley Co 2,Mark Moore Taylor,5802 Washington Blvd,Bakersfield,CA,93525,Kern,(805) 466-1198,2014-07-05,2015-07-05
47-989075,47,On-Sale General - Restaurant,ACTIVE,Tavern Bakersfield Heights,Steven Hernandez,8703 Maple Ct,Bakersfield,CA,90400,Kern,(805) 638-2770,2015-03-07,2016-03-07
47-558803,47,On-Sale General - Restaurant,ACTIVE,Bar Kern Inc,Maria Rodriguez,4922 4th Way,Bakersfield,CA,94437,Kern,(805) 537-1036,2022-10-05,2023-10-05
47-595397,47,On-Sale General - Restaurant,ACTIVE,Tavern Kern Group,Jennifer Jones,9703 Wilshire Rd,Bakersfield,CA,91439,Kern,(805) 999-6845,2020-01-25,2021-01-25
47-194741,47,On-Sale General - Restaurant,ACTIVE,Tavern Kern LLC,Steven Jones,5499 Ocean Ct #247,Delano,CA,92608,Kern,(661) 695-8798,2013-08-09,2014-08-09
47-754737,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Kern 13,Daniel Moore,1173 3rd Blvd,Delano,CA,90190,Kern,(661) 526-5441,2014-03-17,2015-03-17
47-358359,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar 66,Steven Miller,4460 Broadway Dr #793,Bakersfield,CA,92715,Kern,(805) 739-7842,2002-06-04,2003-06-04
47-765436,47,On-Sale General - Restaurant,ACTIVE,Chophouse Kern Inc,Andrew Brown Garcia,2895 Jefferson Ct,Delano,CA,93481,Kern,(661) 504-5890,2005-03-10,2006-03-10
47-186092,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill 40,Jennifer Jackson,3073 Wilshire Pl,Delano,CA,90571,Kern,(661) 741-9625,2023-08-09,2024-08-09
47-167323,47,On-Sale General - Restaurant,ACTIVE,Pub Kern LLC,James Wilson Thomas,7667 Market Rd #626,Delano,CA,95275,Kern,(661) 785-8377,2019-02-27,2020-02-27
47-102172,47,On-Sale General - Restaurant,ACTIVE,Chophouse Bakersfield Valley,Robert Lopez,107 5th Ave,Bakersfield,CA,91054,Kern,(661) 296-6570,2022-07-26,2023-07-26
47-105764,47,On-Sale General - Restaurant,ACTIVE,Tavern Bakersfield Inc,Christopher Johnson,9609 Mission St,Bakersfield,CA,92263,Kern,(661) 239-5832,2008-05-09,2009-05-09
47-385703,47,On-Sale General - Restaurant,ACTIVE,Chophouse Company,Paul Jones,5332 6th Rd,Delano,CA,94939,Kern,(661) 625-4249,2004-06-14,2005-06-14
47-411441,47,On-Sale General - Restaurant,ACTIVE,Chophouse Bakersfield,Maria Wilson,3587 6th Ln,Bakersfield,CA,91206,Kern,(661) 974-9544,2014-07-03,2015-07-03
47-905065,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Kern,Michelle Moore,6934 Oak Dr #733,Delano,CA,90017,Kern,(805) 259-4948,2015-03-25,2016-03-25
47-796386,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Andrew Martinez,3496 State Ave,Bakersfield,CA,96036,Kern,(805) 735-3512,2018-04-08,2019-04-08
47-996851,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Inc 14,Daniel Garcia,9247 State Ave,Delano,CA,91842,Kern,(661) 812-8960,2022-06-24,2023-06-24
47-224892,47,On-Sale General - Restaurant,ACTIVE,NewLounge Delano LLC 62,David Taylor,664 Pico Blvd,Delano,CA,93553,Kern,(661) 323-8181,2011-04-06,2012-04-06
47-126768,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Matthew Jones Hernandez,9219 Mission Ave,Delano,CA,92645,Kern,(805) 260-4668,2020-12-21,2021-12-21
47-812321,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Bakersfield Group,Steven Smith,2565 Wilshire Ln #562,Bakersfield,CA,92526,Kern,(805) 896-5834,2006-01-19,2007-01-19
47-377969,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Kern 90,Robert Gonzalez,2947 Madison Ct #209,Bakersfield,CA,91169,Kern,(805) 596-1223,2015-08-22,2016-08-22
47-739380,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Michelle Davis,4689 2nd Way #417,Bakersfield,CA,93404,Kern,(661) 455-3432,2011-01-10,2012-01-10
47-469272,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,Paul Jones Taylor,7874 4th St,Delano,CA,90708,Kern,(661) 206-9426,2003-11-28,2004-11-28
47-793832,47,On-Sale General - Restaurant,ACTIVE,Chophouse Kern,Paul Gonzalez,4729 Jefferson Ct,Delano,CA,93243,Kern,(805) 645-2142,2003-12-03,2004-12-03
47-260597,47,On-Sale General - Restaurant,ACTIVE,Sports Bar LLC,John Taylor,2177 Front Ct,Bakersfield,CA,94762,Kern,(661) 387-3174,2017-07-27,2018-07-27
47-479967,47,On-Sale General - Restaurant,ACTIVE,Brasserie Delano Corp,Daniel Gonzalez,2585 Wilshire Ct,Delano,CA,94546,Kern,(805) 796-1111,2011-02-10,2012-02-10
47-270239,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Maria Martinez,6367 Front Rd #109,Bakersfield,CA,92940,Kern,(805) 727-1363,2001-10-13,2002-10-13
47-424143,47,On-Sale General - Restaurant,ACTIVE,Brasserie Kern,Maria Miller Anderson,1622 Mission Rd,Delano,CA,90985,Kern,(805) 682-8395,2022-06-19,2023-06-19
47-851524,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Paul Johnson,7291 Main Way,Delano,CA,92293,Kern,(661) 232-1774,2017-10-07,2018-10-07
47-532003,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc,Mark Garcia,5065 State Rd #969,Delano,CA,93276,Kern,(661) 530-8717,2004-06-03,2005-06-03
47-405106,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Delano Valley,Andrew Miller Hernandez,4783 2nd Ln,Delano,CA,92462,Kern,(805) 921-9466,2003-11-04,2004-11-04
47-749754,47,On-Sale General - Restaurant,ACTIVE,Tavern Bakersfield,Michelle Lopez Rodriguez,1039 Sunset Ct,Bakersfield,CA,90899,Kern,(661) 555-3410,2021-02-21,2022-02-21
47-965764,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Bakersfield Group,Anthony Garcia,9246 Wilshire Rd,Bakersfield,CA,92611,Kern,(805) 839-6820,2010-02-05,2011-02-05
47-255603,47,On-Sale General - Restaurant,ACTIVE,Chophouse Kern LLC,Christopher Wilson,5218 3rd Ct,Bakersfield,CA,93332,Kern,(805) 534-2105,2019-06-19,2020-06-19
47-982902,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Kenneth Hernandez,868 7th Ave #430,Bakersfield,CA,94393,Kern,(805) 706-4873,2009-09-22,2010-09-22
47-455277,47,On-Sale General - Restaurant,ACTIVE,OldTavern Kern 19,Jennifer Wilson,5382 State Dr #760,Delano,CA,92002,Kern,(805) 565-2979,2006-06-13,2007-06-13
47-719729,47,On-Sale General - Restaurant,ACTIVE,Tavern Inc,John Miller,8040 Sunset Blvd,Delano,CA,94255,Kern,(661) 541-1209,2002-01-15,2003-01-15
47-322686,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill Company 53,Matthew Gonzalez Brown,3825 Wilshire Ave #933,Delano,CA,94008,Kern,(661) 371-5775,2000-07-16,2001-07-16
47-461476,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Maria Anderson,3992 Pico Ln,Bakersfield,CA,91695,Kern,(661) 727-3798,2018-03-21,2019-03-21
47-183841,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie 54,Matthew Williams,7475 6th Way #783,Bakersfield,CA,91480,Kern,(661) 794-7035,2004-04-27,2005-04-27
47-779017,47,On-Sale General - Restaurant,ACTIVE,Lounge Bakersfield,Michael Davis Thomas,624 Wilshire St #190,Bakersfield,CA,92275,Kern,(661) 502-2594,2016-09-21,2017-09-21
47-445759,47,On-Sale General - Restaurant,ACTIVE,TheLounge 29,Jennifer Martinez,3433 Franklin Way #965,Delano,CA,92228,Kern,(805) 993-2553,2006-01-03,2007-01-03
47-932944,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Kern Inc 41,Lisa Gonzalez,1118 Lincoln Dr,Delano,CA,93794,Kern,(661) 790-5047,2019-11-27,2020-11-27
47-994662,47,On-Sale General - Restaurant,ACTIVE,Tavern Bakersfield,Jennifer Martinez,6263 Madison Way,Bakersfield,CA,94599,Kern,(661) 357-4570,2020-11-10,2021-11-10
47-337706,47,On-Sale General - Restaurant,ACTIVE,Pub Kern,John Lopez,5673 State Dr #380,Bakersfield,CA,93180,Kern,(805) 480-4995,2015-12-14,2016-12-14
47-970015,47,On-Sale General - Restaurant,ACTIVE,TheLounge Kern Inc 52,Steven Wilson,3321 6th Ct,Delano,CA,95910,Kern,(805) 797-2015,2023-08-20,2024-08-20
47-724508,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Mark Jackson,8590 Maple Ct,Bakersfield,CA,93559,Kern,(805) 692-8871,2021-03-14,2022-03-14
47-494010,47,On-Sale General - Restaurant,ACTIVE,Pub Bakersfield Valley LLC,Michelle Martin,4414 4th Ln #213,Bakersfield,CA,92683,Kern,(661) 686-9734,2000-01-02,2001-01-02
47-615504,47,On-Sale General - Restaurant,ACTIVE,Lounge Delano Valley,Michael Taylor,1915 Broadway Blvd,Delano,CA,92201,Kern,(805) 328-9549,2016-07-14,2017-07-14
47-317830,47,On-Sale General - Restaurant,ACTIVE,Chophouse Kern,Matthew Martinez,5447 Ocean Blvd,Bakersfield,CA,94610,Kern,(805) 877-7330,2018-04-28,2019-04-28
47-443884,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Co 33,Lisa Lopez,9966 Lincoln St,Delano,CA,92621,Kern,(661) 719-8197,2019-06-14,2020-06-14
47-158422,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Steven Davis,1229 Market Rd #670,Delano,CA,95786,Kern,(805) 439-8780,2016-06-14,2017-06-14
47-988344,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Kern LLC,Andrew Taylor,5561 5th Blvd,Bakersfield,CA,91550,Kern,(661) 649-5849,2009-06-16,2010-06-16
47-483678,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Michelle Martin,8221 Main Pl #142,Bakersfield,CA,91036,Kern,(661) 310-8352,2022-03-21,2023-03-21
47-343737,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Delano,John Moore,3041 Maple Blvd #526,Delano,CA,92154,Kern,(661) 484-7788,2004-08-13,2005-08-13
47-965593,47,On-Sale General - Restaurant,ACTIVE,TheTavern Delano Company 78,William Miller Thomas,8972 Jefferson Blvd,Delano,CA,93923,Kern,(661) 268-8272,2009-06-25,2010-06-25
47-940699,47,On-Sale General - Restaurant,ACTIVE,Pub Bakersfield Corp,Michael Hernandez,6050 Washington Way,Bakersfield,CA,91498,Kern,(661) 338-7866,2001-06-06,2002-06-06
47-427381,47,On-Sale General - Restaurant,ACTIVE,Pub Kern Inc,Lisa Thomas,8146 1st Way #415,Delano,CA,94223,Kern,(661) 350-7080,2004-11-21,2005-11-21
47-728652,47,On-Sale General - Restaurant,ACTIVE,Chophouse Bakersfield Hills Corp,William Smith,5043 Front Blvd #901,Bakersfield,CA,93998,Kern,(661) 848-9794,2022-11-02,2023-11-02
47-494854,47,On-Sale General - Restaurant,ACTIVE,Bar Co 15,John Gonzalez,8539 Main Blvd,Delano,CA,94097,Kern,(805) 600-4557,2024-04-02,2025-04-02
47-122387,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Michelle Thomas,5896 Pico Way,Delano,CA,95386,Kern,(661) 314-3176,2001-10-21,2002-10-21
47-812752,47,On-Sale General - Restaurant,ACTIVE,Tavern Delano Inc,Michelle Martinez,8492 Front St,Delano,CA,94689,Kern,(661) 927-8863,2023-01-11,2024-01-11
47-434268,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Inc 50,William Smith Martinez,4285 Washington Pl #101,Bakersfield,CA,93415,Kern,(661) 230-4248,2021-01-16,2022-01-16
47-212721,47,On-Sale General - Restaurant,ACTIVE,Sports Bar 51,David Jones Jackson,3941 Maple Rd,Bakersfield,CA,92459,Kern,(661) 521-1998,2020-04-27,2021-04-27
47-246552,47,On-Sale General - Restaurant,ACTIVE,Tavern Co,Christopher Johnson Rodriguez,3260 Franklin Rd,Bakersfield,CA,91821,Kern,(805) 214-7087,2020-11-17,2021-11-17
47-676090,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Delano Heights,Michael Smith,1714 1st St,Delano,CA,95036,Kern,(661) 663-8316,2009-11-16,2010-11-16
47-677907,47,On-Sale General - Restaurant,ACTIVE,Chophouse Delano,Paul Williams,5896 Broadway Pl,Delano,CA,96143,Kern,(805) 544-4921,2021-01-24,2022-01-24
47-527170,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Bakersfield Hills,Anthony Hernandez,1324 Wilshire Ct,Bakersfield,CA,92196,Kern,(805) 835-2132,2012-05-04,2013-05-04
