license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
75-790804,75,Event Permit Holder,ACTIVE,Event Production Vallejo Hills Group,Matthew Rodriguez Jackson,2364 7th Rd #888,Vallejo,CA,91202,Solano,(707) 290-7412,2003-04-15,2004-04-15
75-957442,75,Event Permit Holder,ACTIVE,Festival Services San Diego,Lisa Williams,907 Washington Way #327,San Diego,CA,95112,San Diego,(858) 792-9006,2004-09-19,2005-09-19
75-804919,75,Event Permit Holder,ACTIVE,Venue Management,William Hernandez,5217 1st Rd,Carlsbad,CA,93354,San Diego,(760) 912-8592,2018-03-23,2019-03-23
75-619065,75,Event Permit Holder,ACTIVE,Festival Services Corp,Christopher Taylor,5243 Lincoln Ave,Pasadena,CA,93128,Los Angeles,(424) 496-4245,2023-09-18,2024-09-18
75-422201,75,Event Permit Holder,ACTIVE,Event Planning,Mark Lopez,2016 5th Ave,Santa Maria,CA,93379,Santa Barbara,(820) 976-6048,2024-01-08,2025-01-08
75-439247,75,Event Permit Holder,ACTIVE,TheVenue Management Fresno Co 70,Michael Brown Williams,9385 Wilshire Dr #779,Fresno,CA,91838,Fresno,(559) 255-3537,2017-09-14,2018-09-14
75-871159,75,Event Permit Holder,ACTIVE,Event Services Los Angeles Corp,Paul Martinez,8323 Mission Way #370,Long Beach,CA,95440,Los Angeles,(323) 589-3721,2012-09-20,2013-09-20
75-340157,75,Event Permit Holder,ACTIVE,Event Planning Corp,James Wilson Brown,9776 Mission Dr,Escondido,CA,91793,San Diego,(760) 782-2930,2024-06-14,2025-06-14
75-423024,75,Event Permit Holder,ACTIVE,OldVenue Management Placer 83,William Jackson Williams,6428 State Ct,Rocklin,CA,91284,Placer,(916) 337-5494,2014-09-19,2015-09-19
75-252881,75,Event Permit Holder,ACTIVE,Festival Services Anaheim Heights Inc,Kenneth Williams,327 Madison Way,Anaheim,CA,94272,Orange,(949) 784-1252,2019-06-18,2020-06-18
75-401337,75,Event Permit Holder,ACTIVE,Event Services Santa Clara Corp,Maria Jones,9714 Market Way,Santa Clara,CA,90478,Santa Clara,(408) 869-3366,2019-08-01,2020-08-01
75-675760,75,Event Permit Holder,ACTIVE,Venue Management Anaheim,Daniel Miller Miller,6145 5th Rd,Anaheim,CA,90341,Orange,(714) 440-2093,2000-06-20,2001-06-20
75-809609,75,Event Permit Holder,ACTIVE,Festival Services Company,Mark Williams,4226 Lincoln St,Newport Beach,CA,92611,Orange,(657) 498-7530,2005-10-03,2006-10-03
75-804893,75,Event Permit Holder,ACTIVE,Event Production,Robert Martin,8900 Ocean St,Long Beach,CA,92316,Los Angeles,(310) 838-4660,2014-11-28,2015-11-28
75-647795,75,Event Permit Holder,ACTIVE,Event Production Glendale Hills,Kenneth Jones,4656 Maple Rd,Glendale,CA,95308,Los Angeles,(310) 986-2514,2016-06-08,2017-06-08
75-731951,75,Event Permit Holder,ACTIVE,Event Production Escondido Company,Daniel Miller,634 Broadway Rd,Escondido,CA,90941,San Diego,(619) 202-7838,2021-06-24,2022-06-24
75-844699,75,Event Permit Holder,ACTIVE,Event Production Co,William Martin,4417 Broadway Pl,Long Beach,CA,93906,Los Angeles,(323) 831-7544,2019-11-15,2020-11-15
75-123892,75,Event Permit Holder,ACTIVE,Event Production Burbank Hills Corp,Mark Rodriguez,4479 Hollywood Blvd #426,Burbank,CA,91452,Los Angeles,(213) 669-3941,2001-05-08,2002-05-08
75-140312,75,Event Permit Holder,ACTIVE,Event Production LLC,William Jackson,6036 Ocean Way,Mountain View,CA,92703,Santa Clara,(669) 277-9429,2011-01-18,2012-01-18
75-291336,75,Event Permit Holder,ACTIVE,Event Production Rancho Cucamonga Heights Co,Steven Johnson Smith,7455 Broadway Way #529,Rancho Cucamonga,CA,90572,San Bernardino,(909) 965-2015,2015-06-25,2016-06-25
75-566937,75,Event Permit Holder,ACTIVE,Venue Management Huntington Beach LLC,Kenneth Smith,5639 Mission Pl,Huntington Beach,CA,94172,Orange,(949) 480-6691,2003-02-06,2004-02-06
75-258092,75,Event Permit Holder,ACTIVE,Event Production Palo Alto,John Miller,1404 Broadway Pl,Palo Alto,CA,90260,Santa Clara,(669) 528-5573,2005-12-03,2006-12-03
75-525483,75,Event Permit Holder,ACTIVE,OldFestival Services Pasadena Valley 60,James Davis,4766 Washington Ave,Pasadena,CA,93170,Los Angeles,(661) 388-3476,2019-09-27,2020-09-27
75-103513,75,Event Permit Holder,ACTIVE,Venue Management Fresno,James Davis Gonzalez,5687 Washington Way,Fresno,CA,94891,Fresno,(559) 543-4380,2004-12-26,2005-12-26
75-882951,75,Event Permit Holder,ACTIVE,TheFestival Services 11,Christopher Martinez,8678 Jefferson Way #314,Santa Monica,CA,93601,Los Angeles,(626) 745-3435,2024-03-13,2025-03-13
75-295239,75,Event Permit Holder,ACTIVE,Festival Services Los Angeles Hills 73,Steven Miller,2743 Jefferson Ave,Los Angeles,CA,95012,Los Angeles,(818) 486-3872,2001-08-27,2002-08-27
75-700728,75,Event Permit Holder,ACTIVE,Event Production Company,Lisa Hernandez,3539 Mission Rd,Bakersfield,CA,94636,Kern,(805) 319-7687,2008-11-16,2009-11-16
75-424736,75,Event Permit Holder,ACTIVE,Venue Management Fresno Heights Inc,Daniel Thomas,3325 4th Rd #217,Fresno,CA,94965,Fresno,(559) 293-2390,2022-04-07,2023-04-07
75-446193,75,Event Permit Holder,ACTIVE,Event Planning,John Williams,9909 4th Ct #333,Los Angeles,CA,91663,Los Angeles,(213) 288-1145,2018-09-06,2019-09-06
75-117115,75,Event Permit Holder,ACTIVE,Event Services Company,Matthew Rodriguez Thomas,3454 Franklin Dr,Pasadena,CA,90830,Los Angeles,(310) 291-7655,2019-02-02,2020-02-02
75-696624,75,Event Permit Holder,ACTIVE,Festival Services Co,Mark Anderson Thomas,9349 Pico Blvd #252,Goleta,CA,92275,Santa Barbara,(805) 225-6216,2007-08-10,2008-08-10
75-739658,75,Event Permit Holder,ACTIVE,NewEvent Production LLC 67,Daniel Williams,8554 Madison Ln,Corona,CA,95174,Riverside,(760) 740-6665,2000-12-23,2001-12-23
75-702663,75,Event Permit Holder,ACTIVE,Event Production,James Davis,114 Madison Dr,Citrus Heights,CA,92627,Sacramento,(916) 254-9448,2009-12-27,2010-12-27
75-418505,75,Event Permit Holder,ACTIVE,Event Production,Robert Rodriguez,9187 Ocean Blvd,Daly City,CA,92070,San Mateo,(650) 665-8505,2003-11-01,2004-11-01
75-602593,75,Event Permit Holder,ACTIVE,NewEvent Services Inc 17,Maria Anderson,810 5th Ln,Delano,CA,93204,Kern,(805) 375-7698,2012-05-08,2013-05-08
75-480305,75,Event Permit Holder,ACTIVE,NewVenue Management Corp 56,Matthew Brown,8966 Pico Way,Huntington Beach,CA,94489,Orange,(949) 682-6202,2018-01-24,2019-01-24
75-620207,75,Event Permit Holder,ACTIVE,Venue Management Santa Monica Hills,James Brown,6591 Oak St #257,Santa Monica,CA,92672,Los Angeles,(661) 282-1009,2022-07-07,2023-07-07
75-275062,75,Event Permit Holder,ACTIVE,OldEvent Planning Company 10,David Martinez,8112 Mission St,Elk Grove,CA,91211,Sacramento,(916) 984-4028,2008-06-09,2009-06-09
75-156268,75,Event Permit Holder,ACTIVE,Event Planning Corp,Maria Lopez,5466 Ocean Ln,Santa Monica,CA,90643,Los Angeles,(626) 229-6382,2006-04-08,2007-04-08
75-670762,75,Event Permit Holder,ACTIVE,Festival Services Co,Mark Lopez,8882 Franklin St,Porterville,CA,93936,Tulare,(559) 762-6866,2000-10-09,2001-10-09
75-524824,75,Event Permit Holder,ACTIVE,Festival Services Daly City Heights,Christopher Gonzalez Martinez,8226 2nd St,Daly City,CA,93352,San Mateo,(415) 587-8826,2018-03-09,2019-03-09
75-254730,75,Event Permit Holder,ACTIVE,Event Planning Santa Clara,Maria Taylor,2275 5th Ave #566,Sunnyvale,CA,92724,Santa Clara,(669) 655-7817,2010-04-08,2011-04-08
75-416241,75,Event Permit Holder,ACTIVE,Event Planning Sacramento,Michael Rodriguez,3896 Pico Blvd #996,Sacramento,CA,91996,Sacramento,(916) 928-1803,2015-04-23,2016-04-23
75-407422,75,Event Permit Holder,ACTIVE,Venue Management Vallejo 16,Jennifer Moore Williams,7064 Broadway Way,Vallejo,CA,91707,Solano,(707) 858-9049,2004-03-04,2005-03-04
75-893857,75,Event Permit Holder,ACTIVE,TheVenue Management Sacramento 78,Andrew Miller,4999 Ocean Way,Roseville,CA,96056,Sacramento,(279) 254-2727,2013-08-26,2014-08-26
75-445875,75,Event Permit Holder,ACTIVE,Event Production LLC,Michael Lopez,3349 2nd St,Santa Cruz,CA,94122,Santa Cruz,(831) 915-1313,2021-10-10,2022-10-10
75-637708,75,Event Permit Holder,ACTIVE,Event Planning Vallejo Corp,Maria Miller Williams,803 Ocean St #676,Vallejo,CA,91355,Solano,(707) 440-5485,2018-12-01,2019-12-01
75-574219,75,Event Permit Holder,ACTIVE,Venue Management San Diego Valley Corp,Lisa Taylor Wilson,2202 Mission Pl #600,San Diego,CA,93611,San Diego,(858) 871-6004,2023-02-05,2024-02-05
75-955283,75,Event Permit Holder,ACTIVE,TheEvent Planning 41,William Johnson,4251 3rd Ave,Carlsbad,CA,90783,San Diego,(760) 240-4331,2021-03-08,2022-03-08
75-964952,75,Event Permit Holder,ACTIVE,Event Services,William Gonzalez,6316 6th Pl,Long Beach,CA,90425,Los Angeles,(424) 637-7650,2001-01-07,2002-01-07
75-592937,75,Event Permit Holder,ACTIVE,NewVenue Management Co 59,John Anderson,413 Hollywood Ave #408,Delano,CA,91836,Kern,(805) 792-8403,2016-01-27,2017-01-27
75-297067,75,Event Permit Holder,ACTIVE,Venue Management Company,David Williams,1203 Hollywood Ct #325,San Diego,CA,91296,San Diego,(619) 359-8609,2017-05-12,2018-05-12
75-959852,75,Event Permit Holder,ACTIVE,Venue Management,Christopher Moore,2438 Jefferson Rd #447,Thousand Oaks,CA,90284,Ventura,(805) 968-6509,2007-03-09,2008-03-09
75-306021,75,Event Permit Holder,ACTIVE,Event Services Madera Hills,James Jackson,1915 5th Ave,Madera,CA,93573,Fresno,(559) 534-4400,2008-03-11,2009-03-11
75-358812,75,Event Permit Holder,ACTIVE,Festival Services,Michael Rodriguez,5787 Washington Pl,San Jose,CA,90200,Santa Clara,(408) 687-3282,2008-12-15,2009-12-15
75-886053,75,Event Permit Holder,ACTIVE,Event Planning LLC,Kenneth Brown,2439 3rd Ln,Long Beach,CA,91354,Los Angeles,(818) 981-1258,2019-01-18,2020-01-18
75-843746,75,Event Permit Holder,ACTIVE,Festival Services Company,Jennifer Hernandez Williams,8700 Maple Ln,Los Angeles,CA,90516,Los Angeles,(213) 613-2562,2021-07-08,2022-07-08
75-501279,75,Event Permit Holder,ACTIVE,Venue Management San Francisco,Kenneth Thomas,5717 Jefferson St,San Francisco,CA,95736,San Francisco,(628) 256-5005,2007-07-23,2008-07-23
75-551497,75,Event Permit Holder,ACTIVE,Event Production,Daniel Martinez Davis,4558 Franklin Ave,Escondido,CA,90540,San Diego,(858) 620-1045,2005-02-27,2006-02-27
75-955727,75,Event Permit Holder,ACTIVE,Venue Management Oakland LLC,Paul Wilson,4048 Jefferson Pl,Oakland,CA,93951,Alameda,(510) 853-4787,2022-07-04,2023-07-04
75-549855,75,Event Permit Holder,ACTIVE,Festival Services San Diego,Christopher Williams,5492 Broadway Pl,San Diego,CA,91761,San Diego,(858) 516-6943,2013-01-19,2014-01-19
75-456293,75,Event Permit Holder,ACTIVE,Festival Services Pasadena Hills 45,John Jones,6438 6th Ave #540,Pasadena,CA,92582,Los Angeles,(661) 328-4928,2019-07-12,2020-07-12
75-198897,75,Event Permit Holder,ACTIVE,Venue Management San Mateo Corp,Lisa Miller,5943 Pico Ct,Redwood City,CA,95462,San Mateo,(415) 320-1675,2010-04-04,2011-04-04
75-502658,75,Event Permit Holder,ACTIVE,Venue Management,Michael Moore,3916 Maple Dr,Chula Vista,CA,91070,San Diego,(619) 324-6724,2024-07-06,2025-07-06
75-195463,75,Event Permit Holder,ACTIVE,Event Production Company,Maria Taylor,3789 4th Rd,Ceres,CA,94292,Stanislaus,(209) 799-8279,2000-02-17,2001-02-17
75-556519,75,Event Permit Holder,ACTIVE,Event Production,Maria Jones,9260 Market Pl,Long Beach,CA,90658,Los Angeles,(661) 856-9454,2006-03-16,2007-03-16
75-422375,75,Event Permit Holder,ACTIVE,Event Planning San Diego,Robert Gonzalez,994 Washington Ct,Escondido,CA,96088,San Diego,(760) 534-8838,2000-09-17,2001-09-17
75-423585,75,Event Permit Holder,ACTIVE,Venue Management Santa Clara LLC 31,Robert Gonzalez,611 Pico Ave,Santa Clara,CA,93253,Santa Clara,(669) 955-8904,2003-04-04,2004-04-04
75-324618,75,Event Permit Holder,ACTIVE,Event Production,Andrew Hernandez,9871 Hollywood Rd #908,Santa Monica,CA,95958,Los Angeles,(661) 711-7921,2005-12-21,2006-12-21
75-615344,75,Event Permit Holder,ACTIVE,Festival Services,Anthony Thomas,9992 2nd Pl,Long Beach,CA,91904,Los Angeles,(310) 941-4066,2019-05-23,2020-05-23
75-983741,75,Event Permit Holder,ACTIVE,Festival Services LLC,Anthony Lopez,8986 Ocean Blvd,Paso Robles,CA,93388,San Luis Obispo,(805) 417-5467,2002-07-01,2003-07-01
75-163908,75,Event Permit Holder,ACTIVE,Event Services LLC,Christopher Williams,6819 5th Way,Chula Vista,CA,91647,San Diego,(619) 768-6982,2018-08-28,2019-08-28
75-980972,75,Event Permit Holder,ACTIVE,Event Services,John Jones,2808 State Dr,Roseville,CA,90195,Sacramento,(279) 915-4076,2002-12-10,2003-12-10
75-793636,75,Event Permit Holder,ACTIVE,NewFestival Services Inc 17,Anthony Anderson Smith,4609 State St,Burbank,CA,95580,Los Angeles,(818) 584-6120,2016-02-13,2017-02-13
75-455332,75,Event Permit Holder,ACTIVE,TheVenue Management Group 74,Michael Garcia,5368 Sunset Ave #236,Richmond,CA,92446,Contra Costa,(510) 571-5095,2001-12-28,2002-12-28
75-235334,75,Event Permit Holder,ACTIVE,Event Services Los Angeles,Maria Smith Moore,1985 2nd Ave,Glendale,CA,91886,Los Angeles,(661) 880-3242,2012-07-13,2013-07-13
75-453940,75,Event Permit Holder,ACTIVE,Festival Services Visalia Company,Lisa Brown,3084 2nd Blvd,Visalia,CA,95074,Tulare,(559) 234-6080,2007-04-24,2008-04-24
75-130423,75,Event Permit Holder,ACTIVE,Venue Management Pasadena Valley Group,Maria Martinez,2793 5th Pl #778,Pasadena,CA,92097,Los Angeles,(213) 702-8935,2023-03-13,2024-03-13
75-828503,75,Event Permit Holder,ACTIVE,TheEvent Production Berkeley Valley 79,Christopher Gonzalez,5158 4th Pl #345,Berkeley,CA,90389,Alameda,(510) 774-8865,2018-06-05,2019-06-05
75-672560,75,Event Permit Holder,ACTIVE,Event Services Corp,Lisa Rodriguez Gonzalez,3493 Broadway Ct #267,Anaheim,CA,90561,Orange,(657) 915-7450,2022-07-15,2023-07-15
75-734618,75,Event Permit Holder,ACTIVE,Venue Management Group,Andrew Taylor Martinez,3617 Market Ave,Berkeley,CA,94988,Alameda,(510) 363-7478,2004-11-02,2005-11-02
75-293390,75,Event Permit Holder,ACTIVE,Event Services Company,Kenneth Williams,6074 5th Pl,Pasadena,CA,95627,Los Angeles,(818) 313-5036,2023-05-10,2024-05-10
75-240648,75,Event Permit Holder,ACTIVE,Venue Management,Andrew Smith,4752 3rd Ln #871,Huntington Beach,CA,93914,Orange,(949) 389-4544,2013-09-07,2014-09-07
75-198962,75,Event Permit Holder,ACTIVE,Event Planning,Michael Wilson,7746 6th Ave #248,Palm Springs,CA,91278,Riverside,(951) 572-4820,2020-02-09,2021-02-09
75-702528,75,Event Permit Holder,ACTIVE,Event Services Riverside Heights,Paul Jackson Gonzalez,6999 Madison Ct,Riverside,CA,91148,Riverside,(760) 260-2704,2004-11-05,2005-11-05
75-422891,75,Event Permit Holder,ACTIVE,Venue Management Orange Inc,John Davis,7020 Oak Ln #300,Newport Beach,CA,92118,Orange,(949) 400-7966,2022-12-27,2023-12-27
75-952479,75,Event Permit Holder,ACTIVE,TheEvent Production Stockton Company 77,William Martinez Johnson,3367 Hollywood Rd #954,Stockton,CA,95638,San Joaquin,(209) 264-5424,2011-03-22,2012-03-22
75-208631,75,Event Permit Holder,ACTIVE,NewEvent Planning Corp 40,Kenneth Jackson,4164 Hollywood Blvd,Santa Monica,CA,90057,Los Angeles,(323) 347-9082,2007-09-03,2008-09-03
75-460156,75,Event Permit Holder,ACTIVE,Event Production,Maria Hernandez,9704 Mission St,Pasadena,CA,92662,Los Angeles,(323) 609-7934,2021-04-11,2022-04-11
75-956345,75,Event Permit Holder,ACTIVE,Festival Services Petaluma Heights,Anthony Williams Brown,4924 2nd Rd #986,Petaluma,CA,95670,Sonoma,(707) 441-4169,2004-11-28,2005-11-28
75-626406,75,Event Permit Holder,ACTIVE,Event Services,Jennifer Wilson,5399 Sunset Dr,Burbank,CA,93769,Los Angeles,(310) 779-1579,2018-03-28,2019-03-28
75-355740,75,Event Permit Holder,ACTIVE,Event Production,Maria Miller,9368 Washington Dr #216,San Francisco,CA,93369,San Francisco,(415) 926-4416,2023-02-02,2024-02-02
75-851914,75,Event Permit Holder,ACTIVE,Event Planning,Michelle Jackson,4566 Hollywood Ln,Chula Vista,CA,95549,San Diego,(760) 617-5876,2022-07-04,2023-07-04
75-628830,75,Event Permit Holder,ACTIVE,OldEvent Services LLC 96,David Miller,7444 Sunset Rd,Pasadena,CA,90172,Los Angeles,(213) 950-9151,2015-12-09,2016-12-09
75-234731,75,Event Permit Holder,ACTIVE,Event Production,Matthew Hernandez Wilson,1231 4th Way,Oceanside,CA,94025,San Diego,(858) 610-1064,2002-05-04,2003-05-04
75-628154,75,Event Permit Holder,ACTIVE,Event Planning Carlsbad Hills LLC,Lisa Jones Smith,1551 2nd Ln,Carlsbad,CA,91659,San Diego,(760) 474-9271,2001-12-28,2002-12-28
75-109451,75,Event Permit Holder,ACTIVE,TheEvent Planning Company 79,David Davis Miller,3036 Hollywood Ave,Long Beach,CA,90767,Los Angeles,(323) 499-4539,2011-02-16,2012-02-16
75-489460,75,Event Permit Holder,ACTIVE,Event Planning Novato Heights,Kenneth Johnson,2687 Sunset Ct,Novato,CA,91635,Marin,(628) 367-6630,2010-09-14,2011-09-14
75-222113,75,Event Permit Holder,ACTIVE,OldVenue Management Co 26,Anthony Miller Davis,4531 State Rd,Oceanside,CA,94195,San Diego,(619) 588-8370,2019-06-10,2020-06-10
75-183132,75,Event Permit Holder,ACTIVE,Event Planning Co,Robert Johnson,2261 Pico Way,San Diego,CA,93689,San Diego,(858) 901-5571,2006-08-25,2007-08-25
75-580514,75,Event Permit Holder,ACTIVE,Event Planning Los Angeles Corp,Christopher Smith,3545 4th Ave,Glendale,CA,94909,Los Angeles,(424) 976-4866,2000-10-18,2001-10-18
75-310957,75,Event Permit Holder,ACTIVE,Festival Services San Diego,Christopher Garcia Rodriguez,1523 Hollywood Rd #911,Chula Vista,CA,90390,San Diego,(858) 277-8418,2003-07-11,2004-07-11
75-781570,75,Event Permit Holder,ACTIVE,NewFestival Services 71,Robert Jackson,7133 Mission Pl,Carlsbad,CA,94543,San Diego,(760) 512-2905,2016-05-09,2017-05-09
75-566349,75,Event Permit Holder,ACTIVE,Event Planning Carlsbad Hills Group,Robert Moore,7616 Madison Way #562,Carlsbad,CA,94139,San Diego,(858) 772-4405,2017-08-08,2018-08-08
75-728738,75,Event Permit Holder,ACTIVE,Event Services Glendale Heights,David Brown,6478 3rd Ct,Glendale,CA,91515,Los Angeles,(818) 569-1101,2018-05-10,2019-05-10
75-405678,75,Event Permit Holder,ACTIVE,Festival Services Carlsbad Valley,Andrew Williams,4165 4th Way,Carlsbad,CA,93100,San Diego,(619) 827-8917,2020-08-01,2021-08-01
75-713477,75,Event Permit Holder,ACTIVE,Event Services,Matthew Jackson,9898 Broadway Dr,Glendale,CA,94280,Los Angeles,(661) 384-5967,2012-02-08,2013-02-08
75-281422,75,Event Permit Holder,ACTIVE,Event Production Fresno Valley,Daniel Johnson,1599 Hollywood Dr,Fresno,CA,92699,Fresno,(559) 612-7353,2022-01-06,2023-01-06
75-903440,75,Event Permit Holder,ACTIVE,Event Planning Long Beach,Jennifer Martinez,3743 Washington Way,Long Beach,CA,91334,Los Angeles,(661) 995-1428,2012-01-28,2013-01-28
75-967296,75,Event Permit Holder,ACTIVE,TheEvent Services Los Angeles 4,Maria Hernandez,4794 6th Dr #445,Los Angeles,CA,90595,Los Angeles,(424) 999-4034,2023-05-02,2024-05-02
75-290773,75,Event Permit Holder,ACTIVE,Venue Management Co,Kenneth Anderson,8391 1st Pl,Oceanside,CA,93643,San Diego,(760) 874-3792,2001-12-20,2002-12-20
75-578112,75,Event Permit Holder,ACTIVE,Event Services Group,Steven Thomas,5377 7th Ave,Madera,CA,92858,Fresno,(559) 958-4558,2023-08-13,2024-08-13
75-781979,75,Event Permit Holder,ACTIVE,Event Production Co,Robert Miller,9612 7th Ln,Bakersfield,CA,91314,Kern,(661) 862-8502,2024-12-10,2025-12-10
75-970427,75,Event Permit Holder,ACTIVE,NewEvent Services Glendale 33,Paul Johnson Johnson,4011 Maple Ave,Glendale,CA,90386,Los Angeles,(818) 785-5632,2008-12-12,2009-12-12
75-625185,75,Event Permit Holder,ACTIVE,Festival Services,Michael Taylor,421 Broadway St,Anaheim,CA,96122,Orange,(949) 421-3389,2009-09-25,2010-09-25
75-547040,75,Event Permit Holder,ACTIVE,Festival Services Los Angeles Company,Maria Brown,4659 4th Blvd #979,Los Angeles,CA,93236,Los Angeles,(424) 912-5127,2021-02-11,2022-02-11
75-113176,75,Event Permit Holder,ACTIVE,TheEvent Production Co 85,Michael Jackson,9804 Wilshire Ave,San Francisco,CA,96077,San Francisco,(628) 380-7844,2014-01-17,2015-01-17
75-330956,75,Event Permit Holder,ACTIVE,Festival Services,Michael Hernandez,285 Madison Ln #462,Delano,CA,90096,Kern,(805) 989-4121,2020-09-06,2021-09-06
75-688432,75,Event Permit Holder,ACTIVE,Event Services Burbank,Michelle Brown,3593 Sunset Pl,Burbank,CA,90105,Los Angeles,(424) 546-2881,2014-07-26,2015-07-26
75-237826,75,Event Permit Holder,ACTIVE,Venue Management,Kenneth Garcia Brown,4253 Hollywood Ave,Escondido,CA,95074,San Diego,(858) 242-8091,2013-06-27,2014-06-27
75-867857,75,Event Permit Holder,ACTIVE,Event Services LLC,Lisa Jackson,7097 Maple Ave,Pasadena,CA,95615,Los Angeles,(626) 901-3063,2000-07-06,2001-07-06
75-634038,75,Event Permit Holder,ACTIVE,Event Production Co,Michelle Jackson Johnson,5938 Pico St,Glendale,CA,95956,Los Angeles,(818) 336-5695,2017-01-04,2018-01-04
