license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-907103,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside,Mark Garcia,7339 1st Dr,Palm Springs,CA,95454,Riverside,(951) 238-4837,2000-08-06,2001-08-06
41-534617,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Brown,831 Broadway Blvd #316,Palm Springs,CA,92004,Riverside,(951) 935-4108,2001-11-20,2002-11-20
41-158893,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Palm Springs 19,Christopher Garcia,7529 Washington Rd,Palm Springs,CA,95025,Riverside,(951) 523-8351,2016-07-11,2017-07-11
41-969706,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Inc,Paul Jones,4923 Franklin Rd,Corona,CA,93951,Riverside,(760) 911-1644,2008-03-06,2009-03-06
41-415280,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Kenneth Lopez,1436 7th Rd #655,Palm Springs,CA,92929,Riverside,(951) 650-2246,2007-04-17,2008-04-17
41-466253,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,David Anderson,3880 4th Dr #534,Temecula,CA,92728,Riverside,(760) 626-3287,2008-08-16,2009-08-16
41-470741,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group,Andrew Moore Garcia,8557 1st Ct #659,Riverside,CA,93031,Riverside,(951) 703-1387,2017-05-17,2018-05-17
41-798584,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Palm Springs 42,Michelle Garcia,6110 Oak Rd,Palm Springs,CA,90641,Riverside,(951) 791-1850,2009-02-26,2010-02-26
41-633575,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside Co,Robert Miller Smith,7056 Market Rd,Temecula,CA,92830,Riverside,(951) 827-8290,2007-08-24,2008-08-24
41-182688,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Christopher Martin,8226 2nd Ct,Temecula,CA,92494,Riverside,(760) 760-4509,2021-08-21,2022-08-21
41-226882,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Robert Moore,8651 5th Rd,Palm Springs,CA,94055,Riverside,(951) 930-4869,2021-02-20,2022-02-20
41-543303,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corona 45,Daniel Davis,7580 Market Ln,Corona,CA,92938,Riverside,(951) 292-2599,2004-04-28,2005-04-28
41-609732,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Co,Daniel Jackson,3362 Pico Ave,Temecula,CA,91739,Riverside,(951) 289-1470,2004-09-28,2005-09-28
41-926908,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Riverside,Kenneth Brown,1715 Madison Ct,Temecula,CA,93651,Riverside,(951) 368-1786,2007-01-09,2008-01-09
41-352004,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Andrew Smith Moore,4102 Franklin Ave,Palm Springs,CA,94914,Riverside,(951) 827-9714,2019-08-13,2020-08-13
41-401423,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Riverside,Paul Brown,4248 Market Pl,Riverside,CA,90901,Riverside,(951) 669-4037,2017-05-11,2018-05-11
41-147441,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Palm Springs,Anthony Taylor,6286 Broadway Ln #297,Palm Springs,CA,92673,Riverside,(951) 888-6158,2007-02-09,2008-02-09
41-411782,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Temecula 72,James Hernandez,1438 Maple Ln,Temecula,CA,95115,Riverside,(951) 632-5753,2013-02-17,2014-02-17
41-806165,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside Heights 52,Daniel Thomas Williams,6703 Franklin Ave #163,Riverside,CA,91008,Riverside,(951) 354-5571,2012-02-07,2013-02-07
41-602691,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside Heights Company,John Jackson,6735 5th Pl #390,Riverside,CA,90535,Riverside,(760) 307-4891,2009-05-01,2010-05-01
41-998206,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Corona Co 49,Michelle Anderson,5128 Ocean Blvd #468,Corona,CA,93101,Riverside,(760) 628-5509,2008-12-01,2009-12-01
41-172046,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Inc,Maria Smith,7547 State Rd #234,Riverside,CA,94354,Riverside,(951) 614-2533,2007-10-08,2008-10-08
41-151214,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Temecula LLC 58,Christopher Martin Anderson,9535 Sunset Pl,Temecula,CA,91206,Riverside,(951) 893-8792,2005-08-16,2006-08-16
41-609807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corona,Matthew Davis Williams,2172 2nd Ave #919,Corona,CA,91915,Riverside,(760) 799-7722,2013-05-20,2014-05-20
41-460229,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Riverside,Mark Rodriguez,401 Madison Blvd,Corona,CA,90208,Riverside,(760) 266-7361,2024-06-14,2025-06-14
41-719189,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Riverside 60,Christopher Martinez,761 Broadway Ave #415,Temecula,CA,92230,Riverside,(951) 537-4257,2016-03-08,2017-03-08
41-515552,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Palm Springs Heights 37,Anthony Taylor,6068 Jefferson Blvd,Palm Springs,CA,90310,Riverside,(760) 275-5280,2013-12-20,2014-12-20
41-284707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Palm Springs Corp 3,Andrew Smith Lopez,6936 Washington St,Palm Springs,CA,92180,Riverside,(951) 515-6631,2010-02-27,2011-02-27
41-209118,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Maria Rodriguez,7126 Ocean Pl,Riverside,CA,90062,Riverside,(951) 229-5491,2019-10-11,2020-10-11
41-865064,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Group,Paul Williams Moore,3274 Pico St,Temecula,CA,94001,Riverside,(951) 732-3677,2007-07-23,2008-07-23
41-283882,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Palm Springs,Lisa Jackson,9558 Franklin Dr #519,Palm Springs,CA,93270,Riverside,(760) 331-1545,2005-05-06,2006-05-06
41-827173,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside Group,Steven Johnson,7279 Jefferson Blvd,Temecula,CA,91141,Riverside,(760) 579-1024,2018-04-19,2019-04-19
41-213785,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside,Maria Garcia,9409 Oak Way,Riverside,CA,90932,Riverside,(760) 971-1827,2014-02-01,2015-02-01
41-186360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co 86,Daniel Miller,4249 Washington Dr #863,Temecula,CA,95700,Riverside,(760) 684-7391,2009-12-07,2010-12-07
41-624747,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Riverside Valley LLC,Mark Williams,6158 Sunset Dr,Riverside,CA,93446,Riverside,(951) 563-2290,2021-12-12,2022-12-12
41-826751,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Palm Springs Hills 35,Jennifer Williams,1293 Pico Dr,Palm Springs,CA,93361,Riverside,(951) 472-4515,2012-10-08,2013-10-08
41-411217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Corp 90,Maria Miller,3235 Sunset Ave,Corona,CA,94248,Riverside,(760) 221-5311,2021-05-25,2022-05-25
41-739037,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Andrew Miller,8077 Washington Pl #288,Palm Springs,CA,95359,Riverside,(951) 477-5635,2018-03-02,2019-03-02
41-634282,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michael Smith Taylor,1321 Sunset Rd #706,Riverside,CA,92095,Riverside,(951) 602-4527,2020-12-26,2021-12-26
41-540900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Temecula,Anthony Rodriguez,5836 Pico Pl,Temecula,CA,94185,Riverside,(951) 771-7651,2006-01-22,2007-01-22
41-572464,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Matthew Taylor,3754 Ocean Pl,Riverside,CA,91235,Riverside,(951) 883-5424,2022-09-07,2023-09-07
41-435978,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Co 39,Anthony Gonzalez,5775 Main Ave,Corona,CA,94655,Riverside,(951) 323-1863,2010-11-14,2011-11-14
41-821356,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 71,Jennifer Williams,4411 Ocean Ave,Temecula,CA,95536,Riverside,(760) 481-2114,2015-01-27,2016-01-27
41-447462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Temecula 85,Steven Smith,2905 Jefferson Rd #872,Temecula,CA,91525,Riverside,(760) 499-4048,2002-07-23,2003-07-23
41-201255,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Riverside Valley 10,Anthony Taylor,9308 Main Dr #331,Riverside,CA,91860,Riverside,(760) 352-4714,2012-01-19,2013-01-19
41-174238,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Inc,Robert Rodriguez,641 4th Way #434,Corona,CA,91409,Riverside,(951) 332-8368,2005-12-27,2006-12-27
41-546733,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Corp 89,John Jones,4641 Madison Dr #881,Temecula,CA,91564,Riverside,(760) 477-5245,2024-01-28,2025-01-28
41-293231,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corona,John Thomas,1370 7th Blvd #261,Corona,CA,92520,Riverside,(951) 624-1586,2008-04-07,2009-04-07
41-573564,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 4,James Thomas,7484 Broadway St,Palm Springs,CA,91746,Riverside,(760) 786-3170,2006-04-23,2007-04-23
41-179342,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Riverside 69,Andrew Johnson,9623 Oak Pl,Corona,CA,95028,Riverside,(760) 658-5319,2014-08-09,2015-08-09
41-802059,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Riverside,Matthew Taylor,4348 Ocean St #432,Riverside,CA,90013,Riverside,(951) 434-6072,2011-10-23,2012-10-23
41-944600,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern 19,James Taylor Miller,8119 4th Dr #477,Corona,CA,94548,Riverside,(951) 853-4054,2015-03-21,2016-03-21
41-336949,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Christopher Martin,1967 State St,Riverside,CA,91135,Riverside,(760) 570-6140,2007-03-13,2008-03-13
41-187227,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro Corp 58,Anthony Davis Rodriguez,9395 Broadway Ave,Riverside,CA,96123,Riverside,(760) 534-9739,2019-07-09,2020-07-09
41-778094,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Riverside,Steven Garcia,1084 7th Blvd,Riverside,CA,90467,Riverside,(951) 211-2431,2000-10-13,2001-10-13
41-875329,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Robert Lopez,5094 Lincoln Ct,Corona,CA,93367,Riverside,(760) 443-6081,2005-03-24,2006-03-24
41-900715,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,John Garcia,6300 Maple Way,Palm Springs,CA,95573,Riverside,(951) 586-1854,2010-05-06,2011-05-06
41-278088,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,David Miller,3869 6th St #526,Riverside,CA,92198,Riverside,(951) 680-7067,2000-10-21,2001-10-21
41-438150,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro LLC,Robert Anderson Martin,4624 4th Blvd,Palm Springs,CA,91313,Riverside,(760) 743-8398,2009-09-15,2010-09-15
41-339911,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Jennifer Williams,5786 Franklin Way,Temecula,CA,93228,Riverside,(951) 647-7102,2015-07-26,2016-07-26
41-102545,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corona Inc,Lisa Jackson,2768 Lincoln Ln #352,Corona,CA,95019,Riverside,(951) 783-2169,2020-02-14,2021-02-14
41-616655,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Riverside Heights,Kenneth Wilson,6218 Franklin Blvd,Riverside,CA,93643,Riverside,(951) 409-5513,2010-03-14,2011-03-14
41-633801,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corona Heights 1,Maria Brown,3155 Ocean St #212,Corona,CA,96160,Riverside,(760) 237-4231,2000-05-21,2001-05-21
41-820988,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corona Corp 37,Steven Gonzalez,4522 Pico Dr #566,Corona,CA,90578,Riverside,(951) 607-7429,2018-12-04,2019-12-04
41-169826,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Rodriguez,4637 3rd Ln,Palm Springs,CA,94162,Riverside,(760) 419-6885,2018-12-20,2019-12-20
41-390254,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Steven Williams Brown,9974 2nd Ln,Temecula,CA,92228,Riverside,(760) 329-3474,2023-01-09,2024-01-09
41-194384,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery 47,Daniel Martin,6236 Broadway Rd,Riverside,CA,91335,Riverside,(951) 602-8282,2017-09-14,2018-09-14
41-799075,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Palm Springs Group 45,Andrew Brown Martinez,6198 4th Way #745,Palm Springs,CA,95807,Riverside,(760) 954-3635,2002-07-10,2003-07-10
41-574848,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Company 45,Lisa Thomas,5113 Market Way,Corona,CA,90774,Riverside,(951) 421-7924,2017-05-20,2018-05-20
41-922676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Temecula Group,James Davis Gonzalez,6567 Front Rd,Temecula,CA,95303,Riverside,(760) 319-8561,2004-05-26,2005-05-26
41-669724,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside,Michael Martin Jones,2475 Madison Pl,Palm Springs,CA,92658,Riverside,(951) 914-7184,2013-02-24,2014-02-24
41-948446,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside,John Jones,4575 Oak Ave,Corona,CA,92519,Riverside,(760) 695-9366,2007-01-15,2008-01-15
41-882736,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Heights,Paul Brown Anderson,942 Pico Rd,Temecula,CA,95857,Riverside,(951) 823-4944,2021-07-14,2022-07-14
41-404357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside Inc,Christopher Thomas,2794 Lincoln St,Riverside,CA,92180,Riverside,(760) 301-3803,2023-04-02,2024-04-02
41-384217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Michael Johnson,5085 5th Ave,Corona,CA,93057,Riverside,(951) 948-8091,2020-11-25,2021-11-25
41-780604,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corona Hills Company,Jennifer Taylor,8851 Washington Dr,Corona,CA,91927,Riverside,(951) 828-7570,2007-05-18,2008-05-18
41-492368,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc 34,Steven Hernandez Taylor,4990 Front Ave,Temecula,CA,94324,Riverside,(951) 772-8354,2010-09-04,2011-09-04
41-685245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Palm Springs Company,Maria Jones Smith,8482 Washington Dr #771,Palm Springs,CA,94567,Riverside,(760) 587-2793,2023-11-05,2024-11-05
41-742205,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Palm Springs,Maria Jackson,3549 Mission Rd,Palm Springs,CA,90608,Riverside,(760) 463-8435,2015-07-07,2016-07-07
41-759512,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Riverside Group 65,David Johnson,2643 2nd Ave #385,Riverside,CA,95005,Riverside,(951) 393-7321,2024-02-13,2025-02-13
41-325038,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner LLC 68,Robert Martin,1103 Hollywood Ct,Riverside,CA,94648,Riverside,(951) 800-8768,2015-08-09,2016-08-09
41-476701,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Company 70,Paul Brown,2198 Mission Dr #768,Corona,CA,90628,Riverside,(760) 601-7426,2003-10-19,2004-10-19
41-527585,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Riverside,Daniel Miller Johnson,8347 State St #621,Palm Springs,CA,90124,Riverside,(951) 657-6902,2023-05-10,2024-05-10
41-771561,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Riverside Group,James Williams,7258 Oak Pl #706,Riverside,CA,91616,Riverside,(951) 538-7674,2016-02-14,2017-02-14
41-960700,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot 56,Daniel Jones,4925 Main Rd,Corona,CA,93435,Riverside,(760) 710-8817,2011-10-18,2012-10-18
41-821444,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Riverside,Anthony Rodriguez,6989 Washington Ln,Palm Springs,CA,94204,Riverside,(951) 396-5146,2011-01-07,2012-01-07
41-956787,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill 70,Christopher Williams Anderson,6540 3rd Dr,Corona,CA,94384,Riverside,(951) 315-1974,2022-07-21,2023-07-21
41-426957,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Riverside LLC,John Smith,5383 1st Rd,Riverside,CA,91400,Riverside,(760) 508-2463,2015-09-02,2016-09-02
41-706778,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corona Inc,Maria Thomas,9312 Lincoln Way #631,Corona,CA,94497,Riverside,(951) 893-5463,2015-08-09,2016-08-09
41-657039,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,David Thomas,9385 Washington Rd #523,Riverside,CA,92852,Riverside,(951) 935-4737,2023-01-05,2024-01-05
41-741007,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Kenneth Brown Williams,5771 Jefferson Ct #654,Corona,CA,96021,Riverside,(951) 723-3359,2009-08-23,2010-08-23
41-672600,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corona Inc,Christopher Gonzalez,9685 Jefferson Dr #139,Corona,CA,93344,Riverside,(951) 789-4875,2006-02-23,2007-02-23
41-562694,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,William Smith Davis,5165 4th Rd #476,Temecula,CA,90293,Riverside,(951) 804-6339,2008-08-05,2009-08-05
41-495818,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Temecula Hills,Maria Davis,5298 Hollywood Ln #349,Temecula,CA,91552,Riverside,(760) 350-8069,2018-06-02,2019-06-02
41-473822,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,James Brown,5179 Washington Ave,Temecula,CA,90664,Riverside,(951) 216-9140,2015-06-17,2016-06-17
41-814908,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 16,Paul Anderson Gonzalez,6902 5th Dr #187,Corona,CA,93597,Riverside,(760) 525-5814,2021-11-12,2022-11-12
41-957277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern 31,Daniel Hernandez,6300 6th Rd,Riverside,CA,92062,Riverside,(951) 761-5973,2014-08-22,2015-08-22
41-396475,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Daniel Thomas,4102 Mission Blvd #736,Riverside,CA,95915,Riverside,(951) 629-4025,2019-05-17,2020-05-17
41-574737,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Group 27,John Davis,3305 Ocean St,Temecula,CA,93474,Riverside,(951) 434-8626,2018-03-03,2019-03-03
41-891591,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside Corp,Matthew Martin,369 Washington Way,Temecula,CA,95035,Riverside,(951) 749-3753,2020-01-17,2021-01-17
41-242423,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Hills,Paul Gonzalez,6607 4th Ave #989,Temecula,CA,92934,Riverside,(951) 545-4905,2024-06-25,2025-06-25
41-153841,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Riverside Corp 71,Paul Garcia,1301 Hollywood Ave #915,Riverside,CA,93358,Riverside,(760) 686-2305,2007-03-05,2008-03-05
41-844151,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro 18,Mark Brown,6327 Market Way,Riverside,CA,91011,Riverside,(951) 462-7365,2022-04-15,2023-04-15
41-967516,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Riverside,Matthew Rodriguez,9696 Sunset Ln #489,Palm Springs,CA,90546,Riverside,(760) 508-2136,2003-03-03,2004-03-03
41-857469,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Daniel Brown,4774 Oak St #977,Corona,CA,94192,Riverside,(951) 485-9939,2014-08-25,2015-08-25
41-434501,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Michelle Wilson,5735 Oak Blvd,Riverside,CA,91400,Riverside,(760) 732-4951,2016-02-07,2017-02-07
41-338289,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside Co 5,William Jones,2899 Broadway Ave #418,Riverside,CA,94366,Riverside,(951) 479-8956,2018-02-21,2019-02-21
41-121077,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Andrew Thomas,1209 4th Ln,Riverside,CA,92998,Riverside,(760) 778-4710,2019-10-19,2020-10-19
41-260582,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Company,David Hernandez Smith,2560 Pico Way #994,Temecula,CA,93715,Riverside,(760) 359-6080,2018-04-16,2019-04-16
41-711518,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Inc,John Thomas,592 Oak Ct,Palm Springs,CA,92102,Riverside,(951) 564-2385,2013-12-13,2014-12-13
41-284295,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot 40,Maria Martin,7305 2nd Pl,Temecula,CA,93576,Riverside,(760) 337-6897,2014-04-10,2015-04-10
41-544980,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Temecula,Michelle Wilson,553 Madison Pl,Temecula,CA,95517,Riverside,(951) 850-9821,2013-07-24,2014-07-24
41-581865,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Maria Williams,8039 Madison Rd #995,Palm Springs,CA,91057,Riverside,(951) 663-3698,2005-01-21,2006-01-21
41-202566,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,David Wilson,1780 Hollywood Pl,Temecula,CA,95910,Riverside,(951) 813-2027,2020-01-10,2021-01-10
41-351357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Riverside Company,Robert Brown,9794 Madison Way,Riverside,CA,93373,Riverside,(951) 477-4251,2002-01-01,2003-01-01
41-161652,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Riverside Co,Anthony Martin,6380 Jefferson Way,Riverside,CA,92683,Riverside,(951) 661-1535,2018-11-11,2019-11-11
41-282201,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Riverside,Christopher Brown,6792 Pico Dr,Temecula,CA,95092,Riverside,(760) 972-7770,2008-02-28,2009-02-28
41-878679,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Riverside Company,Christopher Garcia,5811 Mission St,Riverside,CA,92319,Riverside,(951) 991-1022,2001-06-21,2002-06-21
41-635507,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Temecula Valley,James Davis,2141 6th St,Temecula,CA,90172,Riverside,(951) 463-1403,2023-01-13,2024-01-13
41-180953,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside Inc,William Lopez,2285 State St,Riverside,CA,93513,Riverside,(951) 458-4141,2006-07-19,2007-07-19
41-506738,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Temecula,Maria Smith,7756 Pico Pl,Temecula,CA,94539,Riverside,(760) 335-1745,2008-12-02,2009-12-02
41-118394,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Robert Davis,9114 Hollywood Way,Riverside,CA,91694,Riverside,(760) 987-4181,2005-10-10,2006-10-10
41-322657,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Riverside Group 37,Lisa Miller,2690 Jefferson Way #614,Riverside,CA,93637,Riverside,(951) 237-8958,2000-03-27,2001-03-27
41-157040,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Jennifer Miller,2698 Ocean Ct,Corona,CA,96127,Riverside,(951) 395-8923,2008-11-27,2009-11-27
41-321765,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Christopher Anderson,3825 Hollywood Ln,Palm Springs,CA,96176,Riverside,(760) 395-5499,2007-02-25,2008-02-25
