license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-699240,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corp,Matthew Moore,7002 Lincoln Way #874,Santa Clara,CA,95215,Santa Clara,(408) 416-8208,2012-09-23,2013-09-23
41-740044,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Co 65,Anthony Smith,4649 Pico Blvd #903,Santa Clara,CA,93288,Santa Clara,(408) 437-4151,2004-04-20,2005-04-20
41-616754,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Palo Alto,Andrew Taylor,8673 Jefferson Ct #877,Palo Alto,CA,92887,Santa Clara,(669) 726-6392,2013-05-27,2014-05-27
41-420342,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Mountain View Heights 61,Michelle Davis,2350 Franklin Rd,Mountain View,CA,92098,Santa Clara,(408) 682-5941,2017-10-08,2018-10-08
41-641914,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Clara,John Lopez,9511 Maple Pl #876,Santa Clara,CA,93456,Santa Clara,(669) 900-4016,2009-07-27,2010-07-27
41-886781,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Inc,David Miller,8215 Mission Blvd,Sunnyvale,CA,96081,Santa Clara,(408) 442-8356,2008-09-08,2009-09-08
41-800999,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe LLC 64,Steven Thomas,8120 Lincoln Pl,Santa Clara,CA,92029,Santa Clara,(408) 995-9811,2023-10-16,2024-10-16
41-668763,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sunnyvale Heights 95,Paul Lopez Hernandez,7143 1st Rd,Sunnyvale,CA,95751,Santa Clara,(669) 974-7916,2012-12-18,2013-12-18
41-921309,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Mountain View 18,Lisa Martinez Johnson,8444 Pico Rd #599,Mountain View,CA,93255,Santa Clara,(408) 554-4809,2012-09-24,2013-09-24
41-702982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Jennifer Brown,3702 Ocean Pl,San Jose,CA,90721,Santa Clara,(408) 664-7192,2004-01-04,2005-01-04
41-244656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara Corp,Kenneth Jones,1696 Market Pl,Mountain View,CA,90745,Santa Clara,(408) 222-9963,2004-05-10,2005-05-10
41-910266,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,William Wilson,7409 Washington Way,Sunnyvale,CA,92954,Santa Clara,(408) 851-6239,2017-01-10,2018-01-10
41-248308,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara Heights,Robert Anderson,5967 Sunset St,Santa Clara,CA,90220,Santa Clara,(669) 628-3756,2012-05-14,2013-05-14
41-728879,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Santa Clara,Andrew Johnson,3574 Oak Dr,Santa Clara,CA,90811,Santa Clara,(408) 752-5495,2007-12-18,2008-12-18
41-911587,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Clara Group,Paul Brown,3818 Pico Pl #529,Santa Clara,CA,90186,Santa Clara,(669) 615-7718,2005-09-07,2006-09-07
41-178717,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,David Martin,8022 5th Dr,Mountain View,CA,95129,Santa Clara,(408) 640-4009,2021-09-22,2022-09-22
41-116285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Palo Alto,Anthony Anderson Martin,4077 Sunset Ct,Palo Alto,CA,92264,Santa Clara,(408) 585-2057,2024-05-07,2025-05-07
41-516474,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Steven Anderson Davis,5717 Madison Pl,Mountain View,CA,90992,Santa Clara,(408) 636-7274,2000-09-08,2001-09-08
41-274126,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Mountain View Co,David Martin,9243 Madison Ln #652,Mountain View,CA,91431,Santa Clara,(408) 832-9176,2023-04-23,2024-04-23
41-359592,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sunnyvale Valley Co,Mark Jones Miller,1717 Oak Blvd #649,Sunnyvale,CA,92243,Santa Clara,(669) 588-3972,2007-02-11,2008-02-11
41-488396,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Clara 98,Daniel Jackson,2529 Main Way,Palo Alto,CA,93011,Santa Clara,(408) 497-2531,2021-06-26,2022-06-26
41-390478,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Clara,David Jackson,8097 Mission Way #258,Sunnyvale,CA,90210,Santa Clara,(408) 515-5406,2001-08-11,2002-08-11
41-449914,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara Corp,Christopher Martin,1225 Mission Ct #476,Santa Clara,CA,90841,Santa Clara,(408) 790-7302,2011-05-14,2012-05-14
41-194124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Santa Clara 30,Maria Martinez Wilson,7073 Madison Way,Santa Clara,CA,91141,Santa Clara,(669) 704-1504,2006-09-11,2007-09-11
41-238570,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara,Jennifer Jackson,7223 Hollywood Pl,San Jose,CA,96031,Santa Clara,(408) 511-9026,2022-07-01,2023-07-01
41-719260,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Michelle Brown,2226 Mission Rd #672,Sunnyvale,CA,91148,Santa Clara,(408) 829-6482,2022-03-27,2023-03-27
41-985370,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,David Martinez,1357 Front Rd,Santa Clara,CA,92627,Santa Clara,(408) 927-1468,2005-10-18,2006-10-18
41-567070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Palo Alto,Steven Wilson,2717 1st Blvd,Palo Alto,CA,94962,Santa Clara,(408) 240-9024,2009-06-15,2010-06-15
41-933293,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Mountain View,Lisa Jackson Lopez,8502 Ocean Ave,Mountain View,CA,91753,Santa Clara,(408) 387-1915,2002-12-11,2003-12-11
41-510914,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Robert Gonzalez,9199 Maple Way #340,Sunnyvale,CA,94093,Santa Clara,(669) 473-7141,2001-08-18,2002-08-18
41-609028,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Daniel Taylor,8549 1st Ct,Palo Alto,CA,93662,Santa Clara,(408) 405-1992,2000-06-12,2001-06-12
41-553823,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery 85,Maria Garcia Moore,5637 Mission Ct,Santa Clara,CA,95541,Santa Clara,(669) 974-4784,2003-06-10,2004-06-10
41-684425,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Lisa Thomas,9923 Lincoln Pl,Santa Clara,CA,90611,Santa Clara,(669) 882-3488,2020-04-17,2021-04-17
41-414074,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Clara Valley,Michael Jackson,4664 Main Pl #372,Santa Clara,CA,94947,Santa Clara,(669) 309-4831,2019-12-15,2020-12-15
41-937222,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Mountain View Heights LLC,Michael Martin,3566 Franklin Way #354,Mountain View,CA,94124,Santa Clara,(669) 618-1294,2015-09-26,2016-09-26
41-854786,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Christopher Miller Anderson,3303 Madison Ln #409,Santa Clara,CA,91471,Santa Clara,(669) 577-1846,2019-07-09,2020-07-09
41-997831,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Johnson,5728 Washington Pl,Mountain View,CA,96092,Santa Clara,(669) 367-5019,2008-04-25,2009-04-25
41-635679,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Mountain View 67,Michelle Miller,2798 Pico Way,Mountain View,CA,92066,Santa Clara,(669) 639-5620,2019-05-23,2020-05-23
41-471279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Clara,Christopher Anderson,615 Pico Rd,Santa Clara,CA,96146,Santa Clara,(669) 223-7817,2015-08-23,2016-08-23
41-673439,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Robert Miller Gonzalez,8260 Wilshire Blvd #714,Mountain View,CA,94026,Santa Clara,(669) 210-4544,2003-12-07,2004-12-07
41-499482,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Michelle Anderson,6404 Washington Pl #519,Santa Clara,CA,93610,Santa Clara,(669) 759-4869,2016-11-06,2017-11-06
41-415259,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Anthony Williams,2944 Pico Blvd,San Jose,CA,90126,Santa Clara,(408) 723-8631,2002-11-18,2003-11-18
41-311687,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Clara,Steven Rodriguez,8376 Pico Ct #132,Santa Clara,CA,93134,Santa Clara,(408) 373-9621,2001-05-16,2002-05-16
41-670342,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Sunnyvale Valley 36,Jennifer Smith,8671 7th Dr,Sunnyvale,CA,90340,Santa Clara,(408) 512-7806,2004-01-02,2005-01-02
41-212686,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Moore Brown,9057 Oak St #841,Mountain View,CA,91735,Santa Clara,(408) 319-3566,2008-01-28,2009-01-28
41-412900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Robert Martin,2616 Lincoln Ct #909,Sunnyvale,CA,95925,Santa Clara,(408) 372-8225,2014-03-08,2015-03-08
41-458435,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Group,Anthony Miller,1162 5th Ct,San Jose,CA,93783,Santa Clara,(408) 607-1377,2003-01-12,2004-01-12
41-575019,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Clara,Steven Brown,6398 Broadway Dr #766,Mountain View,CA,92470,Santa Clara,(669) 558-9106,2000-05-23,2001-05-23
41-486573,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro 25,Matthew Rodriguez,5585 Hollywood St,Mountain View,CA,92629,Santa Clara,(408) 995-7168,2016-05-04,2017-05-04
41-581102,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,James Martin,2063 Broadway St,Palo Alto,CA,94031,Santa Clara,(408) 760-6044,2017-06-20,2018-06-20
41-602918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sunnyvale Corp,John Miller,7958 1st Pl,Sunnyvale,CA,90800,Santa Clara,(408) 250-2396,2019-05-06,2020-05-06
41-709741,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp 70,Steven Moore,5335 5th Blvd #965,Santa Clara,CA,90236,Santa Clara,(669) 450-8057,2016-07-02,2017-07-02
41-333307,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,James Brown,3257 2nd Ave,Santa Clara,CA,91768,Santa Clara,(669) 793-9459,2002-03-03,2003-03-03
41-931430,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Sunnyvale,David Hernandez,384 Front Ln,Sunnyvale,CA,94257,Santa Clara,(408) 243-1576,2007-06-18,2008-06-18
41-666790,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Santa Clara Corp 79,Kenneth Moore,8034 Market Blvd,Sunnyvale,CA,93539,Santa Clara,(669) 526-3904,2004-09-22,2005-09-22
41-116732,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Santa Clara 97,Lisa Martin,9383 Jefferson Way,Palo Alto,CA,93277,Santa Clara,(408) 333-1857,2005-12-13,2006-12-13
41-288918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Mountain View Hills,Anthony Moore Rodriguez,2542 2nd St,Mountain View,CA,90440,Santa Clara,(408) 525-4176,2005-06-20,2006-06-20
41-619282,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,John Taylor,487 Franklin Way,Palo Alto,CA,95586,Santa Clara,(408) 593-4061,2021-05-11,2022-05-11
41-287045,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Palo Alto,Jennifer Jones,877 5th Ave,Palo Alto,CA,92129,Santa Clara,(408) 346-6197,2015-03-16,2016-03-16
41-138828,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara Co,Paul Rodriguez Martinez,7809 2nd Dr #421,Santa Clara,CA,93572,Santa Clara,(669) 265-8506,2016-10-01,2017-10-01
41-821914,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Kenneth Davis,7929 Pico Pl,Sunnyvale,CA,93140,Santa Clara,(669) 703-8915,2019-04-12,2020-04-12
41-473314,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner 70,Paul Anderson,6670 Franklin St,Sunnyvale,CA,91155,Santa Clara,(669) 902-2343,2002-04-03,2003-04-03
41-489009,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Jennifer Moore,7439 Oak Ct,Santa Clara,CA,92228,Santa Clara,(408) 384-2396,2021-07-02,2022-07-02
41-492772,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Group,Andrew Rodriguez,8783 7th St #235,Sunnyvale,CA,96032,Santa Clara,(669) 490-3546,2022-11-03,2023-11-03
41-102723,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company 73,Mark Gonzalez,471 Washington St,Santa Clara,CA,94137,Santa Clara,(669) 308-7805,2002-02-01,2003-02-01
41-586573,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner 58,James Jones,804 Main St,Mountain View,CA,95253,Santa Clara,(408) 209-9010,2015-01-22,2016-01-22
41-926337,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner 61,Lisa Johnson,9202 2nd Ct,San Jose,CA,95319,Santa Clara,(669) 875-2631,2023-10-03,2024-10-03
41-480992,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Mountain View,Anthony Moore,8947 6th Ln,Mountain View,CA,91905,Santa Clara,(408) 840-1895,2009-07-23,2010-07-23
41-547496,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Mountain View Inc,Kenneth Anderson,2782 Lincoln Ave,Mountain View,CA,93289,Santa Clara,(669) 885-8289,2013-07-25,2014-07-25
41-449388,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,William Rodriguez,738 Market Ave,Sunnyvale,CA,92483,Santa Clara,(408) 282-4817,2012-12-09,2013-12-09
41-272265,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Co 93,Lisa Taylor,8716 7th Ln,San Jose,CA,93754,Santa Clara,(408) 928-1559,2008-02-14,2009-02-14
41-109580,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Jose,David Hernandez Thomas,190 Madison Rd,San Jose,CA,95081,Santa Clara,(669) 939-4038,2002-07-27,2003-07-27
41-863924,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Santa Clara Co 23,Christopher Williams,2237 Mission Blvd,Santa Clara,CA,95347,Santa Clara,(408) 511-3504,2017-09-25,2018-09-25
41-283515,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,David Davis Martinez,1644 Franklin Ln,Mountain View,CA,93048,Santa Clara,(669) 808-1876,2008-05-20,2009-05-20
41-419394,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Clara,Michelle Johnson Martinez,8008 4th Ave #450,Santa Clara,CA,93646,Santa Clara,(669) 727-1662,2013-06-01,2014-06-01
41-461639,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern San Jose 93,Matthew Wilson,9692 Ocean Ln,San Jose,CA,95109,Santa Clara,(408) 786-8221,2013-07-28,2014-07-28
41-951750,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,Steven Johnson,1515 Front Ave,Santa Clara,CA,93943,Santa Clara,(408) 886-2014,2024-08-18,2025-08-18
41-259046,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Santa Clara Company 20,Mark Martin,8835 Wilshire Ave,Santa Clara,CA,91930,Santa Clara,(669) 875-6301,2020-04-08,2021-04-08
41-114319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Clara,Lisa Rodriguez,7071 2nd Ave #439,Santa Clara,CA,95459,Santa Clara,(408) 602-2321,2008-11-03,2009-11-03
41-256783,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot 17,Maria Wilson Lopez,9874 Jefferson Way,Mountain View,CA,92914,Santa Clara,(669) 991-6502,2011-06-02,2012-06-02
41-758673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner San Jose Co,David Johnson,1388 6th Ave,San Jose,CA,92690,Santa Clara,(408) 475-3703,2024-12-13,2025-12-13
41-127296,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Kenneth Thomas,8769 Jefferson Ave #350,Santa Clara,CA,93247,Santa Clara,(669) 828-5518,2020-07-08,2021-07-08
41-688574,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Palo Alto,Paul Moore,294 2nd Blvd #931,Palo Alto,CA,91138,Santa Clara,(669) 214-2781,2021-09-17,2022-09-17
41-336523,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,John Brown,4956 5th Blvd #294,Mountain View,CA,94667,Santa Clara,(669) 862-6097,2016-08-20,2017-08-20
41-608560,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Santa Clara Heights Company,Lisa Williams,8350 Ocean Blvd,Santa Clara,CA,94141,Santa Clara,(408) 940-4482,2022-02-10,2023-02-10
41-967512,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Mountain View Hills Group 18,Matthew Garcia,969 Washington Ave,Mountain View,CA,94685,Santa Clara,(669) 485-2019,2023-12-12,2024-12-12
41-503313,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Inc,Matthew Jones,839 State Dr,Palo Alto,CA,95722,Santa Clara,(408) 544-6925,2004-08-24,2005-08-24
41-376721,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Jose Company,John Smith Anderson,819 Mission Dr,San Jose,CA,92924,Santa Clara,(669) 611-9758,2019-10-12,2020-10-12
41-731365,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,Maria Davis,8149 6th Blvd,Sunnyvale,CA,93913,Santa Clara,(669) 317-6896,2018-04-17,2019-04-17
41-582079,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Matthew Hernandez,3432 Sunset Blvd #224,Sunnyvale,CA,90116,Santa Clara,(408) 675-8441,2004-11-06,2005-11-06
41-650474,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Santa Clara Valley Co 57,James Wilson,8518 Madison Pl,Santa Clara,CA,90165,Santa Clara,(669) 859-4515,2014-01-10,2015-01-10
41-190949,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Santa Clara 19,Kenneth Thomas,6478 4th Pl,Santa Clara,CA,94520,Santa Clara,(669) 998-4406,2016-03-08,2017-03-08
41-598835,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Maria Hernandez,9075 Oak Dr,San Jose,CA,94824,Santa Clara,(669) 444-3246,2017-06-13,2018-06-13
41-255564,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara Co,Lisa Miller,7496 Sunset Ct,Santa Clara,CA,92381,Santa Clara,(408) 204-8202,2010-07-13,2011-07-13
41-762435,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,Daniel Hernandez Moore,1442 State Rd,Santa Clara,CA,91713,Santa Clara,(408) 610-2671,2012-12-04,2013-12-04
41-420152,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc,Robert Hernandez,743 Market St,Santa Clara,CA,92032,Santa Clara,(408) 919-6118,2024-03-27,2025-03-27
41-471207,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Santa Clara,Robert Miller Davis,1182 Madison Ln,Santa Clara,CA,91398,Santa Clara,(669) 693-4002,2017-02-07,2018-02-07
41-231157,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Group 30,Mark Lopez,449 Market St,Palo Alto,CA,92040,Santa Clara,(408) 889-9999,2016-05-11,2017-05-11
41-420946,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Clara 25,William Moore,6969 6th Way #225,Santa Clara,CA,90399,Santa Clara,(408) 622-5223,2020-02-05,2021-02-05
41-351648,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Paul Brown,504 Main Blvd,San Jose,CA,92555,Santa Clara,(669) 702-9025,2004-06-04,2005-06-04
41-821470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Inc,Anthony Davis Martinez,281 Oak Ave,San Jose,CA,92858,Santa Clara,(408) 563-8699,2001-11-12,2002-11-12
41-135577,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant San Jose Valley,Anthony Williams,1052 6th Ave #300,San Jose,CA,95628,Santa Clara,(408) 994-9759,2022-07-25,2023-07-25
41-478027,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Mountain View Group,Kenneth Miller,5953 Mission Ln #834,Mountain View,CA,92812,Santa Clara,(669) 863-6144,2022-06-08,2023-06-08
41-754982,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Paul Wilson,6966 Main Rd #112,Sunnyvale,CA,91629,Santa Clara,(408) 564-8905,2008-10-22,2009-10-22
41-987277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House San Jose Inc,John Brown,7950 Washington Blvd,San Jose,CA,91434,Santa Clara,(408) 477-2653,2002-03-20,2003-03-20
41-569535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Inc 72,Lisa Williams Williams,6493 Mission Pl #462,Sunnyvale,CA,91625,Santa Clara,(669) 627-9680,2014-05-05,2015-05-05
41-542019,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Clara Corp,John Williams,2208 Sunset Way,Santa Clara,CA,94642,Santa Clara,(408) 523-9506,2011-07-14,2012-07-14
41-263064,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Palo Alto Inc,Lisa Hernandez,5481 Front Pl,Palo Alto,CA,95563,Santa Clara,(669) 274-1185,2018-11-03,2019-11-03
41-161648,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Inc 51,Mark Taylor,4318 Main Rd,Palo Alto,CA,93895,Santa Clara,(408) 991-9578,2003-04-06,2004-04-06
41-650403,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Michael Gonzalez,5743 1st Blvd,Mountain View,CA,94445,Santa Clara,(408) 935-8809,2009-01-05,2010-01-05
41-266482,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Andrew Wilson,2460 Franklin Ct,Sunnyvale,CA,93717,Santa Clara,(669) 218-9813,2023-03-23,2024-03-23
41-493055,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Inc 16,William Miller,4757 Oak Ct,Santa Clara,CA,93478,Santa Clara,(669) 946-5585,2015-10-23,2016-10-23
41-649867,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,William Gonzalez,3637 Mission Ave,Santa Clara,CA,94012,Santa Clara,(669) 865-5617,2012-06-19,2013-06-19
41-809630,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Palo Alto 46,William Miller Martinez,4187 Ocean Blvd,Palo Alto,CA,93431,Santa Clara,(408) 343-2440,2000-07-24,2001-07-24
41-857437,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Santa Clara 25,Christopher Garcia,6423 Franklin Pl #169,Palo Alto,CA,92832,Santa Clara,(408) 457-4481,2003-09-27,2004-09-27
41-868071,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Daniel Jones,4666 Market Way,Mountain View,CA,95777,Santa Clara,(408) 289-6012,2003-07-18,2004-07-18
41-494845,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Jennifer Martinez,5531 Front Ave #440,San Jose,CA,94519,Santa Clara,(408) 633-6133,2023-05-23,2024-05-23
41-975414,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Santa Clara Co 59,Maria Jackson,1319 Franklin Pl,Santa Clara,CA,91657,Santa Clara,(408) 629-7484,2011-05-05,2012-05-05
41-289716,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Palo Alto,Kenneth Thomas,168 Mission Ave #523,Palo Alto,CA,92459,Santa Clara,(669) 512-7628,2005-04-13,2006-04-13
41-606360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sunnyvale 97,Jennifer Taylor,1753 6th Pl #248,Sunnyvale,CA,92974,Santa Clara,(669) 438-9163,2004-05-21,2005-05-21
41-377770,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Sunnyvale Valley 94,Andrew Miller,8897 Oak Dr,Sunnyvale,CA,91121,Santa Clara,(408) 233-1895,2014-09-18,2015-09-18
41-200661,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Santa Clara Inc 17,Michael Moore,4403 Front Rd #947,San Jose,CA,94522,Santa Clara,(408) 567-7409,2020-09-27,2021-09-27
41-338124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Santa Clara Company 30,Andrew Lopez,818 5th Dr,Palo Alto,CA,93782,Santa Clara,(408) 204-8002,2021-10-14,2022-10-14
41-950519,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Lopez Rodriguez,1026 3rd Blvd #744,Palo Alto,CA,95981,Santa Clara,(669) 753-3689,2003-05-28,2004-05-28
41-842031,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill San Jose Corp 27,Daniel Jones,1467 Washington Ln,San Jose,CA,93288,Santa Clara,(669) 951-8849,2023-04-10,2024-04-10
