license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-530939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Anthony Hernandez,3838 State Rd,Long Beach,CA,93928,Los Angeles,(661) 474-3001,2019-12-06,2020-12-06
41-149605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant LLC,Christopher Williams Martin,7474 Market Way #418,Los Angeles,CA,91867,Los Angeles,(310) 877-4155,2019-08-21,2020-08-21
41-132383,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles,David Smith,867 State Rd #527,Los Angeles,CA,94381,Los Angeles,(818) 610-6675,2019-06-07,2020-06-07
41-979613,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Jennifer Gonzalez,7650 7th St,Long Beach,CA,95009,Los Angeles,(626) 942-4503,2005-01-23,2006-01-23
41-968432,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Burbank Valley Company 11,Jennifer Gonzalez,4499 Lincoln Pl,Burbank,CA,95326,Los Angeles,(213) 271-5850,2007-09-09,2008-09-09
41-247975,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Daniel Wilson,2036 Sunset Rd,Los Angeles,CA,95608,Los Angeles,(310) 642-5234,2014-01-14,2015-01-14
41-949838,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pasadena Valley,Michael Anderson,9861 State Rd,Pasadena,CA,94283,Los Angeles,(818) 413-7419,2017-09-10,2018-09-10
41-648928,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,James Hernandez,287 Oak Ln,Burbank,CA,95252,Los Angeles,(626) 302-5993,2018-03-25,2019-03-25
41-877548,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,James Jackson Rodriguez,5105 4th Ln #195,Los Angeles,CA,92566,Los Angeles,(661) 686-8146,2004-04-25,2005-04-25
41-282720,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles Co 4,Christopher Davis,8435 3rd Dr,Glendale,CA,92478,Los Angeles,(818) 950-5532,2011-01-18,2012-01-18
41-121350,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Anthony Taylor,9851 6th St #670,Glendale,CA,92483,Los Angeles,(323) 201-3517,2022-03-22,2023-03-22
41-906662,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Robert Garcia,9846 Hollywood Ct #270,Los Angeles,CA,95492,Los Angeles,(310) 419-4138,2023-05-14,2024-05-14
41-575316,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pasadena Valley Group,Mark Taylor Taylor,8424 Lincoln St #602,Pasadena,CA,91019,Los Angeles,(661) 608-8998,2001-04-01,2002-04-01
41-459712,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Los Angeles 2,William Davis,1778 6th St,Los Angeles,CA,91110,Los Angeles,(323) 715-5938,2005-11-24,2006-11-24
41-102121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Burbank,Maria Thomas,7815 7th Dr #219,Burbank,CA,94246,Los Angeles,(818) 360-7694,2002-10-18,2003-10-18
41-180428,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant 47,James Martin,7216 5th Ave,Burbank,CA,93184,Los Angeles,(310) 374-6318,2010-07-05,2011-07-05
41-467331,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Co,Mark Jackson,4324 6th Ave,Pasadena,CA,95349,Los Angeles,(213) 930-7238,2003-09-10,2004-09-10
41-452663,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Michelle Smith,3125 5th Blvd,Long Beach,CA,92338,Los Angeles,(661) 997-6992,2000-08-19,2001-08-19
41-751711,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Group 59,Jennifer Moore,3518 4th Blvd,Pasadena,CA,95930,Los Angeles,(213) 711-7392,2012-02-10,2013-02-10
41-539616,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Glendale,William Williams,8412 7th Pl,Glendale,CA,92480,Los Angeles,(661) 686-4180,2014-09-25,2015-09-25
41-740202,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Pasadena Inc,Daniel Wilson Anderson,8897 Market St,Pasadena,CA,91681,Los Angeles,(310) 965-7850,2017-01-17,2018-01-17
41-250539,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Co,Mark Jones,9494 Broadway Pl #953,Glendale,CA,93112,Los Angeles,(323) 895-9459,2010-09-25,2011-09-25
41-998462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Lisa Williams,8009 1st St,Long Beach,CA,90460,Los Angeles,(818) 816-6353,2022-03-02,2023-03-02
41-210227,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Pasadena,Jennifer Johnson,3668 Broadway Rd #697,Pasadena,CA,94418,Los Angeles,(213) 794-4955,2013-12-01,2014-12-01
41-604095,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Burbank,Christopher Anderson,2647 Sunset Rd,Burbank,CA,93804,Los Angeles,(424) 599-9561,2022-07-27,2023-07-27
41-403977,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place 19,Maria Martinez Anderson,3852 Market Pl,Los Angeles,CA,92877,Los Angeles,(310) 423-8650,2020-07-07,2021-07-07
41-555530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles Group,Maria Smith,5935 State Way #736,Glendale,CA,94806,Los Angeles,(213) 553-9017,2022-08-25,2023-08-25
41-631640,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner 8,Andrew Thomas,6495 Broadway Rd,Pasadena,CA,90566,Los Angeles,(818) 298-7615,2000-06-09,2001-06-09
41-995871,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Long Beach Corp 75,Michael Thomas,120 Franklin Blvd,Long Beach,CA,91418,Los Angeles,(424) 923-2726,2004-06-15,2005-06-15
41-644033,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Co 24,Robert Martinez Wilson,3853 4th Dr,Glendale,CA,95638,Los Angeles,(323) 779-8475,2016-10-17,2017-10-17
41-280601,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Matthew Lopez,4345 Madison Ave,Burbank,CA,95526,Los Angeles,(661) 466-1517,2015-07-12,2016-07-12
41-544671,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Long Beach Group,Maria Martinez,1760 Pico Ct,Long Beach,CA,92995,Los Angeles,(424) 368-4541,2010-07-28,2011-07-28
41-370785,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Co 48,Michelle Garcia,2803 Washington Ave #758,Santa Monica,CA,94877,Los Angeles,(310) 684-4493,2016-04-03,2017-04-03
41-795378,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,Jennifer Smith,7750 Madison St #451,Los Angeles,CA,91870,Los Angeles,(661) 785-8574,2008-02-19,2009-02-19
41-711388,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Burbank Company,Christopher Williams Garcia,6497 Market Ln,Burbank,CA,93636,Los Angeles,(323) 229-5860,2016-11-11,2017-11-11
41-846617,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Los Angeles 8,Jennifer Thomas,5348 5th Ave #542,Santa Monica,CA,91324,Los Angeles,(818) 835-9305,2009-09-16,2010-09-16
41-522837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Monica Heights Corp,Daniel Miller Moore,6290 Front Way,Santa Monica,CA,95655,Los Angeles,(424) 967-4436,2021-02-07,2022-02-07
41-305837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Los Angeles LLC 12,Steven Miller Wilson,4008 7th St,Long Beach,CA,95851,Los Angeles,(661) 423-5091,2023-08-24,2024-08-24
41-251350,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,Steven Anderson,1017 2nd Blvd,Santa Monica,CA,94590,Los Angeles,(323) 488-2085,2014-07-27,2015-07-27
41-649158,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles Company,Michelle Moore,2809 Maple Ct #402,Los Angeles,CA,90947,Los Angeles,(310) 436-4146,2005-11-03,2006-11-03
41-884549,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern 70,Lisa Williams,2383 Pico Rd #980,Pasadena,CA,90192,Los Angeles,(424) 378-8675,2011-08-02,2012-08-02
41-934913,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,William Williams Miller,5009 Main Pl,Glendale,CA,94678,Los Angeles,(424) 750-8158,2008-09-10,2009-09-10
41-333749,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Burbank,Andrew Garcia,2403 5th Ln,Burbank,CA,93110,Los Angeles,(323) 551-6303,2017-01-06,2018-01-06
41-359892,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Jennifer Davis,4677 Maple Ct #937,Glendale,CA,92668,Los Angeles,(661) 898-2522,2016-12-06,2017-12-06
41-359256,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Anthony Anderson,6501 Pico Ln,Glendale,CA,90980,Los Angeles,(323) 317-6791,2017-01-24,2018-01-24
41-513284,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner 68,Robert Davis,3477 Main Ln,Santa Monica,CA,96152,Los Angeles,(626) 601-4554,2005-07-12,2006-07-12
41-581759,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles Co,Daniel Brown Garcia,296 5th Pl #694,Los Angeles,CA,95379,Los Angeles,(626) 943-9798,2011-07-23,2012-07-23
41-373648,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Michelle Williams,2899 Sunset Ln,Pasadena,CA,93177,Los Angeles,(424) 285-7770,2011-09-14,2012-09-14
41-316927,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Group 83,Matthew Jones,8525 3rd St,Long Beach,CA,95074,Los Angeles,(323) 398-1571,2006-05-11,2007-05-11
41-487083,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Burbank Hills,Matthew Miller Martinez,4065 Mission Way #140,Burbank,CA,95286,Los Angeles,(310) 684-9406,2017-08-27,2018-08-27
41-750119,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Pasadena Valley Inc 42,Daniel Jackson,4379 7th Ct #715,Pasadena,CA,94212,Los Angeles,(818) 847-1719,2007-10-26,2008-10-26
41-933791,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Los Angeles 30,Michael Lopez,427 Sunset Dr,Los Angeles,CA,93173,Los Angeles,(818) 676-8353,2015-10-05,2016-10-05
41-804360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Group 84,David Smith,4549 State Ct #115,Long Beach,CA,91193,Los Angeles,(661) 505-7678,2002-07-27,2003-07-27
41-961636,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Glendale Hills Company,John Taylor Garcia,3888 Market Ln #901,Glendale,CA,93179,Los Angeles,(323) 361-6469,2007-03-25,2008-03-25
41-754553,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Long Beach Co,Andrew Garcia,8138 Pico Blvd,Long Beach,CA,91285,Los Angeles,(323) 805-3698,2007-04-05,2008-04-05
41-420420,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Long Beach Corp 10,Daniel Martin,3668 Washington Pl #314,Long Beach,CA,93786,Los Angeles,(323) 689-7164,2015-08-24,2016-08-24
41-929981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Robert Davis,8021 Main Ave,Santa Monica,CA,94761,Los Angeles,(424) 341-1270,2004-08-01,2005-08-01
41-312140,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Christopher Gonzalez,9679 State Way #914,Pasadena,CA,91249,Los Angeles,(213) 686-5786,2018-12-18,2019-12-18
41-702161,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Glendale,Michael Jackson,6967 Pico Ln #159,Glendale,CA,93378,Los Angeles,(213) 356-2931,2012-03-14,2013-03-14
41-757131,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Company 77,Kenneth Johnson,4082 Main Ln,Santa Monica,CA,90271,Los Angeles,(213) 774-6990,2005-08-08,2006-08-08
41-559813,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery LLC,Lisa Brown,2665 6th Way #845,Burbank,CA,90193,Los Angeles,(661) 454-9459,2021-10-12,2022-10-12
41-614527,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Maria Garcia Brown,9288 Sunset Rd #445,Burbank,CA,95641,Los Angeles,(626) 321-5827,2022-08-06,2023-08-06
41-871731,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,James Miller,9150 3rd Ave #562,Pasadena,CA,94205,Los Angeles,(213) 738-9100,2016-12-10,2017-12-10
41-578931,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner 48,Maria Brown Anderson,4128 Oak Ave,Pasadena,CA,94288,Los Angeles,(323) 515-2115,2020-11-09,2021-11-09
41-775418,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Glendale Heights 27,Christopher Hernandez Smith,4363 Hollywood St,Glendale,CA,95879,Los Angeles,(626) 868-9294,2016-09-20,2017-09-20
41-565279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles LLC,Robert Hernandez,9960 Jefferson Way,Los Angeles,CA,93251,Los Angeles,(661) 211-8349,2015-08-11,2016-08-11
41-895405,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,John Brown,6138 Pico Blvd,Burbank,CA,94292,Los Angeles,(213) 933-2834,2004-02-20,2005-02-20
41-782313,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Inc 46,Maria Hernandez,3255 Front Ct,Glendale,CA,94587,Los Angeles,(310) 365-5476,2023-06-04,2024-06-04
41-172541,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Long Beach Valley,Steven Taylor,4619 3rd Dr,Long Beach,CA,91010,Los Angeles,(424) 831-9131,2021-08-26,2022-08-26
41-379279,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Long Beach Co,Robert Hernandez,5117 Main Way,Long Beach,CA,94866,Los Angeles,(626) 945-5912,2016-04-13,2017-04-13
41-438200,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Michelle Gonzalez,8635 Market Ln,Glendale,CA,95121,Los Angeles,(626) 629-1840,2006-01-19,2007-01-19
41-876858,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Burbank LLC,Maria Thomas,6415 Hollywood Rd,Burbank,CA,95001,Los Angeles,(323) 464-7601,2007-01-02,2008-01-02
41-385648,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Group 37,David Jackson,2993 1st Dr #951,Los Angeles,CA,90382,Los Angeles,(213) 328-9623,2024-01-04,2025-01-04
41-460664,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Anderson,8210 Maple Ln,Burbank,CA,93165,Los Angeles,(323) 626-7842,2001-11-09,2002-11-09
41-421779,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,James Moore,6335 Mission Dr,Pasadena,CA,90804,Los Angeles,(323) 303-5874,2011-10-27,2012-10-27
41-147605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles,William Smith,4912 Main Ave,Los Angeles,CA,93954,Los Angeles,(424) 368-5428,2023-02-15,2024-02-15
41-144173,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles,Anthony Taylor,2351 State Ave,Long Beach,CA,94485,Los Angeles,(661) 568-8589,2009-02-22,2010-02-22
41-594180,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Pasadena Co,John Wilson Wilson,9259 Washington Ct,Pasadena,CA,94680,Los Angeles,(661) 612-8420,2016-11-17,2017-11-17
41-751864,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse 76,David Hernandez,5286 Pico Pl,Pasadena,CA,93010,Los Angeles,(661) 729-1207,2021-06-17,2022-06-17
41-502479,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corp,Maria Johnson,5841 Jefferson Rd,Long Beach,CA,93814,Los Angeles,(310) 983-4457,2016-08-02,2017-08-02
41-269360,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Jennifer Martinez Gonzalez,6002 Maple Blvd,Burbank,CA,92393,Los Angeles,(626) 656-4790,2006-11-10,2007-11-10
41-546319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Kenneth Hernandez,2935 Wilshire Blvd,Long Beach,CA,93042,Los Angeles,(213) 273-5037,2005-06-24,2006-06-24
41-934335,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles,Mark Johnson Miller,1782 Broadway Ave #769,Glendale,CA,91757,Los Angeles,(818) 362-5557,2001-09-04,2002-09-04
41-897713,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Andrew Lopez,3317 Washington Way,Long Beach,CA,92818,Los Angeles,(424) 297-4602,2001-02-14,2002-02-14
41-833084,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Los Angeles LLC,Kenneth Moore Miller,9403 Franklin Rd,Pasadena,CA,93488,Los Angeles,(310) 321-1090,2005-12-15,2006-12-15
41-936072,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Long Beach,Maria Thomas,6060 Lincoln Pl,Long Beach,CA,90135,Los Angeles,(310) 667-6302,2011-12-02,2012-12-02
41-173724,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery 5,Steven Moore,4513 Oak Pl,Burbank,CA,91364,Los Angeles,(661) 946-9694,2006-10-15,2007-10-15
41-523585,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Long Beach,Maria Brown,5681 Oak Ln,Long Beach,CA,90196,Los Angeles,(818) 803-9436,2016-02-18,2017-02-18
41-297209,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Monica Heights Group,Mark Lopez,3659 Broadway Rd #414,Santa Monica,CA,92828,Los Angeles,(213) 762-3163,2019-09-26,2020-09-26
41-204083,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Group,Mark Johnson,3884 3rd Way #711,Los Angeles,CA,91080,Los Angeles,(818) 807-1163,2007-10-10,2008-10-10
41-991859,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Michelle Anderson,1029 3rd Ln,Los Angeles,CA,94660,Los Angeles,(310) 331-3094,2024-02-14,2025-02-14
41-310861,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Steven Brown Brown,2084 5th Blvd #770,Santa Monica,CA,93427,Los Angeles,(323) 275-6104,2009-07-18,2010-07-18
41-796453,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 93,Robert Martin,3125 State Dr,Long Beach,CA,95458,Los Angeles,(424) 588-7360,2006-12-26,2007-12-26
41-724271,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Monica Valley,Christopher Moore Hernandez,2653 Washington Pl,Santa Monica,CA,90272,Los Angeles,(310) 573-5644,2009-03-06,2010-03-06
41-756842,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe Los Angeles Valley Company 17,Matthew Thomas,9855 1st Ave,Los Angeles,CA,93391,Los Angeles,(310) 272-6700,2017-12-13,2018-12-13
41-956243,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Anthony Brown,4086 6th Way,Santa Monica,CA,90441,Los Angeles,(310) 595-9378,2010-09-09,2011-09-09
41-688121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Inc 12,Michelle Smith Smith,7911 Market Ln,Santa Monica,CA,95673,Los Angeles,(626) 655-5227,2019-08-02,2020-08-02
41-679299,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 77,James Lopez Jones,5846 Pico Ave,Santa Monica,CA,93552,Los Angeles,(661) 835-6296,2024-04-09,2025-04-09
41-192389,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,Maria Taylor Miller,1693 Madison Ln #141,Los Angeles,CA,93721,Los Angeles,(626) 220-5479,2010-04-04,2011-04-04
41-486619,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Los Angeles 46,Robert Anderson,4807 7th Ct,Burbank,CA,90367,Los Angeles,(661) 704-4290,2022-02-19,2023-02-19
41-384395,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,James Jones,7793 Pico Pl #314,Santa Monica,CA,94504,Los Angeles,(213) 569-8466,2023-07-06,2024-07-06
41-884410,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Daniel Martinez Thomas,5166 Madison Ln #198,Santa Monica,CA,93315,Los Angeles,(310) 293-7959,2001-01-02,2002-01-02
41-714669,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,John Lopez Taylor,2148 Mission Blvd #140,Pasadena,CA,93487,Los Angeles,(818) 889-7466,2000-12-27,2001-12-27
41-846485,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Los Angeles Company 15,Mark Brown,2442 4th Ave #972,Los Angeles,CA,92622,Los Angeles,(310) 615-2519,2015-01-22,2016-01-22
41-339199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles LLC 73,John Hernandez,1985 Madison Rd,Los Angeles,CA,96123,Los Angeles,(661) 944-4925,2002-09-16,2003-09-16
41-668289,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Anthony Martinez,1359 7th Ave,Glendale,CA,94580,Los Angeles,(323) 258-4722,2006-07-21,2007-07-21
41-168789,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Group 68,David Jones,9979 Madison Ave,Santa Monica,CA,90519,Los Angeles,(323) 931-3620,2020-11-20,2021-11-20
41-672853,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Anthony Davis,3948 Jefferson Blvd #918,Long Beach,CA,94142,Los Angeles,(626) 654-6876,2014-06-14,2015-06-14
41-124452,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Long Beach Valley 48,David Davis,5404 State Ln #273,Long Beach,CA,94173,Los Angeles,(323) 272-5247,2023-04-05,2024-04-05
41-373958,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Mark Smith Jackson,9518 6th Way,Pasadena,CA,92239,Los Angeles,(213) 907-4043,2001-08-12,2002-08-12
41-934736,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Long Beach,Andrew Brown,8961 Lincoln Ct #934,Long Beach,CA,91696,Los Angeles,(818) 611-4116,2019-07-12,2020-07-12
41-815520,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Inc 76,Christopher Taylor,6289 3rd Ave #398,Santa Monica,CA,92505,Los Angeles,(661) 634-7373,2018-01-17,2019-01-17
41-919607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corp,David Moore,404 Maple Ln,Burbank,CA,92357,Los Angeles,(626) 873-7470,2009-06-15,2010-06-15
41-610472,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Daniel Brown Johnson,8308 6th Rd,Glendale,CA,92108,Los Angeles,(213) 981-3380,2003-06-24,2004-06-24
41-539890,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Anthony Rodriguez,5071 Broadway Ave #658,Burbank,CA,90752,Los Angeles,(323) 778-8182,2002-09-23,2003-09-23
41-659076,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Long Beach Hills LLC,Michael Brown,1641 State Blvd #391,Long Beach,CA,91577,Los Angeles,(661) 715-9417,2023-08-28,2024-08-28
41-935476,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Santa Monica Heights,Maria Miller,3112 Ocean Ln,Santa Monica,CA,90290,Los Angeles,(310) 372-2377,2000-01-13,2001-01-13
41-122791,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles,Steven Wilson Taylor,2804 State Pl #569,Long Beach,CA,95469,Los Angeles,(310) 216-7488,2015-09-27,2016-09-27
41-946896,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Burbank Company 100,Kenneth Jones,5763 Broadway Ln #403,Burbank,CA,96163,Los Angeles,(661) 884-5928,2000-10-12,2001-10-12
41-166578,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Daniel Lopez Lopez,2069 6th Ln,Glendale,CA,92004,Los Angeles,(213) 285-8111,2012-04-21,2013-04-21
41-885094,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Moore,4170 Jefferson St,Long Beach,CA,92688,Los Angeles,(213) 813-9774,2001-07-19,2002-07-19
41-907187,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Maria Jackson Williams,1700 Pico St,Santa Monica,CA,92685,Los Angeles,(323) 738-6725,2020-01-10,2021-01-10
41-664618,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Michelle Anderson Miller,4708 Oak Ln,Long Beach,CA,92757,Los Angeles,(818) 754-1381,2020-01-04,2021-01-04
41-747288,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace 72,Anthony Johnson,5868 2nd Ct,Pasadena,CA,93231,Los Angeles,(626) 982-6462,2020-01-26,2021-01-26
41-135528,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner 20,Maria Davis,3003 Pico Rd,Glendale,CA,91013,Los Angeles,(818) 444-5290,2014-02-25,2015-02-25
41-518462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,Maria Rodriguez Johnson,743 7th Ave,Long Beach,CA,90346,Los Angeles,(310) 550-1469,2012-03-17,2013-03-17
