license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-587753,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles Hills,Steven Gonzalez Miller,7918 7th Ave,Los Angeles,CA,91942,Los Angeles,(310) 438-9775,2017-02-06,2018-02-06
21-132805,21,Off-Sale General,ACTIVE,OldFine Wines San Francisco Company 18,Paul Anderson Smith,2556 Pico Ct,San Francisco,CA,92882,San Francisco,(415) 268-7358,2004-02-12,2005-02-12
21-162131,21,Off-Sale General,ACTIVE,TheFine Wines Tulare Inc 58,William Wilson,6754 Madison Dr,Tulare,CA,93308,Tulare,(559) 574-1165,2008-07-06,2009-07-06
21-735847,21,Off-Sale General,ACTIVE,Liquor Store Corp,Anthony Rodriguez,6332 Ocean Way,Palm Springs,CA,90504,Riverside,(760) 893-6395,2016-12-09,2017-12-09
21-186726,21,Off-Sale General,ACTIVE,Discount Liquor Burbank,Maria Gonzalez,1172 Mission Blvd,Burbank,CA,92555,Los Angeles,(424) 481-7312,2012-01-26,2013-01-26
21-126754,21,Off-Sale General,ACTIVE,Package Store,Steven Miller,1317 Main St,Ontario,CA,90863,San Bernardino,(909) 645-3284,2017-11-23,2018-11-23
21-182874,21,Off-Sale General,ACTIVE,Spirits Madera,Christopher Lopez,651 Washington Blvd,Madera,CA,93361,Fresno,(559) 813-4705,2004-04-03,2005-04-03
21-111176,21,Off-Sale General,ACTIVE,Spirits Carlsbad,Daniel Jones Garcia,5197 Mission Pl #250,Carlsbad,CA,92015,San Diego,(858) 277-4143,2001-07-01,2002-07-01
21-862552,21,Off-Sale General,ACTIVE,NewWine & Spirits Fresno LLC 47,Andrew Davis,6278 Maple Way #315,Clovis,CA,92883,Fresno,(559) 533-5719,2015-05-08,2016-05-08
21-338393,21,Off-Sale General,ACTIVE,Package Store Carlsbad LLC 30,Anthony Martinez,9996 1st Ct #714,Carlsbad,CA,92478,San Diego,(619) 993-2355,2024-08-15,2025-08-15
21-556473,21,Off-Sale General,ACTIVE,Discount Liquor 43,Michelle Brown,1147 State Pl #596,Santa Ana,CA,95183,Orange,(949) 960-2737,2018-05-07,2019-05-07
21-861656,21,Off-Sale General,ACTIVE,Package Store South San Francisco,Matthew Brown,6125 Front Rd,South San Francisco,CA,91447,San Mateo,(415) 957-1248,2010-06-17,2011-06-17
21-642143,21,Off-Sale General,ACTIVE,Beverage Store Los Angeles,Lisa Miller,7189 Main Ct,Burbank,CA,92346,Los Angeles,(323) 211-1106,2009-01-03,2010-01-03
21-961298,21,Off-Sale General,ACTIVE,Beverage Store Ceres Inc,Maria Thomas,1593 Front Ave,Ceres,CA,94264,Stanislaus,(209) 509-5088,2015-06-03,2016-06-03
21-955650,21,Off-Sale General,ACTIVE,Fine Wines Group,Mark Davis,5392 Maple Rd,Mountain View,CA,91573,Santa Clara,(669) 852-7888,2020-03-19,2021-03-19
21-452589,21,Off-Sale General,ACTIVE,Liquor Store Santa Clara Co,John Thomas,7872 1st Dr #857,San Jose,CA,92515,Santa Clara,(669) 582-3332,2001-05-12,2002-05-12
21-852970,21,Off-Sale General,ACTIVE,NewPackage Store San Francisco Hills 27,Christopher Anderson Hernandez,9642 Hollywood Ln,San Francisco,CA,91626,San Francisco,(628) 604-1639,2006-01-21,2007-01-21
21-549629,21,Off-Sale General,ACTIVE,Spirits LLC,John Martinez,7694 Maple Rd #578,South San Francisco,CA,92419,San Mateo,(650) 859-2114,2018-05-08,2019-05-08
21-243793,21,Off-Sale General,ACTIVE,Spirits Pleasant Hill Valley,James Williams,3223 Oak Dr,Pleasant Hill,CA,92315,Contra Costa,(510) 537-5417,2018-06-02,2019-06-02
21-794107,21,Off-Sale General,ACTIVE,Liquor Store Mountain View,Michelle Rodriguez,5992 6th Dr,Mountain View,CA,94350,Santa Clara,(669) 702-4235,2018-05-24,2019-05-24
21-595236,21,Off-Sale General,ACTIVE,Wine & Spirits Temecula Inc,Christopher Williams,4753 Main Pl #540,Temecula,CA,94978,Riverside,(760) 535-5608,2021-01-13,2022-01-13
21-526249,21,Off-Sale General,ACTIVE,TheSpirits 35,Steven Williams,7406 Maple Ln #746,Huntington Beach,CA,92978,Orange,(657) 516-7894,2000-12-09,2001-12-09
21-472514,21,Off-Sale General,ACTIVE,TheWine & Spirits Novato Hills LLC 37,Andrew Gonzalez,3461 6th Rd,Novato,CA,93315,Marin,(415) 964-3624,2003-04-22,2004-04-22
21-100630,21,Off-Sale General,ACTIVE,Liquor Store Delano Valley LLC,Christopher Williams,3217 Washington Dr,Delano,CA,91758,Kern,(805) 210-7450,2018-03-19,2019-03-19
21-470693,21,Off-Sale General,ACTIVE,Liquor Store,Kenneth Martin,4156 Market Way,Elk Grove,CA,94784,Sacramento,(279) 335-6988,2016-07-05,2017-07-05
21-413380,21,Off-Sale General,ACTIVE,Fine Wines Inc,Daniel Garcia Miller,7119 Broadway Ct #153,Santa Maria,CA,94203,Santa Barbara,(820) 855-4945,2022-01-06,2023-01-06
21-850791,21,Off-Sale General,ACTIVE,TheWine & Spirits 72,Steven Brown,6846 Front Ave #575,Palm Springs,CA,90578,Riverside,(951) 267-8834,2002-02-03,2003-02-03
21-181865,21,Off-Sale General,ACTIVE,Discount Liquor Group,David Wilson,9062 Lincoln St #862,Hayward,CA,93003,Alameda,(925) 452-9843,2019-03-11,2020-03-11
21-556735,21,Off-Sale General,ACTIVE,OldPackage Store Anaheim 93,Michael Jones,4638 5th Blvd,Anaheim,CA,94514,Orange,(657) 412-8271,2024-11-14,2025-11-14
21-935179,21,Off-Sale General,ACTIVE,Fine Wines,Christopher Taylor,4090 Madison Ct,Glendale,CA,95594,Los Angeles,(213) 355-8324,2000-10-01,2001-10-01
21-559423,21,Off-Sale General,ACTIVE,Package Store Fairfield Corp,Lisa Gonzalez,4204 State Dr,Fairfield,CA,96110,Solano,(707) 660-9579,2014-02-09,2015-02-09
21-699380,21,Off-Sale General,ACTIVE,NewPackage Store Los Angeles 80,Lisa Martinez,6756 1st St,Santa Monica,CA,91361,Los Angeles,(424) 234-1023,2010-08-22,2011-08-22
21-833003,21,Off-Sale General,ACTIVE,Fine Wines Berkeley Valley Corp,David Martinez,692 Lincoln Pl,Berkeley,CA,95639,Alameda,(510) 261-1903,2017-05-12,2018-05-12
21-380781,21,Off-Sale General,ACTIVE,Beverage Store Los Angeles Company,John Garcia,5603 Broadway Ct,Los Angeles,CA,93490,Los Angeles,(818) 825-6062,2024-07-02,2025-07-02
21-272441,21,Off-Sale General,ACTIVE,Wine & Spirits Pasadena,Daniel Davis,9874 Broadway Ln,Pasadena,CA,94791,Los Angeles,(310) 465-8030,2007-10-19,2008-10-19
21-601889,21,Off-Sale General,ACTIVE,Package Store,John Wilson Taylor,1675 Mission St,Oxnard,CA,90488,Ventura,(820) 641-3324,2019-04-25,2020-04-25
21-891758,21,Off-Sale General,ACTIVE,Wine & Spirits,Maria Garcia,3053 State Rd,Santa Clara,CA,96100,Santa Clara,(408) 396-5973,2022-04-04,2023-04-04
21-851767,21,Off-Sale General,ACTIVE,Discount Liquor Daly City,Michael Moore,9629 Hollywood Blvd,Daly City,CA,91671,San Mateo,(415) 664-9917,2012-11-18,2013-11-18
21-602427,21,Off-Sale General,ACTIVE,Wine & Spirits Orange Group,Maria Davis,9422 Ocean Blvd,Anaheim,CA,95244,Orange,(949) 203-2717,2021-08-22,2022-08-22
21-260592,21,Off-Sale General,ACTIVE,Beverage Store,Jennifer Jackson,2698 Broadway Ln,Santa Monica,CA,93364,Los Angeles,(626) 481-6508,2018-08-07,2019-08-07
21-863401,21,Off-Sale General,ACTIVE,Discount Liquor LLC,James Gonzalez,5584 Lincoln St #530,Glendale,CA,91456,Los Angeles,(213) 473-3516,2021-04-24,2022-04-24
21-982980,21,Off-Sale General,ACTIVE,Discount Liquor,Daniel Taylor,8606 Ocean Blvd,Pasadena,CA,95878,Los Angeles,(626) 402-9295,2010-07-05,2011-07-05
21-608188,21,Off-Sale General,ACTIVE,Beverage Store Santa Monica 12,Anthony Wilson,3111 3rd Ave,Santa Monica,CA,90706,Los Angeles,(213) 616-3051,2004-11-06,2005-11-06
21-998919,21,Off-Sale General,ACTIVE,Wine & Spirits Carlsbad Hills,William Taylor,4170 7th Ct #441,Carlsbad,CA,92137,San Diego,(619) 519-7755,2016-01-06,2017-01-06
21-750265,21,Off-Sale General,ACTIVE,Spirits Glendale,Christopher Jones,8739 Wilshire Pl,Glendale,CA,95318,Los Angeles,(323) 861-9778,2024-09-08,2025-09-08
21-772140,21,Off-Sale General,ACTIVE,Fine Wines Inc,Michael Anderson,1814 5th Pl,Vallejo,CA,94815,Solano,(707) 832-6337,2012-08-21,2013-08-21
21-521266,21,Off-Sale General,ACTIVE,Discount Liquor Company,David Miller,1071 Maple Dr #227,Ventura,CA,95335,Ventura,(820) 434-9845,2007-06-10,2008-06-10
21-741262,21,Off-Sale General,ACTIVE,Discount Liquor Co,Christopher Gonzalez,7972 Oak Dr #998,Victorville,CA,92466,San Bernardino,(760) 845-3212,2017-04-24,2018-04-24
21-652649,21,Off-Sale General,ACTIVE,TheBeverage Store LLC 48,Paul Moore,8774 6th Ln,Oceanside,CA,93075,San Diego,(619) 280-9392,2001-09-14,2002-09-14
21-377802,21,Off-Sale General,ACTIVE,Fine Wines Burbank Hills Co,Paul Brown,1118 Market Pl,Burbank,CA,90097,Los Angeles,(213) 871-8010,2000-07-26,2001-07-26
21-828822,21,Off-Sale General,ACTIVE,Spirits San Francisco Corp,Christopher Johnson,9037 Franklin Blvd,San Francisco,CA,90578,San Francisco,(628) 865-2374,2017-09-21,2018-09-21
21-618618,21,Off-Sale General,ACTIVE,Liquor Store Corp,William Martinez,2251 6th Pl #370,Los Angeles,CA,91691,Los Angeles,(818) 330-4322,2003-12-24,2004-12-24
21-246698,21,Off-Sale General,ACTIVE,Wine & Spirits Visalia Corp,Michelle Thomas,629 7th Ct #569,Visalia,CA,93476,Tulare,(559) 405-1778,2017-10-01,2018-10-01
21-575923,21,Off-Sale General,ACTIVE,OldLiquor Store Corp 74,Michael Martin,6685 Ocean Pl,Escondido,CA,90050,San Diego,(760) 850-2530,2021-01-02,2022-01-02
21-141506,21,Off-Sale General,ACTIVE,Liquor Store Roseville Company,William Thomas,3927 Sunset Rd #118,Roseville,CA,95354,Sacramento,(916) 618-4700,2001-06-08,2002-06-08
21-699167,21,Off-Sale General,ACTIVE,Liquor Store Rancho Cucamonga Co,Paul Thomas Brown,7447 2nd Ct #586,Rancho Cucamonga,CA,90215,San Bernardino,(760) 467-6572,2009-06-10,2010-06-10
21-365818,21,Off-Sale General,ACTIVE,Liquor Store Corp,Robert Wilson Johnson,6599 Lincoln Blvd,Los Angeles,CA,91233,Los Angeles,(213) 748-3946,2000-03-21,2001-03-21
21-885351,21,Off-Sale General,ACTIVE,Wine & Spirits San Diego Group,David Wilson Martinez,7351 Oak Ct,Chula Vista,CA,94404,San Diego,(858) 844-2455,2024-03-13,2025-03-13
21-275252,21,Off-Sale General,ACTIVE,Package Store Sacramento,Michael Gonzalez,6887 Lincoln Ln #780,Citrus Heights,CA,90212,Sacramento,(279) 750-1499,2007-06-28,2008-06-28
21-341998,21,Off-Sale General,ACTIVE,Spirits Los Angeles Inc 42,James Hernandez,8323 Sunset Dr #642,Glendale,CA,90224,Los Angeles,(424) 563-4982,2015-08-24,2016-08-24
21-933939,21,Off-Sale General,ACTIVE,Wine & Spirits LLC,Maria Martinez,6126 4th Ave,Pasadena,CA,93777,Los Angeles,(818) 578-3906,2021-01-27,2022-01-27
21-962396,21,Off-Sale General,ACTIVE,TheDiscount Liquor Sonoma Corp 78,Andrew Miller,5571 Washington Ct,Sonoma,CA,94599,Sonoma,(707) 245-4725,2015-12-05,2016-12-05
21-661072,21,Off-Sale General,ACTIVE,Fine Wines Los Angeles LLC,William Anderson,9265 6th Ln,Los Angeles,CA,93050,Los Angeles,(323) 556-1225,2001-09-26,2002-09-26
21-403758,21,Off-Sale General,ACTIVE,OldBeverage Store Mill Valley Corp 86,Maria Anderson,4948 Franklin Ct #600,Mill Valley,CA,95521,Marin,(628) 952-3282,2020-03-25,2021-03-25
21-373203,21,Off-Sale General,ACTIVE,Liquor Store Anaheim Company,Paul Thomas,8799 Ocean Ave #479,Anaheim,CA,93864,Orange,(714) 757-5233,2021-05-26,2022-05-26
21-448925,21,Off-Sale General,ACTIVE,Package Store,Steven Garcia,6586 Madison Way #904,Escondido,CA,90531,San Diego,(760) 329-4481,2018-03-20,2019-03-20
21-532860,21,Off-Sale General,ACTIVE,Spirits Long Beach,Michelle Jones,8384 Franklin Dr,Long Beach,CA,93069,Los Angeles,(310) 472-7119,2023-08-17,2024-08-17
21-766432,21,Off-Sale General,ACTIVE,Spirits Inc,Lisa Martinez,205 4th Ct #943,Glendale,CA,91717,Los Angeles,(424) 565-4337,2018-04-13,2019-04-13
21-286254,21,Off-Sale General,ACTIVE,Beverage Store Co,John Lopez,4016 Oak Blvd #128,San Bernardino,CA,93829,San Bernardino,(760) 862-9978,2009-09-08,2010-09-08
21-991836,21,Off-Sale General,ACTIVE,Liquor Store Riverside,William Anderson,1469 Pico Pl,Riverside,CA,91958,Riverside,(760) 777-7093,2012-12-22,2013-12-22
21-252649,21,Off-Sale General,ACTIVE,Package Store,Maria Miller Moore,9331 Front Ln,Santa Monica,CA,93468,Los Angeles,(213) 901-4353,2019-11-02,2020-11-02
21-165850,21,Off-Sale General,ACTIVE,Spirits Company 13,Jennifer Rodriguez,2602 4th Way,Mill Valley,CA,91159,Marin,(628) 567-9942,2020-12-25,2021-12-25
21-127990,21,Off-Sale General,ACTIVE,OldBeverage Store Santa Rosa 60,Kenneth Smith,9860 Pico Pl,Santa Rosa,CA,92144,Sonoma,(707) 389-3535,2021-03-04,2022-03-04
21-306177,21,Off-Sale General,ACTIVE,Liquor Store,Christopher Brown,3650 6th Way #515,Turlock,CA,91835,Stanislaus,(209) 471-7957,2020-09-01,2021-09-01
21-709110,21,Off-Sale General,ACTIVE,NewBeverage Store LLC 17,Maria Hernandez Williams,4282 7th Blvd,Santa Ana,CA,92148,Orange,(657) 530-2666,2017-10-15,2018-10-15
21-281114,21,Off-Sale General,ACTIVE,Spirits Citrus Heights,Jennifer Martinez,7248 Front Dr #232,Citrus Heights,CA,91565,Sacramento,(916) 243-6432,2000-03-05,2001-03-05
21-868818,21,Off-Sale General,ACTIVE,Fine Wines Inc 35,Matthew Jones,5404 Main Way,Berkeley,CA,94398,Alameda,(925) 408-1141,2013-10-12,2014-10-12
21-127942,21,Off-Sale General,ACTIVE,OldSpirits Alameda 39,David Jones,9720 Lincoln Rd,Livermore,CA,95388,Alameda,(925) 971-3013,2022-12-16,2023-12-16
21-258566,21,Off-Sale General,ACTIVE,Beverage Store Stanislaus,William Moore,5439 7th Ave,Turlock,CA,93569,Stanislaus,(209) 833-7170,2013-04-20,2014-04-20
21-626659,21,Off-Sale General,ACTIVE,Package Store Santa Clara LLC,Daniel Wilson,2368 Maple Pl,Santa Clara,CA,90159,Santa Clara,(408) 330-6620,2006-08-24,2007-08-24
21-345197,21,Off-Sale General,ACTIVE,Beverage Store Inc,David Anderson Johnson,6965 Ocean Ave,Pasadena,CA,90120,Los Angeles,(626) 334-1791,2014-01-07,2015-01-07
21-137851,21,Off-Sale General,ACTIVE,OldSpirits Los Angeles Inc 81,Christopher Williams,464 Broadway Ct,Los Angeles,CA,95447,Los Angeles,(818) 327-2396,2015-02-25,2016-02-25
21-883121,21,Off-Sale General,ACTIVE,Wine & Spirits Long Beach Inc 80,Paul Jackson,3279 State Ct,Long Beach,CA,91034,Los Angeles,(310) 987-9644,2005-03-20,2006-03-20
21-175924,21,Off-Sale General,ACTIVE,Beverage Store LLC,Maria Martinez,1637 Oak Ave,Long Beach,CA,91581,Los Angeles,(424) 931-7577,2024-09-17,2025-09-17
21-627609,21,Off-Sale General,ACTIVE,Beverage Store Solano,John Martinez,1323 Main St,Vacaville,CA,96057,Solano,(707) 372-3201,2005-03-24,2006-03-24
21-677062,21,Off-Sale General,ACTIVE,Package Store,Steven Taylor,9009 Jefferson Ave,Santa Rosa,CA,91464,Sonoma,(707) 764-4763,2010-05-09,2011-05-09
21-270231,21,Off-Sale General,ACTIVE,OldLiquor Store Escondido 24,Anthony Martin,6587 Hollywood Ln #322,Escondido,CA,90534,San Diego,(760) 347-6886,2012-08-22,2013-08-22
21-482153,21,Off-Sale General,ACTIVE,Discount Liquor,Jennifer Williams,200 Sunset Blvd,Santa Cruz,CA,92153,Santa Cruz,(831) 315-1425,2018-03-17,2019-03-17
21-135013,21,Off-Sale General,ACTIVE,Package Store Carlsbad Valley Company,Robert Rodriguez,8189 State Ct,Carlsbad,CA,93007,San Diego,(619) 428-3218,2018-11-04,2019-11-04
21-981017,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles,Paul Martin Rodriguez,986 Main Way,Burbank,CA,93475,Los Angeles,(661) 993-6427,2009-10-22,2010-10-22
21-503515,21,Off-Sale General,ACTIVE,TheBeverage Store 94,Kenneth Brown Hernandez,700 Pico Rd #292,Irvine,CA,95353,Orange,(714) 936-3860,2017-08-22,2018-08-22
21-494461,21,Off-Sale General,ACTIVE,Beverage Store San Diego,Matthew Taylor Anderson,641 Wilshire Dr,Chula Vista,CA,96017,San Diego,(619) 385-3025,2007-10-16,2008-10-16
21-243223,21,Off-Sale General,ACTIVE,Fine Wines Stanislaus Inc,Matthew Jones,3222 Market St,Turlock,CA,90511,Stanislaus,(209) 540-5711,2023-10-11,2024-10-11
21-611325,21,Off-Sale General,ACTIVE,Wine & Spirits,William Moore,1528 3rd St #486,Burbank,CA,90233,Los Angeles,(213) 593-3666,2015-03-18,2016-03-18
21-464535,21,Off-Sale General,ACTIVE,Spirits Company,Matthew Hernandez Taylor,6734 6th Dr,Concord,CA,92340,Contra Costa,(510) 582-7543,2004-10-05,2005-10-05
21-952938,21,Off-Sale General,ACTIVE,Beverage Store San Mateo Heights,Robert Davis,2559 6th Dr,San Mateo,CA,94572,San Mateo,(650) 513-2805,2013-05-17,2014-05-17
21-760801,21,Off-Sale General,ACTIVE,Spirits,Daniel Jackson,5359 Mission Rd #450,Scotts Valley,CA,95297,Santa Cruz,(831) 200-6584,2020-12-19,2021-12-19
21-239184,21,Off-Sale General,ACTIVE,Liquor Store Inc,Robert Miller Williams,261 Maple Rd #321,Long Beach,CA,90593,Los Angeles,(213) 901-4986,2013-11-09,2014-11-09
21-157275,21,Off-Sale General,ACTIVE,Spirits Redwood City Corp,Robert Jackson Rodriguez,2586 Wilshire Dr #716,Redwood City,CA,94677,San Mateo,(650) 500-3695,2004-04-25,2005-04-25
21-352341,21,Off-Sale General,ACTIVE,Wine & Spirits Escondido,Kenneth Wilson,1815 Market Pl,Escondido,CA,95497,San Diego,(858) 731-9236,2006-03-09,2007-03-09
21-730952,21,Off-Sale General,ACTIVE,Fine Wines Ventura,Lisa Taylor,2933 Franklin Ct,Oxnard,CA,96017,Ventura,(820) 593-9942,2020-07-19,2021-07-19
21-698107,21,Off-Sale General,ACTIVE,TheSpirits Santa Clara 90,Steven Jones,478 Oak Rd,Palo Alto,CA,91782,Santa Clara,(408) 330-6332,2001-03-01,2002-03-01
21-229927,21,Off-Sale General,ACTIVE,Spirits 83,John Hernandez,6753 Market Ave,Anaheim,CA,90979,Orange,(714) 521-8866,2024-08-13,2025-08-13
21-758029,21,Off-Sale General,ACTIVE,Wine & Spirits,David Anderson Miller,6550 Madison Blvd,Long Beach,CA,95658,Los Angeles,(323) 274-6505,2023-11-12,2024-11-12
21-414308,21,Off-Sale General,ACTIVE,Spirits,James Garcia,952 Franklin Ave #850,Glendale,CA,92792,Los Angeles,(818) 488-3606,2021-11-17,2022-11-17
21-617712,21,Off-Sale General,ACTIVE,Liquor Store Los Angeles LLC,Maria Wilson,4067 Broadway Ln,Los Angeles,CA,92837,Los Angeles,(323) 530-8914,2011-11-06,2012-11-06
21-878601,21,Off-Sale General,ACTIVE,Spirits Solano,Matthew Gonzalez,3435 Washington St,Vacaville,CA,92965,Solano,(707) 315-7534,2008-06-16,2009-06-16
21-867057,21,Off-Sale General,ACTIVE,Fine Wines San Bernardino LLC,Maria Martinez Johnson,6065 Sunset Ave,Victorville,CA,90129,San Bernardino,(909) 297-7164,2019-08-09,2020-08-09
21-634948,21,Off-Sale General,ACTIVE,Fine Wines,William Thomas Gonzalez,985 State Ave,Visalia,CA,94986,Tulare,(559) 660-8575,2021-06-22,2022-06-22
21-447008,21,Off-Sale General,ACTIVE,OldLiquor Store 53,Daniel Anderson,1099 Front Pl #987,Palo Alto,CA,90805,Santa Clara,(669) 959-7628,2022-01-26,2023-01-26
21-462665,21,Off-Sale General,ACTIVE,TheSpirits Group 96,Kenneth Miller,4277 7th Dr,Modesto,CA,92036,Stanislaus,(209) 969-8422,2004-06-10,2005-06-10
21-612354,21,Off-Sale General,ACTIVE,Wine & Spirits Company,Maria Smith,1401 3rd Way,Rancho Cucamonga,CA,93155,San Bernardino,(909) 460-3913,2006-05-12,2007-05-12
21-811047,21,Off-Sale General,ACTIVE,Wine & Spirits Palo Alto Valley Group,Matthew Moore,5892 Pico Ave,Palo Alto,CA,95897,Santa Clara,(408) 699-6789,2009-12-17,2010-12-17
21-675945,21,Off-Sale General,ACTIVE,TheSpirits 49,Jennifer Brown,3748 Hollywood Ct,Glendale,CA,94093,Los Angeles,(213) 418-2857,2020-06-06,2021-06-06
21-894955,21,Off-Sale General,ACTIVE,Beverage Store Clovis Valley Company,Jennifer Rodriguez Lopez,6137 Franklin Ln,Clovis,CA,93472,Fresno,(559) 573-8250,2010-10-23,2011-10-23
21-859902,21,Off-Sale General,ACTIVE,Package Store,William Davis,2237 Madison Ct,Auburn,CA,95082,Placer,(530) 717-5344,2023-07-15,2024-07-15
21-961526,21,Off-Sale General,ACTIVE,Discount Liquor Company,Daniel Gonzalez,2042 Broadway Blvd,Temecula,CA,94240,Riverside,(760) 285-9643,2021-03-07,2022-03-07
21-841435,21,Off-Sale General,ACTIVE,NewSpirits LLC 54,John Hernandez,2321 Wilshire St,Temecula,CA,91238,Riverside,(760) 817-6111,2007-05-28,2008-05-28
21-304435,21,Off-Sale General,ACTIVE,Wine & Spirits Inc,Mark Jackson,3694 Main Ave #686,Long Beach,CA,90729,Los Angeles,(818) 219-9999,2001-11-23,2002-11-23
21-161341,21,Off-Sale General,ACTIVE,Fine Wines LLC,James Rodriguez,2824 Broadway Ave,Petaluma,CA,93472,Sonoma,(707) 766-1666,2003-02-08,2004-02-08
21-174488,21,Off-Sale General,ACTIVE,Liquor Store Santa Barbara Inc,Lisa Davis,2111 Wilshire Ln #159,Santa Barbara,CA,93917,Santa Barbara,(805) 537-9636,2023-07-20,2024-07-20
21-564688,21,Off-Sale General,ACTIVE,Liquor Store Corp,Christopher Martinez,9608 Market Pl,Ontario,CA,95536,San Bernardino,(909) 246-1723,2017-12-07,2018-12-07
21-659969,21,Off-Sale General,ACTIVE,Beverage Store Corp,Christopher Gonzalez,659 State St #449,Santa Monica,CA,95130,Los Angeles,(424) 202-1172,2019-08-17,2020-08-17
21-405902,21,Off-Sale General,ACTIVE,Package Store Glendale Group,James Moore,887 Sunset Ave,Glendale,CA,91308,Los Angeles,(323) 610-2601,2013-07-22,2014-07-22
21-468113,21,Off-Sale General,ACTIVE,NewLiquor Store 25,Christopher Williams,9398 2nd Pl,Concord,CA,95710,Contra Costa,(925) 202-8045,2002-08-23,2003-08-23
21-470559,21,Off-Sale General,ACTIVE,Package Store Madera,James Taylor,4644 Franklin Ln,Madera,CA,92227,Fresno,(559) 352-9167,2000-11-14,2001-11-14
21-771010,21,Off-Sale General,ACTIVE,NewSpirits 7,Paul Moore,9141 Broadway Ln #598,Santa Ana,CA,93054,Orange,(657) 840-3698,2016-09-26,2017-09-26
21-879714,21,Off-Sale General,ACTIVE,OldBeverage Store Alameda 50,Matthew Jones,6419 Hollywood Dr #597,Hayward,CA,93377,Alameda,(925) 976-5803,2017-05-15,2018-05-15
21-899228,21,Off-Sale General,ACTIVE,Spirits Oakland Company,Paul Martin,8329 Hollywood Blvd #187,Oakland,CA,92339,Alameda,(510) 840-8455,2001-10-24,2002-10-24
21-702708,21,Off-Sale General,ACTIVE,Spirits Santa Ana,Andrew Rodriguez Martin,6727 Broadway Ave,Santa Ana,CA,95197,Orange,(949) 428-4533,2015-12-21,2016-12-21
21-991698,21,Off-Sale General,ACTIVE,Liquor Store,Steven Martin,6531 Lincoln Pl #682,Richmond,CA,94569,Contra Costa,(925) 311-9811,2019-08-10,2020-08-10
21-254863,21,Off-Sale General,ACTIVE,Liquor Store,Daniel Lopez Martinez,3617 Main St,Glendale,CA,94307,Los Angeles,(818) 481-9461,2005-11-11,2006-11-11
21-445840,21,Off-Sale General,ACTIVE,Wine & Spirits Riverside,Matthew Lopez,5677 4th Rd,Riverside,CA,96088,Riverside,(760) 958-7629,2017-07-07,2018-07-07
21-329308,21,Off-Sale General,ACTIVE,Discount Liquor Santa Rosa Corp,Andrew Martin,6804 Hollywood Way #834,Santa Rosa,CA,92959,Sonoma,(707) 994-6404,2009-07-14,2010-07-14
