license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-391778,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Matthew Miller,2827 Sunset Ave #450,Pasadena,CA,91270,Los Angeles,(310) 965-4708,2023-07-03,2024-07-03
41-191968,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Santa Monica Valley LLC,Christopher Rodriguez,5091 Broadway Ct,Santa Monica,CA,93119,Los Angeles,(213) 413-9607,2003-06-11,2004-06-11
41-155176,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Irvine Corp,James Rodriguez,4653 Broadway Pl,Irvine,CA,96119,Orange,(949) 405-4061,2017-01-08,2018-01-08
41-298481,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Burbank,Michael Wilson,1941 Washington Rd,Burbank,CA,95750,Los Angeles,(213) 662-2361,2003-09-01,2004-09-01
41-223665,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Andrew Martin,2398 Market Ct,Richmond,CA,91568,Contra Costa,(510) 490-6210,2017-12-10,2018-12-10
41-186722,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner LLC,Steven Anderson Wilson,2196 1st Rd,Watsonville,CA,93964,Santa Cruz,(831) 302-1892,2022-11-04,2023-11-04
41-799075,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Palm Springs Group 45,Andrew Brown Martinez,6198 4th Way #745,Palm Springs,CA,95807,Riverside,(760) 954-3635,2002-07-10,2003-07-10
41-723800,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Maria Wilson Anderson,2395 4th Blvd,Long Beach,CA,90728,Los Angeles,(323) 291-6655,2015-04-03,2016-04-03
41-205305,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Kenneth Jones,3158 Ocean Rd,Glendale,CA,92057,Los Angeles,(424) 521-7635,2023-06-17,2024-06-17
41-793402,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Santa Monica Co 1,Andrew Hernandez,8919 1st Ct #323,Santa Monica,CA,90564,Los Angeles,(213) 702-4674,2020-12-01,2021-12-01
41-448449,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Redwood City,Daniel Lopez,1534 Franklin Dr,Redwood City,CA,91586,San Mateo,(415) 487-6834,2024-07-25,2025-07-25
41-374652,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Christopher Taylor,5792 Madison Ave,Walnut Creek,CA,90671,Contra Costa,(925) 943-1321,2012-10-25,2013-10-25
41-180730,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse 58,Paul Jackson,3126 Maple Ave,Long Beach,CA,93664,Los Angeles,(818) 205-7939,2005-01-12,2006-01-12
41-531666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Delano LLC,Daniel Brown Hernandez,675 Broadway Way,Delano,CA,92092,Kern,(805) 906-1355,2005-06-01,2006-06-01
41-147464,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Diego,Maria Wilson,140 Main Ave,Oceanside,CA,94133,San Diego,(760) 719-4986,2020-03-14,2021-03-14
41-574848,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Company 45,Lisa Thomas,5113 Market Way,Corona,CA,90774,Riverside,(951) 421-7924,2017-05-20,2018-05-20
41-912293,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,David Miller,6561 Lincoln Dr,Turlock,CA,94601,Stanislaus,(209) 546-9219,2021-02-13,2022-02-13
41-488852,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Group 37,Robert Martin,2812 2nd Rd,Fremont,CA,92413,Alameda,(925) 858-4861,2008-02-18,2009-02-18
41-138856,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Daly City Co,Daniel Jones,3832 Main Ct #156,Daly City,CA,95910,San Mateo,(650) 898-3083,2004-03-21,2005-03-21
41-417352,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Escondido Co,Jennifer Jackson,8333 Main Rd,Escondido,CA,95903,San Diego,(619) 512-8670,2013-02-23,2014-02-23
41-850404,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Oakland Valley,James Rodriguez Wilson,3630 Hollywood Blvd #643,Oakland,CA,92547,Alameda,(510) 593-1120,2001-05-26,2002-05-26
41-527707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Oceanside,John Jackson Williams,6533 Washington Rd,Oceanside,CA,90684,San Diego,(619) 903-4707,2003-07-18,2004-07-18
41-922676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Temecula Group,James Davis Gonzalez,6567 Front Rd,Temecula,CA,95303,Riverside,(760) 319-8561,2004-05-26,2005-05-26
41-254912,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner LLC,James Brown,6110 Front Ave,Long Beach,CA,91844,Los Angeles,(323) 212-2039,2012-03-05,2013-03-05
41-255358,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Daly City Valley 90,Lisa Gonzalez,4796 7th St,Daly City,CA,94011,San Mateo,(650) 813-4695,2020-04-06,2021-04-06
41-138287,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Christopher Jones,8755 Front St,Burbank,CA,92720,Los Angeles,(424) 616-2231,2013-12-10,2014-12-10
41-290124,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Kenneth Williams,5634 Ocean St,Santa Monica,CA,92916,Los Angeles,(424) 521-3070,2023-04-01,2024-04-01
41-905847,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Kern,Paul Jackson Brown,6392 Market Dr,Delano,CA,92771,Kern,(661) 277-2760,2023-08-09,2024-08-09
41-952761,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles,Steven Martinez,3097 Maple Pl,Pasadena,CA,90666,Los Angeles,(310) 550-1267,2010-10-05,2011-10-05
41-669724,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Riverside,Michael Martin Jones,2475 Madison Pl,Palm Springs,CA,92658,Riverside,(951) 914-7184,2013-02-24,2014-02-24
41-609915,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,David Thomas,3140 Sunset Pl,South San Francisco,CA,91709,San Mateo,(650) 751-1290,2005-06-01,2006-06-01
41-916888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles Corp,Steven Gonzalez,3667 6th Way,Glendale,CA,93161,Los Angeles,(310) 664-4286,2011-01-21,2012-01-21
41-603347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Los Angeles Company 66,Michael Hernandez,9958 Front Ln #162,Los Angeles,CA,91792,Los Angeles,(424) 791-7019,2015-05-18,2016-05-18
41-451091,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Huntington Beach 79,Jennifer Anderson,7092 5th St,Huntington Beach,CA,91193,Orange,(714) 910-7643,2001-11-28,2002-11-28
41-348918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheBistro 11,Jennifer Jackson,1034 Washington Ave,Livermore,CA,91459,Alameda,(510) 348-6620,2015-09-26,2016-09-26
41-948446,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Riverside,John Jones,4575 Oak Ave,Corona,CA,92519,Riverside,(760) 695-9366,2007-01-15,2008-01-15
41-113256,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Robert Hernandez,3722 Oak Ct,Burbank,CA,91600,Los Angeles,(626) 972-7521,2022-07-14,2023-07-14
41-501419,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Paul Lopez Martinez,5410 5th Dr,Burbank,CA,93351,Los Angeles,(818) 632-8640,2020-03-25,2021-03-25
41-347480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sunnyvale Hills,Paul Gonzalez,1846 Front Ave #258,Sunnyvale,CA,90088,Santa Clara,(408) 222-8561,2008-07-19,2009-07-19
41-954142,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Huntington Beach Valley Co 2,Maria Thomas Rodriguez,6426 Hollywood Ln,Huntington Beach,CA,93376,Orange,(657) 437-5020,2001-01-09,2002-01-09
41-655658,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,John Martin,1675 Maple Way,Santa Ana,CA,95120,Orange,(714) 611-2806,2008-04-26,2009-04-26
41-743402,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Burbank Valley Inc,James Taylor Smith,2646 Main St #436,Burbank,CA,92287,Los Angeles,(424) 981-5830,2014-11-09,2015-11-09
41-530480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Sunnyvale 17,Anthony Thomas,9966 Main Dr,Sunnyvale,CA,93942,Santa Clara,(669) 416-9325,2009-04-01,2010-04-01
41-245742,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Michelle Johnson,6028 Ocean Pl,Tracy,CA,94854,San Joaquin,(209) 558-8289,2015-10-09,2016-10-09
41-170839,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Fresno,Lisa Rodriguez Miller,7862 Sunset Ct,Clovis,CA,93113,Fresno,(559) 622-1559,2011-04-18,2012-04-18
41-700618,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Group 88,Steven Wilson,9831 Maple Blvd,Los Angeles,CA,95136,Los Angeles,(626) 830-1237,2003-12-25,2004-12-25
41-539830,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Burbank,Matthew Thomas,6874 Franklin Rd,Burbank,CA,95191,Los Angeles,(323) 520-2535,2016-11-12,2017-11-12
41-670761,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Los Angeles 19,Lisa Moore,4892 Sunset Ct #306,Long Beach,CA,91337,Los Angeles,(626) 464-2626,2021-07-17,2022-07-17
41-753489,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse 32,Maria Jackson,6726 5th Pl #865,Huntington Beach,CA,93104,Orange,(949) 566-1428,2009-02-15,2010-02-15
41-520199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Company,Jennifer Garcia,1665 Washington Pl,Livermore,CA,91829,Alameda,(510) 730-8194,2006-11-20,2007-11-20
41-552000,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles,Christopher Jones,220 3rd Ct #567,Los Angeles,CA,92138,Los Angeles,(310) 872-5864,2011-04-25,2012-04-25
41-680265,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Carlsbad Valley Corp,Andrew Miller Hernandez,1922 Ocean Rd,Carlsbad,CA,96135,San Diego,(619) 803-3307,2022-03-02,2023-03-02
41-525566,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Tulare Co,Lisa Hernandez Williams,2458 Lincoln Ave,Porterville,CA,93234,Tulare,(559) 583-5529,2021-08-08,2022-08-08
41-416383,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House 18,John Johnson,884 Main St #723,Los Angeles,CA,95049,Los Angeles,(213) 377-6638,2010-04-05,2011-04-05
41-276275,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Michelle Anderson Williams,2555 Wilshire Ave,Vallejo,CA,92772,Solano,(707) 398-9328,2014-02-15,2015-02-15
41-882736,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Temecula Heights,Paul Brown Anderson,942 Pico Rd,Temecula,CA,95857,Riverside,(951) 823-4944,2021-07-14,2022-07-14
41-712014,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Maria Garcia,108 Sunset Way #453,Burbank,CA,95608,Los Angeles,(661) 690-4952,2018-04-19,2019-04-19
41-165494,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Santa Monica Heights 80,James Garcia,3767 Oak Way #971,Santa Monica,CA,90462,Los Angeles,(661) 644-4844,2004-05-10,2005-05-10
41-914827,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner San Mateo 49,Andrew Martinez,8293 Franklin Ave,San Mateo,CA,92720,San Mateo,(650) 677-9663,2007-08-21,2008-08-21
41-134203,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Group 50,Kenneth Martinez,1035 4th Rd,Pasadena,CA,95015,Los Angeles,(310) 956-5525,2003-01-19,2004-01-19
41-792215,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner San Bernardino Group,Lisa Jackson,8246 Main Way,Rancho Cucamonga,CA,92390,San Bernardino,(909) 344-4303,2016-12-18,2017-12-18
41-833878,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corp,David Miller,5704 Market Ln,San Francisco,CA,93507,San Francisco,(628) 468-9266,2023-06-05,2024-06-05
41-607306,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Jennifer Brown,7586 Franklin St,Santa Maria,CA,95956,Santa Barbara,(820) 849-6670,2018-12-24,2019-12-24
41-157607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Maria Gonzalez Smith,7892 1st Rd,Glendale,CA,91848,Los Angeles,(323) 268-3486,2013-12-19,2014-12-19
41-573070,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Daniel Anderson,2711 Front Way,San Francisco,CA,93449,San Francisco,(628) 340-1804,2023-05-03,2024-05-03
41-132275,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Huntington Beach Inc,Lisa Williams,7179 7th Pl #653,Huntington Beach,CA,94911,Orange,(714) 834-5189,2002-12-13,2003-12-13
41-259439,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Glendale Hills Company,David Wilson,9320 5th Ln,Glendale,CA,93189,Los Angeles,(661) 664-5175,2023-10-02,2024-10-02
41-641275,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,James Taylor,8430 Market Rd #390,Concord,CA,91539,Contra Costa,(925) 391-4275,2011-07-23,2012-07-23
41-404357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Riverside Inc,Christopher Thomas,2794 Lincoln St,Riverside,CA,92180,Riverside,(760) 301-3803,2023-04-02,2024-04-02
41-945241,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 41,Steven Hernandez,4266 Washington Blvd #632,Los Angeles,CA,95827,Los Angeles,(661) 448-9201,2024-09-09,2025-09-09
41-255589,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles Company,Robert Thomas,1218 6th Ave,Pasadena,CA,90894,Los Angeles,(323) 442-9001,2003-08-20,2004-08-20
41-860268,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Los Angeles Corp,David Moore,1048 Market Ave,Los Angeles,CA,91289,Los Angeles,(213) 931-7161,2023-05-11,2024-05-11
41-658508,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Long Beach 49,Lisa Anderson,388 5th Ln,Long Beach,CA,92073,Los Angeles,(661) 482-9903,2010-09-21,2011-09-21
41-155048,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,William Smith,3746 7th Ct,Burbank,CA,95620,Los Angeles,(818) 654-4537,2013-11-08,2014-11-08
41-887030,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Paul Davis,2307 Franklin Ave #179,Santa Barbara,CA,94371,Santa Barbara,(820) 648-4599,2000-04-14,2001-04-14
41-812391,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Los Angeles Valley Group,Christopher Taylor,2416 Oak Ct #698,Los Angeles,CA,95423,Los Angeles,(626) 917-1846,2011-03-13,2012-03-13
41-384029,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Burbank,Paul Moore,5425 5th St #745,Burbank,CA,92079,Los Angeles,(310) 795-1787,2019-09-26,2020-09-26
41-882675,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Ontario Valley,Maria Taylor,8455 4th Way,Ontario,CA,92756,San Bernardino,(760) 280-7526,2009-04-06,2010-04-06
41-383133,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pasadena,Maria Martinez,7234 Mission Ave,Pasadena,CA,93740,Los Angeles,(323) 218-3914,2018-01-12,2019-01-12
41-736193,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Maria Moore Rodriguez,4650 Franklin Blvd,Long Beach,CA,90477,Los Angeles,(626) 288-1890,2005-07-14,2006-07-14
41-654568,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Michael Williams,2305 3rd Way #425,Pasadena,CA,91669,Los Angeles,(818) 754-9977,2008-09-05,2009-09-05
41-475317,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Inc 49,Kenneth Rodriguez,5732 Broadway Rd,Long Beach,CA,94277,Los Angeles,(310) 462-7208,2016-10-26,2017-10-26
41-944776,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Orange 99,William Johnson,4124 Market Blvd #711,Anaheim,CA,95834,Orange,(714) 716-3769,2005-06-10,2006-06-10
41-850055,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Steven Hernandez,219 7th Dr,Thousand Oaks,CA,90674,Ventura,(805) 586-4415,2007-07-18,2008-07-18
41-847194,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Christopher Davis,9998 5th Rd #827,Pasadena,CA,95823,Los Angeles,(818) 802-6950,2021-08-25,2022-08-25
41-171753,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 97,Andrew Wilson,6461 2nd Rd,Santa Monica,CA,96159,Los Angeles,(424) 909-1420,2015-08-16,2016-08-16
41-154722,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company,Anthony Williams,1734 7th Dr,Fremont,CA,95980,Alameda,(510) 678-2467,2007-11-14,2008-11-14
41-463271,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Kenneth Jones Rodriguez,1445 Broadway Ln,Newport Beach,CA,95846,Orange,(949) 213-9985,2010-11-04,2011-11-04
41-182320,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Andrew Smith,3336 5th St,Elk Grove,CA,96158,Sacramento,(916) 772-2114,2007-06-09,2008-06-09
41-786505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange 38,Maria Taylor Garcia,321 Jefferson Blvd,Irvine,CA,93101,Orange,(949) 684-8108,2003-02-02,2004-02-02
41-481656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sacramento Inc,Matthew Hernandez Brown,4488 Pico Ln,Sacramento,CA,95212,Sacramento,(279) 281-4452,2008-12-20,2009-12-20
41-430640,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Redwood City Company 44,Robert Lopez Williams,8169 State Ave,Redwood City,CA,91444,San Mateo,(650) 659-9704,2023-01-12,2024-01-12
41-972165,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Monica Valley Co,John Jones,8133 Market St #146,Santa Monica,CA,92949,Los Angeles,(661) 890-3211,2010-05-22,2011-05-22
41-743887,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern 70,Anthony Lopez,2856 Mission Way,Chula Vista,CA,91914,San Diego,(760) 697-4156,2017-11-19,2018-11-19
41-197952,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place San Diego Co,Anthony Hernandez,237 Ocean Ave,San Diego,CA,95139,San Diego,(858) 324-2085,2022-03-06,2023-03-06
41-446820,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Matthew Smith,7271 Jefferson Pl #212,Irvine,CA,95359,Orange,(949) 960-5544,2009-07-24,2010-07-24
41-384217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Michael Johnson,5085 5th Ave,Corona,CA,93057,Riverside,(951) 948-8091,2020-11-25,2021-11-25
41-752310,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Tulare Co,Jennifer Williams,5372 Mission Blvd,Visalia,CA,95117,Tulare,(559) 479-1297,2014-12-16,2015-12-16
41-354018,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Santa Ana,David Thomas,2138 3rd Way #517,Santa Ana,CA,94698,Orange,(714) 433-5283,2018-11-09,2019-11-09
41-346238,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Jennifer Johnson,571 Market Rd #999,Long Beach,CA,95692,Los Angeles,(818) 436-3309,2015-12-07,2016-12-07
41-499218,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michael Gonzalez,8929 Franklin St #699,Roseville,CA,93849,Sacramento,(279) 403-4530,2020-10-08,2021-10-08
41-500382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento,David Hernandez,1622 Hollywood Ln #948,Elk Grove,CA,93791,Sacramento,(279) 938-4439,2016-10-11,2017-10-11
41-357975,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,John Davis Jackson,5933 7th St #513,Seaside,CA,95984,Monterey,(831) 775-6741,2003-06-23,2004-06-23
41-705473,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,James Williams,5611 5th Ct #744,Vacaville,CA,96034,Solano,(707) 704-1449,2024-09-01,2025-09-01
41-699819,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,David Taylor,158 Hollywood Rd,Walnut Creek,CA,94792,Contra Costa,(510) 671-1592,2006-01-14,2007-01-14
41-188110,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Michelle Williams,2151 3rd Rd,Irvine,CA,90802,Orange,(657) 669-5327,2000-03-12,2001-03-12
41-568094,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Victorville,John Martin Wilson,1988 Sunset Way,Victorville,CA,93820,San Bernardino,(909) 459-2935,2016-06-27,2017-06-27
41-780604,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corona Hills Company,Jennifer Taylor,8851 Washington Dr,Corona,CA,91927,Riverside,(951) 828-7570,2007-05-18,2008-05-18
41-942837,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Christopher Gonzalez,4610 Ocean Ct,Fairfield,CA,92958,Solano,(707) 541-5507,2014-06-07,2015-06-07
41-492368,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc 34,Steven Hernandez Taylor,4990 Front Ave,Temecula,CA,94324,Riverside,(951) 772-8354,2010-09-04,2011-09-04
41-504567,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Lodi Heights Company,Steven Rodriguez,6967 Sunset Ln,Lodi,CA,95575,San Joaquin,(209) 492-6010,2009-05-03,2010-05-03
41-457240,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Christopher Thomas,4234 Jefferson Ave,Escondido,CA,90196,San Diego,(619) 490-2655,2009-10-18,2010-10-18
41-816536,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles LLC,David Martin,538 5th Pl,Long Beach,CA,94878,Los Angeles,(818) 241-4994,2011-09-20,2012-09-20
41-733001,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Andrew Thomas,4078 Sunset Way,Long Beach,CA,91504,Los Angeles,(424) 473-4716,2009-03-08,2010-03-08
41-520295,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Seaside Heights,Lisa Davis,433 Hollywood St,Seaside,CA,95846,Monterey,(831) 727-5223,2017-07-18,2018-07-18
41-647588,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Contra Costa 18,Matthew Miller,6797 Lincoln Rd #323,Pleasant Hill,CA,93539,Contra Costa,(925) 946-8683,2021-01-22,2022-01-22
41-832728,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant LLC,Robert Taylor,6435 Pico Way,Burbank,CA,90015,Los Angeles,(213) 395-3775,2016-04-13,2017-04-13
41-208666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Los Angeles 49,Daniel Smith,254 Wilshire Blvd,Burbank,CA,95419,Los Angeles,(310) 753-5274,2021-03-05,2022-03-05
41-797376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pasadena Heights 67,Andrew Brown,3569 Pico Rd,Pasadena,CA,93997,Los Angeles,(818) 563-6775,2004-03-24,2005-03-24
41-908331,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Monterey Company,Andrew Hernandez,6123 Madison Way,Seaside,CA,90832,Monterey,(831) 331-8928,2015-02-11,2016-02-11
41-579502,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place San Diego,Anthony Brown Anderson,5878 Lincoln Dr,Oceanside,CA,94285,San Diego,(858) 702-4457,2003-11-07,2004-11-07
41-848361,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Company 41,Daniel Davis,4080 Washington Ct #985,South San Francisco,CA,90775,San Mateo,(415) 883-5519,2015-03-07,2016-03-07
41-776199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Glendale,Anthony Brown,6626 Front Ave,Glendale,CA,94003,Los Angeles,(626) 652-6613,2019-12-10,2020-12-10
41-926391,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro San Bernardino Co,Steven Anderson,9901 Maple Blvd,San Bernardino,CA,91046,San Bernardino,(760) 598-5416,2000-04-05,2001-04-05
41-293466,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Santa Monica,Maria Jones,7882 5th St,Santa Monica,CA,91459,Los Angeles,(818) 363-3986,2006-11-04,2007-11-04
41-673807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner 29,Robert Brown Jones,6017 Jefferson Blvd,Carlsbad,CA,91049,San Diego,(858) 623-3962,2019-08-17,2020-08-17
