license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-789641,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Christopher Thomas,3156 3rd Way #196,Vallejo,CA,91376,Solano,(707) 748-2176,2002-12-10,2003-12-10
20-922449,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Richmond Company 87,Daniel Martinez,9301 State Pl,Richmond,CA,91058,Contra Costa,(510) 400-5835,2011-11-20,2012-11-20
20-817534,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,John Jones,4436 2nd Ct #685,Victorville,CA,94868,San Bernardino,(909) 382-4696,2007-09-09,2008-09-09
20-793852,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Oakland,Anthony Lopez,7607 3rd Rd,Oakland,CA,90061,Alameda,(925) 743-5601,2000-12-22,2001-12-22
20-896240,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,John Martin,9446 Franklin St,Paso Robles,CA,91560,San Luis Obispo,(805) 815-2665,2015-04-10,2016-04-10
20-191832,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Riverside Hills,William Garcia,7315 5th Ct,Riverside,CA,92072,Riverside,(760) 736-8497,2021-11-03,2022-11-03
20-768876,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Glendale Company,David Smith,9656 Madison Pl,Glendale,CA,94810,Los Angeles,(323) 956-4570,2019-12-18,2020-12-18
20-256185,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 76,Kenneth Wilson,8839 Front Ave,Irvine,CA,92364,Orange,(657) 753-2499,2011-04-14,2012-04-14
20-271273,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 19,James Moore,8981 Main St,Los Angeles,CA,92191,Los Angeles,(323) 843-2225,2008-02-12,2009-02-12
20-423305,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,James Lopez,3068 Broadway Way #192,Ontario,CA,90283,San Bernardino,(909) 982-2695,2013-04-06,2014-04-06
20-216947,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Daniel Jones,8793 Hollywood Dr #613,Clovis,CA,93735,Fresno,(559) 854-6743,2000-08-26,2001-08-26
20-762860,20,Off-Sale Beer & Wine,ACTIVE,Market Company,William Smith,9509 Oak Dr,San Francisco,CA,93286,San Francisco,(628) 826-6240,2011-03-14,2012-03-14
20-395208,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Steven Wilson,6619 Lincoln Way,Vallejo,CA,95804,Solano,(707) 760-4040,2010-08-03,2011-08-03
20-911887,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Johnson,7931 Jefferson Dr,Temecula,CA,93321,Riverside,(951) 266-4827,2023-09-23,2024-09-23
20-266836,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Hayward 93,Michelle Wilson,5398 7th Blvd,Hayward,CA,93053,Alameda,(510) 494-4291,2004-02-19,2005-02-19
20-511888,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Monterey Company,Jennifer Jones,3321 Wilshire St,Seaside,CA,94443,Monterey,(831) 783-1885,2001-06-22,2002-06-22
20-903994,20,Off-Sale Beer & Wine,ACTIVE,Market,James Martin Taylor,9958 4th St,San Diego,CA,93032,San Diego,(760) 595-5779,2010-03-18,2011-03-18
20-575891,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Andrew Smith,3799 Mission Way,Monterey,CA,93610,Monterey,(831) 837-9072,2014-05-12,2015-05-12
20-524836,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Los Angeles,James Miller,3329 Front Ave,Los Angeles,CA,93250,Los Angeles,(213) 824-2230,2019-06-09,2020-06-09
20-359036,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,David Thomas,7766 Mission Rd,Madera,CA,96158,Fresno,(559) 955-2362,2003-09-14,2004-09-14
20-865169,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Robert Garcia,4565 Sunset Blvd,Temecula,CA,90706,Riverside,(760) 604-9156,2023-03-18,2024-03-18
20-535484,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Long Beach Corp,Lisa Rodriguez,6604 Lincoln Rd #715,Long Beach,CA,95616,Los Angeles,(626) 234-2672,2004-06-07,2005-06-07
20-784913,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Kenneth Hernandez,4007 Ocean Pl,Temecula,CA,94344,Riverside,(951) 736-6872,2004-03-22,2005-03-22
20-735397,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Victorville Group 68,William Wilson,3510 3rd Dr,Victorville,CA,90641,San Bernardino,(760) 584-4248,2021-04-14,2022-04-14
20-936119,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Paul Taylor,1609 Ocean Ave,Carlsbad,CA,90108,San Diego,(619) 295-2739,2006-02-01,2007-02-01
20-281884,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Lodi,Kenneth Johnson,8896 4th Ln,Lodi,CA,93745,San Joaquin,(209) 725-2015,2005-08-25,2006-08-25
20-340947,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Anthony Williams Moore,4645 Front Ave #846,Fairfield,CA,92587,Solano,(707) 469-1794,2022-12-08,2023-12-08
20-810581,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Orange 47,John Williams,7031 Wilshire Way,Huntington Beach,CA,94621,Orange,(657) 240-8968,2017-09-22,2018-09-22
20-444268,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store San Luis Obispo 79,Michael Rodriguez,1146 Oak St,Paso Robles,CA,91863,San Luis Obispo,(805) 419-5300,2020-08-23,2021-08-23
20-695732,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop San Diego,Michael Smith,8010 Hollywood Blvd,San Diego,CA,91476,San Diego,(858) 665-8701,2018-03-19,2019-03-19
20-107560,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Chula Vista Heights,Matthew Rodriguez,8942 Oak Pl,Chula Vista,CA,92382,San Diego,(760) 723-9164,2009-05-03,2010-05-03
20-931101,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store San Francisco Co 4,Maria Johnson,5106 Oak Pl #920,San Francisco,CA,92295,San Francisco,(415) 627-3251,2016-07-04,2017-07-04
20-441984,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Michael Moore,9379 Sunset St #107,Fresno,CA,95633,Fresno,(559) 837-6872,2021-08-11,2022-08-11
20-785396,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Los Angeles Company,Michelle Jackson,9631 Sunset Ct,Pasadena,CA,92249,Los Angeles,(213) 329-2279,2010-12-17,2011-12-17
20-984611,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Hayward Group,Christopher Garcia,9138 Pico Blvd #276,Hayward,CA,95047,Alameda,(510) 434-3703,2010-02-18,2011-02-18
20-386924,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles,Maria Jackson Wilson,8967 State Pl,Santa Monica,CA,92630,Los Angeles,(310) 215-2693,2008-01-27,2009-01-27
20-981892,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Newport Beach Co,Maria Thomas,1699 Pico Way,Newport Beach,CA,91475,Orange,(657) 974-5644,2001-06-05,2002-06-05
20-414129,20,Off-Sale Beer & Wine,ACTIVE,Market Orange,Anthony Taylor,6646 Front Dr #476,Santa Ana,CA,95316,Orange,(714) 407-4346,2009-06-07,2010-06-07
20-470475,20,Off-Sale Beer & Wine,ACTIVE,Market,Anthony Hernandez Hernandez,8853 Broadway Blvd,Burbank,CA,93966,Los Angeles,(310) 811-5625,2015-05-10,2016-05-10
20-885026,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Christopher Hernandez Miller,4108 Jefferson Way #368,Oceanside,CA,92037,San Diego,(619) 414-7790,2011-11-12,2012-11-12
20-316137,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Co 95,Michelle Anderson,1000 Pico St,San Diego,CA,90771,San Diego,(619) 878-2115,2021-02-06,2022-02-06
20-773463,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Escondido,Michael Hernandez,3574 Lincoln Rd #687,Escondido,CA,91209,San Diego,(858) 976-5499,2015-09-16,2016-09-16
20-937942,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Tulare 81,Paul Brown,9865 1st Ct #588,Porterville,CA,90530,Tulare,(559) 334-8185,2022-12-05,2023-12-05
20-924351,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Michael Gonzalez,8020 1st Ln,Irvine,CA,95435,Orange,(949) 852-4384,2015-03-20,2016-03-20
20-595903,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Michelle Lopez,7941 Broadway Rd #419,Madera,CA,93253,Fresno,(559) 830-3094,2003-12-16,2004-12-16
20-724891,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Newport Beach,Matthew Jackson,5207 Pico Blvd,Newport Beach,CA,90480,Orange,(657) 552-1300,2022-01-02,2023-01-02
20-938028,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,William Jackson,8977 Oak Rd,Los Angeles,CA,94854,Los Angeles,(213) 400-1874,2014-02-15,2015-02-15
20-696342,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Lisa Lopez,2929 1st Ln,Santa Clara,CA,91555,Santa Clara,(408) 443-9544,2009-07-10,2010-07-10
20-448485,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Francisco,Paul Johnson Brown,5708 5th St #310,San Francisco,CA,93246,San Francisco,(628) 607-3049,2020-09-05,2021-09-05
20-970670,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Monterey,Paul Moore Brown,1010 Hollywood Ct,Monterey,CA,95105,Monterey,(831) 260-1222,2017-10-04,2018-10-04
20-555688,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles,Maria Hernandez,1017 Pico Pl #984,Los Angeles,CA,91295,Los Angeles,(310) 234-1289,2002-03-07,2003-03-07
20-440293,20,Off-Sale Beer & Wine,ACTIVE,Market,Robert Jackson,5777 3rd Blvd #941,Carlsbad,CA,93259,San Diego,(619) 325-2129,2021-02-05,2022-02-05
20-261343,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Los Angeles Group 26,William Martinez,1638 Oak Rd,Glendale,CA,90220,Los Angeles,(310) 406-5134,2013-09-19,2014-09-19
20-900373,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Lisa Martin,3464 7th Ct,Burbank,CA,95282,Los Angeles,(424) 611-1709,2000-05-28,2001-05-28
20-826140,20,Off-Sale Beer & Wine,ACTIVE,Grocery Burbank Valley Co,John Martin,4217 7th Ln #999,Burbank,CA,94668,Los Angeles,(323) 729-7950,2012-12-04,2013-12-04
20-587174,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 8,Michael Garcia,2156 Madison Ct,Citrus Heights,CA,90249,Sacramento,(916) 784-1308,2009-08-21,2010-08-21
20-682976,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Glendale 6,Kenneth Smith,1269 3rd Pl #357,Glendale,CA,90166,Los Angeles,(661) 800-5077,2008-07-10,2009-07-10
20-848431,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Group,Paul Davis,6371 6th Ct,Goleta,CA,92708,Santa Barbara,(820) 783-3433,2009-12-07,2010-12-07
20-609052,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 53,Lisa Miller Gonzalez,4281 Jefferson Ct,Roseville,CA,91012,Placer,(530) 574-8903,2004-06-16,2005-06-16
20-841153,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Corona Group 51,Robert Martin,5117 3rd Rd,Corona,CA,95515,Riverside,(951) 382-6358,2007-12-10,2008-12-10
20-352627,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop San Francisco Corp,Michael Jones,1206 1st Ct,San Francisco,CA,92186,San Francisco,(628) 547-1427,2008-01-10,2009-01-10
20-260774,20,Off-Sale Beer & Wine,ACTIVE,Market,Lisa Garcia,9421 Main Ln,Riverside,CA,92347,Riverside,(951) 672-1455,2022-01-14,2023-01-14
20-836705,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Alameda,Kenneth Johnson,9605 6th Pl,Berkeley,CA,92127,Alameda,(510) 981-9427,2013-10-27,2014-10-27
20-784343,20,Off-Sale Beer & Wine,ACTIVE,Market 50,David Davis,1234 Market St #880,Huntington Beach,CA,94129,Orange,(714) 575-2726,2006-10-09,2007-10-09
20-210741,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Los Angeles Corp,David Johnson,1043 Oak St,Burbank,CA,93507,Los Angeles,(818) 768-6511,2011-01-19,2012-01-19
20-306759,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,James Martinez,9320 4th Ct,Long Beach,CA,94793,Los Angeles,(818) 265-4513,2004-09-09,2005-09-09
20-653459,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,James Anderson,1950 Front Blvd,Long Beach,CA,93836,Los Angeles,(213) 303-7838,2022-01-07,2023-01-07
20-563595,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Maria Smith,814 3rd Pl,San Jose,CA,90163,Santa Clara,(408) 745-3907,2002-09-05,2003-09-05
20-841995,20,Off-Sale Beer & Wine,ACTIVE,Market,David Gonzalez,3263 Oak Ln,Thousand Oaks,CA,95640,Ventura,(805) 363-9523,2024-04-21,2025-04-21
20-816310,20,Off-Sale Beer & Wine,ACTIVE,Grocery Los Angeles,Paul Jones,3923 Mission Dr,Los Angeles,CA,93188,Los Angeles,(323) 767-7766,2003-08-20,2004-08-20
20-937984,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop San Francisco 100,Maria Hernandez,2535 2nd St #344,San Francisco,CA,95847,San Francisco,(628) 366-7970,2000-08-05,2001-08-05
20-146375,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group 46,Paul Rodriguez Garcia,7761 Madison Ln #917,San Diego,CA,91893,San Diego,(858) 616-2489,2010-01-21,2011-01-21
20-119264,20,Off-Sale Beer & Wine,ACTIVE,Market Los Angeles Corp,Matthew Rodriguez Martin,8003 Market Blvd,Pasadena,CA,93678,Los Angeles,(323) 934-6446,2018-12-28,2019-12-28
20-267969,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Bakersfield Valley 36,Kenneth Hernandez Garcia,6662 1st Way,Bakersfield,CA,91783,Kern,(661) 323-7435,2003-02-15,2004-02-15
20-608612,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Group 32,Anthony Smith,9968 Main Way #193,Victorville,CA,95552,San Bernardino,(909) 284-1880,2000-11-23,2001-11-23
20-235648,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Maria Moore,5426 Market Ave,Lodi,CA,95685,San Joaquin,(209) 265-1643,2010-12-14,2011-12-14
20-377937,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Citrus Heights Company,Jennifer Hernandez Taylor,1539 Ocean Ln #285,Citrus Heights,CA,94407,Sacramento,(279) 932-6582,2012-11-19,2013-11-19
20-576617,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Madera Valley,Maria Miller,2485 Washington St,Madera,CA,92540,Fresno,(559) 937-1465,2024-03-05,2025-03-05
20-980452,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery 68,Michael Martinez,4905 Maple Ave,Fresno,CA,92960,Fresno,(559) 245-1027,2006-01-25,2007-01-25
20-877134,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop San Bernardino Inc,Andrew Lopez Smith,293 Madison Blvd #829,Victorville,CA,91823,San Bernardino,(760) 600-6794,2012-11-17,2013-11-17
20-661910,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Los Angeles,James Brown,8044 3rd St #253,Pasadena,CA,94219,Los Angeles,(323) 559-3385,2019-01-07,2020-01-07
20-770244,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Ventura Company,Michelle Moore,3301 State Pl,Ventura,CA,92196,Ventura,(805) 580-7329,2022-07-27,2023-07-27
20-226143,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Jennifer Taylor,8247 Jefferson Way,Santa Monica,CA,95757,Los Angeles,(424) 407-6978,2013-12-20,2014-12-20
20-651163,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Sonoma Valley 20,Maria Smith,6113 Oak St,Sonoma,CA,95345,Sonoma,(707) 590-5482,2009-07-07,2010-07-07
20-452002,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Palm Springs 69,William Moore Smith,9992 5th St #604,Palm Springs,CA,91650,Riverside,(951) 802-6762,2018-08-22,2019-08-22
20-344241,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Santa Barbara,James Taylor,2301 Franklin St #382,Santa Barbara,CA,95956,Santa Barbara,(805) 223-7347,2002-08-13,2003-08-13
20-514555,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Matthew Rodriguez Williams,141 Ocean Dr,Ontario,CA,93710,San Bernardino,(909) 223-1486,2015-01-27,2016-01-27
20-118350,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery San Diego Corp 7,David Brown,9798 Market Blvd,Oceanside,CA,95004,San Diego,(858) 609-5170,2018-03-22,2019-03-22
20-751309,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Anaheim Valley Co,Christopher Williams,4845 Oak Blvd,Anaheim,CA,92529,Orange,(657) 237-6779,2024-01-10,2025-01-10
20-103795,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop San Francisco,James Jones,6822 Oak Ct,San Francisco,CA,90142,San Francisco,(628) 508-1991,2020-03-02,2021-03-02
20-826874,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Daly City Valley LLC,Paul Anderson Miller,4116 1st Pl,Daly City,CA,91144,San Mateo,(650) 476-3141,2014-02-15,2015-02-15
20-734160,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart 82,Paul Johnson Brown,9883 4th Rd,Tracy,CA,94018,San Joaquin,(209) 309-5194,2018-09-19,2019-09-19
20-830895,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Santa Rosa Company,Mark Anderson,3840 Main Ln,Santa Rosa,CA,91387,Sonoma,(707) 561-3835,2006-12-08,2007-12-08
20-158580,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Daniel Garcia,4481 Jefferson Way,Visalia,CA,92104,Tulare,(559) 982-4533,2015-05-08,2016-05-08
20-367195,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Matthew Smith,6255 Broadway Ln #561,Oceanside,CA,95201,San Diego,(760) 776-5156,2010-10-27,2011-10-27
20-981141,20,Off-Sale Beer & Wine,ACTIVE,Market 11,Mark Thomas,8453 3rd Ave,Carlsbad,CA,92799,San Diego,(619) 819-1651,2002-06-18,2003-06-18
20-839745,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Ventura Heights Inc,David Thomas,1121 State Ln,Ventura,CA,94266,Ventura,(805) 721-8166,2002-09-16,2003-09-16
20-202399,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group,James Davis Lopez,2342 Broadway Ct #530,Rocklin,CA,92869,Placer,(530) 317-9496,2018-06-17,2019-06-17
20-777132,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Anthony Brown,479 Mission Rd,Pasadena,CA,92618,Los Angeles,(424) 277-3659,2024-05-26,2025-05-26
20-960607,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Citrus Heights LLC,Steven Martin,8630 Sunset Dr,Citrus Heights,CA,96032,Sacramento,(916) 644-8121,2022-11-25,2023-11-25
20-540687,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Huntington Beach Hills Corp,Christopher Johnson,8487 Maple Blvd,Huntington Beach,CA,91196,Orange,(714) 688-6699,2012-02-09,2013-02-09
20-413818,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop 52,Jennifer Davis,3138 4th Ln #230,Irvine,CA,96151,Orange,(657) 801-4140,2020-10-07,2021-10-07
20-266767,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store San Mateo 4,Paul Smith,3676 Lincoln Dr,San Mateo,CA,91779,San Mateo,(650) 480-8728,2020-12-19,2021-12-19
20-810714,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store 52,Anthony Lopez Williams,2345 Mission Ct,Huntington Beach,CA,96193,Orange,(657) 332-5460,2000-02-26,2001-02-26
20-831864,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Carlsbad Heights,Kenneth Martin,7499 Hollywood St,Carlsbad,CA,91630,San Diego,(858) 329-5756,2009-05-02,2010-05-02
20-495467,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Bakersfield,Andrew Martinez,8573 Market St,Bakersfield,CA,94097,Kern,(805) 490-4884,2006-02-11,2007-02-11
20-777104,20,Off-Sale Beer & Wine,ACTIVE,Market Inc 93,Lisa Taylor Jones,7510 Main Ln #497,Ontario,CA,92870,San Bernardino,(909) 520-5949,2013-03-27,2014-03-27
20-552777,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Walnut Creek LLC 56,Daniel Jackson,6385 State Ct #272,Walnut Creek,CA,93163,Contra Costa,(925) 711-1868,2004-04-05,2005-04-05
20-158939,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Long Beach Valley Co 39,Jennifer Martin,5359 Broadway Blvd,Long Beach,CA,94978,Los Angeles,(661) 508-3454,2023-04-20,2024-04-20
20-336108,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Tulare,Lisa Miller,8882 Front Ct,Porterville,CA,90346,Tulare,(559) 379-2681,2007-04-23,2008-04-23
20-480932,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Los Angeles Group,Maria Rodriguez,4696 4th Ct #267,Los Angeles,CA,96171,Los Angeles,(213) 974-8537,2020-05-28,2021-05-28
20-471945,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Robert Wilson,8985 Broadway Pl,Irvine,CA,95480,Orange,(949) 650-3057,2023-03-11,2024-03-11
20-523312,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Company 18,Mark Jackson Smith,5631 State Rd,Burbank,CA,91408,Los Angeles,(323) 465-6000,2011-05-19,2012-05-19
20-778956,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Sunnyvale Co,Michelle Williams,9225 Madison Blvd #342,Sunnyvale,CA,94197,Santa Clara,(669) 554-7594,2021-09-05,2022-09-05
20-925594,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Pasadena Hills LLC 3,Andrew Johnson,6978 Ocean Rd #253,Pasadena,CA,94437,Los Angeles,(310) 309-3792,2002-09-22,2003-09-22
20-846798,20,Off-Sale Beer & Wine,ACTIVE,Market Long Beach Group 81,Lisa Wilson,1139 2nd Ln #809,Long Beach,CA,90133,Los Angeles,(424) 834-6575,2024-04-22,2025-04-22
20-410600,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Andrew Davis Gonzalez,5420 Sunset Blvd,Salinas,CA,92765,Monterey,(831) 660-1396,2008-04-23,2009-04-23
20-800684,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Robert Martin Williams,5087 4th St #579,Scotts Valley,CA,95639,Santa Cruz,(831) 561-5355,2007-02-07,2008-02-07
20-954176,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Lisa Martinez,1525 State Rd,Redwood City,CA,94562,San Mateo,(650) 466-1621,2015-03-21,2016-03-21
20-366982,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Christopher Martinez,1593 Madison Blvd,San Diego,CA,94613,San Diego,(619) 380-2717,2008-01-10,2009-01-10
20-168068,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Chula Vista,Christopher Rodriguez Jones,8731 Mission Dr #824,Chula Vista,CA,95234,San Diego,(619) 642-9444,2017-06-17,2018-06-17
20-626945,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Steven Taylor Gonzalez,6786 Pico Dr,Bakersfield,CA,93006,Kern,(661) 745-6326,2008-05-10,2009-05-10
20-895925,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Diego,Christopher Hernandez,8475 5th St,San Diego,CA,91380,San Diego,(619) 394-7059,2007-11-24,2008-11-24
20-522914,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Thomas,7611 State St #242,Pleasant Hill,CA,95995,Contra Costa,(925) 738-9607,2006-10-25,2007-10-25
20-104305,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Glendale Corp,Jennifer Rodriguez,9961 Broadway Blvd,Glendale,CA,93945,Los Angeles,(818) 634-6051,2008-09-01,2009-09-01
20-453705,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 74,Christopher Taylor,8317 Lincoln St,Watsonville,CA,94151,Santa Cruz,(831) 942-9461,2000-01-13,2001-01-13
20-983629,20,Off-Sale Beer & Wine,ACTIVE,OldMarket San Francisco Group 41,Matthew Anderson,8343 Wilshire Dr #940,San Francisco,CA,93594,San Francisco,(628) 575-9586,2002-01-07,2003-01-07
20-479895,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store San Rafael Valley Corp 2,Matthew Hernandez,638 Pico Blvd #155,San Rafael,CA,94548,Marin,(628) 454-4887,2007-11-22,2008-11-22
20-897194,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,Andrew Jackson,3433 State Ln #677,Newport Beach,CA,93342,Orange,(949) 766-1397,2001-01-18,2002-01-18
20-336047,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Burbank Valley,Christopher Williams,2340 State Ln,Burbank,CA,95972,Los Angeles,(818) 256-8695,2023-02-19,2024-02-19
20-279743,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Victorville Corp,Mark Gonzalez,9408 Jefferson Ave,Victorville,CA,90229,San Bernardino,(909) 571-1423,2003-10-05,2004-10-05
20-354167,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Mark Smith,5399 Market Ln #411,Thousand Oaks,CA,94507,Ventura,(820) 900-1921,2000-08-23,2001-08-23
20-959709,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart 17,Maria Miller Moore,597 Lincoln Way,Pasadena,CA,94660,Los Angeles,(626) 431-7860,2004-02-12,2005-02-12
20-605880,20,Off-Sale Beer & Wine,ACTIVE,Market Huntington Beach,Maria Miller Wilson,7817 State Rd,Huntington Beach,CA,92155,Orange,(949) 485-8471,2004-07-12,2005-07-12
20-291919,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Fresno Valley Co 45,Paul Jones,2492 Pico Way,Fresno,CA,94165,Fresno,(559) 292-6589,2021-04-17,2022-04-17
20-222335,20,Off-Sale Beer & Wine,ACTIVE,Grocery San Diego 41,Christopher Brown Martinez,9760 Hollywood Ln,Chula Vista,CA,91387,San Diego,(858) 213-2911,2011-09-04,2012-09-04
