license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-897687,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,James Brown,3440 7th Way,Pasadena,CA,92374,Los Angeles,(310) 655-1054,2012-10-19,2013-10-19
41-581323,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 12,James Davis,3689 State Ct,Burbank,CA,95272,Los Angeles,(661) 590-1714,2022-10-18,2023-10-18
41-373750,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Corp 70,Daniel Taylor,2382 Oak Way,Roseville,CA,91477,Placer,(530) 319-1152,2013-07-12,2014-07-12
41-668050,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill 83,Christopher Wilson,1118 Pico Pl,Petaluma,CA,93696,Sonoma,(707) 634-5905,2002-03-27,2003-03-27
41-413940,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Maria Jackson Taylor,5863 5th Blvd,Long Beach,CA,92031,Los Angeles,(213) 912-2360,2007-10-28,2008-10-28
41-277021,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Company 100,Maria Miller,367 5th Ave #758,Concord,CA,90628,Contra Costa,(925) 574-1454,2016-10-10,2017-10-10
41-734146,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Kenneth Wilson,3172 Sunset Ln,Clovis,CA,90936,Fresno,(559) 574-5444,2015-03-15,2016-03-15
41-373197,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Oakland Inc,Maria Garcia,6411 Lincoln Ln,Oakland,CA,91517,Alameda,(510) 796-7201,2001-01-10,2002-01-10
41-789921,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Steven Garcia,7325 Wilshire Ave,Glendale,CA,90349,Los Angeles,(626) 244-7236,2007-10-21,2008-10-21
41-510781,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Clara,Andrew Jackson,9381 7th Dr,Mountain View,CA,94513,Santa Clara,(669) 918-6579,2016-09-10,2017-09-10
41-898556,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot San Joaquin 9,John Wilson,8766 6th St #842,Tracy,CA,92208,San Joaquin,(209) 662-1748,2013-10-07,2014-10-07
41-614232,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner 22,Daniel Davis,1254 7th Rd,Rancho Cucamonga,CA,91046,San Bernardino,(909) 602-2062,2010-05-13,2011-05-13
41-442605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Christopher Smith,2893 State St,Carlsbad,CA,90064,San Diego,(619) 665-6998,2021-04-11,2022-04-11
41-402535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,Maria Jackson,6010 Wilshire Dr #633,Anaheim,CA,94054,Orange,(657) 338-9828,2003-03-27,2004-03-27
41-229791,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Glendale Group,Maria Garcia Thomas,8222 Hollywood Dr #495,Glendale,CA,91347,Los Angeles,(626) 944-5136,2012-01-24,2013-01-24
41-434978,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Elk Grove Hills,Paul Davis,7984 Sunset Blvd,Elk Grove,CA,93471,Sacramento,(279) 690-3445,2007-05-24,2008-05-24
41-497171,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Jennifer Williams Davis,5511 2nd Ave,Glendale,CA,92899,Los Angeles,(626) 419-6000,2000-10-27,2001-10-27
41-187795,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Fresno 36,Robert Taylor,1893 Sunset Way #464,Madera,CA,94935,Fresno,(559) 579-3636,2007-03-01,2008-03-01
41-717272,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Redwood City,Michelle Rodriguez,3876 3rd Pl,Redwood City,CA,93012,San Mateo,(650) 482-6726,2019-05-10,2020-05-10
41-247734,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles Company,Christopher Lopez Anderson,2780 Wilshire Dr #359,Santa Monica,CA,94366,Los Angeles,(310) 407-8949,2020-11-28,2021-11-28
41-616510,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Ventura Inc,Andrew Gonzalez,6479 Front Dr,Ventura,CA,93441,Ventura,(820) 554-7246,2011-08-02,2012-08-02
41-960974,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc,Michelle Smith,3755 Wilshire Dr,San Diego,CA,93239,San Diego,(619) 990-7093,2010-09-10,2011-09-10
41-841340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Robert Johnson,3917 4th Dr #242,Los Angeles,CA,90193,Los Angeles,(661) 850-3098,2014-04-27,2015-04-27
41-991300,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co 54,Steven Wilson Martin,3874 Main Pl,Ontario,CA,95099,San Bernardino,(760) 490-9911,2023-10-17,2024-10-17
41-550052,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Petaluma Hills Inc,Michelle Smith Davis,394 Ocean Ct,Petaluma,CA,95322,Sonoma,(707) 738-4113,2004-08-12,2005-08-12
41-853924,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles Co,William Davis,1439 Wilshire St #956,Burbank,CA,92645,Los Angeles,(818) 401-4302,2012-10-03,2013-10-03
41-498629,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Simi Valley 38,Christopher Martin,4230 3rd Rd,Simi Valley,CA,91206,Ventura,(805) 836-7805,2004-07-19,2005-07-19
41-115493,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Kenneth Williams,6919 Broadway St #616,Burbank,CA,94352,Los Angeles,(323) 875-4109,2008-10-15,2009-10-15
41-482869,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Los Angeles 95,James Wilson,4562 Sunset Ct #938,Los Angeles,CA,91186,Los Angeles,(310) 955-7896,2002-01-22,2003-01-22
41-255483,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner San Luis Obispo 6,Paul Martinez,1695 1st Ave,Paso Robles,CA,93399,San Luis Obispo,(805) 963-9030,2021-01-10,2022-01-10
41-261925,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Group 55,Andrew Rodriguez,4049 Mission St,Mill Valley,CA,92539,Marin,(628) 405-2257,2006-07-11,2007-07-11
41-272421,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldTavern Company 83,Anthony Lopez,5770 Main Pl #930,San Francisco,CA,91248,San Francisco,(415) 433-3087,2021-05-10,2022-05-10
41-639588,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Group 96,Paul Thomas Gonzalez,9620 Pico Way,Clovis,CA,90602,Fresno,(559) 283-8147,2007-12-01,2008-12-01
41-587743,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,James Miller,9033 Hollywood Ct,Roseville,CA,91708,Placer,(916) 654-1534,2019-09-18,2020-09-18
41-696626,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Los Angeles LLC 87,Maria Martinez Jones,5616 6th Way,Long Beach,CA,92241,Los Angeles,(818) 345-3150,2004-07-10,2005-07-10
41-371099,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot LLC 49,James Jones,6497 Front Pl,Los Angeles,CA,90102,Los Angeles,(661) 983-7616,2003-08-09,2004-08-09
41-230777,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles,Daniel Moore,1742 3rd Way,Long Beach,CA,93538,Los Angeles,(626) 210-3457,2023-09-12,2024-09-12
41-207722,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Matthew Martinez,6254 Jefferson Ct,Glendale,CA,95658,Los Angeles,(626) 667-7193,2018-03-14,2019-03-14
41-291870,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Daniel Davis,4650 Franklin Ct,San Diego,CA,95848,San Diego,(858) 520-8664,2014-11-18,2015-11-18
41-150140,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,William Johnson Wilson,2708 Maple Ct,Visalia,CA,93973,Tulare,(559) 891-5324,2023-06-08,2024-06-08
41-266079,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Turlock Heights Group,Michael Miller,6292 5th Pl,Turlock,CA,91580,Stanislaus,(209) 248-3376,2006-04-02,2007-04-02
41-586155,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Auburn,Christopher Hernandez,6004 Pico Blvd,Auburn,CA,94450,Placer,(530) 263-6551,2013-03-16,2014-03-16
41-153260,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Robert Martin,9000 Broadway Way,Los Angeles,CA,95983,Los Angeles,(424) 477-8092,2001-11-28,2002-11-28
41-542333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,William Williams,6674 Front Ln #961,Scotts Valley,CA,91613,Santa Cruz,(831) 238-5465,2003-06-05,2004-06-05
41-559807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Pasadena,Daniel Davis,4541 1st St,Pasadena,CA,94892,Los Angeles,(310) 548-8779,2016-11-04,2017-11-04
41-971725,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Company,Michael Anderson,3484 5th Way,Santa Monica,CA,95226,Los Angeles,(818) 239-9160,2007-07-14,2008-07-14
41-353688,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 35,David Jackson,6399 Jefferson Way,Oxnard,CA,92757,Ventura,(820) 805-4874,2018-04-09,2019-04-09
41-737185,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Glendale,Michelle Hernandez,9265 4th Ct #526,Glendale,CA,95373,Los Angeles,(310) 342-6315,2009-02-20,2010-02-20
41-461550,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Vacaville Inc,Kenneth Miller,3916 Hollywood St,Vacaville,CA,90721,Solano,(707) 280-7816,2006-04-13,2007-04-13
41-932394,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Los Angeles 33,Matthew Brown,4644 Hollywood Rd #197,Santa Monica,CA,93319,Los Angeles,(323) 799-5478,2005-11-17,2006-11-17
41-443780,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Anthony Martin Smith,398 Jefferson Pl,Anaheim,CA,94813,Orange,(949) 784-2564,2013-01-22,2014-01-22
41-245932,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Mark Johnson Thomas,8799 Maple Blvd #371,San Francisco,CA,94505,San Francisco,(628) 268-6113,2011-10-13,2012-10-13
41-920414,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Fresno Co,John Martinez,7486 Washington Pl #872,Fresno,CA,95685,Fresno,(559) 510-8289,2013-11-01,2014-11-01
41-517709,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Paul Smith,9635 1st Ave,Santa Monica,CA,93044,Los Angeles,(213) 632-3219,2003-05-06,2004-05-06
41-795059,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc,Maria Hernandez,8743 Market Ln #652,Vacaville,CA,90179,Solano,(707) 472-7163,2001-01-24,2002-01-24
41-925715,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Elk Grove Corp,Daniel Garcia,2294 Mission Blvd,Elk Grove,CA,92839,Sacramento,(279) 269-4211,2024-12-07,2025-12-07
41-821298,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Long Beach Inc 80,Robert Garcia Miller,5631 Ocean Ave #778,Long Beach,CA,91934,Los Angeles,(626) 550-3682,2003-02-10,2004-02-10
41-183170,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,John Gonzalez,239 Hollywood Ct,San Rafael,CA,95382,Marin,(415) 280-3849,2010-04-19,2011-04-19
41-356373,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Corp 17,Maria Williams,9887 Madison Dr,Oceanside,CA,95703,San Diego,(760) 722-5429,2009-10-03,2010-10-03
41-573076,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery 7,Maria Jones,1760 7th Ct #162,Burbank,CA,93426,Los Angeles,(661) 812-9914,2004-05-02,2005-05-02
41-281204,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc 31,Anthony Thomas,2914 6th Ave #574,Pasadena,CA,93004,Los Angeles,(661) 861-1524,2016-09-20,2017-09-20
41-539566,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,David Anderson,4680 Main St #545,Monterey,CA,95593,Monterey,(831) 284-7750,2014-08-11,2015-08-11
41-996989,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Los Angeles Co,William Brown,7108 Mission Ave,Burbank,CA,94837,Los Angeles,(626) 313-5571,2018-03-19,2019-03-19
41-126132,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Placer,James Moore,6861 7th Pl,Roseville,CA,90835,Placer,(530) 620-3042,2001-12-02,2002-12-02
41-987879,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Andrew Hernandez Hernandez,7359 7th Way,Los Angeles,CA,92941,Los Angeles,(661) 684-2888,2015-03-19,2016-03-19
41-172551,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Christopher Jackson,6403 5th Dr,Santa Monica,CA,91217,Los Angeles,(818) 696-3790,2000-07-07,2001-07-07
41-226848,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Chula Vista Inc,Paul Wilson,9905 Washington Ave,Chula Vista,CA,94831,San Diego,(760) 386-5478,2021-02-04,2022-02-04
41-645113,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Monica Inc,Andrew Gonzalez,4257 Franklin Rd #694,Santa Monica,CA,91880,Los Angeles,(626) 687-6897,2021-05-11,2022-05-11
41-388988,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery 2,Mark Johnson,3220 4th Dr,Glendale,CA,93813,Los Angeles,(818) 898-6637,2010-02-23,2011-02-23
41-866225,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern San Bernardino,Maria Williams,1145 State Ln,San Bernardino,CA,92911,San Bernardino,(760) 658-6743,2001-03-14,2002-03-14
41-738668,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner 67,Christopher Miller,9854 Market Blvd #458,Goleta,CA,91076,Santa Barbara,(805) 895-7642,2015-10-09,2016-10-09
41-110195,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Company,William Taylor,4729 Lincoln Blvd,Santa Monica,CA,91308,Los Angeles,(323) 462-6422,2023-03-09,2024-03-09
41-297470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Los Angeles 25,Kenneth Martinez,7309 Mission Rd #209,Long Beach,CA,90390,Los Angeles,(310) 887-5044,2021-03-22,2022-03-22
41-164723,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Group 73,John Jackson,2966 6th Dr,Oakland,CA,94638,Alameda,(925) 299-2832,2022-12-15,2023-12-15
41-410496,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace 39,Jennifer Gonzalez,7591 Jefferson Ct #574,Long Beach,CA,93393,Los Angeles,(310) 822-8734,2006-01-23,2007-01-23
41-223653,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Bakersfield Co,William Moore,2333 5th St #156,Bakersfield,CA,93312,Kern,(805) 602-5760,2007-05-12,2008-05-12
41-300040,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Alameda,Michelle Wilson,3624 1st Ln #284,Hayward,CA,92568,Alameda,(925) 681-5491,2009-05-08,2010-05-08
41-662483,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Lisa Wilson,3141 Wilshire Dr #842,Long Beach,CA,91190,Los Angeles,(626) 927-1561,2016-05-13,2017-05-13
41-411841,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Hayward Inc,Michelle Garcia,8017 Mission Pl #122,Hayward,CA,94429,Alameda,(925) 770-2332,2022-02-03,2023-02-03
41-617369,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Diego Company,William Miller,4013 Sunset St,Chula Vista,CA,93258,San Diego,(619) 993-3667,2020-09-04,2021-09-04
41-690344,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Citrus Heights LLC,Kenneth Anderson,3852 3rd Way,Citrus Heights,CA,96171,Sacramento,(279) 668-2796,2013-10-15,2014-10-15
41-281580,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Victorville Heights 53,Robert Anderson,6056 Lincoln Pl,Victorville,CA,93646,San Bernardino,(909) 365-2818,2023-03-03,2024-03-03
41-910519,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Company,Robert Wilson,7125 5th Dr #681,Fresno,CA,95087,Fresno,(559) 767-5241,2013-12-03,2014-12-03
41-109796,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Thousand Oaks,James Rodriguez,2175 Maple Way,Thousand Oaks,CA,93901,Ventura,(805) 681-1206,2021-09-15,2022-09-15
41-651930,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Inc 88,Kenneth Miller,5956 Washington Ct,Corona,CA,95882,Riverside,(951) 805-9052,2013-05-06,2014-05-06
41-184607,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Inc 93,Maria Martin,2312 6th Blvd,Los Angeles,CA,92582,Los Angeles,(424) 874-6757,2017-12-07,2018-12-07
41-850088,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Santa Cruz Group 56,Maria Hernandez,6901 Oak Pl,Watsonville,CA,90227,Santa Cruz,(831) 468-3178,2015-11-20,2016-11-20
41-396363,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Berkeley Co,John Hernandez,8050 2nd Way,Berkeley,CA,94329,Alameda,(925) 734-8114,2003-04-03,2004-04-03
41-521349,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Contra Costa Group,Andrew Jackson,5075 Front Ave,Pleasant Hill,CA,95959,Contra Costa,(510) 620-1104,2021-05-26,2022-05-26
41-681470,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Corp 88,Mark Hernandez,120 Pico Way #798,Victorville,CA,91205,San Bernardino,(760) 375-4715,2023-11-10,2024-11-10
41-854948,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Maria Anderson Martin,6474 Franklin Blvd,Long Beach,CA,90455,Los Angeles,(424) 904-9465,2023-05-23,2024-05-23
41-988946,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner 82,Anthony Martinez,1167 Broadway Rd,Escondido,CA,90339,San Diego,(760) 222-7760,2016-07-16,2017-07-16
41-400844,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,Jennifer Martinez,1731 Front Rd #117,Santa Clara,CA,93717,Santa Clara,(669) 703-7795,2020-04-28,2021-04-28
41-200510,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill 37,Matthew Johnson,3303 2nd Rd,Redwood City,CA,92648,San Mateo,(650) 804-2222,2005-12-05,2006-12-05
41-446985,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Paul Johnson,4655 Franklin Ave #906,Glendale,CA,94449,Los Angeles,(661) 266-5948,2022-07-12,2023-07-12
41-685583,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery LLC,Christopher Thomas,2008 Franklin Ave #327,Atascadero,CA,95570,San Luis Obispo,(805) 751-8607,2002-03-06,2003-03-06
41-549485,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Jennifer Johnson,7870 Market Ct,Pleasant Hill,CA,92429,Contra Costa,(925) 432-1849,2016-07-05,2017-07-05
41-432833,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Richmond,Robert Hernandez,9712 Pico Ave,Richmond,CA,95955,Contra Costa,(925) 921-2046,2018-06-08,2019-06-08
41-759382,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Stockton,Michael Martin,6705 Franklin Blvd #146,Stockton,CA,93487,San Joaquin,(209) 601-7757,2004-09-18,2005-09-18
41-171958,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe San Diego,Anthony Anderson,2634 2nd Ave #443,Oceanside,CA,93026,San Diego,(858) 937-3478,2002-11-09,2003-11-09
41-426730,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,Andrew Hernandez,7174 6th Ct,Los Angeles,CA,95065,Los Angeles,(213) 924-5132,2000-06-23,2001-06-23
41-877199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Williams,3408 5th Blvd #672,Goleta,CA,90879,Santa Barbara,(805) 330-3743,2017-09-13,2018-09-13
41-543812,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,Michael Johnson,9023 Front Pl,Lodi,CA,91509,San Joaquin,(209) 554-9012,2004-09-23,2005-09-23
41-919629,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Chula Vista Company,Matthew Williams,9854 3rd Blvd,Chula Vista,CA,92016,San Diego,(760) 941-6349,2002-06-26,2003-06-26
41-313487,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Michael Johnson,2132 Ocean St,Los Angeles,CA,95037,Los Angeles,(626) 997-7329,2015-08-28,2016-08-28
41-197769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Lisa Hernandez,9524 Madison Ln,Hayward,CA,92528,Alameda,(925) 920-2031,2011-10-27,2012-10-27
41-707707,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Daniel Jones,5226 Washington St,Oakland,CA,90144,Alameda,(510) 331-7385,2010-12-04,2011-12-04
41-481900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Steven Moore Anderson,112 Sunset Ln,Los Angeles,CA,93935,Los Angeles,(424) 880-7880,2023-01-14,2024-01-14
41-159381,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Co 61,Michelle Lopez,2656 Lincoln Way,San Rafael,CA,91441,Marin,(628) 988-9637,2020-08-02,2021-08-02
41-312872,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Inc,Maria Martinez Rodriguez,965 Wilshire Rd #740,Novato,CA,90334,Marin,(628) 746-4718,2007-11-16,2008-11-16
41-161748,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Jennifer Williams Lopez,3115 6th Way #484,Oceanside,CA,94770,San Diego,(760) 901-4808,2004-06-14,2005-06-14
41-781423,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Corp,Christopher Brown,3826 Main Rd,Los Angeles,CA,96153,Los Angeles,(661) 613-7975,2004-07-28,2005-07-28
41-578245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Santa Barbara,James Lopez,2523 Madison Blvd,Santa Barbara,CA,90594,Santa Barbara,(805) 685-8761,2006-07-16,2007-07-16
41-607004,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Glendale,Kenneth Jackson,9607 Jefferson Blvd #863,Glendale,CA,94927,Los Angeles,(310) 629-1117,2015-04-28,2016-04-28
41-481635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,James Jones,9414 7th Way #632,Sunnyvale,CA,93519,Santa Clara,(408) 540-5832,2021-08-28,2022-08-28
41-416376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,David Wilson,6578 Hollywood Blvd,Escondido,CA,93388,San Diego,(619) 720-6961,2006-02-05,2007-02-05
41-185142,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill 43,Jennifer Wilson,4619 Broadway Dr,Burbank,CA,95853,Los Angeles,(323) 305-6613,2004-06-12,2005-06-12
41-623628,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Ontario Corp,Robert Taylor Hernandez,1829 State Ct,Ontario,CA,94982,San Bernardino,(760) 720-4098,2006-09-04,2007-09-04
41-758171,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery San Francisco Heights Co 95,Mark Jones,9595 7th Dr #655,San Francisco,CA,96014,San Francisco,(628) 242-2085,2011-12-03,2012-12-03
41-777700,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Rancho Cucamonga Valley Inc,Matthew Martinez,4254 Madison Dr,Rancho Cucamonga,CA,95495,San Bernardino,(909) 330-3676,2005-04-05,2006-04-05
41-765107,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Irvine LLC,William Miller,3520 State Pl,Irvine,CA,92293,Orange,(657) 798-6253,2010-04-24,2011-04-24
41-913285,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,Lisa Gonzalez,4816 7th Ln,Corona,CA,92817,Riverside,(951) 493-6887,2001-06-11,2002-06-11
41-472252,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Monica Group,Jennifer Martin,9376 Oak St,Santa Monica,CA,92193,Los Angeles,(424) 670-5129,2017-06-07,2018-06-07
41-229681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Matthew Jones,3502 Ocean Ave #207,Concord,CA,93496,Contra Costa,(925) 979-8412,2002-10-15,2003-10-15
41-204756,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,James Smith Anderson,4171 Pico Ave,Glendale,CA,92669,Los Angeles,(818) 344-9201,2009-10-18,2010-10-18
41-179193,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Victorville,Paul Williams,9211 Broadway St,Victorville,CA,93117,San Bernardino,(760) 620-6419,2006-10-08,2007-10-08
