license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-633333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Contra Costa Co 85,Michelle Jones,9476 Pico St,Walnut Creek,CA,92683,Contra Costa,(925) 570-8940,2015-10-23,2016-10-23
41-584300,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Pleasant Hill 19,Matthew Anderson,2474 Market Ct #805,Pleasant Hill,CA,93508,Contra Costa,(510) 398-2266,2021-12-06,2022-12-06
41-809489,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Maria Moore Moore,1783 Lincoln Dr,Pleasant Hill,CA,93020,Contra Costa,(925) 569-2040,2005-11-11,2006-11-11
41-133637,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Walnut Creek,Michael Jackson,4798 Oak St #929,Walnut Creek,CA,95380,Contra Costa,(510) 252-5471,2023-08-28,2024-08-28
41-822745,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Contra Costa,Maria Smith,4978 3rd Dr,Concord,CA,92334,Contra Costa,(510) 523-3333,2017-05-21,2018-05-21
41-649979,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Anthony Brown,3608 2nd Rd,Richmond,CA,93587,Contra Costa,(510) 922-6018,2008-12-10,2009-12-10
41-565327,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Pleasant Hill Heights LLC,Michael Jackson Williams,6165 Front Blvd,Pleasant Hill,CA,92824,Contra Costa,(510) 999-6544,2008-12-08,2009-12-08
41-506146,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Group,Michelle Anderson,446 7th Ave,Richmond,CA,90453,Contra Costa,(510) 713-6840,2004-08-27,2005-08-27
41-358625,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace 95,Andrew Martinez,9494 5th Pl,Pleasant Hill,CA,90277,Contra Costa,(510) 227-5590,2000-03-19,2001-03-19
41-509790,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Richmond,Michael Hernandez,2209 3rd Ave,Richmond,CA,94166,Contra Costa,(925) 918-7211,2007-08-02,2008-08-02
41-323903,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michelle Gonzalez,9910 Ocean Ave,Pleasant Hill,CA,93948,Contra Costa,(925) 407-8836,2008-09-18,2009-09-18
41-235164,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Thomas,6726 4th Ct,Pleasant Hill,CA,93650,Contra Costa,(925) 249-3384,2006-09-05,2007-09-05
41-720983,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Richmond,Anthony Anderson,4583 Pico St,Richmond,CA,95888,Contra Costa,(510) 865-8538,2023-02-27,2024-02-27
41-788339,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Contra Costa,James Johnson Smith,5800 Franklin Ave #563,Pleasant Hill,CA,95118,Contra Costa,(510) 387-2763,2007-08-23,2008-08-23
41-138895,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Kenneth Miller,3010 Main Ave,Pleasant Hill,CA,90464,Contra Costa,(925) 630-7103,2007-11-24,2008-11-24
41-559522,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Anthony Brown,9192 Pico Pl,Concord,CA,93736,Contra Costa,(510) 201-5540,2017-04-27,2018-04-27
41-538006,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Mark Wilson,3365 5th Rd,Pleasant Hill,CA,92594,Contra Costa,(510) 362-2673,2014-10-19,2015-10-19
41-922137,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Group,Paul Anderson,1651 Wilshire Way #628,Pleasant Hill,CA,93550,Contra Costa,(925) 303-3951,2014-10-05,2015-10-05
41-870462,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern 56,Robert Moore,2302 7th Way,Walnut Creek,CA,93295,Contra Costa,(510) 996-5901,2010-09-20,2011-09-20
41-426763,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Taylor,4972 Hollywood Ave #304,Walnut Creek,CA,95216,Contra Costa,(510) 658-3501,2016-03-16,2017-03-16
41-360702,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Pleasant Hill Group,Daniel Gonzalez,2814 2nd Ct,Pleasant Hill,CA,90225,Contra Costa,(925) 378-3971,2011-01-21,2012-01-21
41-992612,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Contra Costa 43,Maria Anderson,8111 Market Ave #344,Walnut Creek,CA,94880,Contra Costa,(510) 949-4856,2015-06-17,2016-06-17
41-618224,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Pleasant Hill Hills Company,Lisa Brown Hernandez,5182 Madison Ln,Pleasant Hill,CA,90087,Contra Costa,(510) 851-6080,2016-06-20,2017-06-20
41-427287,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House 65,John Garcia,2012 4th Ln,Walnut Creek,CA,93879,Contra Costa,(510) 885-4661,2003-05-20,2004-05-20
41-810708,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,William Brown,9752 Lincoln Blvd,Richmond,CA,92457,Contra Costa,(925) 862-3711,2024-10-08,2025-10-08
41-237718,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Contra Costa,Lisa Miller,780 Lincoln Rd #631,Concord,CA,93904,Contra Costa,(925) 957-9786,2000-01-27,2001-01-27
41-306263,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Pleasant Hill Group,Matthew Williams Garcia,4791 Wilshire St,Pleasant Hill,CA,90506,Contra Costa,(510) 707-1542,2008-07-11,2009-07-11
41-622758,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Robert Anderson,918 Sunset Pl,Concord,CA,94893,Contra Costa,(510) 809-1851,2017-07-24,2018-07-24
41-955705,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Walnut Creek Heights Corp,Jennifer Moore,7146 Wilshire Pl #735,Walnut Creek,CA,94004,Contra Costa,(510) 209-5715,2010-05-12,2011-05-12
41-281812,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Contra Costa Inc,Michael Lopez,5709 Pico St,Concord,CA,91986,Contra Costa,(925) 475-1871,2011-12-07,2012-12-07
41-630681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa Corp,Mark Lopez,937 Hollywood Ct,Pleasant Hill,CA,95430,Contra Costa,(510) 527-9399,2007-10-27,2008-10-27
41-561203,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Concord Valley Company 56,David Williams,3521 State St,Concord,CA,95522,Contra Costa,(925) 427-9387,2002-08-10,2003-08-10
41-502242,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,John Rodriguez,3349 Franklin Blvd,Concord,CA,90233,Contra Costa,(510) 718-2936,2017-11-17,2018-11-17
41-521015,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Concord Hills,Steven Davis Rodriguez,8039 Maple Dr #546,Concord,CA,95905,Contra Costa,(925) 791-6498,2011-03-21,2012-03-21
41-817888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Contra Costa 35,Mark Gonzalez,2038 Wilshire Ave,Concord,CA,94218,Contra Costa,(510) 409-6727,2014-07-10,2015-07-10
41-599435,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corp,Steven Rodriguez,8631 State Rd #676,Concord,CA,94555,Contra Costa,(925) 817-5374,2013-11-21,2014-11-21
41-634350,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Kenneth Lopez Moore,7041 Madison Way,Walnut Creek,CA,93548,Contra Costa,(925) 858-4816,2022-07-20,2023-07-20
41-203868,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Walnut Creek Hills Group 29,John Davis,8141 4th Dr,Walnut Creek,CA,93309,Contra Costa,(925) 281-5018,2018-10-21,2019-10-21
41-532377,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Walnut Creek 55,Jennifer Davis,5660 1st Dr,Walnut Creek,CA,91091,Contra Costa,(925) 228-5411,2012-03-12,2013-03-12
41-379126,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Richmond Co,Lisa Williams,1121 Madison St #691,Richmond,CA,92608,Contra Costa,(510) 349-7134,2022-10-10,2023-10-10
41-157306,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Richmond,Maria Jackson Martinez,8836 4th St,Richmond,CA,90496,Contra Costa,(925) 845-6630,2015-07-20,2016-07-20
41-514265,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Robert Rodriguez,4133 3rd Pl,Walnut Creek,CA,90273,Contra Costa,(510) 874-1285,2011-08-17,2012-08-17
41-652245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Contra Costa,Mark Jones,3215 Washington Rd,Concord,CA,94916,Contra Costa,(510) 866-9373,2007-12-06,2008-12-06
41-887497,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Pleasant Hill LLC,Matthew Lopez,5881 Madison Ct,Pleasant Hill,CA,94953,Contra Costa,(925) 201-8710,2015-03-23,2016-03-23
41-425796,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Kenneth Gonzalez,3632 Front St,Richmond,CA,92617,Contra Costa,(510) 871-7889,2005-10-05,2006-10-05
41-906131,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Daniel Smith,8092 Maple Rd,Walnut Creek,CA,90350,Contra Costa,(510) 339-2992,2016-02-13,2017-02-13
41-992894,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Pleasant Hill Hills,Paul Wilson,560 Main Ct,Pleasant Hill,CA,95130,Contra Costa,(510) 295-5096,2007-01-18,2008-01-18
41-809705,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Concord Group,Michelle Anderson,6008 Madison Way,Concord,CA,94312,Contra Costa,(925) 869-6956,2009-10-24,2010-10-24
41-240358,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Walnut Creek LLC,Michelle Gonzalez Gonzalez,4421 Sunset Ave,Walnut Creek,CA,94929,Contra Costa,(925) 835-4351,2014-01-28,2015-01-28
41-731759,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,David Moore,4498 6th Dr,Pleasant Hill,CA,93805,Contra Costa,(925) 348-2212,2020-04-02,2021-04-02
41-966597,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro 22,John Lopez,5187 Pico Blvd #135,Concord,CA,95447,Contra Costa,(510) 804-6415,2016-09-24,2017-09-24
41-955466,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Concord Valley Group 97,Robert Anderson Gonzalez,1949 4th Way #213,Concord,CA,95320,Contra Costa,(510) 771-8299,2005-12-12,2006-12-12
41-823231,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Inc 34,Robert Anderson,7722 Oak Ct,Richmond,CA,94529,Contra Costa,(510) 649-1782,2017-05-17,2018-05-17
41-590371,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Contra Costa Inc,James Jones,2207 Market Ct,Pleasant Hill,CA,92552,Contra Costa,(925) 705-7542,2002-06-04,2003-06-04
41-994411,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Richmond 66,Andrew Anderson,9291 Market St #450,Richmond,CA,96048,Contra Costa,(510) 884-9001,2006-03-02,2007-03-02
41-751473,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Contra Costa,William Brown,8182 Wilshire Ct #721,Walnut Creek,CA,92709,Contra Costa,(510) 620-7128,2006-05-23,2007-05-23
41-237564,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Co,Daniel Johnson,225 Maple St,Concord,CA,95989,Contra Costa,(510) 421-9564,2012-01-17,2013-01-17
41-458490,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Maria Garcia,569 2nd Ln #283,Walnut Creek,CA,93205,Contra Costa,(510) 692-6617,2017-11-26,2018-11-26
41-127150,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Richmond Group 28,Matthew Davis,998 5th Ct,Richmond,CA,94272,Contra Costa,(925) 370-6136,2003-12-03,2004-12-03
41-785652,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Walnut Creek Group,Michael Williams,1654 Front Ct #584,Walnut Creek,CA,92996,Contra Costa,(510) 944-9099,2015-11-15,2016-11-15
41-811045,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Concord Corp,Michelle Martin,2668 Front Blvd,Concord,CA,96190,Contra Costa,(925) 315-8505,2018-06-04,2019-06-04
41-910247,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Walnut Creek Company 62,Christopher Lopez,679 Madison Pl #348,Walnut Creek,CA,91281,Contra Costa,(925) 961-6905,2011-05-13,2012-05-13
41-360096,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Contra Costa LLC,Christopher Martin,3211 3rd Blvd,Pleasant Hill,CA,92834,Contra Costa,(925) 562-7452,2013-06-27,2014-06-27
41-460044,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Daniel Smith,4711 Jefferson St,Walnut Creek,CA,95452,Contra Costa,(510) 871-7571,2013-01-21,2014-01-21
41-228515,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewSpot Inc 90,Maria Moore,7938 Broadway Pl #433,Richmond,CA,94588,Contra Costa,(510) 262-1724,2021-12-06,2022-12-06
41-351676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Company,Christopher Davis,471 Madison Pl,Concord,CA,92811,Contra Costa,(510) 653-9377,2006-08-12,2007-08-12
41-324620,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Contra Costa,Steven Jones,3388 Jefferson Pl #157,Richmond,CA,93795,Contra Costa,(925) 508-4989,2007-10-07,2008-10-07
41-549523,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Walnut Creek Inc,William Johnson,1648 2nd Pl,Walnut Creek,CA,91946,Contra Costa,(510) 822-8265,2017-09-25,2018-09-25
41-647294,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Pleasant Hill Company 92,Daniel Garcia Anderson,1170 Ocean Pl,Pleasant Hill,CA,92682,Contra Costa,(510) 708-3893,2020-10-04,2021-10-04
41-656809,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Richmond Corp,William Jackson Martin,8681 Pico Pl,Richmond,CA,91498,Contra Costa,(925) 785-6648,2009-07-23,2010-07-23
41-321143,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse 45,William Williams Smith,6038 Franklin Pl,Walnut Creek,CA,90962,Contra Costa,(510) 794-2769,2003-06-13,2004-06-13
41-103529,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner 45,Steven Anderson,457 Maple Way #742,Concord,CA,91641,Contra Costa,(925) 479-5640,2006-04-07,2007-04-07
41-165477,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant LLC,William Smith,542 State Way,Concord,CA,94806,Contra Costa,(925) 653-6820,2014-06-07,2015-06-07
41-531414,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Richmond,Robert Williams Hernandez,4193 Mission Blvd #836,Richmond,CA,90484,Contra Costa,(925) 641-8806,2013-02-09,2014-02-09
41-702062,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Pleasant Hill,Christopher Brown,9194 2nd Way,Pleasant Hill,CA,93017,Contra Costa,(510) 485-8286,2020-03-23,2021-03-23
41-161918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Michael Thomas,5686 Hollywood Dr,Concord,CA,90532,Contra Costa,(925) 237-7717,2000-09-17,2001-09-17
41-669419,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Mark Johnson,5487 Sunset Ct,Concord,CA,92746,Contra Costa,(510) 767-1370,2022-07-18,2023-07-18
41-276705,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Company,William Lopez,9855 Washington Dr,Richmond,CA,94878,Contra Costa,(510) 721-8808,2017-12-04,2018-12-04
47-852684,47,On-Sale General - Restaurant,ACTIVE,Brasserie Richmond,Michael Williams,989 Oak Ln #774,Richmond,CA,95010,Contra Costa,(925) 898-3317,2002-09-03,2003-09-03
47-689662,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Co 63,Maria Davis,5779 6th Ave,Richmond,CA,91683,Contra Costa,(925) 300-4386,2014-10-05,2015-10-05
47-300187,47,On-Sale General - Restaurant,ACTIVE,Bar,Christopher Johnson Garcia,6668 Jefferson Ct,Richmond,CA,95925,Contra Costa,(510) 462-4592,2014-08-11,2015-08-11
47-951786,47,On-Sale General - Restaurant,ACTIVE,TheBar Group 58,Maria Moore Miller,4516 Franklin Rd,Concord,CA,92195,Contra Costa,(925) 611-9657,2016-05-14,2017-05-14
47-242321,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Contra Costa,William Gonzalez,6188 1st Dr,Pleasant Hill,CA,92316,Contra Costa,(510) 815-2907,2021-04-28,2022-04-28
47-449146,47,On-Sale General - Restaurant,ACTIVE,Pub,Maria Miller,7094 State Blvd,Concord,CA,95864,Contra Costa,(925) 599-6169,2009-05-04,2010-05-04
47-718680,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp,Andrew Wilson,4100 State Blvd,Richmond,CA,95291,Contra Costa,(925) 831-7293,2003-01-16,2004-01-16
47-395566,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Anthony Moore,4540 Broadway Way,Richmond,CA,94931,Contra Costa,(510) 630-9297,2014-12-05,2015-12-05
47-183245,47,On-Sale General - Restaurant,ACTIVE,Bar,Kenneth Davis,5485 Maple St #517,Richmond,CA,92834,Contra Costa,(510) 700-2946,2017-02-16,2018-02-16
47-297953,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Richmond Company,William Lopez,8886 Sunset Blvd,Richmond,CA,92409,Contra Costa,(510) 965-6463,2007-04-02,2008-04-02
47-200209,47,On-Sale General - Restaurant,ACTIVE,Brasserie Concord Hills Group 78,David Lopez,8889 Mission Rd,Concord,CA,92138,Contra Costa,(510) 981-9872,2004-03-09,2005-03-09
47-439732,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Richmond Heights 63,Andrew Johnson,1239 Front Rd,Richmond,CA,92894,Contra Costa,(925) 424-8144,2005-12-22,2006-12-22
47-495728,47,On-Sale General - Restaurant,ACTIVE,Tavern Contra Costa Corp,Michelle Thomas,2303 Market Dr,Richmond,CA,94930,Contra Costa,(510) 314-3470,2021-05-11,2022-05-11
47-472248,47,On-Sale General - Restaurant,ACTIVE,Chophouse Corp,Steven Martin,7481 Front Ln,Richmond,CA,90020,Contra Costa,(510) 721-1230,2009-07-21,2010-07-21
47-815511,47,On-Sale General - Restaurant,ACTIVE,OldTavern Contra Costa Corp 64,Kenneth Moore,2159 3rd Way #908,Pleasant Hill,CA,93322,Contra Costa,(510) 565-9169,2002-03-13,2003-03-13
47-954077,47,On-Sale General - Restaurant,ACTIVE,Chophouse Pleasant Hill Group,Michelle Brown,5004 Main Ln,Pleasant Hill,CA,95785,Contra Costa,(925) 886-7941,2016-03-04,2017-03-04
47-463030,47,On-Sale General - Restaurant,ACTIVE,NewPub Co 79,James Davis,7265 Franklin Pl #361,Richmond,CA,94653,Contra Costa,(925) 235-9910,2020-05-11,2021-05-11
47-993979,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Richmond LLC,John Martinez,6829 3rd Blvd,Richmond,CA,94685,Contra Costa,(510) 286-5183,2019-05-03,2020-05-03
47-461578,47,On-Sale General - Restaurant,ACTIVE,Pub Concord Hills Co,John Martin,9655 7th Pl,Concord,CA,90824,Contra Costa,(925) 480-7748,2015-04-23,2016-04-23
47-552357,47,On-Sale General - Restaurant,ACTIVE,Chophouse Contra Costa Company,Robert Wilson,1708 Ocean Rd,Pleasant Hill,CA,94045,Contra Costa,(925) 324-5249,2021-05-28,2022-05-28
47-551649,47,On-Sale General - Restaurant,ACTIVE,Lounge Walnut Creek 62,Steven Thomas Anderson,5392 Pico Blvd #743,Walnut Creek,CA,93342,Contra Costa,(510) 776-3822,2024-11-19,2025-11-19
47-707536,47,On-Sale General - Restaurant,ACTIVE,Lounge Company 100,Maria Davis,452 Sunset St,Pleasant Hill,CA,94184,Contra Costa,(510) 408-4781,2023-08-17,2024-08-17
47-583770,47,On-Sale General - Restaurant,ACTIVE,Pub Richmond Heights,Michael Jones,3511 Lincoln Dr,Richmond,CA,92538,Contra Costa,(510) 672-7763,2015-03-20,2016-03-20
47-661491,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Contra Costa Corp,Robert Williams,7646 6th Rd,Concord,CA,95058,Contra Costa,(510) 541-4442,2014-12-23,2015-12-23
47-714072,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Concord 4,Maria Hernandez,3545 3rd Way #374,Concord,CA,90950,Contra Costa,(510) 480-4773,2022-01-02,2023-01-02
47-442729,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill 31,William Lopez,5244 2nd St,Walnut Creek,CA,94082,Contra Costa,(510) 902-9906,2013-05-24,2014-05-24
47-639538,47,On-Sale General - Restaurant,ACTIVE,Bar Contra Costa,David Rodriguez,1762 Madison Way,Concord,CA,94371,Contra Costa,(510) 882-6402,2019-11-11,2020-11-11
47-593830,47,On-Sale General - Restaurant,ACTIVE,Bar,William Moore,2932 Broadway Ln,Richmond,CA,94655,Contra Costa,(925) 304-1206,2024-04-09,2025-04-09
47-879694,47,On-Sale General - Restaurant,ACTIVE,Pub Concord 16,Kenneth Thomas,6197 Lincoln Ln,Concord,CA,95797,Contra Costa,(510) 574-7435,2007-09-25,2008-09-25
47-961946,47,On-Sale General - Restaurant,ACTIVE,TheTavern Walnut Creek Valley 35,Maria Davis,3644 6th Rd,Walnut Creek,CA,91505,Contra Costa,(925) 201-1710,2001-02-10,2002-02-10
47-648287,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Jennifer Brown,7832 7th Pl #189,Concord,CA,92664,Contra Costa,(925) 693-3759,2020-03-17,2021-03-17
47-118927,47,On-Sale General - Restaurant,ACTIVE,Lounge Contra Costa,Michael Hernandez,8059 Hollywood Ct,Concord,CA,95375,Contra Costa,(925) 376-2429,2008-04-23,2009-04-23
47-442316,47,On-Sale General - Restaurant,ACTIVE,Lounge Contra Costa Inc,William Miller,6523 State Dr,Richmond,CA,95398,Contra Costa,(925) 304-3152,2014-06-27,2015-06-27
47-777022,47,On-Sale General - Restaurant,ACTIVE,OldBar Group 9,Andrew Gonzalez,7739 Mission Ave,Walnut Creek,CA,90068,Contra Costa,(510) 763-4817,2017-03-14,2018-03-14
47-345685,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,Lisa Smith,9266 Main Ct #371,Concord,CA,94500,Contra Costa,(925) 253-3834,2014-04-03,2015-04-03
47-433955,47,On-Sale General - Restaurant,ACTIVE,Brasserie Contra Costa Company,Michael Moore,329 Jefferson Pl #633,Concord,CA,93794,Contra Costa,(510) 685-7860,2014-09-15,2015-09-15
47-375350,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Concord Heights Corp 70,Maria Miller,6837 Ocean Blvd,Concord,CA,95818,Contra Costa,(925) 294-6401,2015-10-05,2016-10-05
47-894601,47,On-Sale General - Restaurant,ACTIVE,Lounge,William Brown,9919 Maple Ln,Richmond,CA,95648,Contra Costa,(510) 425-5828,2023-09-20,2024-09-20
47-512360,47,On-Sale General - Restaurant,ACTIVE,Bar Concord,Jennifer Martin,2475 2nd Rd,Concord,CA,91769,Contra Costa,(510) 696-6586,2017-10-22,2018-10-22
47-175406,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Lisa Jones,631 Front Ln,Concord,CA,92833,Contra Costa,(925) 327-2189,2012-05-21,2013-05-21
47-805977,47,On-Sale General - Restaurant,ACTIVE,Bar Company 73,Jennifer Martinez,7451 State Dr,Concord,CA,91042,Contra Costa,(925) 878-1608,2011-03-03,2012-03-03
47-364139,47,On-Sale General - Restaurant,ACTIVE,Lounge,William Wilson Davis,6380 Wilshire Pl,Richmond,CA,93085,Contra Costa,(925) 448-6907,2007-10-24,2008-10-24
47-270572,47,On-Sale General - Restaurant,ACTIVE,Chophouse Concord Inc,Andrew Martinez,8195 State Pl #337,Concord,CA,94323,Contra Costa,(510) 816-2022,2001-03-28,2002-03-28
47-460503,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,Andrew Davis,1745 Hollywood Ln,Concord,CA,90049,Contra Costa,(925) 665-3821,2014-07-08,2015-07-08
47-281747,47,On-Sale General - Restaurant,ACTIVE,Pub,Jennifer Wilson,4979 2nd Ave #483,Richmond,CA,90205,Contra Costa,(925) 376-8141,2009-01-04,2010-01-04
47-566641,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Matthew Thomas,2002 State Rd,Richmond,CA,92333,Contra Costa,(510) 781-7566,2009-08-27,2010-08-27
47-852583,47,On-Sale General - Restaurant,ACTIVE,TheTavern Concord Hills Inc 44,Anthony Davis,4705 Main Ln,Concord,CA,91336,Contra Costa,(510) 358-4970,2018-08-06,2019-08-06
