license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-117210,21,Off-Sale General,ACTIVE,TheSpirits LLC 67,James Brown Davis,4587 2nd St #472,Santa Cruz,CA,91341,Santa Cruz,(831) 594-2469,2018-06-26,2019-06-26
21-516447,21,Off-Sale General,ACTIVE,Fine Wines Scotts Valley Valley,Mark Johnson,1650 Jefferson Ct #304,Scotts Valley,CA,93803,Santa Cruz,(831) 665-1960,2010-03-07,2011-03-07
21-968191,21,Off-Sale General,ACTIVE,ThePackage Store Santa Cruz Heights 72,Anthony Brown,9887 Broadway Ave,Santa Cruz,CA,90411,Santa Cruz,(831) 206-2121,2018-02-16,2019-02-16
21-414001,21,Off-Sale General,ACTIVE,Wine & Spirits LLC 99,Steven Lopez,1976 Washington Rd #959,Watsonville,CA,92396,Santa Cruz,(831) 999-9447,2023-05-17,2024-05-17
21-118316,21,Off-Sale General,ACTIVE,Discount Liquor Scotts Valley,Daniel Anderson,7117 4th Ct #973,Scotts Valley,CA,96172,Santa Cruz,(831) 844-3422,2022-11-25,2023-11-25
21-613148,21,Off-Sale General,ACTIVE,NewFine Wines LLC 23,Jennifer Jones Lopez,2624 3rd Blvd,Scotts Valley,CA,91464,Santa Cruz,(831) 348-3472,2013-10-03,2014-10-03
21-547377,21,Off-Sale General,ACTIVE,Wine & Spirits Santa Cruz,David Moore,7214 State Way,Santa Cruz,CA,96098,Santa Cruz,(831) 832-5442,2010-09-22,2011-09-22
21-842121,21,Off-Sale General,ACTIVE,OldSpirits Santa Cruz Valley 100,Jennifer Davis,4216 2nd Rd #794,Santa Cruz,CA,90641,Santa Cruz,(831) 403-1089,2014-11-23,2015-11-23
21-907141,21,Off-Sale General,ACTIVE,Beverage Store Santa Cruz Group,James Williams,2859 7th Dr,Santa Cruz,CA,91652,Santa Cruz,(831) 800-6246,2021-01-03,2022-01-03
21-642387,21,Off-Sale General,ACTIVE,Wine & Spirits Santa Cruz,David Jackson Jones,5902 Madison Ct,Santa Cruz,CA,93500,Santa Cruz,(831) 384-5167,2012-08-04,2013-08-04
21-376579,21,Off-Sale General,ACTIVE,Spirits LLC,David Thomas Jackson,5698 Franklin Blvd,Watsonville,CA,94438,Santa Cruz,(831) 571-3308,2021-06-01,2022-06-01
21-235441,21,Off-Sale General,ACTIVE,NewDiscount Liquor 70,Anthony Lopez,9383 State Ct,Santa Cruz,CA,90428,Santa Cruz,(831) 805-6279,2009-05-09,2010-05-09
21-697543,21,Off-Sale General,ACTIVE,Spirits LLC,Steven Brown Rodriguez,7235 Washington Dr,Watsonville,CA,92634,Santa Cruz,(831) 337-8150,2022-05-28,2023-05-28
21-265850,21,Off-Sale General,ACTIVE,Discount Liquor Santa Cruz,Jennifer Jackson Martin,5795 Main Ln,Santa Cruz,CA,91730,Santa Cruz,(831) 456-9009,2024-05-01,2025-05-01
58-996113,58,Caterer's Beer & Wine,ACTIVE,Catering Company Watsonville LLC 99,Andrew Brown,4327 Franklin Ct,Watsonville,CA,90112,Santa Cruz,(831) 343-4461,2009-10-16,2010-10-16
58-239501,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 68,James Martin,8043 1st Blvd,Watsonville,CA,91389,Santa Cruz,(831) 571-4987,2024-01-07,2025-01-07
58-146186,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Scotts Valley Hills Group 90,William Hernandez,4992 Franklin Ave,Scotts Valley,CA,91288,Santa Cruz,(831) 888-8999,2019-01-13,2020-01-13
58-718052,58,Caterer's Beer & Wine,ACTIVE,Party Services Inc,Steven Taylor Rodriguez,4582 State Ln #905,Watsonville,CA,93093,Santa Cruz,(831) 401-9061,2013-05-25,2014-05-25
58-463319,58,Caterer's Beer & Wine,ACTIVE,Banquets Santa Cruz,Matthew Gonzalez,8491 Lincoln Pl,Watsonville,CA,90863,Santa Cruz,(831) 504-3944,2003-02-09,2004-02-09
58-640564,58,Caterer's Beer & Wine,ACTIVE,Event Catering Scotts Valley,Matthew Rodriguez,5728 2nd Rd,Scotts Valley,CA,93968,Santa Cruz,(831) 247-1220,2004-09-19,2005-09-19
58-421287,58,Caterer's Beer & Wine,ACTIVE,Banquets Santa Cruz,Lisa Jackson Jones,3528 Maple Way,Santa Cruz,CA,91540,Santa Cruz,(831) 608-8135,2017-05-28,2018-05-28
58-734061,58,Caterer's Beer & Wine,ACTIVE,TheCatering Company Scotts Valley 38,Jennifer Brown,7610 Front Ct,Scotts Valley,CA,90323,Santa Cruz,(831) 660-3919,2012-07-20,2013-07-20
58-419202,58,Caterer's Beer & Wine,ACTIVE,Party Services Santa Cruz Corp,John Anderson,5777 Jefferson Rd,Watsonville,CA,91121,Santa Cruz,(831) 642-7323,2004-07-15,2005-07-15
58-853667,58,Caterer's Beer & Wine,ACTIVE,Catering Company Santa Cruz Co,David Davis,5283 Main Pl,Santa Cruz,CA,90633,Santa Cruz,(831) 688-4180,2002-09-20,2003-09-20
58-628247,58,Caterer's Beer & Wine,ACTIVE,Party Services Santa Cruz Group,Steven Gonzalez Gonzalez,2633 State Ln,Santa Cruz,CA,92889,Santa Cruz,(831) 691-3856,2001-05-27,2002-05-27
58-841090,58,Caterer's Beer & Wine,ACTIVE,Catering Company Watsonville Heights LLC,Jennifer Anderson,802 Wilshire Ave #470,Watsonville,CA,95363,Santa Cruz,(831) 986-8809,2009-02-15,2010-02-15
58-886988,58,Caterer's Beer & Wine,ACTIVE,TheParty Services 80,James Jackson,3178 Wilshire Rd #776,Santa Cruz,CA,90727,Santa Cruz,(831) 607-4435,2019-02-06,2020-02-06
58-818242,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company Company 1,William Hernandez,5629 4th Blvd #735,Watsonville,CA,94374,Santa Cruz,(831) 427-7630,2009-06-08,2010-06-08
58-451512,58,Caterer's Beer & Wine,ACTIVE,Party Services Scotts Valley Heights,Maria Jones,6392 Wilshire Way #348,Scotts Valley,CA,95380,Santa Cruz,(831) 760-1719,2002-01-16,2003-01-16
75-564312,75,Event Permit Holder,ACTIVE,Event Production Watsonville,Anthony Anderson Williams,9690 Franklin Dr,Watsonville,CA,94564,Santa Cruz,(831) 519-6873,2011-06-17,2012-06-17
75-990369,75,Event Permit Holder,ACTIVE,Venue Management Corp,Andrew Anderson,6923 7th Way,Scotts Valley,CA,92144,Santa Cruz,(831) 578-9149,2003-02-20,2004-02-20
75-516938,75,Event Permit Holder,ACTIVE,TheVenue Management Scotts Valley LLC 30,Michelle Moore Miller,5815 Lincoln Ln,Scotts Valley,CA,92803,Santa Cruz,(831) 971-3252,2021-06-19,2022-06-19
75-593923,75,Event Permit Holder,ACTIVE,OldEvent Planning 18,Kenneth Jackson,3009 Pico Pl,Santa Cruz,CA,94389,Santa Cruz,(831) 876-7708,2023-03-26,2024-03-26
75-445875,75,Event Permit Holder,ACTIVE,Event Production LLC,Michael Lopez,3349 2nd St,Santa Cruz,CA,94122,Santa Cruz,(831) 915-1313,2021-10-10,2022-10-10
75-608446,75,Event Permit Holder,ACTIVE,Event Production,William Martin,6092 1st Ln #123,Scotts Valley,CA,92452,Santa Cruz,(831) 222-1208,2023-06-13,2024-06-13
75-247923,75,Event Permit Holder,ACTIVE,Event Production Corp,Paul Lopez,4770 2nd Ln #937,Watsonville,CA,95264,Santa Cruz,(831) 441-7159,2018-07-17,2019-07-17
75-919768,75,Event Permit Holder,ACTIVE,Event Services Santa Cruz,Christopher Martin Johnson,6631 Jefferson Way #216,Santa Cruz,CA,92696,Santa Cruz,(831) 529-3005,2016-04-26,2017-04-26
75-835819,75,Event Permit Holder,ACTIVE,Venue Management Santa Cruz LLC,Paul Gonzalez,7653 Madison Pl,Santa Cruz,CA,93870,Santa Cruz,(831) 618-8193,2003-09-08,2004-09-08
