license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-258169,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Sacramento 74,David Smith,9207 Madison Pl #596,Elk Grove,CA,95789,Sacramento,(279) 347-1748,2001-03-05,2002-03-05
41-392301,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Andrew Hernandez Brown,2514 Maple Ct,Citrus Heights,CA,94431,Sacramento,(916) 910-4638,2010-09-23,2011-09-23
41-187037,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Jennifer Anderson,9205 5th Pl,Citrus Heights,CA,94367,Sacramento,(279) 680-8218,2012-03-01,2013-03-01
41-687692,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Citrus Heights Valley Company,Kenneth Johnson,3239 Broadway Blvd,Citrus Heights,CA,93294,Sacramento,(279) 353-3501,2021-02-28,2022-02-28
41-909780,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Sacramento,Lisa Jackson,5953 Oak Dr,Roseville,CA,92152,Sacramento,(916) 544-3857,2017-02-01,2018-02-01
41-999396,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento,William Smith,1768 Hollywood Ln #187,Sacramento,CA,90279,Sacramento,(916) 700-6976,2016-05-22,2017-05-22
41-525281,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill 24,Paul Brown,1502 Pico Ct,Roseville,CA,93117,Sacramento,(916) 282-3281,2012-06-04,2013-06-04
41-137266,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Maria Williams,321 Sunset Ct,Citrus Heights,CA,93663,Sacramento,(279) 813-2633,2005-11-15,2006-11-15
41-607171,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Roseville 53,James Taylor Garcia,8875 Sunset Pl,Roseville,CA,93960,Sacramento,(916) 855-5504,2005-08-16,2006-08-16
41-406664,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Robert Anderson,3783 5th Ct #412,Elk Grove,CA,95584,Sacramento,(916) 436-3425,2012-04-09,2013-04-09
41-206814,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp,Matthew Brown,3039 Market Way,Roseville,CA,92665,Sacramento,(916) 674-5865,2015-02-10,2016-02-10
41-862353,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Roseville,Matthew Lopez Miller,2735 5th Ct #946,Roseville,CA,95318,Sacramento,(279) 744-6014,2007-09-06,2008-09-06
41-674335,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Kenneth Martin,8158 Oak Ave,Roseville,CA,93069,Sacramento,(916) 403-1596,2017-11-21,2018-11-21
41-767278,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Mark Miller Williams,7368 1st Blvd #964,Citrus Heights,CA,90026,Sacramento,(916) 433-9592,2003-09-09,2004-09-09
41-260225,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Christopher Martinez,7331 Broadway Ln #987,Citrus Heights,CA,94604,Sacramento,(916) 901-7014,2022-06-15,2023-06-15
41-171689,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Elk Grove 27,Mark Davis Jackson,6494 Wilshire Dr,Elk Grove,CA,95884,Sacramento,(279) 258-4555,2011-04-18,2012-04-18
41-731872,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Sacramento Heights LLC,Maria Jones Martinez,3459 Madison Way,Sacramento,CA,90483,Sacramento,(916) 924-9228,2003-09-04,2004-09-04
41-581521,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Michelle Moore,5382 Jefferson Blvd,Sacramento,CA,95279,Sacramento,(916) 830-2088,2014-11-08,2015-11-08
41-160859,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Sacramento Co 20,Anthony Martin Taylor,890 Franklin Blvd,Citrus Heights,CA,94441,Sacramento,(916) 305-4772,2004-01-24,2005-01-24
41-285520,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Sacramento Co,William Taylor Williams,7214 Washington Ct,Sacramento,CA,94986,Sacramento,(279) 797-5537,2004-04-03,2005-04-03
41-973188,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern 81,John Lopez,265 Mission Ave,Citrus Heights,CA,90519,Sacramento,(279) 818-4453,2002-03-03,2003-03-03
41-534215,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Sacramento Valley,William Anderson,1026 Front Ct,Sacramento,CA,91633,Sacramento,(279) 526-5927,2020-12-13,2021-12-13
41-547617,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Sacramento 88,Maria Gonzalez,660 Hollywood Ave #405,Sacramento,CA,92530,Sacramento,(916) 737-5368,2000-05-14,2001-05-14
41-127157,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Roseville Corp,Matthew Lopez,8318 Hollywood Dr #729,Roseville,CA,96102,Sacramento,(279) 945-1558,2018-09-16,2019-09-16
41-590348,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Sacramento Heights Inc,Steven Johnson,680 Maple Ct,Sacramento,CA,91922,Sacramento,(279) 843-6417,2014-03-15,2015-03-15
41-351217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Company 1,Kenneth Brown,6525 Washington Ave #542,Elk Grove,CA,93351,Sacramento,(279) 677-2922,2006-06-19,2007-06-19
41-729612,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Corp,Daniel Anderson,9681 7th Blvd #209,Elk Grove,CA,94014,Sacramento,(916) 433-2459,2005-07-01,2006-07-01
41-512892,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,James Martinez,6392 Wilshire Rd,Sacramento,CA,92752,Sacramento,(916) 942-2814,2012-12-06,2013-12-06
41-961749,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento Hills,Matthew Moore,1849 Hollywood Ave,Sacramento,CA,91526,Sacramento,(279) 610-4466,2006-01-28,2007-01-28
41-323292,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sacramento,Jennifer Jackson,1151 Hollywood Rd #466,Citrus Heights,CA,96181,Sacramento,(279) 742-5717,2000-05-21,2001-05-21
41-560583,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern 87,Anthony Thomas,3056 6th Blvd,Elk Grove,CA,91992,Sacramento,(916) 717-1104,2009-02-18,2010-02-18
41-918119,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Company 1,Jennifer Miller,8136 Main Ct,Citrus Heights,CA,95913,Sacramento,(916) 232-2278,2001-08-25,2002-08-25
41-116625,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Elk Grove Valley Group,James Gonzalez,1099 Franklin Ln,Elk Grove,CA,92074,Sacramento,(916) 365-2420,2003-03-09,2004-03-09
41-136688,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Group 54,Paul Williams,8194 4th Ln #695,Roseville,CA,92319,Sacramento,(916) 227-3847,2014-10-16,2015-10-16
41-385319,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Sacramento Company,Maria Martin,1793 1st Rd,Elk Grove,CA,94748,Sacramento,(916) 488-9776,2020-11-06,2021-11-06
41-228461,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Citrus Heights Inc,Anthony Smith,6931 Franklin Dr,Citrus Heights,CA,91148,Sacramento,(279) 363-9017,2024-09-27,2025-09-27
41-214637,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen 28,James Martinez,6075 Pico Dr,Citrus Heights,CA,90725,Sacramento,(916) 651-1131,2020-02-18,2021-02-18
41-558903,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Group,David Williams Lopez,1561 Sunset Ct,Sacramento,CA,92927,Sacramento,(279) 421-3491,2024-10-12,2025-10-12
41-923606,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen LLC 62,James Johnson Smith,7340 Franklin Ln,Citrus Heights,CA,95375,Sacramento,(279) 927-9868,2018-11-23,2019-11-23
41-858959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Sacramento,Andrew Taylor,8878 Jefferson Pl,Sacramento,CA,93075,Sacramento,(279) 480-8507,2015-11-22,2016-11-22
41-792653,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Kenneth Martinez,7851 Sunset Rd #334,Citrus Heights,CA,91273,Sacramento,(279) 455-9823,2014-07-06,2015-07-06
41-771653,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Sacramento 63,Christopher Martin Rodriguez,5698 5th Pl #940,Sacramento,CA,93495,Sacramento,(279) 376-4139,2015-03-20,2016-03-20
41-204661,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Sacramento,Robert Martinez,3844 Franklin Ave #710,Sacramento,CA,90222,Sacramento,(279) 584-2099,2004-09-07,2005-09-07
41-690656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Citrus Heights,Matthew Davis,7016 5th Ct,Citrus Heights,CA,95942,Sacramento,(916) 405-1342,2021-03-26,2022-03-26
41-791770,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery 96,Robert Gonzalez,231 Oak Pl,Elk Grove,CA,90525,Sacramento,(279) 951-6048,2002-08-19,2003-08-19
41-906015,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen 89,Maria Garcia,7346 1st Ct,Sacramento,CA,94160,Sacramento,(279) 697-7394,2012-06-16,2013-06-16
41-275920,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Lisa Lopez,2832 3rd St,Sacramento,CA,91177,Sacramento,(916) 851-4425,2015-01-26,2016-01-26
41-266019,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Roseville Valley Company 4,Daniel Wilson Anderson,411 4th Rd #410,Roseville,CA,92971,Sacramento,(279) 619-7508,2009-02-18,2010-02-18
41-744268,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Sacramento,Lisa Johnson,8216 4th Ct,Citrus Heights,CA,92119,Sacramento,(279) 385-5056,2003-01-03,2004-01-03
41-443009,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento 70,William Lopez,1893 Maple Ave,Sacramento,CA,93060,Sacramento,(916) 914-2220,2023-10-13,2024-10-13
41-369293,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Citrus Heights Inc 26,Michelle Williams,6761 Madison St,Citrus Heights,CA,94902,Sacramento,(279) 863-8006,2013-01-17,2014-01-17
41-690221,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Company 6,Daniel Garcia,2301 Pico Way,Sacramento,CA,94120,Sacramento,(916) 827-2017,2020-02-21,2021-02-21
41-520356,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sacramento Corp,Anthony Taylor,5094 Front Blvd,Sacramento,CA,93224,Sacramento,(916) 407-8327,2018-01-23,2019-01-23
41-364404,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewGrill Co 5,David Moore Martinez,1737 Oak Ave,Roseville,CA,91090,Sacramento,(279) 510-6632,2016-11-23,2017-11-23
41-629189,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Company 30,Paul Davis,6871 Ocean Ave,Sacramento,CA,90985,Sacramento,(916) 802-3094,2006-10-10,2007-10-10
41-685782,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Group 50,Maria Gonzalez,2251 Wilshire Ct,Sacramento,CA,90494,Sacramento,(916) 970-5537,2017-12-21,2018-12-21
41-576928,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Sacramento,Robert Lopez,5753 7th St,Roseville,CA,93202,Sacramento,(279) 773-6514,2018-10-07,2019-10-07
41-716739,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Co 15,Andrew Garcia,2125 Broadway Blvd,Sacramento,CA,92861,Sacramento,(279) 695-6602,2014-11-03,2015-11-03
41-370274,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Steven Rodriguez,9878 Hollywood Blvd #523,Citrus Heights,CA,93829,Sacramento,(279) 325-8267,2002-03-17,2003-03-17
41-316530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,William Gonzalez,4306 Market Ct,Roseville,CA,92556,Sacramento,(916) 429-5546,2003-03-02,2004-03-02
41-774447,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento Company,Daniel Wilson,7914 Front Way,Citrus Heights,CA,96106,Sacramento,(279) 607-1316,2003-12-28,2004-12-28
41-996973,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Roseville Hills Inc 30,Paul Thomas,4360 Market Ct,Roseville,CA,93177,Sacramento,(916) 255-7670,2009-11-17,2010-11-17
41-278998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen 13,James Gonzalez,9494 Sunset Ln,Citrus Heights,CA,95525,Sacramento,(916) 619-4035,2018-12-16,2019-12-16
41-213213,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Sacramento,Michael Davis Jones,2213 4th Ct #316,Citrus Heights,CA,90302,Sacramento,(279) 943-7750,2005-06-28,2006-06-28
41-366054,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Robert Johnson,3609 Maple Ct,Elk Grove,CA,92620,Sacramento,(279) 221-6213,2015-04-09,2016-04-09
41-646498,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Citrus Heights,David Smith,8877 Washington Ave,Citrus Heights,CA,90401,Sacramento,(279) 295-1669,2007-05-15,2008-05-15
41-532274,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,John Williams Johnson,3959 3rd Dr #625,Sacramento,CA,93562,Sacramento,(916) 638-3127,2016-11-22,2017-11-22
41-991003,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Robert Martin,2361 Hollywood Way,Roseville,CA,92761,Sacramento,(916) 817-5504,2012-10-13,2013-10-13
41-198386,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Martin,6071 Jefferson Ln,Sacramento,CA,90295,Sacramento,(916) 624-7426,2005-11-12,2006-11-12
41-613036,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse 66,Robert Anderson,1948 4th Ave #621,Sacramento,CA,91006,Sacramento,(279) 274-3266,2011-07-04,2012-07-04
41-539991,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sacramento Corp,Andrew Taylor,3445 State St,Citrus Heights,CA,95093,Sacramento,(279) 254-2095,2004-12-17,2005-12-17
41-756286,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,Robert Williams,7958 Franklin Ave,Sacramento,CA,91152,Sacramento,(279) 338-2362,2000-10-13,2001-10-13
41-831622,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Co 88,David Garcia,9771 Franklin Ave,Citrus Heights,CA,90487,Sacramento,(916) 633-6672,2017-02-13,2018-02-13
41-789761,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento Co,Robert Rodriguez,6577 6th Ct #515,Roseville,CA,90139,Sacramento,(916) 950-5749,2001-08-07,2002-08-07
41-502962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,Steven Moore,5491 Front St,Sacramento,CA,90254,Sacramento,(279) 525-9040,2018-11-03,2019-11-03
41-894901,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Corp,Andrew Martinez,2335 Front Ct,Sacramento,CA,91168,Sacramento,(916) 220-1215,2019-01-13,2020-01-13
41-901747,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Roseville,Daniel Anderson,588 Maple Way,Roseville,CA,91477,Sacramento,(916) 894-7537,2012-05-19,2013-05-19
41-750450,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Jennifer Hernandez,6130 Hollywood Blvd #699,Citrus Heights,CA,95188,Sacramento,(279) 937-1217,2004-07-03,2005-07-03
41-744055,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Roseville,Anthony Johnson,2178 7th Ave,Roseville,CA,96183,Sacramento,(916) 211-1541,2006-03-18,2007-03-18
41-445325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Elk Grove Valley 94,Maria Rodriguez,9517 Front Way,Elk Grove,CA,92347,Sacramento,(916) 459-6380,2017-03-21,2018-03-21
41-259490,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Matthew Wilson,5108 Market Blvd,Citrus Heights,CA,94947,Sacramento,(916) 306-4055,2001-02-22,2002-02-22
41-125654,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Kenneth Wilson Davis,2471 5th Ln,Elk Grove,CA,92156,Sacramento,(279) 350-9962,2013-11-26,2014-11-26
41-243530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Anthony Gonzalez,3955 4th Rd,Elk Grove,CA,94824,Sacramento,(279) 486-3414,2018-01-23,2019-01-23
41-727340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Michelle Gonzalez,4397 Broadway Ave,Citrus Heights,CA,93930,Sacramento,(279) 204-4873,2010-07-19,2011-07-19
41-876885,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery LLC,Steven Johnson,8996 Hollywood Way #615,Roseville,CA,93453,Sacramento,(916) 644-1137,2024-12-20,2025-12-20
41-313840,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento,Michelle Williams,860 Madison Way,Elk Grove,CA,90882,Sacramento,(916) 262-1781,2010-09-22,2011-09-22
41-561536,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery Sacramento Valley 30,Christopher Brown Jackson,7197 Broadway Way,Sacramento,CA,93987,Sacramento,(279) 326-9943,2023-07-19,2024-07-19
41-345271,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Daniel Johnson,1952 4th Blvd,Citrus Heights,CA,94004,Sacramento,(916) 754-4120,2022-03-17,2023-03-17
41-575413,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,John Williams,3357 5th Ct #360,Roseville,CA,93571,Sacramento,(916) 782-5921,2000-04-10,2001-04-10
41-601394,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Citrus Heights Corp,Kenneth Taylor,6550 3rd Ln #473,Citrus Heights,CA,90413,Sacramento,(916) 536-6135,2005-09-09,2006-09-09
41-267978,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Andrew Davis,4190 State Rd #574,Elk Grove,CA,93246,Sacramento,(279) 505-1031,2019-01-12,2020-01-12
41-988357,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Inc,Maria Williams,8158 Broadway Ave #954,Citrus Heights,CA,95402,Sacramento,(279) 346-9916,2015-12-02,2016-12-02
41-359295,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Roseville Group,David Garcia,7589 Jefferson Way,Roseville,CA,93154,Sacramento,(916) 728-3651,2005-07-28,2006-07-28
41-354161,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Sacramento 57,Robert Thomas,1188 Broadway Ln #811,Citrus Heights,CA,96056,Sacramento,(916) 518-3013,2008-01-07,2009-01-07
41-656240,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Roseville LLC,Paul Gonzalez,1830 Lincoln Way #844,Roseville,CA,95597,Sacramento,(916) 855-8851,2004-10-03,2005-10-03
41-278454,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Elk Grove Inc,Christopher Davis,9197 Mission Ln,Elk Grove,CA,92556,Sacramento,(916) 496-6010,2024-04-18,2025-04-18
41-535060,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Sacramento,Maria Hernandez,8433 6th Way,Elk Grove,CA,94896,Sacramento,(279) 702-9592,2016-08-16,2017-08-16
41-733811,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Citrus Heights Co,Anthony Garcia,3335 7th Ct,Citrus Heights,CA,94534,Sacramento,(916) 922-2125,2023-09-25,2024-09-25
41-174160,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Sacramento,John Jones,2516 Broadway Blvd #390,Citrus Heights,CA,95672,Sacramento,(916) 442-1790,2002-05-24,2003-05-24
41-538468,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Roseville,Christopher Rodriguez,2812 Franklin Ln,Roseville,CA,95395,Sacramento,(916) 222-1164,2001-10-22,2002-10-22
41-515386,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Corp,Kenneth Rodriguez,263 6th Blvd,Citrus Heights,CA,91953,Sacramento,(916) 837-2014,2011-10-10,2012-10-10
41-119270,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,Jennifer Lopez Lopez,3881 1st Ave,Roseville,CA,91506,Sacramento,(279) 554-8333,2022-09-09,2023-09-09
41-295098,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Citrus Heights Valley LLC,Robert Jackson,8568 State Ave,Citrus Heights,CA,93767,Sacramento,(916) 884-1144,2002-01-09,2003-01-09
41-388681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Citrus Heights Hills,Steven Gonzalez,6804 5th Way #254,Citrus Heights,CA,93346,Sacramento,(279) 388-7147,2016-05-26,2017-05-26
41-506199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Sacramento,John Garcia,7668 Franklin Way #341,Sacramento,CA,95417,Sacramento,(279) 675-8880,2004-11-12,2005-11-12
41-890302,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC 71,John Martin Jackson,3463 Lincoln Ct #911,Elk Grove,CA,92101,Sacramento,(279) 755-9288,2021-12-20,2022-12-20
41-312445,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Daniel Jackson,3763 Franklin Ave,Sacramento,CA,91463,Sacramento,(916) 933-2025,2019-12-12,2020-12-12
41-864645,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Sacramento LLC,Matthew Smith,8239 4th St #840,Sacramento,CA,95530,Sacramento,(916) 291-9725,2013-05-19,2014-05-19
41-117358,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Matthew Smith,1025 Maple Ln,Roseville,CA,94707,Sacramento,(916) 571-9169,2005-07-05,2006-07-05
41-752365,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,David Thomas,9861 Market Ave,Citrus Heights,CA,95544,Sacramento,(279) 678-8224,2019-07-19,2020-07-19
41-305049,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Sacramento Company,Robert Anderson,6958 5th Blvd #776,Elk Grove,CA,92667,Sacramento,(279) 941-5970,2015-04-10,2016-04-10
41-772897,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Matthew Thomas,7770 4th Ln,Citrus Heights,CA,90120,Sacramento,(279) 786-7538,2004-08-02,2005-08-02
41-850158,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro Inc 57,Maria Lopez Miller,2308 Oak Ave,Citrus Heights,CA,94064,Sacramento,(916) 305-2651,2005-05-14,2006-05-14
41-920605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Citrus Heights Inc,Daniel Martin,2674 Madison Ct #938,Citrus Heights,CA,96079,Sacramento,(916) 867-8542,2005-09-15,2006-09-15
41-432828,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery 68,David Anderson Jones,4271 Franklin Way,Citrus Heights,CA,94504,Sacramento,(916) 745-1798,2001-04-03,2002-04-03
41-954184,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Group 23,Anthony Taylor,9472 Market Pl,Citrus Heights,CA,95345,Sacramento,(916) 518-3607,2014-11-23,2015-11-23
41-162103,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,John Anderson,3677 Franklin Ave #379,Sacramento,CA,94990,Sacramento,(916) 994-7094,2005-09-15,2006-09-15
41-759614,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Paul Davis Anderson,9170 Madison Pl,Elk Grove,CA,96097,Sacramento,(916) 687-8253,2007-04-24,2008-04-24
41-643035,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Sacramento Co,Robert Rodriguez,7476 2nd Ct,Elk Grove,CA,90888,Sacramento,(916) 453-8863,2013-10-06,2014-10-06
41-125282,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Michael Smith,8384 Jefferson Dr,Elk Grove,CA,94477,Sacramento,(279) 372-9692,2001-05-09,2002-05-09
41-211557,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Roseville LLC 41,Jennifer Martinez,530 Main Blvd,Roseville,CA,93676,Sacramento,(279) 608-8450,2009-07-09,2010-07-09
41-727966,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Elk Grove Hills Company,Matthew Gonzalez,9906 Washington Dr,Elk Grove,CA,91416,Sacramento,(279) 550-3114,2020-12-15,2021-12-15
41-237691,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Citrus Heights Hills Co,Anthony Smith,5246 3rd Ave,Citrus Heights,CA,93943,Sacramento,(916) 586-4281,2016-11-07,2017-11-07
