license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-166867,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Vallejo Company,Lisa Johnson,506 7th Ln,Vallejo,CA,92927,Solano,(707) 778-4833,2017-03-27,2018-03-27
58-885389,58,Caterer's Beer & Wine,ACTIVE,Party Services,David Davis,9843 Sunset Ave,Sunnyvale,CA,94728,Santa Clara,(408) 393-7649,2015-01-25,2016-01-25
58-210881,58,Caterer's Beer & Wine,ACTIVE,Catering Company Carlsbad Hills,Jennifer Garcia,138 Mission St,Carlsbad,CA,93308,San Diego,(858) 387-7234,2018-11-18,2019-11-18
58-780519,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Bernardino,Matthew Wilson,1877 Mission Way #968,San Bernardino,CA,94743,San Bernardino,(760) 728-7190,2003-08-12,2004-08-12
58-684933,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Company,Paul Anderson,5087 Jefferson Dr,Long Beach,CA,93136,Los Angeles,(310) 339-5091,2015-06-13,2016-06-13
58-493591,58,Caterer's Beer & Wine,ACTIVE,Event Catering 82,Maria Lopez,1616 Oak Rd #722,Palm Springs,CA,96062,Riverside,(760) 272-7822,2020-06-18,2021-06-18
58-196008,58,Caterer's Beer & Wine,ACTIVE,Party Services Burbank Hills Corp,William Gonzalez,7152 Lincoln Ln,Burbank,CA,91088,Los Angeles,(818) 816-1103,2014-08-24,2015-08-24
58-324404,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles Group,Steven Lopez,9513 State Pl,Los Angeles,CA,95003,Los Angeles,(310) 633-5807,2016-10-20,2017-10-20
58-259369,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Goleta 13,Kenneth Lopez Davis,490 3rd Pl,Goleta,CA,92560,Santa Barbara,(805) 999-3429,2006-05-21,2007-05-21
58-303878,58,Caterer's Beer & Wine,ACTIVE,Party Services Santa Ana LLC,Christopher Martinez,8193 2nd Way,Santa Ana,CA,94475,Orange,(657) 781-4421,2019-09-06,2020-09-06
58-454705,58,Caterer's Beer & Wine,ACTIVE,Party Services,Michael Williams,668 Pico Ct #843,San Francisco,CA,95182,San Francisco,(628) 516-2709,2007-04-26,2008-04-26
58-365618,58,Caterer's Beer & Wine,ACTIVE,Banquets Stanislaus,Michelle Lopez,5443 Maple Dr,Turlock,CA,95057,Stanislaus,(209) 385-4597,2003-09-06,2004-09-06
58-110764,58,Caterer's Beer & Wine,ACTIVE,Banquets San Francisco,Steven Jones,3794 State St,San Francisco,CA,92116,San Francisco,(415) 402-9440,2020-12-09,2021-12-09
58-763437,58,Caterer's Beer & Wine,ACTIVE,Catering Company Modesto Hills Group,Jennifer Miller,311 Main Dr,Modesto,CA,95480,Stanislaus,(209) 531-4717,2018-04-10,2019-04-10
58-905219,58,Caterer's Beer & Wine,ACTIVE,OldBanquets Orange LLC 76,John Rodriguez,4904 Franklin Way,Huntington Beach,CA,92647,Orange,(714) 923-2115,2007-06-18,2008-06-18
58-756797,58,Caterer's Beer & Wine,ACTIVE,Party Services Burbank,David Wilson Johnson,9167 Front Ct #813,Burbank,CA,95043,Los Angeles,(213) 906-6168,2005-08-18,2006-08-18
58-264226,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Citrus Heights Valley,John Brown,2132 2nd St,Citrus Heights,CA,90527,Sacramento,(279) 669-5078,2023-12-14,2024-12-14
58-276287,58,Caterer's Beer & Wine,ACTIVE,TheBanquets Company 52,Anthony Brown,798 Mission Ct,San Bernardino,CA,91284,San Bernardino,(909) 434-6113,2002-09-18,2003-09-18
58-284573,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Diego 34,Robert Smith,1660 State Dr #125,San Diego,CA,95581,San Diego,(760) 914-2793,2020-10-11,2021-10-11
58-868089,58,Caterer's Beer & Wine,ACTIVE,Event Catering Riverside Company,Michael Martinez Taylor,4346 3rd Blvd #168,Palm Springs,CA,95317,Riverside,(760) 280-4885,2012-01-13,2013-01-13
58-385329,58,Caterer's Beer & Wine,ACTIVE,Event Catering Chula Vista Hills,Andrew Johnson,4331 Madison Blvd,Chula Vista,CA,90474,San Diego,(619) 271-8263,2004-12-22,2005-12-22
58-426754,58,Caterer's Beer & Wine,ACTIVE,Catering Company Los Angeles,Kenneth Garcia,3630 Hollywood St,Los Angeles,CA,91331,Los Angeles,(310) 485-7705,2012-08-18,2013-08-18
58-990886,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering LLC 1,James Brown,9424 Mission Pl #114,Irvine,CA,95787,Orange,(657) 713-8094,2008-12-09,2009-12-09
58-145849,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Palm Springs,David Davis,878 Ocean St #373,Palm Springs,CA,93113,Riverside,(951) 431-4771,2008-12-20,2009-12-20
58-518603,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Corp,John Hernandez,2191 Broadway Rd,Palm Springs,CA,93609,Riverside,(951) 361-8652,2017-06-04,2018-06-04
58-857913,58,Caterer's Beer & Wine,ACTIVE,Catering Company Inc 77,William Martinez,3064 Franklin Ct,Newport Beach,CA,92317,Orange,(949) 219-3140,2020-12-03,2021-12-03
58-782841,58,Caterer's Beer & Wine,ACTIVE,Catering Company San Diego LLC,Robert Garcia,3827 Pico Ct,San Diego,CA,92567,San Diego,(858) 767-8360,2005-09-15,2006-09-15
58-540887,58,Caterer's Beer & Wine,ACTIVE,TheCatering Group 73,Michelle Miller,4838 3rd Blvd,Citrus Heights,CA,90919,Sacramento,(279) 911-2915,2024-09-18,2025-09-18
58-777865,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Walnut Creek Co 59,Maria Martinez,9173 State Blvd,Walnut Creek,CA,92520,Contra Costa,(510) 612-2962,2017-06-01,2018-06-01
58-422486,58,Caterer's Beer & Wine,ACTIVE,Event Catering Sacramento Corp,Robert Johnson,963 7th Rd,Elk Grove,CA,93632,Sacramento,(916) 931-7010,2016-04-27,2017-04-27
58-803171,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Sacramento Valley 29,David Thomas Rodriguez,8870 State Dr #265,Sacramento,CA,93605,Sacramento,(916) 945-6155,2004-03-12,2005-03-12
58-126225,58,Caterer's Beer & Wine,ACTIVE,Catering Escondido Valley Company,William Davis,6488 5th Way #415,Escondido,CA,93070,San Diego,(760) 229-7261,2010-02-15,2011-02-15
58-885716,58,Caterer's Beer & Wine,ACTIVE,Catering,David Davis,1512 Franklin Dr,Glendale,CA,93097,Los Angeles,(323) 890-8990,2021-08-03,2022-08-03
58-300647,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Robert Martinez,8964 7th Ln,Los Angeles,CA,94289,Los Angeles,(424) 985-4652,2021-11-25,2022-11-25
58-518870,58,Caterer's Beer & Wine,ACTIVE,TheCatering 52,Maria Williams Williams,1431 Mission Way #728,Carlsbad,CA,91467,San Diego,(858) 280-5883,2005-02-10,2006-02-10
58-844034,58,Caterer's Beer & Wine,ACTIVE,Banquets Group,Kenneth Rodriguez,7532 6th Ave,Walnut Creek,CA,95363,Contra Costa,(510) 859-1846,2019-02-18,2020-02-18
58-189814,58,Caterer's Beer & Wine,ACTIVE,Catering Co,Michelle Anderson,3505 Washington Ave,South San Francisco,CA,91032,San Mateo,(415) 438-4080,2006-07-08,2007-07-08
58-312270,58,Caterer's Beer & Wine,ACTIVE,Event Catering Madera,Maria Johnson,9965 Ocean Dr #101,Madera,CA,90539,Fresno,(559) 683-4073,2008-01-16,2009-01-16
58-776681,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Jennifer Rodriguez,4345 Main Ln,Roseville,CA,90835,Sacramento,(279) 421-6906,2020-11-26,2021-11-26
58-296346,58,Caterer's Beer & Wine,ACTIVE,Catering San Francisco,James Taylor,9520 5th Way,San Francisco,CA,91711,San Francisco,(628) 757-3785,2004-10-22,2005-10-22
58-816012,58,Caterer's Beer & Wine,ACTIVE,Event Catering Orange Inc,Kenneth Rodriguez Miller,2372 Washington Ave,Newport Beach,CA,95593,Orange,(657) 444-1650,2006-08-14,2007-08-14
58-470046,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles,Maria Williams Miller,4063 Franklin St #372,Burbank,CA,92835,Los Angeles,(323) 907-1023,2019-08-12,2020-08-12
58-204649,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering 3,Christopher Jackson,8042 6th Ln,Daly City,CA,94402,San Mateo,(415) 327-4220,2004-02-25,2005-02-25
58-613100,58,Caterer's Beer & Wine,ACTIVE,Party Services Burbank Corp,John Martinez,8225 1st Ln,Burbank,CA,95118,Los Angeles,(818) 881-1198,2013-06-09,2014-06-09
58-448878,58,Caterer's Beer & Wine,ACTIVE,Catering Company Company,John Hernandez,359 Oak Rd,Seaside,CA,92921,Monterey,(831) 940-1915,2020-08-02,2021-08-02
58-840701,58,Caterer's Beer & Wine,ACTIVE,Banquets 16,Daniel Jackson,1092 Front Pl,Vallejo,CA,91332,Solano,(707) 873-4134,2012-08-05,2013-08-05
58-642285,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Smith,6260 Front Dr #414,Victorville,CA,90625,San Bernardino,(909) 683-8444,2024-11-18,2025-11-18
58-181898,58,Caterer's Beer & Wine,ACTIVE,Catering Mountain View Hills Company,Steven Jackson Smith,6946 7th Blvd,Mountain View,CA,92807,Santa Clara,(669) 504-6811,2005-12-18,2006-12-18
58-535310,58,Caterer's Beer & Wine,ACTIVE,Party Services Pasadena,William Lopez,5202 Front Blvd,Pasadena,CA,90983,Los Angeles,(626) 204-3056,2003-10-03,2004-10-03
58-421287,58,Caterer's Beer & Wine,ACTIVE,Banquets Santa Cruz,Lisa Jackson Jones,3528 Maple Way,Santa Cruz,CA,91540,Santa Cruz,(831) 608-8135,2017-05-28,2018-05-28
58-479320,58,Caterer's Beer & Wine,ACTIVE,Banquets Pasadena,Maria Jackson,4936 Pico Rd,Pasadena,CA,94600,Los Angeles,(661) 462-4216,2023-02-13,2024-02-13
58-721396,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles,James Taylor,8940 Franklin St #813,Santa Monica,CA,92804,Los Angeles,(424) 844-9373,2003-06-07,2004-06-07
58-278504,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering 78,Paul Garcia,2654 Hollywood Way #311,San Diego,CA,93879,San Diego,(619) 449-4021,2002-11-05,2003-11-05
58-867614,58,Caterer's Beer & Wine,ACTIVE,Banquets Co,William Davis,8051 7th Dr #602,Chula Vista,CA,93708,San Diego,(858) 448-2016,2021-03-09,2022-03-09
58-986801,58,Caterer's Beer & Wine,ACTIVE,Event Catering Mountain View Heights,Michelle Garcia Martin,7246 Sunset Ct #257,Mountain View,CA,93356,Santa Clara,(669) 280-8357,2022-10-12,2023-10-12
58-949506,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles Company 20,Paul Jackson,2070 1st Rd,Los Angeles,CA,95084,Los Angeles,(424) 246-1967,2018-03-18,2019-03-18
58-419193,58,Caterer's Beer & Wine,ACTIVE,Events & Catering 77,James Martin,2041 Sunset Blvd,San Diego,CA,91395,San Diego,(760) 759-7955,2018-07-01,2019-07-01
58-616381,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,Maria Lopez,7987 Madison Way,Sonoma,CA,92166,Sonoma,(707) 236-4500,2004-10-22,2005-10-22
58-634782,58,Caterer's Beer & Wine,ACTIVE,Catering Company Pasadena Heights,William Jackson,6810 Sunset Ave,Pasadena,CA,92257,Los Angeles,(213) 989-9326,2012-07-22,2013-07-22
58-608877,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 8,Daniel Rodriguez,6783 5th Ave,San Francisco,CA,95316,San Francisco,(415) 861-5420,2016-02-07,2017-02-07
58-942476,58,Caterer's Beer & Wine,ACTIVE,Event Catering Group,Steven Rodriguez,2715 7th Blvd,Santa Ana,CA,93045,Orange,(949) 917-2885,2021-06-10,2022-06-10
58-565698,58,Caterer's Beer & Wine,ACTIVE,Catering Sunnyvale,Maria Davis,9933 Washington Pl,Sunnyvale,CA,93990,Santa Clara,(408) 263-4071,2006-02-08,2007-02-08
58-261415,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering Corp 40,David Anderson,673 6th Ave,San Diego,CA,90031,San Diego,(619) 788-5432,2008-10-13,2009-10-13
58-341202,58,Caterer's Beer & Wine,ACTIVE,Banquets Simi Valley,Matthew Lopez,9139 Oak Blvd #258,Simi Valley,CA,91574,Ventura,(805) 276-7540,2013-02-14,2014-02-14
58-595420,58,Caterer's Beer & Wine,ACTIVE,Banquets Inc,Michael Hernandez,4884 5th Pl,Sonoma,CA,91569,Sonoma,(707) 548-6531,2014-07-24,2015-07-24
58-887527,58,Caterer's Beer & Wine,ACTIVE,TheCatering Company Los Angeles Co 11,Paul Johnson Johnson,1720 Oak St,Los Angeles,CA,95703,Los Angeles,(213) 612-1096,2018-10-09,2019-10-09
58-112756,58,Caterer's Beer & Wine,ACTIVE,Catering Group,Michelle Taylor,8260 1st St,Los Angeles,CA,95967,Los Angeles,(310) 560-5349,2016-12-12,2017-12-12
58-925157,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Andrew Martinez,6155 Madison Ave,San Francisco,CA,90507,San Francisco,(628) 406-1432,2004-03-09,2005-03-09
58-798610,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Company,John Garcia Wilson,2739 4th Ave #710,Santa Monica,CA,92594,Los Angeles,(323) 460-9837,2018-05-21,2019-05-21
58-395864,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering Santa Monica 29,William Williams,5817 Mission Blvd #881,Santa Monica,CA,95150,Los Angeles,(424) 714-6488,2000-08-05,2001-08-05
58-722715,58,Caterer's Beer & Wine,ACTIVE,Banquets Carlsbad,John Johnson,3800 6th Way,Carlsbad,CA,92256,San Diego,(760) 546-6268,2006-05-01,2007-05-01
58-457575,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Kern Corp 37,Christopher Martinez,5520 Jefferson Way,Delano,CA,90613,Kern,(661) 466-7635,2011-04-05,2012-04-05
58-529020,58,Caterer's Beer & Wine,ACTIVE,Catering Company Roseville Valley Company,Robert Garcia,8603 Mission Ln,Roseville,CA,90182,Sacramento,(279) 975-9527,2002-02-06,2003-02-06
58-830930,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Bakersfield Heights,Maria Smith,5763 State Ave,Bakersfield,CA,91910,Kern,(661) 812-6006,2006-01-01,2007-01-01
58-606111,58,Caterer's Beer & Wine,ACTIVE,OldCatering 76,Kenneth Martin,929 7th Blvd,Carlsbad,CA,95142,San Diego,(760) 896-8504,2005-04-26,2006-04-26
58-908295,58,Caterer's Beer & Wine,ACTIVE,Banquets Newport Beach Valley,Steven Miller,4588 1st Blvd,Newport Beach,CA,95660,Orange,(949) 293-9328,2017-11-17,2018-11-17
58-331355,58,Caterer's Beer & Wine,ACTIVE,Catering Madera Hills LLC,David Williams,3657 3rd Pl #675,Madera,CA,95213,Fresno,(559) 887-4230,2014-03-15,2015-03-15
58-692737,58,Caterer's Beer & Wine,ACTIVE,NewParty Services Corp 82,David Jackson,2383 Madison Ln,Irvine,CA,94439,Orange,(714) 848-9992,2022-01-11,2023-01-11
58-553037,58,Caterer's Beer & Wine,ACTIVE,Event Catering Orange LLC,Paul Jones,8691 Maple Ct,Irvine,CA,94050,Orange,(949) 240-1809,2022-09-28,2023-09-28
58-941523,58,Caterer's Beer & Wine,ACTIVE,Event Catering Los Angeles Corp,Michelle Thomas Davis,1249 Pico Ln,Los Angeles,CA,93544,Los Angeles,(661) 299-3846,2012-11-17,2013-11-17
58-644493,58,Caterer's Beer & Wine,ACTIVE,Catering Los Angeles Co,Christopher Martin,9689 3rd Dr,Long Beach,CA,91438,Los Angeles,(323) 326-5442,2008-09-23,2009-09-23
58-352274,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Roseville,Jennifer Smith,1262 Front Blvd,Roseville,CA,90597,Sacramento,(916) 261-3294,2008-04-18,2009-04-18
58-391570,58,Caterer's Beer & Wine,ACTIVE,Party Services,Christopher Jones Lopez,8062 Front Rd,Carlsbad,CA,92651,San Diego,(619) 892-3802,2019-08-20,2020-08-20
58-169472,58,Caterer's Beer & Wine,ACTIVE,TheCatering Oceanside 98,James Gonzalez,8269 5th Way #496,Oceanside,CA,90368,San Diego,(760) 394-8156,2017-12-06,2018-12-06
58-370068,58,Caterer's Beer & Wine,ACTIVE,Party Services Los Angeles,Matthew Davis,2465 6th Ct,Glendale,CA,94712,Los Angeles,(323) 887-4192,2019-12-04,2020-12-04
58-879878,58,Caterer's Beer & Wine,ACTIVE,Party Services San Bernardino Inc,Matthew Miller,6058 4th Ln,Victorville,CA,93678,San Bernardino,(909) 959-4253,2003-07-05,2004-07-05
58-833719,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Sacramento 13,Mark Miller,9319 3rd St,Elk Grove,CA,95707,Sacramento,(916) 925-6566,2014-09-15,2015-09-15
58-185941,58,Caterer's Beer & Wine,ACTIVE,Catering Newport Beach,Paul Jackson Garcia,798 5th Way #392,Newport Beach,CA,95946,Orange,(714) 493-7853,2014-01-18,2015-01-18
58-143103,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Burbank LLC,Anthony Williams,8700 Main Rd,Burbank,CA,93167,Los Angeles,(323) 760-5561,2006-02-24,2007-02-24
58-437005,58,Caterer's Beer & Wine,ACTIVE,NewBanquets Corp 7,Paul Rodriguez,3997 Market Ln,Sunnyvale,CA,92275,Santa Clara,(408) 612-6507,2016-11-01,2017-11-01
58-642595,58,Caterer's Beer & Wine,ACTIVE,Catering Company Glendale Valley Company 47,Maria Rodriguez,4295 Mission Pl #937,Glendale,CA,95883,Los Angeles,(626) 237-7405,2023-04-23,2024-04-23
58-331394,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company Los Angeles Company 17,James Taylor,315 Sunset Ln,Burbank,CA,90426,Los Angeles,(818) 329-9613,2010-09-20,2011-09-20
58-892668,58,Caterer's Beer & Wine,ACTIVE,Catering Visalia Valley,William Martin Wilson,5866 Lincoln Ave,Visalia,CA,95823,Tulare,(559) 728-5313,2019-09-23,2020-09-23
58-124341,58,Caterer's Beer & Wine,ACTIVE,Event Catering Santa Ana,Maria Johnson,4691 Front St,Santa Ana,CA,94350,Orange,(949) 641-4358,2014-04-19,2015-04-19
58-708150,58,Caterer's Beer & Wine,ACTIVE,Catering Redwood City Corp,Paul Moore,3254 Wilshire Ln #855,Redwood City,CA,90495,San Mateo,(415) 582-6290,2010-05-03,2011-05-03
58-233862,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering 64,Christopher Davis Smith,9950 Maple Pl #163,Glendale,CA,91299,Los Angeles,(323) 481-1514,2018-12-03,2019-12-03
58-194528,58,Caterer's Beer & Wine,ACTIVE,NewParty Services Los Angeles Hills Inc 32,Kenneth Thomas,2823 Sunset Way,Los Angeles,CA,95819,Los Angeles,(626) 447-1455,2018-06-09,2019-06-09
58-621741,58,Caterer's Beer & Wine,ACTIVE,OldCatering 97,David Anderson,5095 Oak Pl,Los Angeles,CA,91550,Los Angeles,(310) 866-2473,2010-04-14,2011-04-14
58-752297,58,Caterer's Beer & Wine,ACTIVE,Catering,Kenneth Martinez,5496 Maple Way #137,San Diego,CA,95260,San Diego,(619) 538-5928,2009-12-26,2010-12-26
58-774619,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Group,Paul Brown,358 Broadway Rd,Irvine,CA,90549,Orange,(657) 500-6825,2021-11-20,2022-11-20
58-910880,58,Caterer's Beer & Wine,ACTIVE,Party Services,Maria Miller Davis,5274 Hollywood Ct,Huntington Beach,CA,91262,Orange,(657) 460-7469,2000-05-06,2001-05-06
58-283088,58,Caterer's Beer & Wine,ACTIVE,Catering Company Los Angeles Co,John Lopez Wilson,930 Pico St,Long Beach,CA,92133,Los Angeles,(310) 683-2060,2000-02-09,2001-02-09
58-440940,58,Caterer's Beer & Wine,ACTIVE,Catering Company Carlsbad Hills,Maria Johnson,743 Mission Dr,Carlsbad,CA,93921,San Diego,(858) 880-1892,2001-02-19,2002-02-19
58-466755,58,Caterer's Beer & Wine,ACTIVE,Catering Oceanside Co,Anthony Rodriguez,1591 Jefferson Way,Oceanside,CA,90880,San Diego,(760) 679-6432,2003-11-27,2004-11-27
58-974864,58,Caterer's Beer & Wine,ACTIVE,NewCatering Company Sonoma 38,Christopher Martinez Jones,8197 Broadway St,Sonoma,CA,92065,Sonoma,(707) 258-9946,2011-10-05,2012-10-05
58-312951,58,Caterer's Beer & Wine,ACTIVE,OldEvent Catering Citrus Heights Company 25,Michael Johnson,2674 Main St,Citrus Heights,CA,91366,Sacramento,(279) 739-4992,2015-08-10,2016-08-10
58-933290,58,Caterer's Beer & Wine,ACTIVE,Party Services Co,Robert Miller Williams,7089 Jefferson Ave,Burbank,CA,93133,Los Angeles,(424) 811-2422,2023-06-13,2024-06-13
58-195973,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Los Angeles Heights,Michelle Lopez Rodriguez,3398 Sunset Way #754,Los Angeles,CA,95957,Los Angeles,(424) 314-1850,2013-11-16,2014-11-16
58-988156,58,Caterer's Beer & Wine,ACTIVE,Event Catering,Michael Jackson,6958 Main Ave,Delano,CA,94608,Kern,(661) 819-2585,2020-09-27,2021-09-27
58-910226,58,Caterer's Beer & Wine,ACTIVE,Events & Catering,John Miller,5786 Market Ln,Rancho Cucamonga,CA,90410,San Bernardino,(760) 688-8251,2012-09-09,2013-09-09
58-381334,58,Caterer's Beer & Wine,ACTIVE,OldCatering Company 90,Maria Rodriguez,4565 Market Pl,Huntington Beach,CA,90619,Orange,(657) 460-9001,2022-02-09,2023-02-09
58-261575,58,Caterer's Beer & Wine,ACTIVE,Banquets,Steven Williams,6004 2nd Ct #913,Temecula,CA,92367,Riverside,(760) 909-3353,2009-05-08,2010-05-08
58-471251,58,Caterer's Beer & Wine,ACTIVE,Banquets,Steven Smith,4152 Maple Pl #161,Sonoma,CA,93865,Sonoma,(707) 783-7980,2018-03-23,2019-03-23
58-247581,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Paso Robles,Mark Miller,2232 5th Ln,Paso Robles,CA,90594,San Luis Obispo,(805) 804-8589,2013-07-19,2014-07-19
58-429699,58,Caterer's Beer & Wine,ACTIVE,Events & Catering LLC 2,Lisa Anderson,8518 7th Dr,San Francisco,CA,91544,San Francisco,(628) 976-1768,2019-05-09,2020-05-09
58-630778,58,Caterer's Beer & Wine,ACTIVE,OldParty Services Carlsbad Corp 35,John Martin,1614 Lincoln Ln #648,Carlsbad,CA,92167,San Diego,(619) 417-3748,2017-10-15,2018-10-15
58-947490,58,Caterer's Beer & Wine,ACTIVE,OldEvents & Catering 22,Steven Davis,6445 Main Dr,Hayward,CA,93907,Alameda,(510) 343-8664,2011-02-28,2012-02-28
58-350301,58,Caterer's Beer & Wine,ACTIVE,Event Catering San Bernardino Inc,Michael Anderson Johnson,9996 2nd Dr #317,Victorville,CA,95727,San Bernardino,(760) 778-4422,2011-11-17,2012-11-17
58-610431,58,Caterer's Beer & Wine,ACTIVE,Catering Company,Andrew Gonzalez,3715 1st Blvd,Goleta,CA,92514,Santa Barbara,(805) 938-6300,2016-01-02,2017-01-02
58-791131,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Corp,Michelle Moore,7804 2nd Ln,Clovis,CA,93233,Fresno,(559) 547-9136,2012-12-14,2013-12-14
58-907125,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Group 42,Maria Martinez,7502 7th Rd #690,Huntington Beach,CA,92373,Orange,(657) 273-9388,2010-03-15,2011-03-15
58-132100,58,Caterer's Beer & Wine,ACTIVE,Event Catering 62,Maria Martin,8449 4th Blvd,Burbank,CA,91663,Los Angeles,(626) 228-4341,2000-12-04,2001-12-04
58-801222,58,Caterer's Beer & Wine,ACTIVE,TheBanquets 99,Andrew Martinez,2860 4th Ln,Santa Ana,CA,93963,Orange,(714) 268-6253,2001-02-10,2002-02-10
58-965735,58,Caterer's Beer & Wine,ACTIVE,Event Catering San Diego,Maria Martinez,2078 7th Blvd,Oceanside,CA,95532,San Diego,(760) 989-2507,2015-09-26,2016-09-26
58-265424,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Glendale LLC,Kenneth Wilson,4246 Hollywood Dr,Glendale,CA,91232,Los Angeles,(818) 221-4935,2013-06-28,2014-06-28
58-774934,58,Caterer's Beer & Wine,ACTIVE,TheEvents & Catering 4,Christopher Davis,1691 Maple Blvd,Livermore,CA,90748,Alameda,(510) 436-1509,2022-09-14,2023-09-14
58-472725,58,Caterer's Beer & Wine,ACTIVE,TheCatering Corp 97,Maria Gonzalez Wilson,1285 7th St #526,Riverside,CA,93183,Riverside,(760) 455-3529,2008-12-16,2009-12-16
58-952095,58,Caterer's Beer & Wine,ACTIVE,Event Catering Company,James Johnson,6184 Madison Pl,San Mateo,CA,91086,San Mateo,(650) 292-5445,2004-08-25,2005-08-25
