license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-248064,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Ana,Robert Anderson,5556 Washington Dr #818,Santa Ana,CA,95726,Orange,(949) 922-6763,2001-10-19,2002-10-19
41-136755,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Anaheim 34,James Jackson,9108 7th Ave,Anaheim,CA,91319,Orange,(657) 553-2588,2011-01-17,2012-01-17
41-658713,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Newport Beach 32,Robert Lopez,684 State St,Newport Beach,CA,90731,Orange,(949) 743-3233,2024-03-25,2025-03-25
41-235981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Huntington Beach Group,Michael Johnson,6324 6th Rd,Huntington Beach,CA,93250,Orange,(949) 264-5801,2017-02-12,2018-02-12
41-502841,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Group,Daniel Garcia,3572 Front St,Santa Ana,CA,92850,Orange,(714) 813-4156,2015-06-19,2016-06-19
41-221505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Santa Ana Group,Maria Martin,5295 6th Way,Santa Ana,CA,92414,Orange,(714) 518-9588,2011-04-21,2012-04-21
41-551451,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,Michael Jones,1408 Broadway Ct #434,Irvine,CA,91587,Orange,(714) 447-7055,2023-12-12,2024-12-12
41-320769,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange,Robert Taylor Martin,6425 4th Ln,Santa Ana,CA,93055,Orange,(949) 431-2430,2016-10-27,2017-10-27
41-148466,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Irvine 50,Lisa Smith,616 Lincoln Ct #708,Irvine,CA,93895,Orange,(714) 691-2097,2010-08-15,2011-08-15
41-937979,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange Group,Jennifer Jackson Garcia,3800 1st Pl #798,Irvine,CA,91814,Orange,(714) 547-1691,2006-05-16,2007-05-16
41-761233,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Anaheim Hills,Michael Jones,8096 Lincoln Way,Anaheim,CA,93388,Orange,(949) 484-1711,2011-12-07,2012-12-07
41-209476,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Irvine 21,William Davis,4353 Market Way,Irvine,CA,92879,Orange,(949) 583-3664,2021-05-09,2022-05-09
41-116291,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Orange Corp 73,Christopher Hernandez,353 4th St,Huntington Beach,CA,91479,Orange,(949) 338-2072,2016-12-26,2017-12-26
41-876471,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewHouse Company 62,Andrew Johnson,7262 Franklin Ct,Newport Beach,CA,96011,Orange,(657) 989-3806,2017-04-10,2018-04-10
41-395491,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Orange LLC,Michael Hernandez,2828 Broadway Way #323,Anaheim,CA,95990,Orange,(949) 867-8037,2003-02-12,2004-02-12
41-340848,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Orange Group,Lisa Lopez,636 Madison Dr,Huntington Beach,CA,94421,Orange,(657) 876-7087,2007-08-25,2008-08-25
41-748226,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,William Smith,4461 Oak Dr,Anaheim,CA,95989,Orange,(657) 444-8025,2003-01-14,2004-01-14
41-834220,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Irvine Group 54,Andrew Davis,7998 State Blvd,Irvine,CA,95223,Orange,(657) 399-8879,2019-10-16,2020-10-16
41-608408,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Huntington Beach,James Taylor,1709 Maple Pl,Huntington Beach,CA,94237,Orange,(949) 548-2718,2009-11-23,2010-11-23
41-487709,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,John Thomas,660 Front Rd,Santa Ana,CA,91166,Orange,(657) 596-8990,2012-11-02,2013-11-02
41-935300,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot 40,Andrew Wilson,8210 Wilshire Blvd,Huntington Beach,CA,92596,Orange,(949) 868-5529,2010-05-18,2011-05-18
41-131950,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Irvine Heights Company,Lisa Moore,6825 3rd Blvd,Irvine,CA,91444,Orange,(949) 296-6306,2021-01-09,2022-01-09
41-377233,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange 7,Kenneth Martin,908 Franklin Dr #811,Anaheim,CA,95502,Orange,(657) 966-3686,2008-01-07,2009-01-07
41-691674,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Group 8,James Brown Williams,9751 Oak Blvd,Santa Ana,CA,93709,Orange,(949) 704-1797,2004-06-06,2005-06-06
41-605899,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Huntington Beach Heights,Andrew Martin,3982 Hollywood Rd,Huntington Beach,CA,94013,Orange,(949) 416-3729,2022-01-07,2023-01-07
41-498251,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Anaheim Inc,Jennifer Garcia,8724 Lincoln Dr #679,Anaheim,CA,91466,Orange,(949) 764-7281,2001-02-07,2002-02-07
41-806718,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Matthew Brown Thomas,5878 5th Blvd,Huntington Beach,CA,92250,Orange,(714) 342-7730,2009-07-10,2010-07-10
41-721287,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Paul Davis,7144 Madison Ct,Irvine,CA,91328,Orange,(714) 463-9646,2021-09-07,2022-09-07
41-138245,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange,John Smith,2402 6th Blvd #176,Huntington Beach,CA,92102,Orange,(949) 951-1491,2014-12-19,2015-12-19
41-499974,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Michael Jones,3473 State Blvd,Huntington Beach,CA,90931,Orange,(657) 526-5400,2016-06-13,2017-06-13
41-124541,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Matthew Moore,5083 Jefferson Blvd #471,Huntington Beach,CA,91905,Orange,(657) 534-1769,2007-02-07,2008-02-07
41-822941,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Huntington Beach Heights,Robert Lopez,8867 3rd Pl,Huntington Beach,CA,91867,Orange,(949) 321-6647,2013-03-01,2014-03-01
41-433992,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,James Jones,8372 Washington Ct,Santa Ana,CA,93639,Orange,(657) 994-3171,2022-09-02,2023-09-02
41-668684,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Group 52,Jennifer Wilson,7406 Washington St,Anaheim,CA,90421,Orange,(949) 873-5764,2020-12-28,2021-12-28
41-750908,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner 65,Lisa Rodriguez,7200 Franklin Ave #339,Santa Ana,CA,94152,Orange,(657) 569-6620,2002-10-11,2003-10-11
41-784915,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange,Daniel Gonzalez,9033 Madison Ave,Anaheim,CA,91809,Orange,(949) 595-4899,2009-08-02,2010-08-02
41-499074,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Newport Beach Valley Inc,Kenneth Johnson,8274 Mission Ln,Newport Beach,CA,95272,Orange,(657) 467-5395,2015-07-08,2016-07-08
41-898976,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Huntington Beach,Michael Garcia,6516 2nd St #212,Huntington Beach,CA,93829,Orange,(657) 710-6259,2022-02-23,2023-02-23
41-776766,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern LLC,Matthew Johnson,5735 Wilshire Way #591,Irvine,CA,91171,Orange,(657) 962-8521,2018-04-16,2019-04-16
41-462978,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,William Anderson Garcia,6211 1st Blvd #483,Irvine,CA,92640,Orange,(714) 960-1678,2001-02-19,2002-02-19
41-659081,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Huntington Beach LLC 40,James Martinez,7924 Main Ct,Huntington Beach,CA,90323,Orange,(714) 385-3086,2022-10-27,2023-10-27
41-113616,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Co,James Garcia Rodriguez,8995 Sunset Blvd #491,Irvine,CA,91544,Orange,(714) 448-6789,2000-01-15,2001-01-15
41-996535,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner 66,Andrew Davis,5744 Lincoln Ave,Huntington Beach,CA,93515,Orange,(949) 971-8609,2005-08-17,2006-08-17
41-290318,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Orange Corp,Paul Taylor,6884 7th Rd #760,Huntington Beach,CA,94775,Orange,(657) 476-7176,2012-04-27,2013-04-27
41-528809,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Lisa Moore,1273 Market Ln,Anaheim,CA,91536,Orange,(657) 705-2812,2009-12-12,2010-12-12
41-405541,41,On-Sale Beer & Wine - Eating Place,ACTIVE,ThePlace Orange 78,Matthew Davis,4403 4th Dr,Newport Beach,CA,93019,Orange,(657) 952-8838,2018-11-18,2019-11-18
41-549974,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Newport Beach Heights Group,Paul Gonzalez,954 Jefferson Rd #662,Newport Beach,CA,91194,Orange,(657) 669-4622,2023-06-22,2024-06-22
41-203300,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Michael Davis,5587 Sunset Blvd,Irvine,CA,90434,Orange,(949) 289-5526,2015-04-20,2016-04-20
41-503513,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Huntington Beach Inc,Michael Moore,1993 Jefferson Ln,Huntington Beach,CA,92769,Orange,(949) 661-2388,2003-01-01,2004-01-01
41-285481,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Santa Ana Hills Co 43,Steven Martinez,4412 2nd Dr,Santa Ana,CA,90750,Orange,(657) 578-3786,2009-12-17,2010-12-17
41-566602,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Irvine,Paul Moore,1322 3rd Way,Irvine,CA,95930,Orange,(949) 908-1316,2013-11-01,2014-11-01
41-436304,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Daniel Wilson,7919 Washington Blvd,Newport Beach,CA,95350,Orange,(714) 636-5415,2009-08-04,2010-08-04
41-104032,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Lisa Johnson,9566 7th Rd #545,Huntington Beach,CA,94399,Orange,(949) 585-2446,2001-11-19,2002-11-19
41-214133,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,William Thomas,1505 7th Way,Newport Beach,CA,94606,Orange,(714) 742-1904,2014-08-27,2015-08-27
41-962597,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Corp,Mark Brown,3679 Wilshire St,Irvine,CA,92054,Orange,(657) 819-7202,2010-12-26,2011-12-26
41-518668,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Corp 39,Maria Miller Wilson,2186 Sunset Ct #872,Irvine,CA,90638,Orange,(714) 293-2491,2008-09-25,2009-09-25
41-122801,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery LLC 40,John Miller Anderson,5698 Main Rd #306,Anaheim,CA,94480,Orange,(714) 801-6887,2007-11-11,2008-11-11
41-303512,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Irvine,Lisa Rodriguez,9751 7th Ave #905,Irvine,CA,90104,Orange,(657) 390-8647,2012-09-08,2013-09-08
41-998021,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldDiner Group 28,Paul Davis,9530 Main St #433,Newport Beach,CA,93578,Orange,(949) 980-4118,2006-11-21,2007-11-21
41-579719,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange,Jennifer Smith,1671 Market St,Huntington Beach,CA,91829,Orange,(949) 956-1551,2002-04-21,2003-04-21
41-268179,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Inc,Maria Johnson,9728 Jefferson Dr #747,Santa Ana,CA,95484,Orange,(949) 596-4379,2013-11-27,2014-11-27
41-742681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Group 21,James Martinez,5952 Front Rd,Irvine,CA,90492,Orange,(949) 330-2651,2019-01-12,2020-01-12
41-302710,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldSpot Irvine 29,Lisa Johnson,9905 Front Dr,Irvine,CA,90746,Orange,(949) 596-3555,2002-06-28,2003-06-28
41-889415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Orange,Anthony Miller,7289 Washington Rd,Irvine,CA,91013,Orange,(714) 840-4823,2020-08-04,2021-08-04
41-427101,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Orange,Jennifer Wilson,8647 6th Rd,Newport Beach,CA,92665,Orange,(657) 706-5989,2021-10-25,2022-10-25
41-390661,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Huntington Beach Corp,Lisa Davis Williams,5829 2nd Blvd,Huntington Beach,CA,91885,Orange,(657) 866-1046,2012-06-13,2013-06-13
41-307995,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Robert Gonzalez,2874 Madison Ave #703,Irvine,CA,95298,Orange,(714) 425-8440,2003-06-09,2004-06-09
41-663796,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Santa Ana Valley Group,William Davis,1022 6th Dr,Santa Ana,CA,93822,Orange,(657) 512-4054,2001-03-27,2002-03-27
41-321369,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Newport Beach Corp 33,Lisa Jackson,290 5th Dr,Newport Beach,CA,91204,Orange,(714) 545-4269,2014-09-21,2015-09-21
41-103710,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Paul Martin,2780 Madison Dr #792,Anaheim,CA,93179,Orange,(949) 943-1783,2011-08-02,2012-08-02
41-240203,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Irvine 54,Lisa Taylor Wilson,9204 Maple Ave,Irvine,CA,92726,Orange,(714) 563-3652,2021-02-06,2022-02-06
41-441549,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Anaheim Valley Corp,John Hernandez,4169 3rd Blvd,Anaheim,CA,93508,Orange,(657) 295-9097,2022-03-15,2023-03-15
41-237161,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Steven Martin Taylor,1486 Jefferson Dr,Newport Beach,CA,92403,Orange,(949) 966-3212,2014-02-11,2015-02-11
41-607312,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Inc,Jennifer Garcia,439 Ocean Rd,Huntington Beach,CA,95316,Orange,(949) 551-6449,2012-09-16,2013-09-16
41-913201,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Irvine Valley,Matthew Moore,2347 Main Rd,Irvine,CA,95295,Orange,(657) 200-5492,2022-07-19,2023-07-19
41-568135,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Company,Matthew Jones,1127 3rd Ln,Irvine,CA,94327,Orange,(657) 906-4473,2017-04-14,2018-04-14
41-138074,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Corp,William Miller,9031 Main Blvd,Irvine,CA,92961,Orange,(714) 742-6263,2015-08-20,2016-08-20
41-839038,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Orange,Anthony Hernandez,4274 Hollywood Ln,Anaheim,CA,93005,Orange,(657) 276-9386,2003-01-01,2004-01-01
41-782436,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Orange Inc,Michelle Lopez,995 Hollywood Ave,Huntington Beach,CA,95247,Orange,(949) 663-8907,2001-08-05,2002-08-05
41-865846,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Lisa Miller,6079 State Ave,Anaheim,CA,94553,Orange,(949) 301-1301,2022-06-21,2023-06-21
41-271041,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Orange 89,Paul Anderson,3880 Madison Way #877,Santa Ana,CA,92708,Orange,(657) 400-3799,2019-03-26,2020-03-26
41-234268,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Huntington Beach Heights,John Johnson,4355 Washington Pl,Huntington Beach,CA,96002,Orange,(657) 252-3990,2003-03-24,2004-03-24
41-296372,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Newport Beach,Jennifer Johnson,522 Market Ave,Newport Beach,CA,94510,Orange,(714) 445-7802,2016-08-16,2017-08-16
41-613469,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Ana Co,Matthew Moore,3805 Jefferson Ct,Santa Ana,CA,94249,Orange,(714) 764-8989,2020-02-24,2021-02-24
41-409428,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldPlace Orange Corp 10,Maria Davis Garcia,173 Pico Pl #209,Newport Beach,CA,90489,Orange,(657) 609-2901,2017-05-10,2018-05-10
41-587071,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Anaheim Co,Lisa Hernandez,4191 Jefferson Dr #882,Anaheim,CA,94014,Orange,(657) 736-6142,2009-08-03,2010-08-03
41-188952,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheEatery Orange Company 22,Lisa Hernandez,3600 Madison St,Santa Ana,CA,91066,Orange,(714) 795-1852,2007-09-11,2008-09-11
41-918533,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Huntington Beach Group 63,Lisa Davis,7743 1st Ln,Huntington Beach,CA,93631,Orange,(714) 421-9090,2014-02-05,2015-02-05
41-467758,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Daniel Anderson,9443 Sunset Way #568,Anaheim,CA,90046,Orange,(714) 613-3663,2013-07-13,2014-07-13
41-238164,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Anaheim Group,John Miller,4253 Sunset Way,Anaheim,CA,95002,Orange,(714) 943-3023,2005-09-03,2006-09-03
41-355506,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House LLC,Robert Martinez,4980 Main Ct,Santa Ana,CA,94562,Orange,(949) 257-6717,2003-03-02,2004-03-02
41-543524,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Orange,Matthew Jones Moore,2757 Market Ct,Anaheim,CA,94169,Orange,(949) 392-3671,2003-01-27,2004-01-27
41-221417,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Irvine,Michelle Jones,1687 5th St,Irvine,CA,96145,Orange,(714) 983-9553,2014-11-21,2015-11-21
41-115166,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Maria Jackson,7455 7th Rd #610,Santa Ana,CA,91151,Orange,(657) 869-1112,2010-06-09,2011-06-09
41-970206,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Robert Davis,6572 3rd Ct,Irvine,CA,95956,Orange,(657) 893-5869,2006-07-20,2007-07-20
41-207447,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Anaheim Company,James Lopez,4651 Lincoln Way #826,Anaheim,CA,95104,Orange,(949) 492-7876,2000-10-11,2001-10-11
41-326017,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Steven Jackson,3756 3rd Ln #968,Irvine,CA,92001,Orange,(714) 763-2062,2021-02-01,2022-02-01
41-488460,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Michelle Martin,5412 Sunset Ln,Santa Ana,CA,93033,Orange,(657) 649-1865,2007-10-07,2008-10-07
41-891017,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Inc 79,Kenneth Taylor,5275 Franklin Blvd #799,Anaheim,CA,95821,Orange,(657) 393-1325,2012-12-09,2013-12-09
41-807867,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,David Martin,8425 Franklin St,Irvine,CA,91807,Orange,(657) 891-2565,2023-08-12,2024-08-12
41-833824,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Company,Anthony Taylor Martinez,4519 Ocean Ln,Anaheim,CA,92387,Orange,(657) 921-6734,2012-03-05,2013-03-05
41-526885,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Huntington Beach Corp 61,Steven Smith,3180 State Pl,Huntington Beach,CA,94121,Orange,(657) 516-7542,2010-01-27,2011-01-27
41-433515,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Newport Beach LLC,Christopher Brown,3567 1st St,Newport Beach,CA,91185,Orange,(657) 889-1337,2017-09-21,2018-09-21
41-814918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Irvine Heights,Lisa Brown,6415 6th Rd #982,Irvine,CA,91522,Orange,(949) 297-1701,2016-05-08,2017-05-08
41-535712,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Orange 86,Michael Taylor,8777 Madison Ln,Anaheim,CA,93625,Orange,(657) 369-5049,2000-12-13,2001-12-13
41-784587,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Orange,Michelle Garcia,9250 Main Way,Newport Beach,CA,94636,Orange,(714) 239-2626,2024-02-13,2025-02-13
41-390378,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Orange Inc,John Hernandez,1679 Hollywood Ave,Santa Ana,CA,94938,Orange,(657) 885-3334,2016-05-23,2017-05-23
41-286528,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Irvine,James Martin,6588 Madison Way #750,Irvine,CA,93289,Orange,(714) 273-4820,2009-12-05,2010-12-05
41-113782,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Huntington Beach Heights,Kenneth Gonzalez,7585 Jefferson Way,Huntington Beach,CA,94531,Orange,(949) 657-9310,2021-05-09,2022-05-09
41-608149,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant 34,Lisa Brown,9056 Mission Ave #197,Newport Beach,CA,93891,Orange,(714) 747-3546,2001-01-15,2002-01-15
41-671210,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Huntington Beach Inc,Maria Jones,1621 State St,Huntington Beach,CA,90862,Orange,(714) 957-4774,2005-04-19,2006-04-19
41-954543,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern 55,Paul Miller,3043 Washington Blvd #883,Anaheim,CA,96121,Orange,(714) 678-2389,2013-01-28,2014-01-28
41-822898,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Orange Corp 4,William Lopez,3748 Pico St,Huntington Beach,CA,91583,Orange,(657) 636-9029,2003-06-09,2004-06-09
41-896531,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Santa Ana Group,William Thomas,4027 7th St,Santa Ana,CA,90790,Orange,(949) 919-2340,2017-11-04,2018-11-04
41-119998,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Orange 43,Daniel Davis,9304 Washington Way,Anaheim,CA,93634,Orange,(714) 744-2939,2016-04-13,2017-04-13
41-254356,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Anaheim 24,Lisa Miller,5201 Market Ln,Anaheim,CA,93338,Orange,(714) 740-4481,2020-05-03,2021-05-03
41-528359,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Company,David Rodriguez,8878 Front Ln,Newport Beach,CA,94760,Orange,(949) 646-9681,2021-07-24,2022-07-24
41-599390,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Robert Garcia,4122 Broadway Ct #929,Anaheim,CA,92457,Orange,(949) 664-8147,2003-12-17,2004-12-17
41-537893,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Michael Martin Anderson,9271 Ocean Ct,Huntington Beach,CA,94647,Orange,(949) 478-7104,2023-02-09,2024-02-09
41-491289,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Newport Beach Hills Company,Daniel Brown,2172 Pico St,Newport Beach,CA,90238,Orange,(949) 696-2546,2020-02-27,2021-02-27
41-846654,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Irvine Valley Inc,John Lopez,4511 Main Way,Irvine,CA,92377,Orange,(657) 800-2139,2009-07-09,2010-07-09
41-683425,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place LLC,Lisa Moore,3532 1st St #360,Santa Ana,CA,92341,Orange,(714) 765-6392,2004-02-08,2005-02-08
41-776902,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Newport Beach Corp,William Williams,1208 Ocean Way,Newport Beach,CA,93729,Orange,(714) 346-9384,2023-06-14,2024-06-14
41-290151,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Irvine Company,Michael Hernandez,6225 3rd Blvd #944,Irvine,CA,92386,Orange,(714) 662-6737,2001-06-17,2002-06-17
41-501681,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Co,James Davis,6458 6th Way #675,Santa Ana,CA,91766,Orange,(714) 431-5251,2017-02-23,2018-02-23
41-748695,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Irvine,Daniel Moore,291 Franklin Rd #341,Irvine,CA,92991,Orange,(714) 753-4061,2020-08-25,2021-08-25
41-988371,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corp,Maria Taylor Rodriguez,6488 Front Ct #589,Newport Beach,CA,94210,Orange,(657) 449-6928,2008-09-07,2009-09-07
41-552401,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Michael Smith,8892 Pico Ct,Newport Beach,CA,90757,Orange,(949) 877-3861,2018-09-24,2019-09-24
41-700799,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Christopher Jones,9981 Pico Blvd,Irvine,CA,93616,Orange,(714) 795-7466,2000-10-15,2001-10-15
