license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-249758,58,Caterer's Beer & Wine,ACTIVE,Banquets San Luis Obispo Valley 82,David Wilson,7413 Hollywood Ln,San Luis Obispo,CA,96129,San Luis Obispo,(805) 803-7120,2012-11-17,2013-11-17
58-888428,58,Caterer's Beer & Wine,ACTIVE,Events & Catering San Luis Obispo Company,Maria Rodriguez,4280 4th Way,Paso Robles,CA,94039,San Luis Obispo,(805) 797-5162,2009-04-03,2010-04-03
58-633413,58,Caterer's Beer & Wine,ACTIVE,Banquets Inc,William Martinez,4300 State Dr,Paso Robles,CA,92427,San Luis Obispo,(805) 671-8561,2012-01-19,2013-01-19
58-107553,58,Caterer's Beer & Wine,ACTIVE,NewEvent Catering Atascadero Co 63,Lisa Davis,7898 Hollywood Pl,Atascadero,CA,93088,San Luis Obispo,(805) 747-2409,2021-06-15,2022-06-15
58-313240,58,Caterer's Beer & Wine,ACTIVE,Banquets Paso Robles Heights,Mark Johnson Johnson,6830 Franklin Blvd #198,Paso Robles,CA,91783,San Luis Obispo,(805) 218-9642,2015-05-10,2016-05-10
58-991926,58,Caterer's Beer & Wine,ACTIVE,Event Catering Co,David Taylor Jones,4023 Market St,Atascadero,CA,92637,San Luis Obispo,(805) 484-1146,2023-05-18,2024-05-18
58-492989,58,Caterer's Beer & Wine,ACTIVE,Event Catering Atascadero,Mark Wilson,3491 Lincoln Ln,Atascadero,CA,95913,San Luis Obispo,(805) 330-7055,2017-02-06,2018-02-06
58-572633,58,Caterer's Beer & Wine,ACTIVE,Catering Co,Michael Davis Wilson,2081 Main Ave #810,Atascadero,CA,95532,San Luis Obispo,(805) 816-9034,2002-11-12,2003-11-12
58-354894,58,Caterer's Beer & Wine,ACTIVE,NewCatering 91,Jennifer Davis Jackson,1526 Madison Dr #148,Atascadero,CA,91896,San Luis Obispo,(805) 405-9619,2002-04-19,2003-04-19
58-163858,58,Caterer's Beer & Wine,ACTIVE,Events & Catering Atascadero Hills,Matthew Martin,2135 Jefferson Ave,Atascadero,CA,95597,San Luis Obispo,(805) 529-2256,2008-10-25,2009-10-25
58-103257,58,Caterer's Beer & Wine,ACTIVE,Party Services Corp,Andrew Davis,633 Wilshire Blvd #693,San Luis Obispo,CA,94595,San Luis Obispo,(805) 437-8714,2021-04-20,2022-04-20
58-190391,58,Caterer's Beer & Wine,ACTIVE,Catering Company Group 79,Michael Garcia Martinez,1147 Wilshire Ln #920,San Luis Obispo,CA,90243,San Luis Obispo,(805) 502-6731,2015-06-10,2016-06-10
75-754390,75,Event Permit Holder,ACTIVE,Event Services 77,James Thomas,3743 Market Blvd,Paso Robles,CA,90157,San Luis Obispo,(805) 395-6028,2014-09-13,2015-09-13
75-122728,75,Event Permit Holder,ACTIVE,Venue Management San Luis Obispo Company,Mark Smith Thomas,539 1st Blvd,Atascadero,CA,94704,San Luis Obispo,(805) 965-7814,2007-12-15,2008-12-15
75-786881,75,Event Permit Holder,ACTIVE,Festival Services Atascadero Heights,Maria Smith,408 7th Dr #209,Atascadero,CA,94387,San Luis Obispo,(805) 520-5198,2003-03-16,2004-03-16
75-869604,75,Event Permit Holder,ACTIVE,Event Production,Paul Martinez,3360 1st Way #637,San Luis Obispo,CA,91230,San Luis Obispo,(805) 459-8773,2001-06-07,2002-06-07
75-938702,75,Event Permit Holder,ACTIVE,Festival Services San Luis Obispo Company,James Wilson,5888 2nd Way #816,Paso Robles,CA,90126,San Luis Obispo,(805) 385-9166,2009-05-01,2010-05-01
75-397075,75,Event Permit Holder,ACTIVE,Event Services Paso Robles Heights Company 59,Maria Jones,7202 Market Dr,Paso Robles,CA,93394,San Luis Obispo,(805) 802-4208,2015-10-20,2016-10-20
75-453113,75,Event Permit Holder,ACTIVE,Event Services Company 57,Mark Taylor,3267 Lincoln Dr #564,Atascadero,CA,91671,San Luis Obispo,(805) 460-1060,2008-09-06,2009-09-06
75-983741,75,Event Permit Holder,ACTIVE,Festival Services LLC,Anthony Lopez,8986 Ocean Blvd,Paso Robles,CA,93388,San Luis Obispo,(805) 417-5467,2002-07-01,2003-07-01
75-319605,75,Event Permit Holder,ACTIVE,Venue Management Inc,Maria Jones,5820 Oak Way,San Luis Obispo,CA,90822,San Luis Obispo,(805) 773-4731,2017-09-27,2018-09-27
