license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-530365,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Matthew Garcia,3573 State Rd,Berkeley,CA,95821,Alameda,(510) 666-5230,2021-07-09,2022-07-09
41-601396,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Company 83,James Thomas,6407 6th Dr #136,Hayward,CA,90468,Alameda,(510) 231-7104,2009-10-14,2010-10-14
41-918858,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Oakland Corp,Mark Jackson,818 Franklin Blvd #372,Oakland,CA,92641,Alameda,(925) 387-2203,2024-10-08,2025-10-08
41-125216,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Alameda Company 29,Andrew Brown,9107 3rd Way,Berkeley,CA,93231,Alameda,(510) 970-3664,2021-07-22,2022-07-22
41-278807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Johnson Brown,9819 Broadway Blvd,Oakland,CA,93316,Alameda,(510) 961-7548,2018-07-02,2019-07-02
41-787347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Oakland,Lisa Wilson,2492 4th Way #991,Oakland,CA,94485,Alameda,(925) 430-3692,2002-08-11,2003-08-11
41-571038,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Berkeley Valley,Michelle Johnson,3551 Broadway Pl,Berkeley,CA,90378,Alameda,(510) 805-8468,2016-02-01,2017-02-01
41-280830,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Alameda Inc 61,Lisa Taylor,2592 1st Way,Hayward,CA,92154,Alameda,(925) 949-9669,2023-10-27,2024-10-27
41-138310,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Fremont,Paul Wilson,4653 Washington Way,Fremont,CA,93246,Alameda,(510) 354-2970,2001-11-28,2002-11-28
41-750870,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Co,Michael Martinez,6123 5th Pl,Hayward,CA,91895,Alameda,(925) 557-3620,2008-05-01,2009-05-01
41-277008,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Heights,Anthony Moore,5641 Washington Pl,Oakland,CA,95937,Alameda,(925) 518-4567,2015-09-09,2016-09-09
41-977399,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Inc,Steven Williams,537 7th St,Fremont,CA,90523,Alameda,(510) 747-7217,2014-11-23,2015-11-23
41-437953,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe LLC,Steven Rodriguez,3568 4th Dr #710,Oakland,CA,92759,Alameda,(510) 946-5662,2009-01-17,2010-01-17
41-409656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Corp,Maria Jackson,4731 Jefferson Way,Fremont,CA,95652,Alameda,(925) 378-6526,2021-04-25,2022-04-25
41-573239,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Fremont,Mark Jackson,6494 2nd St,Fremont,CA,94195,Alameda,(510) 334-6830,2015-01-14,2016-01-14
41-355900,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCorner Fremont 3,Paul Jones,2806 7th Ln,Fremont,CA,92723,Alameda,(925) 226-7839,2005-07-01,2006-07-01
41-846146,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Jennifer Taylor,694 Market Way,Oakland,CA,91296,Alameda,(510) 257-3179,2008-05-10,2009-05-10
41-158438,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Berkeley,Michael Smith,4398 5th St #540,Berkeley,CA,95893,Alameda,(925) 832-5064,2002-01-24,2003-01-24
41-535908,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Oakland 54,Robert Smith Hernandez,373 1st Rd,Oakland,CA,93215,Alameda,(925) 835-3239,2015-03-21,2016-03-21
41-622959,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Christopher Taylor Brown,7495 5th Rd,Berkeley,CA,94440,Alameda,(925) 220-1400,2002-03-21,2003-03-21
41-963105,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldKitchen Berkeley Valley Inc 62,Andrew Taylor Davis,3565 Main Ln,Berkeley,CA,92755,Alameda,(925) 694-2751,2016-05-13,2017-05-13
41-775724,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Oakland Hills Corp,Lisa Wilson Smith,480 7th Pl,Oakland,CA,93862,Alameda,(925) 737-3713,2018-09-23,2019-09-23
41-964744,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Alameda,William Williams,2057 6th St #755,Livermore,CA,94142,Alameda,(925) 654-4818,2010-05-06,2011-05-06
41-368121,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Group,Maria Smith,7127 Madison Dr,Oakland,CA,91916,Alameda,(925) 947-1388,2019-01-25,2020-01-25
41-706400,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,David Williams,2304 Mission Ln #612,Fremont,CA,90711,Alameda,(510) 411-3557,2006-08-28,2007-08-28
41-557155,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Fremont Co,David Smith,500 Washington Blvd #108,Fremont,CA,92407,Alameda,(925) 632-1970,2008-09-20,2009-09-20
41-124187,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Oakland Inc,Kenneth Brown,4391 Market Way #872,Oakland,CA,93291,Alameda,(925) 788-1146,2020-11-27,2021-11-27
41-705986,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Alameda,Robert Garcia,2613 Jefferson St #148,Fremont,CA,93982,Alameda,(510) 967-9119,2012-03-19,2013-03-19
41-899937,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Livermore Heights Group,Michael Thomas,4742 Main Rd #152,Livermore,CA,93759,Alameda,(925) 300-1375,2007-07-10,2008-07-10
41-501576,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Inc,Matthew Williams,5592 1st Way #987,Hayward,CA,90949,Alameda,(925) 397-7336,2021-11-27,2022-11-27
41-809715,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Hayward Co,Anthony Jones,3548 Madison Blvd,Hayward,CA,93433,Alameda,(510) 620-8246,2023-03-11,2024-03-11
41-135111,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Alameda LLC 5,William Hernandez,6366 1st Ave #538,Hayward,CA,92219,Alameda,(925) 545-5587,2009-10-03,2010-10-03
41-876517,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Livermore Heights,David Garcia,7566 3rd Ln,Livermore,CA,95245,Alameda,(925) 759-9199,2021-06-11,2022-06-11
41-228250,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michael Taylor,4267 Broadway Pl,Hayward,CA,93576,Alameda,(925) 202-1384,2021-09-10,2022-09-10
41-697374,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Robert Thomas,8390 1st Ct,Livermore,CA,90169,Alameda,(925) 946-3703,2004-03-14,2005-03-14
41-313190,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Alameda 39,Anthony Martin Hernandez,2927 Front Dr,Hayward,CA,92732,Alameda,(925) 574-3689,2012-12-22,2013-12-22
41-779712,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Berkeley Hills Inc,Michael Moore,3994 Sunset Ln,Berkeley,CA,91093,Alameda,(925) 838-4687,2019-03-18,2020-03-18
41-152691,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Alameda Company,Maria Taylor Taylor,3007 Oak Blvd,Livermore,CA,93059,Alameda,(510) 204-3110,2021-06-11,2022-06-11
41-939682,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Inc 21,David Gonzalez,3362 5th Blvd,Hayward,CA,94243,Alameda,(925) 652-4413,2024-03-15,2025-03-15
41-901145,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Fremont Group 28,Jennifer Rodriguez,1349 Main Ct,Fremont,CA,90325,Alameda,(925) 207-7585,2013-08-19,2014-08-19
41-716888,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner Co 8,Maria Wilson,6862 1st Pl #781,Hayward,CA,95578,Alameda,(925) 654-4187,2005-09-07,2006-09-07
41-684605,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Christopher Smith,5175 7th Way,Hayward,CA,92515,Alameda,(925) 561-8647,2008-06-26,2009-06-26
41-302811,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Fremont Heights Inc,Michael Moore,1045 Oak Rd,Fremont,CA,94548,Alameda,(510) 285-4733,2002-03-09,2003-03-09
41-783223,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe 41,William Gonzalez,5421 Broadway Ln,Fremont,CA,96116,Alameda,(510) 702-1599,2018-04-26,2019-04-26
41-415312,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Matthew Williams Gonzalez,9959 Broadway Dr,Berkeley,CA,91726,Alameda,(510) 611-7868,2001-03-17,2002-03-17
41-560552,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Alameda 45,Paul Taylor,6442 5th Rd,Berkeley,CA,93751,Alameda,(925) 588-6972,2003-09-20,2004-09-20
41-479136,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Alameda Group,John Miller Jones,7189 Wilshire Dr,Livermore,CA,91419,Alameda,(510) 827-4410,2020-08-05,2021-08-05
41-824276,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Hayward Valley 32,Daniel Gonzalez,6638 Maple Pl,Hayward,CA,95061,Alameda,(925) 382-4437,2004-05-04,2005-05-04
41-779125,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCorner 86,Jennifer Davis,1009 Oak St,Livermore,CA,91693,Alameda,(925) 725-2637,2008-10-19,2009-10-19
41-259897,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Alameda,Mark Jones,2758 Maple Pl,Berkeley,CA,93058,Alameda,(510) 983-3969,2016-09-09,2017-09-09
41-917415,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Mark Davis,9768 Main Pl,Livermore,CA,96117,Alameda,(925) 998-2324,2008-09-26,2009-09-26
41-577541,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Company,Daniel Taylor Martinez,3741 Hollywood Ct,Fremont,CA,90446,Alameda,(510) 373-8836,2007-09-18,2008-09-18
41-568278,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Mark Wilson,7113 Washington Ave,Berkeley,CA,92433,Alameda,(925) 960-4530,2019-06-08,2020-06-08
41-760110,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Alameda Company,Michael Rodriguez,9703 Franklin Ln,Hayward,CA,93359,Alameda,(510) 246-1435,2007-09-01,2008-09-01
41-659430,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co,Maria Jones,4919 Mission St #549,Berkeley,CA,94613,Alameda,(510) 616-3537,2002-10-04,2003-10-04
41-929772,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldEatery 63,Anthony Smith Miller,4265 Pico Ct,Livermore,CA,94742,Alameda,(925) 340-9704,2009-07-22,2010-07-22
41-823980,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Matthew Davis,9910 Sunset Way,Berkeley,CA,92385,Alameda,(510) 877-8840,2012-10-18,2013-10-18
41-409812,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Berkeley Hills Co,Lisa Johnson,8883 7th Rd,Berkeley,CA,95819,Alameda,(510) 747-3005,2003-08-21,2004-08-21
41-796635,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Livermore Co,Kenneth Miller,5743 7th Way,Livermore,CA,90258,Alameda,(510) 568-6047,2013-04-23,2014-04-23
41-396970,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCorner Alameda Corp 77,Mark Anderson Smith,1155 Oak Way #935,Fremont,CA,90123,Alameda,(510) 982-7115,2022-12-23,2023-12-23
41-720095,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Alameda Co,Michelle Smith,2439 Franklin Rd,Berkeley,CA,93039,Alameda,(925) 264-1508,2010-04-28,2011-04-28
41-463906,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Livermore,Jennifer Wilson,7541 6th Ct,Livermore,CA,91966,Alameda,(925) 372-1119,2022-09-01,2023-09-01
41-655918,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Alameda Corp,William Wilson Thomas,521 Wilshire Dr #190,Berkeley,CA,91709,Alameda,(510) 407-9305,2000-12-28,2001-12-28
41-826313,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,Steven Smith Brown,840 Maple Blvd,Oakland,CA,92621,Alameda,(925) 827-4673,2006-12-02,2007-12-02
41-341125,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Fremont Valley,Paul Davis,3730 Market Dr,Fremont,CA,91696,Alameda,(925) 912-3455,2003-08-23,2004-08-23
41-779756,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Robert Lopez,3757 Pico Blvd,Berkeley,CA,93017,Alameda,(510) 809-5650,2008-01-20,2009-01-20
41-328939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewDiner Group 3,Andrew Gonzalez,1078 Front St #536,Oakland,CA,93809,Alameda,(510) 718-4802,2010-05-24,2011-05-24
41-728962,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Hayward,Kenneth Rodriguez Brown,6868 Hollywood Way #621,Hayward,CA,91006,Alameda,(925) 262-6609,2006-04-05,2007-04-05
41-200150,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Company,Christopher Wilson Johnson,9590 Pico Rd,Berkeley,CA,91845,Alameda,(925) 440-6154,2021-04-19,2022-04-19
41-519148,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Hayward Valley,Michelle Lopez,4298 3rd Way #581,Hayward,CA,95881,Alameda,(925) 413-2486,2005-02-02,2006-02-02
41-109733,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Livermore Hills Co 56,Maria Wilson Wilson,1824 Madison Way,Livermore,CA,94481,Alameda,(510) 291-1939,2008-06-17,2009-06-17
41-536781,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Oakland,Paul Thomas,4953 Sunset Blvd,Oakland,CA,91272,Alameda,(510) 363-3550,2015-07-16,2016-07-16
41-657428,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Michael Smith,9965 3rd St,Oakland,CA,93089,Alameda,(925) 323-5364,2008-04-20,2009-04-20
41-740100,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Livermore,Anthony Lopez,4642 Broadway St,Livermore,CA,92931,Alameda,(925) 218-3260,2011-10-10,2012-10-10
41-960399,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Berkeley,Kenneth Johnson,1598 5th Ln,Berkeley,CA,94646,Alameda,(925) 843-7363,2021-07-17,2022-07-17
41-491099,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Daniel Brown,8218 5th Rd #142,Fremont,CA,93347,Alameda,(510) 203-1834,2004-09-03,2005-09-03
41-915807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Berkeley Co,Maria Martin,5197 Ocean Blvd,Berkeley,CA,94426,Alameda,(925) 683-5532,2010-09-27,2011-09-27
41-270620,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Berkeley Corp 98,Michael Rodriguez,3961 Hollywood Pl,Berkeley,CA,93917,Alameda,(925) 495-7332,2013-04-19,2014-04-19
41-463810,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Andrew Johnson,9457 State Pl,Fremont,CA,91371,Alameda,(925) 402-7194,2016-10-01,2017-10-01
41-807779,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Group 34,Anthony Garcia,5956 Lincoln St,Hayward,CA,92813,Alameda,(510) 594-4468,2015-07-08,2016-07-08
41-363298,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Alameda LLC,Jennifer Jackson,8313 Sunset St,Berkeley,CA,95563,Alameda,(925) 340-6485,2008-05-10,2009-05-10
41-872129,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Livermore Company 19,William Davis,2228 Wilshire Ln,Livermore,CA,95802,Alameda,(510) 439-2354,2008-04-23,2009-04-23
41-623699,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Michelle Davis,586 Ocean Pl #604,Berkeley,CA,93099,Alameda,(510) 668-8440,2002-04-17,2003-04-17
41-626850,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen 27,Daniel Jackson,4744 5th Dr,Berkeley,CA,92703,Alameda,(510) 345-8795,2005-01-01,2006-01-01
41-848308,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Andrew Brown,6406 2nd Dr,Fremont,CA,90767,Alameda,(925) 415-5271,2011-01-08,2012-01-08
41-627673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Inc 8,Steven Williams,343 Pico Ct #461,Hayward,CA,93706,Alameda,(925) 729-7941,2024-10-14,2025-10-14
41-852577,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Co 83,Michael Davis,2446 Sunset Dr,Oakland,CA,95299,Alameda,(925) 894-9711,2017-06-07,2018-06-07
41-754337,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Mark Johnson,2884 5th Dr #753,Oakland,CA,93214,Alameda,(925) 440-7678,2011-10-11,2012-10-11
41-222034,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Alameda 41,Michael Davis,337 State Ct,Hayward,CA,91404,Alameda,(510) 290-5006,2009-02-02,2010-02-02
41-629994,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Fremont Co 6,Paul Smith,2129 6th Ave,Fremont,CA,96095,Alameda,(510) 594-2599,2002-06-28,2003-06-28
41-742656,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewCafe Oakland 43,Jennifer Gonzalez,9026 Mission St,Oakland,CA,92651,Alameda,(510) 927-3016,2003-11-23,2004-11-23
41-941150,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Berkeley,Paul Davis,8139 Hollywood Rd,Berkeley,CA,92707,Alameda,(925) 395-3522,2021-03-03,2022-03-03
41-334426,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Berkeley,Michael Davis,9528 Franklin St,Berkeley,CA,94714,Alameda,(510) 336-4647,2008-10-06,2009-10-06
41-768378,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,James Miller Miller,513 Franklin Ct,Fremont,CA,93088,Alameda,(510) 707-9497,2019-10-12,2020-10-12
41-434663,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewBistro 44,Mark Gonzalez,5079 Ocean Rd,Fremont,CA,95263,Alameda,(510) 657-3415,2023-10-06,2024-10-06
41-149175,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner Co 2,Michelle Taylor,2530 Franklin Ln,Hayward,CA,95470,Alameda,(925) 975-4347,2015-05-12,2016-05-12
41-972291,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheHouse Fremont Company 41,David Brown,5876 Sunset Way,Fremont,CA,90393,Alameda,(510) 997-6231,2001-11-14,2002-11-14
41-538133,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Fremont Co,Maria Miller,845 4th Ln #410,Fremont,CA,94465,Alameda,(510) 789-1441,2007-12-26,2008-12-26
41-764333,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Livermore Hills,Michelle Hernandez,7053 Wilshire Dr,Livermore,CA,93214,Alameda,(925) 677-6211,2007-08-22,2008-08-22
41-456485,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Livermore Valley Company,Matthew Williams,505 Lincoln St #386,Livermore,CA,95829,Alameda,(510) 331-5801,2023-11-01,2024-11-01
41-175618,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill LLC,Paul Moore,6938 Hollywood Rd,Berkeley,CA,91505,Alameda,(925) 553-9167,2014-02-16,2015-02-16
41-299570,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Jennifer Lopez,8069 3rd Rd #256,Oakland,CA,91947,Alameda,(925) 457-9941,2006-11-08,2007-11-08
41-734508,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Paul Martinez,6360 Ocean Rd,Fremont,CA,95548,Alameda,(925) 432-8157,2014-10-21,2015-10-21
41-652138,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Kenneth Miller Jones,6079 Jefferson Ct,Oakland,CA,95378,Alameda,(510) 518-5184,2008-11-25,2009-11-25
41-480638,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Oakland 89,Kenneth Brown,3862 Washington St,Oakland,CA,91396,Alameda,(925) 782-3213,2007-07-04,2008-07-04
41-491983,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Inc,Lisa Williams,820 Jefferson Ave,Oakland,CA,91031,Alameda,(925) 535-5250,2018-12-02,2019-12-02
41-488505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Maria Smith,2537 4th Pl #485,Fremont,CA,95439,Alameda,(510) 687-2613,2009-03-23,2010-03-23
41-915313,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Berkeley,Anthony Rodriguez,435 State Blvd,Berkeley,CA,90503,Alameda,(925) 949-7451,2012-10-09,2013-10-09
41-384132,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Alameda,Maria Davis Johnson,346 Pico Way,Fremont,CA,91992,Alameda,(925) 325-6480,2021-08-05,2022-08-05
41-171159,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Alameda,Kenneth Brown,6936 2nd Dr,Berkeley,CA,90458,Alameda,(925) 244-3449,2012-01-01,2013-01-01
41-253076,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Livermore,Christopher Johnson,2892 4th Pl,Livermore,CA,92325,Alameda,(510) 438-4458,2016-08-19,2017-08-19
41-499933,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheTavern Alameda 72,John Taylor,1790 Washington Ln,Fremont,CA,94889,Alameda,(925) 978-4808,2013-12-15,2014-12-15
41-289392,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Steven Miller,9447 Maple Pl,Livermore,CA,90404,Alameda,(925) 417-2103,2014-05-22,2015-05-22
41-324835,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Co,David Williams Moore,439 Maple Dr,Oakland,CA,95990,Alameda,(510) 491-3765,2024-12-27,2025-12-27
41-475981,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,Michelle Jones,7821 Franklin Dr,Hayward,CA,95689,Alameda,(510) 722-7877,2008-05-23,2009-05-23
41-462690,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Hayward Valley Group 12,Mark Martinez,6172 Ocean Way #628,Hayward,CA,94464,Alameda,(925) 887-9441,2023-02-12,2024-02-12
41-398936,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Alameda,William Johnson,529 3rd St,Berkeley,CA,93131,Alameda,(925) 593-3614,2000-05-10,2001-05-10
41-562969,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Group,William Brown Jones,2909 Oak Ave,Livermore,CA,92117,Alameda,(510) 374-8549,2024-11-10,2025-11-10
41-122480,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,James Martinez Lopez,3435 4th Rd,Hayward,CA,90918,Alameda,(925) 621-8980,2013-09-21,2014-09-21
41-157277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Alameda 100,Michelle Gonzalez,7132 Franklin Blvd,Fremont,CA,93115,Alameda,(510) 885-5471,2020-06-25,2021-06-25
41-261600,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Alameda LLC,Lisa Jackson,9169 7th Ave #244,Livermore,CA,91421,Alameda,(510) 312-4372,2013-05-25,2014-05-25
41-211912,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Hayward Valley Group,Mark Jackson Davis,5632 Main Rd,Hayward,CA,92165,Alameda,(925) 721-2591,2023-04-05,2024-04-05
41-415450,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery,Steven Taylor,6638 Ocean Ln,Oakland,CA,90563,Alameda,(510) 969-4108,2003-04-23,2004-04-23
41-835399,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,Robert Brown,9391 Hollywood Rd #646,Livermore,CA,93873,Alameda,(510) 257-9486,2022-03-15,2023-03-15
41-935765,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Fremont Heights Co 29,Michelle Brown,4534 1st Way,Fremont,CA,92976,Alameda,(925) 280-4567,2001-12-24,2002-12-24
41-969867,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Group,Jennifer Martin,9077 Sunset Ct,Oakland,CA,95228,Alameda,(925) 388-4655,2011-08-24,2012-08-24
41-144523,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Alameda,Michael Wilson,8843 Oak Pl #292,Oakland,CA,95504,Alameda,(925) 506-1800,2002-10-05,2003-10-05
41-591720,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Livermore Hills Inc,Daniel Martin,7135 Oak Way #463,Livermore,CA,90216,Alameda,(510) 452-5527,2008-11-05,2009-11-05
41-289235,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Alameda,Lisa Miller,2823 State Way #436,Oakland,CA,95294,Alameda,(510) 816-3128,2002-11-22,2003-11-22
41-187158,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Berkeley Valley Co,Paul Jackson,4270 Hollywood Ln,Berkeley,CA,92252,Alameda,(925) 845-1016,2017-08-09,2018-08-09
41-146758,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Alameda 53,Andrew Garcia,7052 Market Ln #116,Oakland,CA,94826,Alameda,(925) 778-9308,2018-10-15,2019-10-15
41-494514,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Livermore Valley,Robert Gonzalez,9276 Madison Pl,Livermore,CA,93319,Alameda,(925) 733-2398,2001-11-21,2002-11-21
