license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
21-330141,21,Off-Sale General,ACTIVE,Package Store,Maria Anderson,7179 4th Blvd,Modesto,CA,94524,Stanislaus,(209) 788-4468,2013-10-23,2014-10-23
21-760729,21,Off-Sale General,ACTIVE,Fine Wines Ceres Valley,Lisa Hernandez Jones,6255 Market Ct,Ceres,CA,95438,Stanislaus,(209) 330-2661,2019-11-14,2020-11-14
21-469712,21,Off-Sale General,ACTIVE,TheBeverage Store Modesto Hills Corp 94,William Taylor,5071 Jefferson Dr,Modesto,CA,93051,Stanislaus,(209) 718-7965,2018-07-26,2019-07-26
21-369993,21,Off-Sale General,ACTIVE,OldDiscount Liquor Stanislaus Company 37,Maria Taylor,5615 Ocean St,Modesto,CA,94388,Stanislaus,(209) 894-5911,2008-05-26,2009-05-26
21-835439,21,Off-Sale General,ACTIVE,Liquor Store Company,Christopher Johnson Wilson,8047 Pico Dr,Turlock,CA,94094,Stanislaus,(209) 246-1492,2010-11-05,2011-11-05
21-772592,21,Off-Sale General,ACTIVE,Spirits Co,Steven Williams Martinez,597 State Rd #598,Turlock,CA,94009,Stanislaus,(209) 621-2669,2019-05-12,2020-05-12
21-928977,21,Off-Sale General,ACTIVE,Spirits 33,Maria Gonzalez,3785 Hollywood Ln,Ceres,CA,95206,Stanislaus,(209) 841-9246,2003-04-19,2004-04-19
21-898415,21,Off-Sale General,ACTIVE,Wine & Spirits Stanislaus,Andrew Wilson,3368 Franklin Dr #577,Modesto,CA,95694,Stanislaus,(209) 514-1972,2008-12-22,2009-12-22
21-817586,21,Off-Sale General,ACTIVE,Discount Liquor,Michael Jackson Jones,7136 Broadway Dr,Turlock,CA,94941,Stanislaus,(209) 676-7682,2007-02-02,2008-02-02
21-861150,21,Off-Sale General,ACTIVE,Spirits Inc,Christopher Garcia,9192 State Ave,Modesto,CA,96135,Stanislaus,(209) 427-6052,2013-09-24,2014-09-24
21-291386,21,Off-Sale General,ACTIVE,Spirits,Michelle Anderson,1003 Market Ln #399,Modesto,CA,95609,Stanislaus,(209) 916-3274,2009-08-22,2010-08-22
21-767676,21,Off-Sale General,ACTIVE,ThePackage Store Co 5,Matthew Moore,1547 Ocean St,Ceres,CA,91991,Stanislaus,(209) 994-7770,2009-04-28,2010-04-28
21-473518,21,Off-Sale General,ACTIVE,Wine & Spirits Turlock Valley Group,William Jackson,9622 1st Dr #817,Turlock,CA,95886,Stanislaus,(209) 997-1342,2021-04-26,2022-04-26
21-237742,21,Off-Sale General,ACTIVE,Fine Wines Modesto Heights,John Johnson,8054 Hollywood Blvd #674,Modesto,CA,91370,Stanislaus,(209) 801-9437,2010-03-10,2011-03-10
21-957013,21,Off-Sale General,ACTIVE,Liquor Store Stanislaus 76,Michelle Williams,7489 Oak Way,Ceres,CA,95740,Stanislaus,(209) 501-7627,2016-07-04,2017-07-04
21-877779,21,Off-Sale General,ACTIVE,Package Store Company,Lisa Rodriguez,2986 Front St,Ceres,CA,94564,Stanislaus,(209) 316-8216,2018-12-14,2019-12-14
21-753530,21,Off-Sale General,ACTIVE,Wine & Spirits,John Thomas Wilson,6438 Jefferson Pl #382,Ceres,CA,93881,Stanislaus,(209) 712-4126,2018-09-28,2019-09-28
21-387908,21,Off-Sale General,ACTIVE,TheDiscount Liquor Company 53,Andrew Taylor,3146 7th St,Ceres,CA,94689,Stanislaus,(209) 688-1737,2012-11-11,2013-11-11
21-457874,21,Off-Sale General,ACTIVE,Liquor Store Modesto Hills Group,Maria Miller,5361 4th Rd,Modesto,CA,95957,Stanislaus,(209) 583-2524,2017-04-12,2018-04-12
21-246163,21,Off-Sale General,ACTIVE,NewDiscount Liquor 29,Andrew Jackson,6054 6th Ct,Turlock,CA,92976,Stanislaus,(209) 506-6306,2020-10-04,2021-10-04
21-540766,21,Off-Sale General,ACTIVE,NewDiscount Liquor Group 62,Steven Wilson,6435 Broadway Dr,Modesto,CA,90987,Stanislaus,(209) 802-5449,2013-04-14,2014-04-14
58-159451,58,Caterer's Beer & Wine,ACTIVE,Catering Company Modesto Valley Company,Kenneth Rodriguez Johnson,9322 4th St,Modesto,CA,91128,Stanislaus,(209) 285-6917,2019-07-17,2020-07-17
58-238118,58,Caterer's Beer & Wine,ACTIVE,TheEvent Catering Ceres Co 55,Matthew Anderson,5214 Oak Rd,Ceres,CA,91531,Stanislaus,(209) 600-2839,2010-03-24,2011-03-24
58-960219,58,Caterer's Beer & Wine,ACTIVE,Catering Modesto Co,Steven Jones,7848 7th Ave,Modesto,CA,94886,Stanislaus,(209) 853-5438,2007-03-22,2008-03-22
58-365618,58,Caterer's Beer & Wine,ACTIVE,Banquets Stanislaus,Michelle Lopez,5443 Maple Dr,Turlock,CA,95057,Stanislaus,(209) 385-4597,2003-09-06,2004-09-06
58-763437,58,Caterer's Beer & Wine,ACTIVE,Catering Company Modesto Hills Group,Jennifer Miller,311 Main Dr,Modesto,CA,95480,Stanislaus,(209) 531-4717,2018-04-10,2019-04-10
58-593436,58,Caterer's Beer & Wine,ACTIVE,Event Catering Turlock,Jennifer Jackson,5081 Franklin Ave,Turlock,CA,91919,Stanislaus,(209) 573-8944,2016-05-19,2017-05-19
58-367540,58,Caterer's Beer & Wine,ACTIVE,Catering,Maria Jones,6264 6th St,Ceres,CA,94982,Stanislaus,(209) 433-1475,2023-08-28,2024-08-28
58-321238,58,Caterer's Beer & Wine,ACTIVE,NewEvents & Catering Stanislaus Group 3,Anthony Jones,2434 3rd Ln #543,Ceres,CA,92384,Stanislaus,(209) 707-9062,2019-03-07,2020-03-07
58-554326,58,Caterer's Beer & Wine,ACTIVE,Event Catering Stanislaus,Steven Rodriguez,5302 Madison Ave,Turlock,CA,93485,Stanislaus,(209) 461-4469,2019-10-18,2020-10-18
75-591901,75,Event Permit Holder,ACTIVE,Venue Management 9,Michael Williams,1222 Mission Ave,Modesto,CA,93727,Stanislaus,(209) 604-1698,2016-04-05,2017-04-05
75-811931,75,Event Permit Holder,ACTIVE,Event Production Inc,Steven Wilson,3060 Lincoln Ct #205,Ceres,CA,90171,Stanislaus,(209) 301-2962,2012-05-10,2013-05-10
75-868639,75,Event Permit Holder,ACTIVE,OldVenue Management Inc 80,Daniel Anderson,5908 Sunset St #814,Modesto,CA,95503,Stanislaus,(209) 342-9719,2018-10-02,2019-10-02
75-646549,75,Event Permit Holder,ACTIVE,Venue Management 30,Jennifer Miller,4195 4th Rd,Turlock,CA,92397,Stanislaus,(209) 614-6684,2003-02-28,2004-02-28
75-235604,75,Event Permit Holder,ACTIVE,Festival Services Group,James Jackson Taylor,1847 Franklin Dr #560,Ceres,CA,95658,Stanislaus,(209) 585-5443,2011-04-05,2012-04-05
75-983377,75,Event Permit Holder,ACTIVE,Festival Services Stanislaus Group,Michelle Thomas,9852 Lincoln Ave #937,Modesto,CA,91615,Stanislaus,(209) 504-9557,2005-08-04,2006-08-04
75-195463,75,Event Permit Holder,ACTIVE,Event Production Company,Maria Taylor,3789 4th Rd,Ceres,CA,94292,Stanislaus,(209) 799-8279,2000-02-17,2001-02-17
75-398497,75,Event Permit Holder,ACTIVE,Event Services Ceres Co,Michelle Williams,7522 Franklin Dr,Ceres,CA,95950,Stanislaus,(209) 441-3503,2003-09-13,2004-09-13
75-821604,75,Event Permit Holder,ACTIVE,Festival Services Turlock,Kenneth Thomas,7940 State St #866,Turlock,CA,92416,Stanislaus,(209) 907-7312,2018-10-13,2019-10-13
75-804651,75,Event Permit Holder,ACTIVE,Event Services,John Martin,9895 3rd St,Turlock,CA,92789,Stanislaus,(209) 322-3660,2023-09-07,2024-09-07
