license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-814992,47,On-Sale General - Restaurant,ACTIVE,Tavern,Christopher Rodriguez Martinez,942 Lincoln St #452,Mill Valley,CA,90207,Marin,(628) 791-9589,2019-08-15,2020-08-15
47-797255,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Glendale Hills 72,Lisa Anderson,4491 State Ct,Glendale,CA,94856,Los Angeles,(323) 360-2388,2018-12-07,2019-12-07
47-191332,47,On-Sale General - Restaurant,ACTIVE,Chophouse,William Anderson Davis,9617 Franklin Ct,Turlock,CA,94721,Stanislaus,(209) 235-7937,2014-10-02,2015-10-02
47-853973,47,On-Sale General - Restaurant,ACTIVE,TheLounge Oakland 54,Maria Miller,1332 6th Ct,Oakland,CA,94143,Alameda,(925) 965-1405,2003-02-16,2004-02-16
47-583935,47,On-Sale General - Restaurant,ACTIVE,Tavern 82,Robert Hernandez,1161 4th Way,Ontario,CA,94682,San Bernardino,(760) 905-4502,2004-07-22,2005-07-22
47-529085,47,On-Sale General - Restaurant,ACTIVE,OldBar Company 70,Jennifer Garcia,4281 6th St,Los Angeles,CA,92055,Los Angeles,(213) 546-2125,2019-07-27,2020-07-27
47-495753,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill 84,Matthew Davis,5640 Jefferson Pl #715,Glendale,CA,91883,Los Angeles,(661) 442-3251,2022-11-13,2023-11-13
47-315265,47,On-Sale General - Restaurant,ACTIVE,Tavern Santa Monica Group,Jennifer Hernandez,1170 7th Ave,Santa Monica,CA,92398,Los Angeles,(626) 631-4624,2003-04-25,2004-04-25
47-869436,47,On-Sale General - Restaurant,ACTIVE,OldBar Inc 40,Steven Wilson,2715 Maple Rd #923,Salinas,CA,91397,Monterey,(831) 917-2417,2000-07-23,2001-07-23
47-357774,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,James Davis,3355 5th Dr,Oceanside,CA,90482,San Diego,(858) 335-4531,2016-07-02,2017-07-02
47-512832,47,On-Sale General - Restaurant,ACTIVE,Bar,Robert Johnson,4585 Ocean Ct,Los Angeles,CA,95885,Los Angeles,(626) 931-5045,2009-12-28,2010-12-28
47-362305,47,On-Sale General - Restaurant,ACTIVE,Chophouse Inc,Daniel Hernandez Jones,1158 Broadway Ave,San Francisco,CA,90974,San Francisco,(415) 449-7925,2010-01-13,2011-01-13
47-309329,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Co 87,Andrew Hernandez,6317 State Pl,Glendale,CA,94672,Los Angeles,(626) 670-5610,2015-01-02,2016-01-02
47-441762,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Los Angeles,Mark Taylor,2025 6th St,Los Angeles,CA,95952,Los Angeles,(323) 651-3612,2007-01-03,2008-01-03
47-757046,47,On-Sale General - Restaurant,ACTIVE,Chophouse Glendale Group,Michael Miller,3913 Sunset St,Glendale,CA,91539,Los Angeles,(661) 519-7261,2000-10-04,2001-10-04
47-731400,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Rancho Cucamonga,Maria Martinez,9422 Broadway St,Rancho Cucamonga,CA,95284,San Bernardino,(760) 218-7106,2005-09-20,2006-09-20
47-922180,47,On-Sale General - Restaurant,ACTIVE,Chophouse Anaheim,Robert Brown,5956 Market Rd #264,Anaheim,CA,92385,Orange,(949) 403-6390,2008-02-25,2009-02-25
47-268421,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Michelle Smith,1276 Market Way,Burbank,CA,90946,Los Angeles,(818) 406-3921,2016-10-09,2017-10-09
47-156995,47,On-Sale General - Restaurant,ACTIVE,Pub Company,Maria Jackson,384 Pico Rd #323,Roseville,CA,92827,Sacramento,(279) 301-8781,2017-08-19,2018-08-19
47-271637,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,David Taylor Rodriguez,9631 6th Dr,Glendale,CA,93069,Los Angeles,(424) 249-1262,2018-12-02,2019-12-02
47-814274,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Co,James Martin,3979 Market Rd,Clovis,CA,93533,Fresno,(559) 673-6775,2023-08-19,2024-08-19
47-567274,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles Company,Matthew Smith,191 Lincoln Ave,Los Angeles,CA,94832,Los Angeles,(626) 671-9776,2015-04-06,2016-04-06
47-201585,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Pasadena 83,Paul Jackson,3851 Pico Ave #841,Pasadena,CA,95878,Los Angeles,(661) 900-5251,2015-10-19,2016-10-19
47-292467,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,James Brown,9829 Jefferson Pl,Fresno,CA,91462,Fresno,(559) 942-8063,2009-11-04,2010-11-04
47-285679,47,On-Sale General - Restaurant,ACTIVE,OldTavern San Bernardino Hills 89,Daniel Johnson,2497 Madison Ct #645,San Bernardino,CA,94454,San Bernardino,(909) 568-2853,2003-12-27,2004-12-27
47-587733,47,On-Sale General - Restaurant,ACTIVE,NewSports Bar Corp 73,Robert Garcia,6565 Madison Rd,Pasadena,CA,96108,Los Angeles,(323) 841-6328,2003-12-10,2004-12-10
47-801978,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Ventura,Anthony Davis,2822 Lincoln Rd,Thousand Oaks,CA,90601,Ventura,(820) 834-6280,2003-10-01,2004-10-01
47-205116,47,On-Sale General - Restaurant,ACTIVE,Brasserie Oakland Heights,Maria Jones,6819 Lincoln Ln,Oakland,CA,92465,Alameda,(925) 602-3475,2005-01-03,2006-01-03
47-288395,47,On-Sale General - Restaurant,ACTIVE,Lounge,Robert Moore,4213 Maple Ct #791,Victorville,CA,95472,San Bernardino,(909) 401-5630,2003-06-27,2004-06-27
47-237801,47,On-Sale General - Restaurant,ACTIVE,Bar,Paul Martin Miller,4839 Madison Ave #793,Livermore,CA,92933,Alameda,(925) 293-4578,2013-07-05,2014-07-05
47-377120,47,On-Sale General - Restaurant,ACTIVE,TheTavern Company 44,Michael Gonzalez,5134 3rd Ct,Madera,CA,90218,Fresno,(559) 223-8629,2008-04-12,2009-04-12
47-221761,47,On-Sale General - Restaurant,ACTIVE,Pub Irvine Heights LLC,Mark Miller,2689 State Ct,Irvine,CA,92404,Orange,(657) 795-6320,2011-07-15,2012-07-15
47-575890,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Company,Robert Taylor,8846 7th St,Sunnyvale,CA,95123,Santa Clara,(408) 395-9419,2014-10-22,2015-10-22
47-543323,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,James Wilson,5937 3rd Way #657,Ventura,CA,93870,Ventura,(805) 406-4654,2007-12-10,2008-12-10
47-625395,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 73,Maria Brown,1746 5th Dr,Burbank,CA,92662,Los Angeles,(424) 211-9699,2000-02-13,2001-02-13
47-505760,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Glendale Valley Co 92,Kenneth Hernandez,1286 Madison Ln,Glendale,CA,93262,Los Angeles,(818) 568-6292,2016-09-12,2017-09-12
47-160992,47,On-Sale General - Restaurant,ACTIVE,TheTavern 40,Paul Taylor,6895 Broadway Rd,Daly City,CA,95663,San Mateo,(415) 518-5942,2016-05-13,2017-05-13
47-551843,47,On-Sale General - Restaurant,ACTIVE,NewChophouse San Diego 45,Anthony Martinez,1209 7th Ave,San Diego,CA,95724,San Diego,(760) 552-2733,2009-08-08,2010-08-08
47-578076,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Michael Miller,8325 4th Pl,Burbank,CA,96024,Los Angeles,(213) 689-9996,2013-01-11,2014-01-11
47-253992,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Mateo,Andrew Anderson,9782 Washington St,San Mateo,CA,94270,San Mateo,(415) 986-8126,2002-01-10,2003-01-10
47-955415,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Bernardino,William Jackson,3321 Washington Ln,San Bernardino,CA,92255,San Bernardino,(760) 942-7738,2014-12-11,2015-12-11
47-549197,47,On-Sale General - Restaurant,ACTIVE,TheLounge Thousand Oaks Co 22,Steven Jones,4507 4th Ave,Thousand Oaks,CA,91994,Ventura,(820) 255-7167,2017-12-07,2018-12-07
47-258998,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Paul Anderson Martin,4502 1st Ln,Escondido,CA,92289,San Diego,(619) 254-7425,2018-11-07,2019-11-07
47-669241,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Bernardino,Paul Wilson Jackson,7471 Washington Ct,San Bernardino,CA,93149,San Bernardino,(909) 357-7034,2004-03-16,2005-03-16
47-130199,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles 61,Christopher Jones Moore,7315 Lincoln St #972,Long Beach,CA,92509,Los Angeles,(818) 535-9034,2009-06-26,2010-06-26
47-395874,47,On-Sale General - Restaurant,ACTIVE,Pub Los Angeles Corp 33,Maria Wilson,9339 1st Dr,Los Angeles,CA,91240,Los Angeles,(661) 681-5678,2008-08-09,2009-08-09
47-401549,47,On-Sale General - Restaurant,ACTIVE,Lounge Orange Corp,Michelle Jackson,7564 3rd Way,Irvine,CA,92068,Orange,(949) 815-9124,2014-07-25,2015-07-25
47-936325,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Christopher Miller,2667 Lincoln Pl,Escondido,CA,93225,San Diego,(760) 342-2279,2016-08-18,2017-08-18
47-791811,47,On-Sale General - Restaurant,ACTIVE,Brasserie Kern,Daniel Jackson,9619 5th St,Bakersfield,CA,93021,Kern,(661) 742-7468,2008-12-08,2009-12-08
47-757738,47,On-Sale General - Restaurant,ACTIVE,Tavern,Christopher Rodriguez,8289 Maple Pl,Corona,CA,92970,Riverside,(760) 795-4485,2023-09-07,2024-09-07
47-823876,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Oxnard Valley Company,Jennifer Smith,3681 Wilshire Way #830,Oxnard,CA,92376,Ventura,(805) 528-9134,2011-05-19,2012-05-19
47-964844,47,On-Sale General - Restaurant,ACTIVE,OldPub 39,Andrew Johnson,3444 7th Rd,Oakland,CA,90407,Alameda,(510) 617-3194,2016-11-19,2017-11-19
47-997393,47,On-Sale General - Restaurant,ACTIVE,Tavern Pasadena Co,James Moore,4741 3rd Dr,Pasadena,CA,90680,Los Angeles,(661) 420-2226,2018-01-14,2019-01-14
47-345460,47,On-Sale General - Restaurant,ACTIVE,Chophouse Ventura,Daniel Taylor,3079 Mission St,Ventura,CA,91460,Ventura,(820) 402-7329,2007-10-08,2008-10-08
47-336261,47,On-Sale General - Restaurant,ACTIVE,Bar,Jennifer Jones,1444 6th Ave,Irvine,CA,91965,Orange,(714) 500-3373,2020-09-12,2021-09-12
47-660020,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Monica Heights Corp,Andrew Garcia Brown,8909 5th Pl,Santa Monica,CA,91137,Los Angeles,(626) 233-4940,2006-01-15,2007-01-15
47-718684,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,Paul Davis,2887 Madison Ln,Los Angeles,CA,94642,Los Angeles,(626) 548-3536,2003-02-03,2004-02-03
47-494973,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Los Angeles,Mark Moore Garcia,8549 Washington Ave,Los Angeles,CA,93880,Los Angeles,(818) 380-5720,2023-07-24,2024-07-24
47-367875,47,On-Sale General - Restaurant,ACTIVE,OldBar 63,William Thomas,7437 Main Rd #962,Huntington Beach,CA,91202,Orange,(949) 337-1935,2003-01-27,2004-01-27
47-675740,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 91,Andrew Lopez,6903 Market St,Fremont,CA,94778,Alameda,(925) 406-3120,2014-05-23,2015-05-23
47-883872,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Matthew Jones,9253 1st Ct,Fairfield,CA,95879,Solano,(707) 812-2338,2014-09-24,2015-09-24
47-424276,47,On-Sale General - Restaurant,ACTIVE,Lounge Tulare LLC,Michael Williams,9223 6th Ln,Tulare,CA,93455,Tulare,(559) 507-1307,2002-12-24,2003-12-24
47-687682,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Michelle Taylor,682 Jefferson Pl,Bakersfield,CA,94871,Kern,(805) 304-5244,2017-02-05,2018-02-05
47-826412,47,On-Sale General - Restaurant,ACTIVE,TheTavern Oceanside 93,Paul Davis Lopez,1099 Washington Ct #810,Oceanside,CA,94582,San Diego,(619) 617-8129,2000-02-25,2001-02-25
47-501231,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Fremont Inc 89,Robert Martinez Miller,7462 7th Pl,Fremont,CA,91218,Alameda,(510) 410-8340,2004-06-08,2005-06-08
47-751124,47,On-Sale General - Restaurant,ACTIVE,NewBar Santa Clara Valley Co 26,Daniel Miller,3361 1st St,Santa Clara,CA,90797,Santa Clara,(669) 441-4827,2021-10-24,2022-10-24
47-306591,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Irvine 95,Lisa Garcia Hernandez,7042 5th Ln,Irvine,CA,93251,Orange,(714) 230-5845,2000-07-03,2001-07-03
47-898403,47,On-Sale General - Restaurant,ACTIVE,Chophouse Solano,Lisa Miller,8568 4th Pl,Fairfield,CA,94237,Solano,(707) 872-7174,2013-04-13,2014-04-13
47-379457,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill 55,David Martinez Martinez,5458 Franklin Ln,Santa Monica,CA,94500,Los Angeles,(213) 913-7178,2014-07-15,2015-07-15
47-342208,47,On-Sale General - Restaurant,ACTIVE,OldBar & Grill 29,Matthew Thomas,9295 Jefferson Dr,Turlock,CA,92512,Stanislaus,(209) 659-8963,2006-05-20,2007-05-20
47-895299,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Corp 56,Maria Gonzalez,3895 Oak Way,Palm Springs,CA,95713,Riverside,(951) 343-1474,2019-02-21,2020-02-21
47-919885,47,On-Sale General - Restaurant,ACTIVE,Pub Group,Maria Taylor,5775 Front Pl,San Francisco,CA,94707,San Francisco,(415) 962-6249,2023-10-04,2024-10-04
47-719186,47,On-Sale General - Restaurant,ACTIVE,Lounge,James Hernandez,4694 Lincoln Ln,San Bernardino,CA,96177,San Bernardino,(760) 476-5584,2014-01-13,2015-01-13
47-578571,47,On-Sale General - Restaurant,ACTIVE,Brasserie LLC,Maria Garcia,1350 4th St,Rancho Cucamonga,CA,91893,San Bernardino,(760) 381-6523,2005-05-03,2006-05-03
47-638355,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar LLC 22,Andrew Rodriguez Jones,3246 State St,Riverside,CA,94068,Riverside,(760) 933-7769,2023-08-14,2024-08-14
47-618624,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Paul Hernandez,7840 4th Ln,Burbank,CA,95396,Los Angeles,(323) 804-5260,2021-05-07,2022-05-07
47-695094,47,On-Sale General - Restaurant,ACTIVE,Pub 15,Michelle Moore,8740 Pico Ln #538,Santa Monica,CA,96183,Los Angeles,(323) 436-1827,2016-04-12,2017-04-12
47-645677,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie Glendale 31,Daniel Brown,5211 6th Way,Glendale,CA,91537,Los Angeles,(818) 763-5322,2015-02-25,2016-02-25
47-215217,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Heights 90,Michael Anderson,5492 4th Pl,San Luis Obispo,CA,90639,San Luis Obispo,(805) 623-6881,2007-11-06,2008-11-06
47-803874,47,On-Sale General - Restaurant,ACTIVE,Chophouse Burbank Co,Maria Davis,8483 Lincoln Rd #566,Burbank,CA,95366,Los Angeles,(424) 886-3835,2012-11-24,2013-11-24
47-883273,47,On-Sale General - Restaurant,ACTIVE,Lounge,Christopher Rodriguez Garcia,3490 Hollywood St #405,San Francisco,CA,95796,San Francisco,(415) 586-7404,2008-10-26,2009-10-26
47-682163,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Clovis 59,Anthony Johnson,9630 Main Ave,Clovis,CA,91595,Fresno,(559) 580-9393,2020-05-15,2021-05-15
47-445138,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Los Angeles 54,Daniel Wilson Thomas,8431 Franklin Ave,Santa Monica,CA,93311,Los Angeles,(818) 954-5099,2017-08-05,2018-08-05
47-755718,47,On-Sale General - Restaurant,ACTIVE,Tavern Orange Co,Daniel Gonzalez,3021 4th Way #723,Anaheim,CA,91763,Orange,(714) 771-7576,2011-08-16,2012-08-16
47-673429,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Cruz Valley Co,William Martinez,2907 Madison Ave,Santa Cruz,CA,94587,Santa Cruz,(831) 880-7048,2013-11-26,2014-11-26
47-332787,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Palo Alto Inc,Jennifer Martinez,6221 Sunset Dr,Palo Alto,CA,95000,Santa Clara,(669) 521-9232,2000-09-27,2001-09-27
47-842311,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Anthony Williams,2705 Front Dr #486,Oceanside,CA,95476,San Diego,(760) 839-5109,2002-02-26,2003-02-26
47-764236,47,On-Sale General - Restaurant,ACTIVE,Bar,Michael Brown,5426 Market Dr #909,Anaheim,CA,95650,Orange,(714) 496-6346,2024-10-12,2025-10-12
47-644497,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Inc 14,John Williams,626 Maple Rd,Anaheim,CA,96107,Orange,(714) 460-1897,2023-07-04,2024-07-04
47-330002,47,On-Sale General - Restaurant,ACTIVE,TheBar Carlsbad Hills 30,Steven Anderson,1989 Franklin Ave,Carlsbad,CA,91737,San Diego,(858) 809-1827,2016-11-15,2017-11-15
47-277852,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles,Maria Martinez,3699 7th Ct,Los Angeles,CA,93850,Los Angeles,(818) 830-6293,2022-12-05,2023-12-05
47-459542,47,On-Sale General - Restaurant,ACTIVE,NewChophouse 70,Mark Hernandez,9906 State Ln,South San Francisco,CA,90028,San Mateo,(650) 203-6053,2008-05-26,2009-05-26
47-133985,47,On-Sale General - Restaurant,ACTIVE,Lounge Novato Group,Anthony Garcia,4655 Mission Rd #935,Novato,CA,94469,Marin,(415) 753-9309,2015-05-14,2016-05-14
47-430759,47,On-Sale General - Restaurant,ACTIVE,NewChophouse 44,Daniel Davis,6078 Maple Ct,Burbank,CA,92042,Los Angeles,(661) 561-3836,2009-06-08,2010-06-08
47-760156,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Fresno Group,James Davis,7479 Hollywood Dr #727,Fresno,CA,94871,Fresno,(559) 663-1029,2020-01-03,2021-01-03
47-723531,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie 22,William Jackson,5082 2nd Dr #983,Mountain View,CA,95082,Santa Clara,(669) 645-1876,2008-07-13,2009-07-13
47-122448,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar 51,John Johnson,9317 Wilshire Rd #794,Huntington Beach,CA,92664,Orange,(949) 478-2472,2000-06-28,2001-06-28
47-267828,47,On-Sale General - Restaurant,ACTIVE,Brasserie,Maria Williams,4998 3rd Dr,Pasadena,CA,90665,Los Angeles,(213) 863-6322,2014-10-07,2015-10-07
47-684039,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Temecula Heights Corp,John Williams,8475 Lincoln Rd,Temecula,CA,92962,Riverside,(951) 579-4320,2024-10-01,2025-10-01
47-583323,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Kenneth Moore,6598 Maple Pl #185,Monterey,CA,92434,Monterey,(831) 493-4105,2023-05-08,2024-05-08
47-609654,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Fairfield Co,John Taylor,3081 Maple Ln #100,Fairfield,CA,92530,Solano,(707) 868-5954,2001-02-01,2002-02-01
47-291581,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Maria Rodriguez Taylor,3319 3rd Way,Santa Monica,CA,95532,Los Angeles,(213) 745-2991,2018-05-02,2019-05-02
47-956662,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Jose Hills,Christopher Garcia Williams,6049 Jefferson Ct #780,San Jose,CA,90340,Santa Clara,(669) 828-9441,2001-01-28,2002-01-28
47-834595,47,On-Sale General - Restaurant,ACTIVE,Pub Inc,Anthony Lopez,6915 4th Ct #251,Redwood City,CA,93132,San Mateo,(650) 716-8432,2018-05-08,2019-05-08
47-389886,47,On-Sale General - Restaurant,ACTIVE,OldTavern Santa Monica Group 68,Jennifer Rodriguez,8980 4th Blvd,Santa Monica,CA,94542,Los Angeles,(661) 970-8268,2015-08-24,2016-08-24
47-265225,47,On-Sale General - Restaurant,ACTIVE,TheLounge Corp 59,Maria Thomas Davis,6477 7th Pl,Long Beach,CA,94178,Los Angeles,(818) 568-4965,2011-08-09,2012-08-09
47-462058,47,On-Sale General - Restaurant,ACTIVE,Chophouse Madera 13,Anthony Williams Brown,2619 Pico Rd #490,Madera,CA,90872,Fresno,(559) 537-8958,2016-08-19,2017-08-19
47-270754,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles,David Brown Martinez,2215 Mission St,Los Angeles,CA,92571,Los Angeles,(213) 929-1904,2018-08-06,2019-08-06
47-702958,47,On-Sale General - Restaurant,ACTIVE,Brasserie Co,Steven Garcia,2957 Broadway St,Elk Grove,CA,95322,Sacramento,(279) 425-5645,2000-02-28,2001-02-28
47-452568,47,On-Sale General - Restaurant,ACTIVE,Steakhouse 3,Maria Taylor,5820 Hollywood Ave,San Francisco,CA,96046,San Francisco,(628) 837-8877,2005-12-11,2006-12-11
47-851924,47,On-Sale General - Restaurant,ACTIVE,Pub Sonoma,William Taylor,8269 3rd Rd,Santa Rosa,CA,91826,Sonoma,(707) 849-9274,2013-11-26,2014-11-26
47-627485,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Co 96,Paul Williams,445 Ocean Pl,Atascadero,CA,90795,San Luis Obispo,(805) 338-1413,2008-09-17,2009-09-17
47-411154,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Company,Michael Jones Garcia,5730 1st Ave,Pasadena,CA,92762,Los Angeles,(424) 647-5039,2010-02-10,2011-02-10
47-200426,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Mark Gonzalez,8154 Washington Ct,Burbank,CA,95928,Los Angeles,(213) 992-6602,2015-02-25,2016-02-25
47-283201,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,James Thomas,6450 Madison Ave,Oakland,CA,94610,Alameda,(925) 432-2648,2021-12-16,2022-12-16
47-200521,47,On-Sale General - Restaurant,ACTIVE,ThePub Company 76,William Wilson,6840 Front Ct,South San Francisco,CA,96006,San Mateo,(650) 538-5923,2012-08-23,2013-08-23
47-378711,47,On-Sale General - Restaurant,ACTIVE,OldTavern Orange Corp 34,Maria Smith,549 Lincoln Way,Irvine,CA,94034,Orange,(949) 495-1560,2011-10-17,2012-10-17
47-666950,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Company,Maria Rodriguez,8993 2nd St,San Francisco,CA,95149,San Francisco,(415) 366-9063,2020-05-13,2021-05-13
47-452432,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Monica Hills,Andrew Miller,2732 Hollywood Pl,Santa Monica,CA,94146,Los Angeles,(323) 982-9858,2005-05-03,2006-05-03
47-751067,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles Inc 89,Christopher Williams,3819 Market Dr #596,Long Beach,CA,94132,Los Angeles,(661) 700-7758,2019-09-21,2020-09-21
47-988027,47,On-Sale General - Restaurant,ACTIVE,Pub LLC,David Martin,7107 Wilshire Blvd,Oceanside,CA,93475,San Diego,(858) 451-6137,2014-04-08,2015-04-08
47-862024,47,On-Sale General - Restaurant,ACTIVE,Steakhouse 35,Christopher Gonzalez,1062 State Pl #738,Oceanside,CA,96012,San Diego,(760) 230-1706,2000-01-08,2001-01-08
47-794346,47,On-Sale General - Restaurant,ACTIVE,Tavern Long Beach Valley Group,Anthony Williams,6688 Sunset Blvd #807,Long Beach,CA,93926,Los Angeles,(626) 714-6245,2021-04-23,2022-04-23
47-623493,47,On-Sale General - Restaurant,ACTIVE,Brasserie Oceanside Hills Group,Lisa Thomas,4136 Madison Blvd,Oceanside,CA,90388,San Diego,(858) 370-7556,2024-05-24,2025-05-24
47-659127,47,On-Sale General - Restaurant,ACTIVE,NewChophouse LLC 44,Michelle Thomas,8283 Sunset Ave,Fairfield,CA,95757,Solano,(707) 984-3622,2017-10-13,2018-10-13
47-679884,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Marin Inc,Anthony Gonzalez,4221 Mission Blvd #876,Mill Valley,CA,95360,Marin,(628) 700-1140,2022-10-13,2023-10-13
