First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Patricia,Ramirez,info@kitchendelsteakhouse.com,(619) 493-2067,Kitchen DelSteakhouse,5284 Pico Blvd,Chula Vista,San Diego County,CA,94699,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delsteakhouse-chula-vista,"https://maps.google.com/?q=5284+Pico+Blvd,Chula+Vista,CA",5.0,70,Under $500K,1-10,Low,San Diego County
Betty,Lopez,info@thebakery.com,(619) 631-5690,The Bakery,4668 Mission St,Chula Vista,San Diego County,CA,96590,Bakery,https://www.thebakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/the-bakery-chula-vista,"https://maps.google.com/?q=4668+Mission+St,Chula+Vista,CA",3.0,328,$2.5M-$5M,100+,High,San Diego County
Christopher,Sanchez,info@casadeburger.com,(619) 583-4454,Casa DeBurger,9192 Wilshire Blvd,Chula Vista,San Diego County,CA,93477,Burger,https://www.casadeburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=9192+Wilshire+Blvd,Chula+Vista,CA",4.7,221,$5M+,11-25,High,San Diego County
Linda,Brown,info@bistrodeeatery.com,(619) 940-2642,Bistro DeEatery,9170 Jefferson St,Chula Vista,San Diego County,CA,93279,Bistro,https://www.bistrodeeatery.com,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-deeatery-chula-vista,"https://maps.google.com/?q=9170+Jefferson+St,Chula+Vista,CA",4.7,297,$5M+,100+,High,San Diego County
Mark,Smith,,(619) 923-5987,San DePizza,8328 Jefferson St,Chula Vista,San Diego County,CA,93872,Pizza,https://www.sandepizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8328+Jefferson+St,Chula+Vista,CA",3.6,301,$500K-$1M,51-100,Low,San Diego County
Lisa,Smith,info@silverdeltaqueria.com,(619) 974-8927,Silver DelTaqueria,3783 Elm St,Chula Vista,San Diego County,CA,94851,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/silver-deltaqueria-chula-vista,"https://maps.google.com/?q=3783+Elm+St,Chula+Vista,CA",,,$5M+,1-10,High,San Diego County
Mary,Perez,,(619) 984-8702,Johnson's Restaurant,5009 Oak St,Chula Vista,San Diego County,CA,95561,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/johnsons-restaurant-chula-vista,"https://maps.google.com/?q=5009+Oak+St,Chula+Vista,CA",,,Under $500K,1-10,Low,San Diego County
Daniel,Gomez,info@gonzalezsbistro.com,(619) 316-8365,Gonzalez's Bistro,132 Pico Blvd,Chula Vista,San Diego County,CA,90114,Bistro,https://www.gonzalezsbistro.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=132+Pico+Blvd,Chula+Vista,CA",4.9,458,$500K-$1M,26-50,Low,San Diego County
Matthew,Jones,info@kitchengrill.com,(619) 260-5793,Kitchen Grill,1307 Oak St,Chula Vista,San Diego County,CA,91395,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-grill-chula-vista,"https://maps.google.com/?q=1307+Oak+St,Chula+Vista,CA",4.3,209,$2.5M-$5M,26-50,High,San Diego County
Paul,Garcia,info@martinezsbarandgrill.com,(619) 962-2596,Martinez's Bar & Grill,7354 Maple Ave,Chula Vista,San Diego County,CA,90736,Bar & Grill,https://www.martinezsbarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/martinezs-bar-&-grill-chula-vista,"https://maps.google.com/?q=7354+Maple+Ave,Chula+Vista,CA",4.1,328,$500K-$1M,100+,Low,San Diego County
James,Smith,,(619) 480-4825,Las DelBurger,6609 Second St,Chula Vista,San Diego County,CA,96387,Burger,https://www.lasdelburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-delburger-chula-vista,"https://maps.google.com/?q=6609+Second+St,Chula+Vista,CA",,,Under $500K,1-10,Low,San Diego County
Juan,Sanchez,info@ramirezspizza.com,(619) 212-1834,Ramirez's Pizza,9365 Ocean Ave,Chula Vista,San Diego County,CA,94062,Pizza,https://www.ramirezspizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/ramirezs-pizza-chula-vista,"https://maps.google.com/?q=9365+Ocean+Ave,Chula+Vista,CA",,,$2.5M-$5M,100+,High,San Diego County
