First Name,Last Name,Email,Phone,Company,City,County,State,Country,Priority,Email_Valid,Tags,Notes,Source,Postal Code,SOS_Business_ID,SOS_Registration_Date,SOS_Status,County_Registry_ID,License_Type,License_Status,Data_Source,Integration_Date
,,,(213) 931-3302,Diner 559,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97226,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 654-6860,Diner 362,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92881,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 486-1831,Breakfast 604,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99644,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 425-9668,Breakfast 223,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98122,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 789-3103,Breakfast 474,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94446,SOS-CA-56840,2024-04-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 694-3492,Breakfast 250,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,95432,SOS-CA-36742,2012-05-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 116-6384,Breakfast 994,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95520,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 846-4655,Mexican 26,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90281,SOS-CA-63943,2023-07-02,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 895-3753,Mexican 434,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98688,SOS-CA-31850,2010-01-19,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 358-7482,Mexican 111,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92362,SOS-CA-57113,2016-01-18,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 343-1133,Mexican 314,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94550,SOS-CA-89552,2011-08-11,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 923-2163,Mexican 812,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92358,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 674-5528,Italian 150,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95108,SOS-CA-74337,2020-05-24,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 818-1615,Italian 166,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98863,SOS-CA-33279,2013-03-10,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 543-9652,Italian 199,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90295,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 810-3676,Italian 461,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92765,SOS-CA-17662,2024-12-09,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 656-3140,Italian 457,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91340,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 764-9530,Chinese 248,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90046,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 635-9592,Chinese 835,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96119,SOS-CA-23365,2019-12-19,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 469-6716,Chinese 611,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99632,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 676-4706,Chinese 587,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,92744,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 333-4435,Chinese 320,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90235,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 809-3431,Thai 151,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98656,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 669-7297,Thai 188,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96982,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 578-2751,Thai 778,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92584,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 820-9632,Thai 411,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,99463,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 986-1430,Thai 538,Sacramento,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90855,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 490-9002,Restaurant 440,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94372,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 702-8407,Restaurant 40,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91805,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 787-9022,Restaurant 522,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92535,SOS-CA-49846,2017-05-02,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 598-5714,Restaurant 197,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,93557,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 129-5400,Restaurant 355,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97483,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 592-2573,Cafe 114,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91298,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 621-9696,Cafe 304,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90073,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 822-7503,Cafe 391,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93862,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 759-2690,Cafe 953,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94542,SOS-CA-75826,2017-02-26,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 834-5631,Cafe 775,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99694,SOS-CA-36742,2012-05-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 305-2618,Taqueria 741,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97149,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 382-9388,Taqueria 170,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94969,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 155-2111,Taqueria 430,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90670,SOS-CA-78062,2010-06-03,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 170-1024,Taqueria 270,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92952,SOS-CA-56840,2024-04-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 493-4250,Taqueria 847,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90085,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 279-2280,Burger 83,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91351,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 865-4003,Burger 801,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99031,SOS-CA-58500,2020-08-12,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 416-6673,Burger 28,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91444,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 424-9678,Burger 963,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90964,SOS-CA-91238,2016-06-24,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 342-5635,Burger 551,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,93042,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 996-7206,Diner 302,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90079,SOS-CA-64042,2011-04-28,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 823-9984,Diner 919,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90116,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 147-9341,Diner 114,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,93521,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 412-3102,Diner 458,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99381,SOS-CA-49049,2016-11-16,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 395-7690,Diner 891,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91314,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 466-6174,Breakfast 58,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,95592,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 197-4455,Breakfast 71,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98827,SOS-CA-63943,2023-07-02,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 835-8485,Breakfast 680,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92287,SOS-CA-23673,2010-07-28,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 827-3371,Breakfast 775,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99178,SOS-CA-23365,2019-12-19,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 411-6336,Breakfast 483,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94855,SOS-CA-33279,2013-03-10,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 727-6528,Mexican 38,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98610,SOS-CA-49846,2017-05-02,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 368-4844,Mexican 425,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,99993,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 559-2074,Mexican 822,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98691,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 252-4242,Mexican 710,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98753,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 668-3557,Mexican 416,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95313,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 567-2105,Italian 414,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,94063,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 497-8794,Italian 112,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96685,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 237-6189,Italian 32,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98412,SOS-CA-89552,2011-08-11,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 771-6383,Italian 728,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98182,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 210-4199,Italian 968,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98885,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 861-8496,Chinese 500,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90613,SOS-CA-75722,2017-02-13,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 352-7832,Chinese 828,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90965,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 495-9189,Chinese 87,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90357,SOS-CA-36742,2012-05-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 130-1715,Chinese 831,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90230,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 209-9873,Chinese 721,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91372,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 388-4672,Thai 779,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95898,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 536-2116,Thai 96,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,91446,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 311-2016,Thai 415,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96363,SOS-CA-88126,2010-09-06,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(916) 538-6434,Thai 752,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98477,SOS-CA-36742,2012-05-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 903-8660,Thai 877,Long Beach,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94554,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 745-6229,Restaurant 799,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94657,SOS-CA-64042,2011-04-28,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 316-7558,Restaurant 725,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97591,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 628-6852,Restaurant 960,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99956,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(559) 336-2334,Restaurant 40,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92490,SOS-CA-78554,2024-09-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 638-4028,Restaurant 770,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97027,SOS-CA-11227,2012-06-17,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 371-1781,Cafe 892,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96034,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 608-3836,Cafe 492,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94170,SOS-CA-88126,2010-09-06,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 836-3904,Cafe 32,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,92985,SOS-CA-27974,2024-07-04,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 263-8573,Cafe 676,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,97019,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 791-1622,Cafe 667,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99131,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(408) 453-6003,Taqueria 649,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,98483,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(619) 346-2491,Taqueria 394,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,96458,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 663-8177,Taqueria 531,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,98696,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 545-5684,Taqueria 558,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94002,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 141-5743,Taqueria 644,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,94520,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 832-4670,Burger 615,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99216,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 669-2324,Burger 602,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,90201,SOS-CA-56840,2024-04-09,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 102-9999,Burger 418,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,95715,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 372-2573,Burger 35,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90508,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 541-8466,Burger 177,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,95551,SOS-CA-23673,2010-07-28,Inactive,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(213) 928-7880,Diner 490,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Inactive",CA_Secretary_of_State,90711,SOS-CA-80692,2015-07-01,Active,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
,,,(415) 428-9182,Diner 512,Oakland,N/A,CA,,C,No,"CA_Lead, Business, State_Level, Invalid_Email","Filing Date: , Status: Active",CA_Secretary_of_State,99588,N/A,N/A,N/A,N/A,N/A,N/A,Multi-Source (County + SOS + Registry),2026-03-31
