First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Ana,Garcia,info@johnsonstaqueria.com,(805) 590-1478,Johnson's Taqueria,1340 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,93693,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/johnsons-taqueria-santa-barbara,"https://maps.google.com/?q=1340+Hollywood+Blvd,Santa+Barbara,CA",,,$1M-$2.5M,1-10,Medium,Central Coast
Sarah,Torres,info@bigdegrill.com,(805) 549-2963,Big DeGrill,3447 Broadway,Santa Barbara,Santa Barbara County,CA,93889,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=3447+Broadway,Santa+Barbara,CA",,,$500K-$1M,100+,Low,Central Coast
John,Martinez,,(805) 625-9870,Red BBQ,6085 Elm St,Santa Barbara,Santa Barbara County,CA,94601,BBQ,https://www.redbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/red-bbq-santa-barbara,"https://maps.google.com/?q=6085+Elm+St,Santa+Barbara,CA",,,$2.5M-$5M,26-50,High,Central Coast
Sarah,Ramirez,,(805) 279-3406,Golden DelBurger,4425 Oak St,Santa Barbara,Santa Barbara County,CA,90414,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/golden-delburger-santa-barbara,"https://maps.google.com/?q=4425+Oak+St,Santa+Barbara,CA",3.8,116,$2.5M-$5M,51-100,High,Central Coast
Ana,Perez,,(805) 493-3162,El DelSeafood,4979 Washington Blvd,Santa Barbara,Santa Barbara County,CA,91472,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/el-delseafood-santa-barbara,"https://maps.google.com/?q=4979+Washington+Blvd,Santa+Barbara,CA",4.0,306,$500K-$1M,26-50,Low,Central Coast
Christopher,Rivera,info@goldendelsushi.com,(805) 505-1880,Golden DelSushi,828 Jefferson St,Santa Barbara,Santa Barbara County,CA,90042,Sushi,https://www.goldendelsushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/golden-delsushi-santa-barbara,"https://maps.google.com/?q=828+Jefferson+St,Santa+Barbara,CA",4.4,232,$1M-$2.5M,1-10,Medium,Central Coast
Richard,Williams,info@bluedelseafood.com,(805) 604-3337,Blue DelSeafood,5866 Second St,Santa Barbara,Santa Barbara County,CA,92658,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5866+Second+St,Santa+Barbara,CA",,,$1M-$2.5M,1-10,Medium,Central Coast
William,Ramirez,,(805) 769-5225,Rodriguez's Taqueria,118 Washington Blvd,Santa Barbara,Santa Barbara County,CA,95077,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=118+Washington+Blvd,Santa+Barbara,CA",3.3,255,$1M-$2.5M,26-50,Medium,Central Coast
Daniel,Davis,,(805) 694-7500,La DeSeafood,389 Maple Ave,Santa Barbara,Santa Barbara County,CA,92045,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/la-deseafood-santa-barbara,"https://maps.google.com/?q=389+Maple+Ave,Santa+Barbara,CA",4.0,320,$2.5M-$5M,1-10,High,Central Coast
Mark,Rodriguez,info@greendeburritos.com,(805) 221-6460,Green DeBurritos,7320 Ocean Ave,Santa Barbara,Santa Barbara County,CA,91098,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/green-deburritos-santa-barbara,"https://maps.google.com/?q=7320+Ocean+Ave,Santa+Barbara,CA",3.9,230,$500K-$1M,11-25,Low,Central Coast
Lisa,Rivera,info@perezsbbq.com,(805) 292-3400,Perez's BBQ,5680 Market St,Santa Barbara,Santa Barbara County,CA,94350,BBQ,https://www.perezsbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/perezs-bbq-santa-barbara,"https://maps.google.com/?q=5680+Market+St,Santa+Barbara,CA",,,$5M+,26-50,High,Central Coast
Michael,Smith,info@lasdelgrill.com,(805) 300-9657,Las DelGrill,7231 Third St,Santa Barbara,Santa Barbara County,CA,93496,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/las-delgrill-santa-barbara,"https://maps.google.com/?q=7231+Third+St,Santa+Barbara,CA",4.8,283,$5M+,26-50,High,Central Coast
Daniel,Lopez,info@eldelcoffee.com,(805) 803-3979,El DelCoffee,6444 Third St,Santa Barbara,Santa Barbara County,CA,95321,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=6444+Third+St,Santa+Barbara,CA",5.0,123,$1M-$2.5M,1-10,Medium,Central Coast
Robert,Smith,,(805) 566-3334,Red Tacos,1324 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,92745,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/red-tacos-santa-barbara,"https://maps.google.com/?q=1324+Hollywood+Blvd,Santa+Barbara,CA",3.8,41,Under $500K,1-10,Low,Central Coast
Barbara,Flores,,(805) 976-7446,Gonzalez's Sushi,9876 Pico Blvd,Santa Barbara,Santa Barbara County,CA,90179,Sushi,https://www.gonzalezssushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=9876+Pico+Blvd,Santa+Barbara,CA",4.9,67,$5M+,100+,High,Central Coast
Lisa,Hernandez,info@perezsseafood.com,(805) 409-7135,Perez's Seafood,5430 First St,Santa Barbara,Santa Barbara County,CA,94036,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=5430+First+St,Santa+Barbara,CA",4.0,92,$500K-$1M,26-50,Low,Central Coast
Sarah,Flores,info@greendebistro.com,(805) 340-6725,Green DeBistro,1280 First St,Santa Barbara,Santa Barbara County,CA,90693,Bistro,https://www.greendebistro.com,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/green-debistro-santa-barbara,"https://maps.google.com/?q=1280+First+St,Santa+Barbara,CA",4.2,9,$500K-$1M,1-10,Low,Central Coast
Robert,Miller,,(805) 945-7228,Green DeSushi,6882 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,94877,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/green-desushi-santa-barbara,"https://maps.google.com/?q=6882+Hollywood+Blvd,Santa+Barbara,CA",4.4,157,Under $500K,100+,Low,Central Coast
Barbara,Flores,info@littledelsteakhouse.com,(805) 540-1381,Little DelSteakhouse,3882 Elm St,Santa Barbara,Santa Barbara County,CA,94696,Steakhouse,https://www.littledelsteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=3882+Elm+St,Santa+Barbara,CA",3.5,76,$5M+,51-100,High,Central Coast
Barbara,Johnson,info@millersburger.com,(805) 371-6579,Miller's Burger,5477 Second St,Santa Barbara,Santa Barbara County,CA,96976,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/millers-burger-santa-barbara,"https://maps.google.com/?q=5477+Second+St,Santa+Barbara,CA",,,$500K-$1M,1-10,Low,Central Coast
Patricia,Flores,info@houseseafood.com,(805) 826-5962,House Seafood,2020 Jefferson St,Santa Barbara,Santa Barbara County,CA,93013,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/house-seafood-santa-barbara,"https://maps.google.com/?q=2020+Jefferson+St,Santa+Barbara,CA",3.7,203,$1M-$2.5M,51-100,Medium,Central Coast
Steven,Smith,,(805) 362-3463,Red Burger,4755 Oak St,Santa Barbara,Santa Barbara County,CA,93130,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/red-burger-santa-barbara,"https://maps.google.com/?q=4755+Oak+St,Santa+Barbara,CA",3.6,102,$500K-$1M,1-10,Low,Central Coast
William,Rivera,info@casadepizza.com,(805) 742-4601,Casa DePizza,6820 Ocean Ave,Santa Barbara,Santa Barbara County,CA,92417,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6820+Ocean+Ave,Santa+Barbara,CA",4.2,376,$1M-$2.5M,11-25,Medium,Central Coast
William,Martinez,,(805) 887-2247,Cafe DelBurger,4747 Second St,Santa Barbara,Santa Barbara County,CA,90574,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delburger-santa-barbara,"https://maps.google.com/?q=4747+Second+St,Santa+Barbara,CA",4.3,232,$5M+,51-100,High,Central Coast
