First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Mark,Flores,,(972) 885-2066,Spot Grill,8092 Broadway,San Antonio,Bexar County,TX,76473,Grill,https://www.spotgrill.com,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Sarah,Brown,,(214) 466-9589,Grill Bakery,6200 Broadway,San Antonio,Bexar County,TX,79898,Grill,,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Michael,Gonzalez,,(713) 560-8319,Big Bistro,4609 Elm St,San Antonio,Bexar County,TX,77129,Bistro,,TX_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Matthew,Williams,info@perezsdiner.com,(915) 834-8226,Perez's Diner,3406 River Rd,San Antonio,Bexar County,TX,75767,Diner,https://www.perezsdiner.com,TX_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Luis,Garcia,,(214) 212-4987,Little Cantina,5074 First St,San Antonio,Bexar County,TX,77094,Cantina,,TX_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Robert,Flores,,(214) 834-1023,Uptown Grill,1793 Oak St,San Antonio,Bexar County,TX,76640,Grill,,TX_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Anthony,Flores,,(972) 256-3125,Grill Diner,5035 Main St,San Antonio,Bexar County,TX,77899,Diner,https://www.grilldiner.com,TX_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Maria,Taylor,,(972) 645-6004,House Burger,8822 Jefferson St,San Antonio,Bexar County,TX,76711,Burger,,TX_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Maria,Davis,,(214) 354-7837,Gomez's Taqueria,1519 Pine St,San Antonio,Bexar County,TX,76107,Taqueria,,TX_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Lisa,Thomas,info@redsushi.com,(806) 904-6039,Red Sushi,4726 Second St,San Antonio,Bexar County,TX,76108,Sushi,,TX_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Richard,Taylor,,(469) 878-3372,Green Roadhouse,4431 Elm St,San Antonio,Bexar County,TX,78870,Roadhouse,,TX_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Margaret,Williams,,(832) 805-8435,Grill Tacos,2861 River Rd,San Antonio,Bexar County,TX,79525,Grill,https://www.grilltacos.com,TX_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Lisa,Sanchez,,(832) 369-5080,Martinez's Roadhouse,4928 Front St,San Antonio,Bexar County,TX,77684,Roadhouse,https://www.martinezsroadhouse.com,TX_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jennifer,Ramirez,,(512) 543-5867,Spot Restaurant,6474 Second St,San Antonio,Bexar County,TX,75054,Restaurant,,TX_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Maria,Hernandez,,(832) 726-7732,Los Burger,523 Oak St,San Antonio,Bexar County,TX,78124,Burger,,TX_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
John,Wilson,,(512) 590-7379,Flores's Smokehouse,9919 Commerce St,San Antonio,Bexar County,TX,75630,Smokehouse,,TX_Restaurant_Scraper,C,"Restaurant, Smokehouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Patricia,Torres,,(956) 476-6318,The Bar & Grill,9834 Highland Ave,San Antonio,Bexar County,TX,75883,Bar & Grill,https://www.thebarandgrill.com,TX_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Linda,Wilson,,(512) 336-8903,Green Bar & Grill,5799 Market St,San Antonio,Bexar County,TX,75473,Bar & Grill,https://www.greenbarandgrill.com,TX_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Richard,Ramirez,,(832) 855-5558,Eastside Diner,9521 First St,San Antonio,Bexar County,TX,76206,Diner,,TX_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Linda,Moore,info@spotcoffee.com,(469) 294-4753,Spot Coffee,2458 Industrial Blvd,San Antonio,Bexar County,TX,75800,Coffee,https://www.spotcoffee.com,TX_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Susan,Rivera,,(469) 513-9098,Uptown Eatery,2133 Cedar Ave,San Antonio,Bexar County,TX,76595,Eatery,https://www.uptowneatery.com,TX_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Ana,Moore,,(915) 948-4106,Gonzalez's Eatery,4485 River Rd,San Antonio,Bexar County,TX,75268,Eatery,,TX_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Maria,Jones,,(713) 696-3456,Sanchez's Coffee,8116 Washington Blvd,San Antonio,Bexar County,TX,75423,Coffee,,TX_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
James,Martinez,,(469) 429-7280,Big Eatery,9520 Elm St,San Antonio,Bexar County,TX,76569,Eatery,https://www.bigeatery.com,TX_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Margaret,Gonzalez,,(713) 347-8794,Spot Chophouse,5816 Industrial Blvd,San Antonio,Bexar County,TX,75578,Chophouse,,TX_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
David,Torres,,(713) 386-4666,House Steakhouse,7018 First St,San Antonio,Bexar County,TX,75833,Steakhouse,,TX_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Ana,Smith,info@andersonscantina.com,(210) 362-8027,Anderson's Cantina,2544 Cedar Ave,San Antonio,Bexar County,TX,77407,Cantina,https://www.andersonscantina.com,TX_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Jennifer,Sanchez,,(469) 599-7311,Downtown Pizza,1672 Third St,San Antonio,Bexar County,TX,79509,Pizza,,TX_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Sarah,Anderson,,(832) 570-6304,Brown's Roadhouse,6573 Industrial Blvd,San Antonio,Bexar County,TX,78304,Roadhouse,,TX_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jose,Smith,,(713) 366-1934,Spot Eatery,3692 Highland Ave,San Antonio,Bexar County,TX,75250,Eatery,,TX_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Barbara,Jones,info@sunsetbakery.com,(832) 660-2164,Sunset Bakery,6544 Main St,San Antonio,Bexar County,TX,77487,Bakery,,TX_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Michael,Lopez,info@rodriguezscantina.com,(956) 819-9532,Rodriguez's Cantina,3870 Elm St,San Antonio,Bexar County,TX,79904,Cantina,,TX_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Linda,Williams,,(281) 436-6380,Eastside Bar & Grill,124 Broadway,San Antonio,Bexar County,TX,76034,Bar & Grill,https://www.eastsidebarandgrill.com,TX_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Paul,Miller,,(214) 738-5397,House Coffee,4625 Elm St,San Antonio,Bexar County,TX,75365,Coffee,,TX_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Michelle,Taylor,info@davissburger.com,(469) 635-1056,Davis's Burger,5143 Second St,San Antonio,Bexar County,TX,79057,Burger,https://www.davissburger.com,TX_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Linda,Martinez,,(214) 559-9825,Rodriguez's Eatery,544 Industrial Blvd,San Antonio,Bexar County,TX,79880,Eatery,,TX_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Lisa,Thomas,,(972) 386-9452,Silver Cafe,4588 River Rd,San Antonio,Bexar County,TX,79258,Cafe,https://www.silvercafe.com,TX_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Mark,Brown,,(806) 984-1537,Miller's Taqueria,8391 Oak St,San Antonio,Bexar County,TX,78882,Taqueria,,TX_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Jennifer,Smith,,(210) 987-9841,Sunset Tacos,4472 Maple Ave,San Antonio,Bexar County,TX,77422,Tacos,https://www.sunsettacos.com,TX_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Pedro,Smith,,(915) 619-7586,Bistro Steakhouse,6314 Washington Blvd,San Antonio,Bexar County,TX,78412,Bistro,,TX_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Roberto,Williams,,(210) 530-2758,Green Taqueria,8137 Elm St,San Antonio,Bexar County,TX,78301,Taqueria,,TX_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
David,Perez,,(915) 533-1066,Westside Cafe,4377 Front St,San Antonio,Bexar County,TX,76500,Cafe,,TX_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Robert,Taylor,,(214) 974-6900,Perez's Bar & Grill,3905 Commerce St,San Antonio,Bexar County,TX,75595,Bar & Grill,,TX_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Mark,Jones,info@sancafe.com,(469) 799-1602,San Cafe,4362 Oak St,San Antonio,Bexar County,TX,76622,Cafe,,TX_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Jennifer,Williams,info@sunsetbarandgrill.com,(281) 430-4376,Sunset Bar & Grill,588 Market St,San Antonio,Bexar County,TX,79276,Bar & Grill,,TX_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Susan,Martinez,,(972) 463-7818,Flores's Restaurant,2989 Industrial Blvd,San Antonio,Bexar County,TX,76596,Restaurant,,TX_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Mary,Torres,info@lasroadhouse.com,(956) 245-8821,Las Roadhouse,2667 Third St,San Antonio,Bexar County,TX,75986,Roadhouse,,TX_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Richard,Davis,,(713) 851-6563,Gonzalez's Cafe,517 Jefferson St,San Antonio,Bexar County,TX,76779,Cafe,https://www.gonzalezscafe.com,TX_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Linda,Jackson,info@lassteakhouse.com,(956) 832-4749,Las Steakhouse,6056 Pine St,San Antonio,Bexar County,TX,79425,Steakhouse,https://www.lassteakhouse.com,TX_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
James,Torres,info@garciasbarandgrill.com,(832) 310-4629,Garcia's Bar & Grill,6826 Highland Ave,San Antonio,Bexar County,TX,76139,Bar & Grill,,TX_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Juan,Lopez,info@garciastaqueria.com,(469) 497-5763,Garcia's Taqueria,2487 Front St,San Antonio,Bexar County,TX,78331,Taqueria,https://www.garciastaqueria.com,TX_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Juan,Johnson,info@martinezsgrill.com,(915) 347-8660,Martinez's Grill,5253 Oak St,San Antonio,Bexar County,TX,77526,Grill,,TX_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Nancy,Garcia,info@johnsonsroadhouse.com,(832) 529-3870,Johnson's Roadhouse,2317 Jefferson St,San Antonio,Bexar County,TX,78831,Roadhouse,,TX_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jennifer,Taylor,,(832) 696-6752,Garcia's Sushi,9098 Industrial Blvd,San Antonio,Bexar County,TX,77925,Sushi,https://www.garciassushi.com,TX_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Maria,Davis,,(210) 583-1010,Martinez's Eatery,9023 Third St,San Antonio,Bexar County,TX,78998,Eatery,,TX_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Mark,Hernandez,info@bluetacos.com,(281) 519-7642,Blue Tacos,7027 First St,San Antonio,Bexar County,TX,77610,Tacos,,TX_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Elizabeth,Rivera,,(972) 227-3504,Downtown Eatery,8345 Broadway,San Antonio,Bexar County,TX,77147,Eatery,,TX_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Linda,Ramirez,,(281) 994-6541,The Diner,3329 Second St,San Antonio,Bexar County,TX,78916,Diner,https://www.thediner.com,TX_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Jose,Lopez,,(210) 218-4983,Downtown Seafood,7656 Pine St,San Antonio,Bexar County,TX,76646,Seafood,,TX_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Michael,Anderson,,(469) 777-1208,Little Roadhouse,5719 Commerce St,San Antonio,Bexar County,TX,79671,Roadhouse,,TX_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Jennifer,Taylor,info@lasbakery.com,(832) 290-4683,Las Bakery,2092 Elm St,San Antonio,Bexar County,TX,76626,Bakery,https://www.lasbakery.com,TX_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Christopher,Williams,,(469) 475-8967,Las Sushi,1489 Industrial Blvd,San Antonio,Bexar County,TX,79363,Sushi,,TX_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Ana,Williams,,(713) 743-6456,Lopez's Smokehouse,3120 Jefferson St,San Antonio,Bexar County,TX,79171,Smokehouse,,TX_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Robert,Garcia,info@bistrokitchen.com,(281) 507-1917,Bistro Kitchen,2486 Industrial Blvd,San Antonio,Bexar County,TX,77624,Kitchen,,TX_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Jose,Flores,,(806) 878-3971,Ramirez's Burritos,2953 First St,San Antonio,Bexar County,TX,76401,Burritos,,TX_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Mary,Jackson,,(806) 427-4692,Pueblo Bistro,3570 Commerce St,San Antonio,Bexar County,TX,77535,Bistro,https://www.pueblobistro.com,TX_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Carlos,Thomas,info@perezsbbq.com,(713) 932-8643,Perez's BBQ,507 Elm St,San Antonio,Bexar County,TX,79269,BBQ,,TX_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Amanda,Jones,info@pueblocantina.com,(512) 273-3978,Pueblo Cantina,6558 Industrial Blvd,San Antonio,Bexar County,TX,77840,Cantina,https://www.pueblocantina.com,TX_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, TX, San Antonio",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
