First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Matthew,Martinez,,(425) 260-7185,Ramirez's Diner,8417 Market St,Spokane,Spokane County,WA,99182,Diner,,WA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Carlos,Anderson,,(425) 597-6066,Los Seafood,2679 Pine St,Spokane,Spokane County,WA,98414,Seafood,,WA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Maria,Johnson,info@laspizza.com,(206) 257-4366,Las Pizza,1897 Washington Blvd,Spokane,Spokane County,WA,98444,Pizza,,WA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
David,Ramirez,,(206) 466-3086,Sunset Bar & Grill,1778 Cedar Ave,Spokane,Spokane County,WA,98606,Bar & Grill,,WA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Robert,Ramirez,info@silvercantina.com,(509) 958-2881,Silver Cantina,9777 Pine St,Spokane,Spokane County,WA,99413,Cantina,https://www.silvercantina.com,WA_Restaurant_Scraper,C,"Restaurant, Cantina, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Juan,Johnson,,(206) 947-1145,Wilson's Burritos,5217 Front St,Spokane,Spokane County,WA,98715,Burritos,https://www.wilsonsburritos.com,WA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Carlos,Brown,,(253) 219-3923,Golden Burritos,6286 Market St,Spokane,Spokane County,WA,98667,Burritos,https://www.goldenburritos.com,WA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Kimberly,Wilson,info@gomezssteakhouse.com,(360) 645-3572,Gomez's Steakhouse,4996 Washington Blvd,Spokane,Spokane County,WA,98081,Steakhouse,,WA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
David,Anderson,,(253) 862-5497,La Diner,8565 Third St,Spokane,Spokane County,WA,99372,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Lisa,Rodriguez,,(206) 872-2767,The Smokehouse,2522 Commerce St,Spokane,Spokane County,WA,99159,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Betty,Miller,,(360) 473-5205,Jones's Chophouse,679 Main St,Spokane,Spokane County,WA,99488,Chophouse,,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Kimberly,Hernandez,,(360) 952-6706,Miller's Sushi,326 Oak St,Spokane,Spokane County,WA,99451,Sushi,,WA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Anthony,Anderson,,(253) 216-4180,Big Kitchen,4637 Main St,Spokane,Spokane County,WA,99350,Kitchen,https://www.bigkitchen.com,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Karen,Thomas,,(425) 462-8876,Grill Grill,1573 Maple Ave,Spokane,Spokane County,WA,98751,Grill,https://www.grillgrill.com,WA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Paul,Jackson,info@thecantina.com,(253) 447-1304,The Cantina,3043 Main St,Spokane,Spokane County,WA,98381,Cantina,https://www.thecantina.com,WA_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
James,Rivera,,(253) 953-2737,Downtown Taqueria,3869 Oak St,Spokane,Spokane County,WA,99111,Taqueria,https://www.downtowntaqueria.com,WA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Daniel,Taylor,,(509) 333-6965,Green Kitchen,1693 Market St,Spokane,Spokane County,WA,98690,Kitchen,https://www.greenkitchen.com,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Betty,Rivera,,(253) 651-6937,San Sushi,4692 Front St,Spokane,Spokane County,WA,99091,Sushi,https://www.sansushi.com,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Barbara,Flores,,(509) 895-1599,Smith's Cafe,6132 Pine St,Spokane,Spokane County,WA,98321,Cafe,,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Barbara,Gomez,,(425) 579-2497,San Tacos,8206 Second St,Spokane,Spokane County,WA,98060,Tacos,,WA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Daniel,Wilson,,(425) 927-5249,Red Eatery,157 Front St,Spokane,Spokane County,WA,98663,Eatery,,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
John,Rivera,info@kitchenbarandgrill.com,(206) 625-6717,Kitchen Bar & Grill,7743 Second St,Spokane,Spokane County,WA,99367,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Amanda,Torres,,(425) 765-7285,Santa Bistro,9286 Elm St,Spokane,Spokane County,WA,99257,Bistro,,WA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Jessica,Moore,,(253) 249-5607,Garcia's Chophouse,7902 River Rd,Spokane,Spokane County,WA,98000,Chophouse,,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Linda,Flores,,(425) 549-2594,House Taqueria,3536 Pine St,Spokane,Spokane County,WA,98505,Taqueria,https://www.housetaqueria.com,WA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Maria,Sanchez,,(206) 422-9384,Jones's Bakery,9877 Oak St,Spokane,Spokane County,WA,99160,Bakery,,WA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Susan,Gomez,info@rodriguezsbistro.com,(509) 878-1298,Rodriguez's Bistro,9824 Oak St,Spokane,Spokane County,WA,99098,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Carlos,Gomez,,(253) 356-5714,Corner Roadhouse,6473 Pine St,Spokane,Spokane County,WA,99246,Roadhouse,https://www.cornerroadhouse.com,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Nancy,Moore,,(360) 303-7334,Riverside Steakhouse,810 Front St,Spokane,Spokane County,WA,99393,Steakhouse,,WA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Jennifer,Brown,,(509) 614-5453,Bistro Restaurant,4043 Oak St,Spokane,Spokane County,WA,99411,Restaurant,https://www.bistrorestaurant.com,WA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Barbara,Rivera,,(425) 954-5595,Westside Coffee,1894 Cedar Ave,Spokane,Spokane County,WA,99259,Coffee,https://www.westsidecoffee.com,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Robert,Gomez,,(206) 424-5878,Miller's Diner,3991 Oak St,Spokane,Spokane County,WA,99433,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Mary,Flores,,(425) 444-1008,Riverside Chophouse,9313 Front St,Spokane,Spokane County,WA,99469,Chophouse,,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Linda,Torres,,(206) 579-7727,Pueblo Tacos,9244 Cedar Ave,Spokane,Spokane County,WA,98046,Tacos,,WA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Mary,Rivera,,(206) 486-4111,Hernandez's Tacos,4667 Front St,Spokane,Spokane County,WA,98215,Tacos,,WA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Matthew,Brown,,(509) 904-1492,Bistro Cafe,9889 Broadway,Spokane,Spokane County,WA,98832,Cafe,https://www.bistrocafe.com,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Richard,Moore,,(425) 994-9222,Smith's Coffee,3887 Washington Blvd,Spokane,Spokane County,WA,98941,Coffee,https://www.smithscoffee.com,WA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Maria,Anderson,,(206) 449-8389,San Cafe,9076 Commerce St,Spokane,Spokane County,WA,98626,Cafe,,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Susan,Garcia,,(509) 656-4977,Eastside Kitchen,6535 River Rd,Spokane,Spokane County,WA,98431,Kitchen,,WA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Betty,Miller,,(425) 707-1061,Johnson's Diner,620 Jefferson St,Spokane,Spokane County,WA,98193,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Paul,Moore,,(425) 820-6261,Sunset Tacos,9495 First St,Spokane,Spokane County,WA,99045,Tacos,,WA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Maria,Ramirez,,(206) 266-7098,Lopez's Pizza,2667 Main St,Spokane,Spokane County,WA,99088,Pizza,https://www.lopezspizza.com,WA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Susan,Sanchez,info@brownsburger.com,(425) 984-7146,Brown's Burger,5083 Jefferson St,Spokane,Spokane County,WA,98071,Burger,https://www.brownsburger.com,WA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Michelle,Davis,,(253) 762-5569,Pueblo Roadhouse,6953 Pine St,Spokane,Spokane County,WA,98243,Roadhouse,,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Paul,Wilson,,(360) 556-1189,Williams's Kitchen,846 Oak St,Spokane,Spokane County,WA,99245,Kitchen,,WA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Lisa,Rodriguez,info@goldenkitchen.com,(360) 280-2049,Golden Kitchen,560 First St,Spokane,Spokane County,WA,99107,Kitchen,https://www.goldenkitchen.com,WA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Susan,Miller,,(360) 950-6505,Torres's Grill,1424 Second St,Spokane,Spokane County,WA,98096,Grill,https://www.torressgrill.com,WA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Patricia,Wilson,,(360) 203-7262,Golden Bar & Grill,3673 Front St,Spokane,Spokane County,WA,98445,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Elizabeth,Perez,info@brownsroadhouse.com,(253) 877-1651,Brown's Roadhouse,2476 Jefferson St,Spokane,Spokane County,WA,98424,Roadhouse,https://www.brownsroadhouse.com,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Kimberly,Flores,,(425) 971-5546,Sunset Chophouse,3152 Highland Ave,Spokane,Spokane County,WA,99113,Chophouse,,WA_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Betty,Rodriguez,,(360) 930-9904,Rodriguez's Bakery,6311 First St,Spokane,Spokane County,WA,98668,Bakery,,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Barbara,Moore,info@davissdiner.com,(360) 727-5337,Davis's Diner,6109 Jefferson St,Spokane,Spokane County,WA,98050,Diner,https://www.davissdiner.com,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Lisa,Garcia,,(509) 400-6734,Anderson's Steakhouse,9072 Second St,Spokane,Spokane County,WA,98702,Steakhouse,,WA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Richard,Thomas,,(509) 817-1114,Silver Chophouse,1432 Market St,Spokane,Spokane County,WA,99163,Chophouse,https://www.silverchophouse.com,WA_Restaurant_Scraper,C,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Richard,Williams,info@bistroeatery.com,(206) 606-3632,Bistro Eatery,6378 Jefferson St,Spokane,Spokane County,WA,98335,Bistro,https://www.bistroeatery.com,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Donna,Brown,,(253) 650-4516,Little Cafe,450 Maple Ave,Spokane,Spokane County,WA,98972,Cafe,,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Linda,Rivera,,(206) 728-9726,Uptown Burritos,8035 Third St,Spokane,Spokane County,WA,98402,Burritos,https://www.uptownburritos.com,WA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Margaret,Perez,,(360) 556-7574,Red Chophouse,8647 Highland Ave,Spokane,Spokane County,WA,98386,Chophouse,,WA_Restaurant_Scraper,A,"Restaurant, Chophouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Chophouse. Target: POS supplies.,2026-04-28
Maria,Hernandez,,(509) 604-8671,Gonzalez's Diner,7886 Pine St,Spokane,Spokane County,WA,98108,Diner,,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Margaret,Smith,,(206) 585-3052,Miller's Taqueria,7123 Market St,Spokane,Spokane County,WA,98150,Taqueria,,WA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
William,Flores,,(509) 499-7277,Golden BBQ,6047 Highland Ave,Spokane,Spokane County,WA,98221,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Roberto,Brown,info@bluecafe.com,(360) 651-3507,Blue Cafe,1257 Elm St,Spokane,Spokane County,WA,98541,Cafe,https://www.bluecafe.com,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Jennifer,Jackson,,(206) 904-6525,Kitchen Pizza,6043 Oak St,Spokane,Spokane County,WA,99327,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Lisa,Gonzalez,,(206) 996-7786,Brown's Smokehouse,5134 River Rd,Spokane,Spokane County,WA,99013,Smokehouse,,WA_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
James,Miller,info@sanchezssteakhouse.com,(425) 820-4909,Sanchez's Steakhouse,2849 Third St,Spokane,Spokane County,WA,99381,Steakhouse,https://www.sanchezssteakhouse.com,WA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Margaret,Taylor,,(360) 281-2115,La Eatery,3340 Second St,Spokane,Spokane County,WA,99044,Eatery,,WA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Maria,Smith,info@riversidebakery.com,(253) 247-7918,Riverside Bakery,439 Market St,Spokane,Spokane County,WA,98946,Bakery,https://www.riversidebakery.com,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Daniel,Flores,,(425) 551-9307,Garcia's Smokehouse,5670 Front St,Spokane,Spokane County,WA,98993,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Elizabeth,Rivera,,(509) 249-4923,Sunset Coffee,5940 River Rd,Spokane,Spokane County,WA,98743,Coffee,https://www.sunsetcoffee.com,WA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Anthony,Martinez,,(206) 241-8332,Wilson's Cantina,6379 Broadway,Spokane,Spokane County,WA,98817,Cantina,,WA_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Jennifer,Perez,info@spotburritos.com,(509) 885-9582,Spot Burritos,4328 River Rd,Spokane,Spokane County,WA,98093,Burritos,https://www.spotburritos.com,WA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, WA, Spokane",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
